r,r_error,G,G_error
6.337980750996329959e+01,0.000000000000000000e+00,9.674987263277309291e-01,1.828736678429976011e-04
6.341135544995075435e+01,0.000000000000000000e+00,9.708956994029759313e-01,2.403130108669937752e-04
6.341135544995075435e+01,2.142366956389904183e-15,9.686548340741132357e-01,1.532229877352945472e-04
6.345864795282042792e+01,2.142366956389904183e-15,9.719666737516600152e-01,2.405361184400756883e-04
6.345864795282044923e+01,6.427100869169712550e-15,9.746265375689002752e-01,1.070402328826823546e-04
6.349803146555017719e+01,2.142366956389904183e-15,9.714088902492161726e-01,2.611977457154342403e-04
6.349803146555017719e+01,0.000000000000000000e+00,9.690703883159147436e-01,2.400152015898132001e-04
6.350590523722971170e+01,2.142366956389904183e-15,9.545055880175294938e-01,3.973883969349888221e-04
6.350590523722973302e+01,6.427100869169712550e-15,9.570949454413621993e-01,2.529187982648159363e-04
6.352952069707434646e+01,4.284733912779808366e-15,9.635513182504479301e-01,1.555938646429095564e-04
6.355312738174257703e+01,2.142366956389904183e-15,9.391289223815006970e-01,8.442401923648669903e-04
6.355312738174257703e+01,4.284733912779808366e-15,9.710715498735363882e-01,1.331496335535867583e-04
6.359245238233858544e+01,2.142366956389904183e-15,9.574257117929036998e-01,4.089412009741298214e-04
6.359245238233858544e+01,0.000000000000000000e+00,9.511854934338274115e-01,5.365805350277693102e-04
6.364746656387823975e+01,2.142366956389904183e-15,9.450232632517859832e-01,6.170557940447004685e-04
6.364746656387823975e+01,4.284733912779808366e-15,9.505748005426035707e-01,6.606763043904152321e-04
6.366317616958803427e+01,6.427100869169712550e-15,9.701018035198463174e-01,1.168272937893579787e-04
6.366317616958803427e+01,4.284733912779808366e-15,9.718430504012472992e-01,1.132019052655821440e-04
6.369458375717670862e+01,2.142366956389904183e-15,9.691270427145024513e-01,1.633033299557647827e-04
6.378871373526824584e+01,0.000000000000000000e+00,9.674070666876150026e-01,1.256689900692667546e-04
6.383572667401851675e+01,0.000000000000000000e+00,9.623377959600695197e-01,2.522439329236707468e-04
6.383572667401851675e+01,2.142366956389904183e-15,9.583735517807409066e-01,7.320979884348189325e-04
6.385138996137827405e+01,2.142366956389904183e-15,9.602176840667105973e-01,3.282862029429767757e-04
6.385138996137830247e+01,4.284733912779808366e-15,9.548044254566524502e-01,1.954509254183155805e-04
6.390618123468182432e+01,0.000000000000000000e+00,9.667500365366014092e-01,3.151851159638208470e-04
6.390618123468183853e+01,2.142366956389904183e-15,9.697504868491499952e-01,1.228903149132237098e-04
6.392964883369843676e+01,2.142366956389904183e-15,9.649687748633654083e-01,2.748194302982023287e-04
6.392964883369843676e+01,0.000000000000000000e+00,9.711534092475325730e-01,1.041572568379610272e-04
6.397655820689324457e+01,0.000000000000000000e+00,9.541661186455528965e-01,5.377608023163936348e-04
6.397655820689325878e+01,2.142366956389904183e-15,9.508367245860225303e-01,4.587951168270204029e-04
6.402343321003647247e+01,4.284733912779808366e-15,9.416043342823211537e-01,1.091308866999048978e-03
6.408587988004843794e+01,4.284733912779808366e-15,9.697450786058067207e-01,1.888047203493665993e-04
6.408587988004845215e+01,4.284733912779808366e-15,9.728762294752150153e-01,1.394068534398020236e-04
6.409368143584823940e+01,4.284733912779808366e-15,9.407132371106174951e-01,5.207724523974750254e-04
6.409368143584825361e+01,4.284733912779808366e-15,9.729325242349958769e-01,1.583536640910842815e-04
6.411708040764176531e+01,0.000000000000000000e+00,9.759182163257859033e-01,1.416468944215296707e-04
6.413267497929585659e+01,0.000000000000000000e+00,9.684264151743303684e-01,8.735338495077359794e-05
6.415605972938173807e+01,4.284733912779808366e-15,9.583855688898346159e-01,3.456633295042883434e-04
6.415605972938178070e+01,4.284733912779808366e-15,9.710072210477247445e-01,8.954819071099950022e-05
6.421059102671459584e+01,4.284733912779808366e-15,9.659823828425065928e-01,1.479077982017650385e-04
6.425729530566935921e+01,4.284733912779808366e-15,9.700371645877868820e-01,1.377283264606248025e-04
6.428063471995278633e+01,0.000000000000000000e+00,9.740547865608667477e-01,9.510279640024652968e-05
6.436614016701638263e+01,0.000000000000000000e+00,9.739446457054653505e-01,9.815348116955970189e-05
6.437390775772431084e+01,4.284733912779808366e-15,9.628475499895290390e-01,1.573156248108854513e-04
6.444377394287209881e+01,0.000000000000000000e+00,9.692226819061684484e-01,1.539633570034844084e-04
6.446704584514476721e+01,4.284733912779808366e-15,9.741897703567773403e-01,2.925334245355443999e-04
6.446704584514478142e+01,4.284733912779808366e-15,9.741583288114242789e-01,1.407425616085643293e-04
6.449030934954490135e+01,4.284733912779808366e-15,9.576924987760382368e-01,1.910309750572504277e-04
6.450581369148054023e+01,4.284733912779808366e-15,9.605537916939259624e-01,2.623797009203584054e-04
6.455230437405002419e+01,4.284733912779808366e-15,9.334784064337914300e-01,1.240345953265165491e-03
6.458327956987010054e+01,4.284733912779808366e-15,9.561913021088300768e-01,4.268898522033739615e-04
6.458327956987010054e+01,0.000000000000000000e+00,9.693086614055125283e-01,1.362477605482018215e-04
6.462971452822607432e+01,4.284733912779808366e-15,9.651257738772263117e-01,2.572122543716767067e-04
6.462971452822611695e+01,4.284733912779808366e-15,9.688346187589244041e-01,1.603805371192875025e-04
6.464518543557595365e+01,4.284733912779808366e-15,9.648652901380746494e-01,1.645568254204518794e-04
6.471475874945373619e+01,4.284733912779808366e-15,9.710221821206442838e-01,8.943750181094807809e-05
6.478425734698205929e+01,4.284733912779808366e-15,9.417158389488510251e-01,4.640829654362559433e-04
6.481512169239520915e+01,0.000000000000000000e+00,9.578065679814172784e-01,2.019813920057966414e-04
6.483826030978931954e+01,4.284733912779808366e-15,9.563035562458227501e-01,4.312042939796321690e-04
6.486139067272608827e+01,0.000000000000000000e+00,9.698283256752056047e-01,1.949796265219218988e-04
6.486139067272610248e+01,0.000000000000000000e+00,9.693289314574496940e-01,1.403118994368324733e-04
6.489992295835180869e+01,0.000000000000000000e+00,9.656473633068262119e-01,1.997154762118762150e-04
6.495382975621990340e+01,4.284733912779808366e-15,9.765495185023292946e-01,2.183182338897221575e-04
6.496922348312315876e+01,4.284733912779808366e-15,9.706768893139096077e-01,9.739212332237971151e-05
6.500000000000000000e+01,0.000000000000000000e+00,9.763112928908331822e-01,1.515362836624473120e-04
6.502307282803543842e+01,0.000000000000000000e+00,9.691990833553824070e-01,1.298548358794078387e-04
6.504613747179766392e+01,4.284733912779808366e-15,9.752160341244313635e-01,3.633328344116649360e-04
6.504613747179767813e+01,4.284733912779808366e-15,9.757060743613951148e-01,1.639253345238167285e-04
6.509224224129937397e+01,4.284733912779808366e-15,9.653041331179441631e-01,1.906216683234265516e-04
6.510760324263209498e+01,4.284733912779808366e-15,9.742861044626657252e-01,1.370741851474167623e-04
6.513831437794500800e+01,4.284733912779808366e-15,9.573330771711809906e-01,2.043946436591393833e-04
6.518435395092906504e+01,4.284733912779808366e-15,9.702798351405029775e-01,1.409025812045288002e-04
6.519969325081216027e+01,4.284733912779808366e-15,9.551240189198381136e-01,5.166640898845711524e-04
6.519969325081216027e+01,0.000000000000000000e+00,9.654012749908347235e-01,1.732723847170399673e-04
6.520736154760443526e+01,4.284733912779808366e-15,9.383008322921759792e-01,4.837530026161156183e-04
6.527633568147032861e+01,4.284733912779808366e-15,9.726854019215687153e-01,3.596356381670860378e-04
6.527633568147034282e+01,4.284733912779808366e-15,9.735668023658096137e-01,1.351924318851186672e-04
6.533758489567854610e+01,4.284733912779808366e-15,9.674679876133791545e-01,1.163362331919501845e-04
6.536818798161687027e+01,0.000000000000000000e+00,9.424951811787678491e-01,7.564623129497614375e-04
6.538348415311010342e+01,0.000000000000000000e+00,9.717740271022620169e-01,1.298269978370982273e-04
6.539113089708725113e+01,0.000000000000000000e+00,9.656450721164674400e-01,2.221466270672244503e-04
6.539113089708725113e+01,4.284733912779808366e-15,9.689538229957850302e-01,1.839502447239589784e-04
6.547518613948341226e+01,0.000000000000000000e+00,9.553595847865911095e-01,3.412473951672815274e-04
6.548282217497957447e+01,4.284733912779808366e-15,9.583827986117161579e-01,1.341351007249544890e-04
6.548282217497958868e+01,4.284733912779808366e-15,9.592130936182484691e-01,3.704114006760888395e-04
6.550572494064928719e+01,4.284733912779808366e-15,9.710584043852747982e-01,1.529064107992730869e-04
6.557438524302001781e+01,4.284733912779808366e-15,9.497147205709430828e-01,5.000862516941587425e-04
6.559725604017287992e+01,4.284733912779808366e-15,9.667174144093411137e-01,9.834412233187179748e-05
6.564297372910523620e+01,4.284733912779808366e-15,9.692689272539407597e-01,2.891264594452723101e-04
6.564297372910525041e+01,4.284733912779808366e-15,9.667101838650672407e-01,1.363740169963824974e-04
6.577993615077470224e+01,4.284733912779808366e-15,9.342368981554113327e-01,1.038304897441177889e-03
6.577993615077471645e+01,4.284733912779808366e-15,9.374049499433741994e-01,6.001968152671554322e-04
6.579513659838391959e+01,0.000000000000000000e+00,9.643338611691714135e-01,1.153376036887732842e-04
6.581793068761734844e+01,4.284733912779808366e-15,9.710059354243707475e-01,7.669663371624633422e-05
6.582552696332935227e+01,0.000000000000000000e+00,9.708139838998099957e-01,9.968444708532141782e-05
6.584831053261733302e+01,4.284733912779808366e-15,9.764985555403807860e-01,1.585292364338826714e-04
6.587108622149780501e+01,4.284733912779808366e-15,9.640557828786207040e-01,1.244257467195230768e-04
6.588626564011653386e+01,4.284733912779808366e-15,9.761839045624843836e-01,3.963759456899030404e-04
6.588626564011654807e+01,4.284733912779808366e-15,9.753250342584650623e-01,2.304686886514298566e-04
6.593936608733814353e+01,0.000000000000000000e+00,9.745507313029637686e-01,1.606336612723047684e-04
6.596211033616192765e+01,0.000000000000000000e+00,9.626494285759098490e-01,2.105562785949730540e-04
6.600757532283701323e+01,4.284733912779808366e-15,9.737576368937088667e-01,1.128342139588253722e-04
6.605300901548694981e+01,4.284733912779808366e-15,9.628341394798881625e-01,4.194344769746354571e-04
6.605300901548694981e+01,0.000000000000000000e+00,9.672383531986276095e-01,2.658131860489518499e-04
6.609084656743321773e+01,0.000000000000000000e+00,9.729395020628914814e-01,2.088576678534051565e-04
6.612110101926614902e+01,4.284733912779808366e-15,9.529902965143246529e-01,4.786914877465510486e-04
6.614378277661477057e+01,4.284733912779808366e-15,9.641562303013049284e-01,1.509156729706432427e-04
6.614378277661477057e+01,0.000000000000000000e+00,9.681295767729971580e-01,1.658971326681935705e-04
6.615889962809237090e+01,4.284733912779808366e-15,9.589155405305684887e-01,1.914429930474192802e-04
6.615889962809238511e+01,4.284733912779808366e-15,9.610659750508024901e-01,3.510891941180196854e-04
6.618912297349164930e+01,0.000000000000000000e+00,9.674409481787006326e-01,2.320776032830622533e-04
6.620422947214173348e+01,0.000000000000000000e+00,9.389572701594094406e-01,3.624918245540646711e-04
6.630233781700312079e+01,4.284733912779808366e-15,9.688342026125400519e-01,9.741822715259920165e-05
6.634003316248795556e+01,4.284733912779808366e-15,9.676075563321798745e-01,1.259181765650409452e-04
6.636264009214822579e+01,0.000000000000000000e+00,9.361517069514764255e-01,6.248777700082491391e-04
6.643041472096946620e+01,4.284733912779808366e-15,9.709940760905273471e-01,3.327000619623334942e-04
6.643041472096948041e+01,4.284733912779808366e-15,9.690534366224234919e-01,1.627443640301697633e-04
6.646051459325303767e+01,0.000000000000000000e+00,9.542263802549529883e-01,3.799157547414601225e-04
6.655073252789932781e+01,4.284733912779808366e-15,9.655568745943629017e-01,1.744751212169611909e-04
6.656575696257048946e+01,4.284733912779808366e-15,9.571532383706764513e-01,2.443245835274439489e-04
6.657326790837295505e+01,0.000000000000000000e+00,9.684162242644801522e-01,1.615441051999896263e-04
6.668583057891682131e+01,4.284733912779808366e-15,9.756401791447981697e-01,1.740699477334836003e-04
6.670082458260915814e+01,4.284733912779808366e-15,9.750077281769751192e-01,2.244368508700742991e-04
6.673080248281146964e+01,4.284733912779808366e-15,9.714247755846123766e-01,1.421829555580209222e-04
6.677574409918619835e+01,4.284733912779808366e-15,9.623373833635050500e-01,5.656187696907324187e-04
6.677574409918621257e+01,4.284733912779808366e-15,9.664746213911334927e-01,8.517724589814796839e-05
6.681317235396025467e+01,4.284733912779808366e-15,9.481043523631614844e-01,5.142658172412157506e-04
6.683561924602780380e+01,4.284733912779808366e-15,9.725036850956167989e-01,1.166623796497315627e-04
6.684309986827361172e+01,0.000000000000000000e+00,9.613555419864542317e-01,1.864580611625774400e-04
6.690291473471093298e+01,4.284733912779808366e-15,9.671574662027009328e-01,2.464388934639305810e-04
6.691038783328041006e+01,0.000000000000000000e+00,9.722866796546604240e-01,2.672831583906666261e-04
6.695520890864280261e+01,4.284733912779808366e-15,9.335620777862700947e-01,8.211625139858251023e-04
6.695520890864280261e+01,0.000000000000000000e+00,9.387115532737436707e-01,1.159394293878133423e-03
6.700000000000000000e+01,0.000000000000000000e+00,9.718867824969333880e-01,2.385435143273000654e-04
6.701492371106601809e+01,4.284733912779808366e-15,9.643338672849975923e-01,2.526605858659508423e-04
6.708949247087801382e+01,4.284733912779808366e-15,9.663949457306109103e-01,1.369646849581058578e-04
6.710439627923047112e+01,4.284733912779808366e-15,9.515753453478197343e-01,4.321880597031007697e-04
6.710439627923048533e+01,4.284733912779808366e-15,9.666683541989479211e-01,2.517761531981728938e-04
6.713419396998821753e+01,4.284733912779808366e-15,9.583265568632571840e-01,2.162506230898958394e-04
6.717886572427372016e+01,4.284733912779808366e-15,9.426342619383462074e-01,5.880063362756988770e-04
6.722350779303323520e+01,4.284733912779808366e-15,9.746450264376904649e-01,1.929857489507514972e-04
6.722350779303324941e+01,4.284733912779808366e-15,9.685437206548276334e-01,1.678831338533010205e-04
6.726812023536855634e+01,0.000000000000000000e+00,9.621998816868937432e-01,3.229100855207849355e-04
6.729041536504290377e+01,4.284733912779808366e-15,9.668434635059230953e-01,8.384101783203698000e-05
6.735725647619564427e+01,0.000000000000000000e+00,9.660244839558757013e-01,1.277558435501433237e-04
6.743886120034947851e+01,4.284733912779808366e-15,9.553386505783236782e-01,5.078159481448084366e-04
6.744627491566897959e+01,4.284733912779808366e-15,9.469903242073914873e-01,5.522092621050824412e-04
6.750555532695068450e+01,0.000000000000000000e+00,9.682130578823138212e-01,1.121485145792553161e-04
6.753517601961218020e+01,4.284733912779808366e-15,9.567825800376962286e-01,4.840402672542911604e-04
6.753517601961219441e+01,4.284733912779808366e-15,9.640914817740576792e-01,3.563543691642565340e-04
6.754998149518621631e+01,0.000000000000000000e+00,9.738981048978163635e-01,4.334280875719536200e-04
6.755738301621815367e+01,4.284733912779808366e-15,9.678500686497255590e-01,2.284913327299587839e-04
6.757958271549181006e+01,0.000000000000000000e+00,9.715192232730111010e-01,2.172253119396595224e-04
6.761656601750787843e+01,4.284733912779808366e-15,9.712397987578118563e-01,1.109739865805829179e-04
6.766830868286866973e+01,0.000000000000000000e+00,9.707080076171362704e-01,1.052401925287648512e-04
6.773477688750439540e+01,0.000000000000000000e+00,9.684193630636069861e-01,1.844278643682651427e-04
6.775691846593967682e+01,4.284733912779808366e-15,9.530848913740801454e-01,5.537062285424221297e-04
6.780117993073572791e+01,4.284733912779808366e-15,9.425529591064276680e-01,7.089943891739877496e-04
6.781592733274388252e+01,4.284733912779808366e-15,9.662932439786355854e-01,1.172441971086990095e-04
6.784541251993388755e+01,4.284733912779808366e-15,9.682685799510811764e-01,2.205852937829458360e-04
6.791170738539858576e+01,0.000000000000000000e+00,9.695271572850046038e-01,2.565692068390199813e-04
6.794850991743673774e+01,4.284733912779808366e-15,9.320369447814911279e-01,1.426525710602034999e-03
6.797793759742934583e+01,4.284733912779808366e-15,9.613858815805499392e-01,2.281992288004047850e-04
6.802205524680947235e+01,4.284733912779808366e-15,9.772703307060982558e-01,1.697043897253692861e-04
6.802205524680947235e+01,0.000000000000000000e+00,9.675680540084662384e-01,2.787612285341602202e-04
6.803675477269621297e+01,0.000000000000000000e+00,9.666238302604951427e-01,1.611886369127719151e-04
6.808817812219682253e+01,4.284733912779808366e-15,9.494428152407560217e-01,5.077577654305774927e-04
6.811020481543128824e+01,0.000000000000000000e+00,9.575312485993117129e-01,2.640861064039671450e-04
6.814690014960329734e+01,4.284733912779808366e-15,9.693346969083905806e-01,1.285557999262871881e-04
6.816890786861702622e+01,4.284733912779808366e-15,9.389631646269155363e-01,9.368543988956845895e-04
6.816890786861704044e+01,4.284733912779808366e-15,9.339960230354915627e-01,1.579963779507375949e-03
6.823488843692791761e+01,0.000000000000000000e+00,9.596711819913870123e-01,4.269919958814309149e-04
6.824221567329126970e+01,4.284733912779808366e-15,9.605204592640539385e-01,2.206820838360845172e-04
6.824221567329128391e+01,4.284733912779808366e-15,9.690474087511656842e-01,2.571746514076441218e-04
6.828616258071615164e+01,4.284733912779808366e-15,9.710165465454786426e-01,1.784269261707914294e-04
6.841783393238928568e+01,0.000000000000000000e+00,9.518136916409113413e-01,3.562790954648340988e-04
6.841783393238928568e+01,4.284733912779808366e-15,9.681987388515146398e-01,2.392312413387483704e-04
6.843244844370248359e+01,0.000000000000000000e+00,9.715088596947165644e-01,6.708137465510303349e-04
6.843244844370248359e+01,4.284733912779808366e-15,9.625841328564324062e-01,1.848703831448475921e-04
6.843975452907467627e+01,4.284733912779808366e-15,9.729285664971046854e-01,2.907243083606620001e-04
6.846166810705096850e+01,0.000000000000000000e+00,9.663592575097971205e-01,1.911075217114865509e-04
6.850547423381580359e+01,0.000000000000000000e+00,9.655333084062921456e-01,1.270955944585295768e-04
6.854925236645546249e+01,0.000000000000000000e+00,9.318698400017083605e-01,1.204311217730242483e-03
6.856383886568778507e+01,0.000000000000000000e+00,9.723251508929723341e-01,5.965575052295351297e-04
6.856383886568779928e+01,0.000000000000000000e+00,9.689305177962880267e-01,3.313850073958466975e-04
6.860757975617561044e+01,4.284733912779808366e-15,9.701579771935772145e-01,2.345993552002114150e-04
6.863672486358886715e+01,4.284733912779808366e-15,9.700076516208242516e-01,2.212992276595193795e-04
6.869497798238238317e+01,0.000000000000000000e+00,9.621787904971903505e-01,1.506308586324186507e-04
6.872408602520660281e+01,4.284733912779808366e-15,9.693902876211040187e-01,1.531483311037347666e-04
6.873863542433761609e+01,4.284733912779808366e-15,9.521479820387153126e-01,5.146412923798287164e-04
6.878953408767935684e+01,4.284733912779808366e-15,9.406017075338890532e-01,6.540272224728636494e-04
6.878953408767937105e+01,4.284733912779808366e-15,9.613727823491231561e-01,1.228738180646935560e-04
6.882586723027905862e+01,4.284733912779808366e-15,9.752042477220125294e-01,3.942141233463584537e-04
6.882586723027905862e+01,0.000000000000000000e+00,9.674890193321297183e-01,2.686724228386588539e-04
6.894200461257274526e+01,4.284733912779808366e-15,9.655568622888520691e-01,1.803312253435998644e-04
6.898550572402871239e+01,0.000000000000000000e+00,9.599533084571689745e-01,2.401387580656925047e-04
6.898550572402872660e+01,0.000000000000000000e+00,9.694058001579214379e-01,2.240204696728619223e-04
6.907242575731650902e+01,4.284733912779808366e-15,9.673501308899784545e-01,1.118547172312393015e-04
6.908690179766348649e+01,0.000000000000000000e+00,9.532999229797951557e-01,3.640790007475894446e-04
6.908690179766348649e+01,4.284733912779808366e-15,9.566116849096040209e-01,4.439755687306243259e-04
6.915923654870694293e+01,4.284733912779808366e-15,9.330658504559988797e-01,1.190237348957256993e-03
6.919537556802478662e+01,4.284733912779808366e-15,9.625483033526301968e-01,2.705196718066941401e-04
6.920260110718380986e+01,4.284733912779808366e-15,9.573140617880638858e-01,2.920425372117271498e-04
6.921704992268884382e+01,0.000000000000000000e+00,9.748195572339352077e-01,1.923747832584678079e-04
6.928203230275508417e+01,4.284733912779808366e-15,9.655365574946652707e-01,2.472775907842605534e-04
6.928924880528003882e+01,4.284733912779808366e-15,9.655153975384010989e-01,3.614233792051259439e-04
6.931089380465381566e+01,4.284733912779808366e-15,9.640656784572209093e-01,3.862628978099184873e-04
6.934695379034324958e+01,4.284733912779808366e-15,9.645566236050959752e-01,3.977464292929859622e-04
6.937578828380979701e+01,0.000000000000000000e+00,9.719910861679905700e-01,1.694037438636792486e-04
6.939740629158987417e+01,4.284733912779808366e-15,9.621017276773726756e-01,1.864861804875622632e-04
6.941901756723440542e+01,0.000000000000000000e+00,9.424093307533958352e-01,5.723430313488199212e-04
6.941901756723440542e+01,4.284733912779808366e-15,9.587552907903035271e-01,1.802193921812740454e-04
6.946221994724901094e+01,4.284733912779808366e-15,9.683490305067654624e-01,3.335805808801576016e-04
6.947661477072699654e+01,0.000000000000000000e+00,9.574354459763299019e-01,2.896381463798042137e-04
6.954135460285485237e+01,4.284733912779808366e-15,9.690589127983657569e-01,1.741269846617329344e-04
6.954854419756031803e+01,0.000000000000000000e+00,9.693709133748419360e-01,1.906720738603796654e-04
6.963476143421472386e+01,0.000000000000000000e+00,9.742831739303028371e-01,3.327107480201894137e-04
6.963476143421473807e+01,0.000000000000000000e+00,9.720318577426696471e-01,3.373308534209285415e-04
6.965629906907200564e+01,4.284733912779808366e-15,9.579576726845876466e-01,4.295651759316816286e-04
6.972087205421344436e+01,4.284733912779808366e-15,9.492000939292156714e-01,3.637074795301978910e-04
6.973521348644455031e+01,4.284733912779808366e-15,9.656607271331306697e-01,9.371046359665586494e-05
6.974238309665078361e+01,0.000000000000000000e+00,9.740216917806051589e-01,3.157442985589646242e-04
6.976388750635962310e+01,4.284733912779808366e-15,9.505187943648288895e-01,4.818798961049834554e-04
6.976388750635963731e+01,4.284733912779808366e-15,9.565146581276504634e-01,5.097991330533033086e-04
6.977822009767804445e+01,0.000000000000000000e+00,9.415090462583477482e-01,7.174201421187626935e-04
6.986415389883427451e+01,0.000000000000000000e+00,9.753244101596348914e-01,1.470107436585209564e-04
6.990708118638625024e+01,4.284733912779808366e-15,9.571397105957051288e-01,3.853497002556896967e-04
6.993568473962344001e+01,4.284733912779808366e-15,9.620546110080557822e-01,2.196560791179419196e-04
7.000000000000000000e+01,0.000000000000000000e+00,9.763092884585865550e-01,1.614381801473524069e-04
7.005711955254797374e+01,0.000000000000000000e+00,9.460738805395599860e-01,5.234039924239493108e-04
7.006425622241341955e+01,4.284733912779808366e-15,9.505833798377433252e-01,6.550774494668263909e-04
7.014983962918232407e+01,0.000000000000000000e+00,9.616798115192342067e-01,1.376243603263024688e-03
7.014983962918233829e+01,0.000000000000000000e+00,9.647245064157554673e-01,2.328035370826798847e-04
7.016409338115899175e+01,0.000000000000000000e+00,9.603339550751044396e-01,5.706256374163633498e-04
7.017121917139535014e+01,4.284733912779808366e-15,9.554119009337429524e-01,2.220253989136447819e-04
7.019259220174161840e+01,4.284733912779808366e-15,9.622130478366119899e-01,3.379918767528302184e-04
7.023531875061148355e+01,4.284733912779808366e-15,9.636556984928211778e-01,3.169696722071888451e-04
7.029224708315987868e+01,4.284733912779808366e-15,9.643623705686361625e-01,2.926318204021124665e-04
7.031358332498778907e+01,0.000000000000000000e+00,9.704426970340187530e-01,2.165149774553136637e-04
7.036334272900911913e+01,0.000000000000000000e+00,9.694772513872063069e-01,2.504906422223048728e-04
7.037755323965164678e+01,4.284733912779808366e-15,9.529235333371688377e-01,2.680989272373378350e-04
7.040596565632772297e+01,4.284733912779808366e-15,9.460255892999511751e-01,1.362130888409354788e-03
7.044856279584416825e+01,0.000000000000000000e+00,9.646070082014333025e-01,2.296395874242669046e-04
7.049113419430842953e+01,0.000000000000000000e+00,9.654448409581486423e-01,1.986400045138369858e-04
7.054785609782906874e+01,4.284733912779808366e-15,9.737089370537366229e-01,3.928531971074575540e-04
7.061869440877535453e+01,0.000000000000000000e+00,9.558623591982630119e-01,5.536346072905360067e-04
7.066116330771806986e+01,4.284733912779808366e-15,9.753008530011638699e-01,2.841396746447581202e-04
7.068238818828918113e+01,4.284733912779808366e-15,9.623612555273216573e-01,2.247276886865259978e-04
7.070360669725413061e+01,0.000000000000000000e+00,9.428454235840859621e-01,5.374998414760387899e-04
7.073895673530957140e+01,0.000000000000000000e+00,9.498717956936973961e-01,4.177165925485051053e-04
7.078841713161837390e+01,4.284733912779808366e-15,9.763446859432168834e-01,2.120745083240790940e-04
7.087312607751970006e+01,4.284733912779808366e-15,9.543771336561834850e-01,3.546624962604711935e-04
7.088723439378914293e+01,4.284733912779808366e-15,9.593246064630538417e-01,3.147061731731508869e-04
7.092954250522133464e+01,0.000000000000000000e+00,9.764133099061239607e-01,2.568297788578489060e-04
7.101408311032398046e+01,4.284733912779808366e-15,9.549816445647297813e-01,4.710834324564273467e-04
7.102112361825881237e+01,0.000000000000000000e+00,9.554745017633418103e-01,6.051937020260221307e-04
7.104224095564553920e+01,0.000000000000000000e+00,9.522193524127583464e-01,2.233027452061918231e-04
7.107742257566745536e+01,4.284733912779808366e-15,9.599242582928257939e-01,2.143686761549609514e-04
7.108445681019165363e+01,4.284733912779808366e-15,9.723080231331592271e-01,2.429307324540620901e-04
7.110555533852470944e+01,0.000000000000000000e+00,9.554021875922988905e-01,2.096346266114181543e-04
7.112664760833311561e+01,4.284733912779808366e-15,9.638643573103684581e-01,3.616350900261628104e-04
7.114070564732965352e+01,4.284733912779808366e-15,9.534941904291492909e-01,2.832450521817897623e-04
7.118988692223072690e+01,4.284733912779808366e-15,9.678858849076178439e-01,3.544974376685188899e-04
7.125307010929421381e+01,4.284733912779808366e-15,9.644456995716875758e-01,2.792429582630647856e-04
7.125307010929422802e+01,4.284733912779808366e-15,9.694609296223398731e-01,3.120520383811878221e-04
7.126710321038730456e+01,4.284733912779808366e-15,9.637644643932780086e-01,5.963204783679249259e-04
7.126710321038731877e+01,4.284733912779808366e-15,9.685860341945080609e-01,3.217854623386428984e-04
7.133722730804721834e+01,4.284733912779808366e-15,9.541909991005972369e-01,4.106073020583709448e-04
7.135825109964507362e+01,4.284733912779808366e-15,9.614997584464393121e-01,3.049869727961337235e-04
7.142128534267637008e+01,4.284733912779808366e-15,9.495267309873440809e-01,4.697367360524638824e-04
7.143528539874395733e+01,4.284733912779808366e-15,9.610420008927941238e-01,3.063596281982553762e-04
7.146327728281150371e+01,4.284733912779808366e-15,9.724652053718627620e-01,4.078848664219590398e-04
7.158212067269312229e+01,0.000000000000000000e+00,9.654394165278531448e-01,2.132584118783472889e-04
7.163099887618488992e+01,0.000000000000000000e+00,9.585151728287037987e-01,5.092252259070395798e-04
7.168681887209113768e+01,4.284733912779808366e-15,9.421609791239728970e-01,1.701697800733836721e-03
7.171471257698797785e+01,4.284733912779808366e-15,9.664326799448788030e-01,2.093389884128474395e-04
7.184010022264725137e+01,4.284733912779808366e-15,9.537121372986155921e-01,4.006978035989545127e-04
7.186097689288671120e+01,4.284733912779808366e-15,9.731463099490043067e-01,3.329299247338514335e-04
7.188184749990777789e+01,4.284733912779808366e-15,9.527146499458623019e-01,5.379805315714086041e-04
7.189575787207478186e+01,4.284733912779808366e-15,9.506435326907858308e-01,4.703278853839605220e-04
7.192357054540603656e+01,0.000000000000000000e+00,9.575956876343656443e-01,1.268405617506000553e-03
7.192357054540605077e+01,0.000000000000000000e+00,9.550820903742728296e-01,4.894592576812299006e-04
7.196526940128829608e+01,4.284733912779808366e-15,9.600120024250703432e-01,3.035094282488667449e-04
7.202083032012333774e+01,4.284733912779808366e-15,9.626932667484383588e-01,2.007299585983133260e-04
7.206247289678586299e+01,4.284733912779808366e-15,9.524508070414992034e-01,2.776335376610693153e-04
7.209022125087425081e+01,4.284733912779808366e-15,9.609576484424334764e-01,1.977402058568924733e-04
7.211102550927978427e+01,0.000000000000000000e+00,9.527352094862414633e-01,8.037975220724608667e-04
7.217340230306453464e+01,4.284733912779808366e-15,9.624456822434819259e-01,3.860187725523969628e-04
7.219418259112016756e+01,4.284733912779808366e-15,9.633343522791218971e-01,4.417209812565499110e-04
7.227032586061862673e+01,4.284733912779808366e-15,9.676038046580852647e-01,5.006042317241526495e-04
7.229799443967999650e+01,0.000000000000000000e+00,9.510975480877960075e-01,3.427172370770512197e-04
