r,r_error,G,G_error
3.803945320322048218e+01,2.142366956389904183e-15,5.835614036180903907e-01,2.807739188604484962e-03
3.810511776651528493e+01,2.142366956389904183e-15,6.658966429315978930e-01,2.796074067181590107e-03
3.810511776651530624e+01,2.142366956389904183e-15,6.846012741212931241e-01,1.264989292337715667e-03
3.811823710509183627e+01,2.142366956389904183e-15,6.813630963550246777e-01,1.670915134073370709e-03
3.811823710509184338e+01,2.142366956389904183e-15,6.843549255350190874e-01,1.265269399709053038e-03
3.815756805667781038e+01,2.142366956389904183e-15,6.711480946367764933e-01,1.334911520617985395e-03
3.815756805667781748e+01,2.142366956389904183e-15,6.763505400896192565e-01,9.586642718079430373e-04
3.815756805667783880e+01,2.142366956389904183e-15,5.317292603612054913e-01,3.761326977321224549e-03
3.819685850956854267e+01,2.142366956389904183e-15,7.209602429043685534e-01,2.611153562322476081e-03
3.819685850956854978e+01,2.142366956389904183e-15,6.809264549838571767e-01,9.734212506025359318e-04
3.819685850956857109e+01,2.142366956389904183e-15,5.575038422918318082e-01,5.091769176870065798e-03
3.822302970723278293e+01,2.142366956389904183e-15,6.555276289513431998e-01,1.920679802570646449e-03
3.822302970723279003e+01,2.142366956389904183e-15,6.844661016078258386e-01,8.117760169365049886e-04
3.830143600441111573e+01,2.142366956389904183e-15,6.361805913755133046e-01,1.501245978656840039e-03
3.830143600441112284e+01,2.142366956389904183e-15,6.765585706284746870e-01,7.501751907250807545e-04
3.831448812133601933e+01,2.142366956389904183e-15,6.558398789754454894e-01,1.508058188686442393e-03
3.831448812133602644e+01,2.142366956389904183e-15,6.893957933045909980e-01,6.979048204807071975e-04
3.835361782153020016e+01,2.142366956389904183e-15,6.554632435098333154e-01,1.889424911986673904e-03
3.835361782153022148e+01,2.142366956389904183e-15,6.650116332679393283e-01,6.611396009088867098e-04
3.843175770115125545e+01,2.142366956389904183e-15,6.649440784392690595e-01,1.596802390829687220e-03
3.843175770115126255e+01,2.142366956389904183e-15,6.837221025909546723e-01,6.629335190164162067e-04
3.843175770115128387e+01,2.142366956389904183e-15,5.457247895268660942e-01,4.406551193536901653e-03
3.850973902793941051e+01,0.000000000000000000e+00,6.674187156943607313e-01,5.192429245050284676e-04
3.850973902793941761e+01,0.000000000000000000e+00,6.736743752828375786e-01,3.366986062221487275e-03
3.857460304397181261e+01,0.000000000000000000e+00,6.532433664098392656e-01,1.601548877004681714e-03
3.857460304397181972e+01,0.000000000000000000e+00,6.892664342906256181e-01,6.848483747164346930e-04
3.858756276314947797e+01,2.142366956389904183e-15,6.463139808803061159e-01,7.224570877972286056e-04
3.858756276314948508e+01,2.142366956389904183e-15,6.860018404175296514e-01,7.851308743554694146e-04
3.862641583165593318e+01,2.142366956389904183e-15,6.241148550060242606e-01,1.111564087440751903e-03
3.862641583165594028e+01,2.142366956389904183e-15,6.821926063000061102e-01,1.104896217832447569e-03
3.869108424430619664e+01,2.142366956389904183e-15,6.764502034253908613e-01,7.505494765814827059e-04
3.869108424430621795e+01,2.142366956389904183e-15,5.340835552679510378e-01,4.413841884777677284e-03
3.874274125562102000e+01,2.142366956389904183e-15,6.689662754786925847e-01,1.279597684971755253e-03
3.874274125562102711e+01,2.142366956389904183e-15,6.747123522336664347e-01,7.725563393855334375e-04
3.893584466786355591e+01,2.142366956389904183e-15,6.627542848317230506e-01,2.319024587821584635e-03
3.893584466786357723e+01,2.142366956389904183e-15,6.794537400326813303e-01,8.687854832428220167e-04
3.897435053981013908e+01,2.142366956389904183e-15,6.361597480861744813e-01,2.142542771266420405e-03
3.897435053981014619e+01,2.142366956389904183e-15,6.795554766758068466e-01,9.092816682364423739e-04
3.899999999999999289e+01,0.000000000000000000e+00,6.333981931440004765e-01,1.457498571340877600e-03
3.900000000000000000e+01,0.000000000000000000e+00,6.850486469511456455e-01,7.205789021232803047e-04
3.903844259188627319e+01,2.142366956389904183e-15,6.597683745619731255e-01,9.059592368214962419e-04
3.903844259188627319e+01,0.000000000000000000e+00,6.729970456882375940e-01,5.361380758882067655e-04
3.905124837953326278e+01,0.000000000000000000e+00,6.352429724132068189e-01,1.736065545037398638e-03
3.905124837953326988e+01,0.000000000000000000e+00,6.904434001702940416e-01,7.270306829293858228e-04
3.912799509302770673e+01,2.142366956389904183e-15,6.830709927178287844e-01,5.725702285437870871e-04
3.915354390090378445e+01,2.142366956389904183e-15,6.618971516043198333e-01,1.685774114362201042e-03
3.915354390090379155e+01,2.142366956389904183e-15,6.752292964742162562e-01,7.557317001994064230e-04
3.915354390090379155e+01,0.000000000000000000e+00,5.804975682870971987e-01,4.986879641736660825e-03
3.923009049186605779e+01,0.000000000000000000e+00,6.431485598015636018e-01,1.580037891203083618e-03
3.923009049186606489e+01,0.000000000000000000e+00,6.910553391185536576e-01,6.371968546655667554e-04
3.928103868280470579e+01,0.000000000000000000e+00,6.312021690627054316e-01,1.280185802880137898e-03
3.928103868280471289e+01,0.000000000000000000e+00,6.950233032513472020e-01,1.149264326157100995e-03
3.934463114581199505e+01,0.000000000000000000e+00,6.394894878295899199e-01,1.740428301527058340e-03
3.934463114581200216e+01,0.000000000000000000e+00,6.733054923350579868e-01,9.536921885525472898e-04
3.935733730830884980e+01,0.000000000000000000e+00,6.525951972361293540e-01,1.091995739201416342e-03
3.935733730830884980e+01,2.142366956389904183e-15,6.965808393992586334e-01,6.246467647077807907e-04
3.939543120718440861e+01,0.000000000000000000e+00,6.381695167783718592e-01,2.476482917498163284e-03
3.939543120718440861e+01,2.142366956389904183e-15,6.737274158627907239e-01,7.998526019532344218e-04
3.950949253027681607e+01,0.000000000000000000e+00,6.440700916096689932e-01,7.473885638666867212e-04
3.950949253027682317e+01,0.000000000000000000e+00,6.872265967685066146e-01,5.894821275330540010e-04
3.958535082577896702e+01,0.000000000000000000e+00,6.900116849442040623e-01,1.525973981732894327e-03
3.958535082577896702e+01,2.142366956389904183e-15,6.688514827531667484e-01,8.571948494220292753e-04
3.958535082577897413e+01,2.142366956389904183e-15,6.944662425519001481e-01,1.675450988955208944e-03
3.961060464067670495e+01,2.142366956389904183e-15,6.264153310626882076e-01,4.523033001824416574e-03
3.961060464067672626e+01,2.142366956389904183e-15,6.690738325781118156e-01,1.021740605312385867e-03
3.966106403010387993e+01,2.142366956389904183e-15,6.404613310150687466e-01,1.973560168451429526e-03
3.966106403010387993e+01,0.000000000000000000e+00,6.713078215253147629e-01,9.747849993996021613e-04
3.968626966596884387e+01,2.142366956389904183e-15,6.221660687026243641e-01,1.919475626300948300e-03
3.968626966596885097e+01,2.142366956389904183e-15,6.856162676818139401e-01,7.227001068264388107e-04
3.973663297261105498e+01,2.142366956389904183e-15,6.429566623055588126e-01,9.100407205820470287e-04
3.973663297261105498e+01,0.000000000000000000e+00,6.845265577755120789e-01,7.148609656764481988e-04
3.983716857408416701e+01,2.142366956389904183e-15,6.650768687314746463e-01,1.893831730946311191e-03
3.983716857408417411e+01,2.142366956389904183e-15,6.968822899070796772e-01,8.029015930736767195e-04
3.984971769034255118e+01,2.142366956389904183e-15,6.627587943994558417e-01,1.600262566421420916e-03
3.984971769034255829e+01,2.142366956389904183e-15,7.015526382200955036e-01,8.512200879852705165e-04
3.988734135035826256e+01,2.142366956389904183e-15,6.447047231597825556e-01,1.117251244518429687e-03
3.988734135035826256e+01,0.000000000000000000e+00,6.959020971592475568e-01,7.057167450306939347e-04
3.994996871087635526e+01,2.142366956389904183e-15,6.306548183597311397e-01,1.929676865749212298e-03
3.994996871087635526e+01,0.000000000000000000e+00,6.790012996800235401e-01,7.726838573416239383e-04
3.994996871087636237e+01,0.000000000000000000e+00,6.121077080377567148e-01,2.347766250151137046e-03
3.996248240537615715e+01,2.142366956389904183e-15,6.418077291017580954e-01,7.494081105769480073e-04
3.996248240537617846e+01,2.142366956389904183e-15,6.785808925554579485e-01,1.169718627123858415e-03
4.000000000000000000e+01,0.000000000000000000e+00,6.648020353756549650e-01,7.491686312316556302e-04
4.003748243833519638e+01,0.000000000000000000e+00,6.612039182430624606e-01,1.058511992684009039e-03
4.003748243833519638e+01,2.142366956389904183e-15,6.818035749861424133e-01,6.742858330261052892e-04
4.003748243833520348e+01,2.142366956389904183e-15,5.392619010459144269e-01,4.867816076376592187e-03
4.011234224026315331e+01,0.000000000000000000e+00,6.208459217711136402e-01,1.114704742920528914e-03
4.011234224026316042e+01,0.000000000000000000e+00,6.829463624358974583e-01,1.119399472284216164e-03
4.014971979976945704e+01,0.000000000000000000e+00,6.509718153789614270e-01,1.256080000541772703e-03
4.014971979976946415e+01,0.000000000000000000e+00,6.875656074317987310e-01,5.427732593769452442e-04
4.014971979976946415e+01,2.142366956389904183e-15,7.105841387174628432e-01,3.277895276599475383e-03
4.026164427839478321e+01,0.000000000000000000e+00,6.362705880154482241e-01,3.040272262945127157e-03
4.026164427839479032e+01,0.000000000000000000e+00,6.703816720359887515e-01,1.296794161827076247e-03
4.028647415696736545e+01,2.142366956389904183e-15,6.824240265721757126e-01,7.285489591660466958e-04
4.033608806019741166e+01,2.142366956389904183e-15,6.465347842812853019e-01,9.380824823514634803e-04
4.033608806019741877e+01,2.142366956389904183e-15,6.968992295763415390e-01,1.035523618888719785e-03
4.036087214122112954e+01,2.142366956389904183e-15,6.231631120606619945e-01,1.435803865305748314e-03
4.036087214122112954e+01,0.000000000000000000e+00,6.772084927219036432e-01,9.388500390731864976e-04
4.044749683231336945e+01,2.142366956389904183e-15,7.092073748778452424e-01,2.862344073971621102e-03
4.044749683231337656e+01,2.142366956389904183e-15,6.755734177219679948e-01,5.274521102210293294e-04
4.050925820105818076e+01,0.000000000000000000e+00,6.974012595771024170e-01,1.187943732451120921e-03
4.050925820105818076e+01,2.142366956389904183e-15,6.705594818357725195e-01,7.238433219648959891e-04
4.058324777540604344e+01,0.000000000000000000e+00,6.330496641842283667e-01,1.633627727444625279e-03
4.058324777540605055e+01,0.000000000000000000e+00,6.850003137014057941e-01,7.674383568475452808e-04
4.059556626036886229e+01,2.142366956389904183e-15,6.552214651581467209e-01,1.742824139462435980e-03
4.059556626036886939e+01,2.142366956389904183e-15,6.662104444218924781e-01,1.463366019906591799e-03
4.063249930782007624e+01,2.142366956389904183e-15,6.326996024826249121e-01,1.285513520109983574e-03
4.063249930782008335e+01,2.142366956389904183e-15,6.903300152438904824e-01,7.139266532976701199e-04
4.070626487409522554e+01,2.142366956389904183e-15,6.437242214063574330e-01,3.024730627689842157e-03
4.070626487409524685e+01,2.142366956389904183e-15,6.884988766836716012e-01,8.956073327407533318e-04
4.073082370883259529e+01,0.000000000000000000e+00,6.594678969051043227e-01,2.184739834305979116e-03
4.073082370883259529e+01,2.142366956389904183e-15,6.764231754115952455e-01,7.119609936436292709e-04
4.073082370883260239e+01,2.142366956389904183e-15,7.161006559092627510e-01,3.365855586267990814e-03
4.077989700820734953e+01,2.142366956389904183e-15,6.425108834408935765e-01,2.749798824870126977e-03
4.077989700820735663e+01,2.142366956389904183e-15,6.849811954794021718e-01,8.131486293284723383e-04
4.077989700820737795e+01,2.142366956389904183e-15,7.514933765781002251e-01,4.998059417278318678e-03
4.084115571332426953e+01,0.000000000000000000e+00,6.291757577030177018e-01,1.610096068062482830e-03
4.084115571332427663e+01,0.000000000000000000e+00,6.892583065193325087e-01,7.376007671660387427e-04
4.085339643163098344e+01,0.000000000000000000e+00,6.350917871643995127e-01,2.637268959592571540e-03
4.085339643163099055e+01,0.000000000000000000e+00,6.863061526028038095e-01,9.035484954312803137e-04
4.092676385936225358e+01,2.142366956389904183e-15,6.642896159804488887e-01,1.053991111865179879e-03
4.095119045888652209e+01,2.142366956389904183e-15,6.424907296451086713e-01,1.810431938549722465e-03
4.095119045888652920e+01,2.142366956389904183e-15,6.586552088638287783e-01,8.218144844195164654e-04
4.095119045888655052e+01,2.142366956389904183e-15,6.825285955303065366e-01,7.902586940135464559e-04
4.099999999999999289e+01,0.000000000000000000e+00,7.037076928435322953e-01,1.541603974508081983e-03
4.100000000000000000e+01,0.000000000000000000e+00,6.661062251298844883e-01,8.286556034003690315e-04
4.103656905736637128e+01,2.142366956389904183e-15,6.504137746328864100e-01,9.508652351208747664e-04
4.103656905736637839e+01,2.142366956389904183e-15,6.887810395526844376e-01,8.168854236942783885e-04
4.107310555582569123e+01,0.000000000000000000e+00,6.516090121006308244e-01,1.366149972436714365e-03
4.107310555582569833e+01,0.000000000000000000e+00,6.772568939306313762e-01,8.986861792885235834e-04
4.107310555582569833e+01,2.142366956389904183e-15,5.329543496990033491e-01,3.139782700193528408e-03
4.114608122288195347e+01,2.142366956389904183e-15,6.297628605314167238e-01,1.617467109259762732e-03
4.114608122288196057e+01,2.142366956389904183e-15,6.769742732938259788e-01,7.807473610605142073e-04
4.121892769104989185e+01,0.000000000000000000e+00,6.447407398923427069e-01,2.787437929543779436e-03
4.121892769104989185e+01,2.142366956389904183e-15,6.809403959737930778e-01,5.478105282333907596e-04
4.124318125460256113e+01,2.142366956389904183e-15,6.217780336839056066e-01,1.508305637660840078e-03
4.124318125460256823e+01,2.142366956389904183e-15,6.737137860571617010e-01,1.386996206562421396e-03
4.132795663954363619e+01,2.142366956389904183e-15,6.361010232267981790e-01,1.536449498304043705e-03
4.132795663954364329e+01,2.142366956389904183e-15,6.776624916051944281e-01,1.122588266694486258e-03
4.132795663954366461e+01,2.142366956389904183e-15,7.107905062936202834e-01,3.701279834271700795e-03
4.138840417314974474e+01,0.000000000000000000e+00,6.092934043438749114e-01,2.191123727055267669e-03
4.138840417314975184e+01,0.000000000000000000e+00,6.774688591883040178e-01,7.750290144928784642e-04
4.150903516103450386e+01,2.142366956389904183e-15,6.520021166352131248e-01,1.304621970561963213e-03
4.150903516103451096e+01,2.142366956389904183e-15,6.783995202879066211e-01,7.545960149135175340e-04
4.156921938165304908e+01,0.000000000000000000e+00,6.163727655672066597e-01,1.433141162106118215e-03
4.156921938165305619e+01,0.000000000000000000e+00,6.950423470559784489e-01,8.394195116090759530e-04
4.158124577258356425e+01,2.142366956389904183e-15,6.022832010928147461e-01,2.758915612406384089e-03
4.158124577258358556e+01,2.142366956389904183e-15,6.775209265817430104e-01,8.520482210950102451e-04
4.158124577258359267e+01,2.142366956389904183e-15,5.629085420150492514e-01,3.836552310467639896e-03
4.160528812542942489e+01,2.142366956389904183e-15,6.349881596476442125e-01,4.188464401419646037e-03
4.160528812542943200e+01,2.142366956389904183e-15,6.676079078262279198e-01,9.090246988002592243e-04
4.160528812542945332e+01,2.142366956389904183e-15,5.143248550575308942e-01,4.266659569067501358e-03
4.161730409336961856e+01,0.000000000000000000e+00,6.713260744736592178e-01,1.132288521913613630e-03
4.161730409336962566e+01,0.000000000000000000e+00,6.816734405490948445e-01,1.141913216140349151e-03
4.167733196834939946e+01,2.142366956389904183e-15,6.297738877356832132e-01,1.606202932867525131e-03
4.167733196834940657e+01,2.142366956389904183e-15,6.883020315447190285e-01,9.308306015745523290e-04
4.172529209005012518e+01,0.000000000000000000e+00,6.362034962885023681e-01,1.634032156394297575e-03
4.172529209005012518e+01,2.142366956389904183e-15,6.750589412802058265e-01,1.056358855760237492e-03
4.176122603564220270e+01,2.142366956389904183e-15,6.522837550017981378e-01,1.022443855266791032e-03
4.176122603564220270e+01,0.000000000000000000e+00,6.938058841874042981e-01,8.138723454945563478e-04
4.179712908801273130e+01,2.142366956389904183e-15,6.306678673812167180e-01,2.336723075134162532e-03
4.179712908801273841e+01,2.142366956389904183e-15,6.726236871334847489e-01,6.587556266458491610e-04
4.186884283091664827e+01,2.142366956389904183e-15,6.807953359440598318e-01,7.426765583323221643e-04
4.190465367951391329e+01,2.142366956389904183e-15,6.233012345339211668e-01,1.351701751495786464e-03
4.190465367951392039e+01,2.142366956389904183e-15,6.789244092735984282e-01,9.010412704687992616e-04
4.194043395102153227e+01,0.000000000000000000e+00,6.374978012826426621e-01,2.336065000518308503e-03
4.194043395102153937e+01,0.000000000000000000e+00,6.716038663642153184e-01,9.753338477288991167e-04
4.199999999999999289e+01,0.000000000000000000e+00,6.265424298183308593e-01,1.148428540604798289e-03
4.200000000000000000e+01,0.000000000000000000e+00,6.843550243165620328e-01,5.800516876454019305e-04
4.203569911396738945e+01,2.142366956389904183e-15,6.351435492372257130e-01,2.554893048601342923e-03
4.203569911396739656e+01,2.142366956389904183e-15,6.725466308938146121e-01,9.977945423960297641e-04
4.214261501141094612e+01,0.000000000000000000e+00,6.710760100110058080e-01,1.520389317923389466e-03
4.214261501141095323e+01,0.000000000000000000e+00,6.767339151859779189e-01,1.215056310518843009e-03
4.214261501141096034e+01,0.000000000000000000e+00,5.837663770430144838e-01,2.833901932868412507e-03
4.215447781671598904e+01,2.142366956389904183e-15,6.721266811662055529e-01,9.126402360545777300e-04
4.222558466143482292e+01,0.000000000000000000e+00,6.736128864409040018e-01,1.161284139165886338e-03
4.222558466143483002e+01,0.000000000000000000e+00,5.631463599573336420e-01,5.299216928970053482e-03
4.229657196511318773e+01,2.142366956389904183e-15,6.211380011579833438e-01,2.751080408264375363e-03
4.229657196511320905e+01,2.142366956389904183e-15,6.685732078162703873e-01,9.908558103988236894e-04
4.232020793899765465e+01,2.142366956389904183e-15,6.164124281832950025e-01,1.360589826060167040e-03
4.232020793899766176e+01,2.142366956389904183e-15,6.788089630366521687e-01,1.080937592767723275e-03
4.233202097703344435e+01,0.000000000000000000e+00,6.158043883171533395e-01,1.148483125167718694e-03
4.233202097703344435e+01,2.142366956389904183e-15,6.811265252771958600e-01,6.786341320203172125e-04
4.243819034784588240e+01,2.142366956389904183e-15,6.778316506545873921e-01,8.742856375998650856e-04
4.246174749112429225e+01,2.142366956389904183e-15,6.536490937504229048e-01,1.530517364441058613e-03
4.246174749112429225e+01,0.000000000000000000e+00,6.929590290226008698e-01,7.905838026576947342e-04
4.250882261366456305e+01,0.000000000000000000e+00,6.771643343465872933e-01,6.730811443735258996e-04
4.250882261366457016e+01,0.000000000000000000e+00,5.481577187010667762e-01,6.719229661636493163e-03
4.253234063627347439e+01,2.142366956389904183e-15,6.140506066429073373e-01,1.138032003570724855e-03
4.253234063627348149e+01,2.142366956389904183e-15,6.772370701293134454e-01,5.531290667163241657e-04
4.256759330758551840e+01,0.000000000000000000e+00,7.041903616373897945e-01,1.775592584274141104e-03
4.256759330758552551e+01,0.000000000000000000e+00,6.632645796947816974e-01,1.022585304052445448e-03
4.256759330758553261e+01,0.000000000000000000e+00,7.129957367900887633e-01,5.012345606458699747e-03
4.257933771208752916e+01,0.000000000000000000e+00,6.569132527264819332e-01,1.247309956923570596e-03
4.257933771208752916e+01,2.142366956389904183e-15,6.726722021411616348e-01,9.475666130377846533e-04
4.257933771208753626e+01,2.142366956389904183e-15,7.027219015427231819e-01,6.315352330259021291e-03
4.267317658670373248e+01,0.000000000000000000e+00,6.486752644763770226e-01,1.482153189234730259e-03
4.267317658670373959e+01,0.000000000000000000e+00,6.993876576860623695e-01,8.637942513848367518e-04
4.272001872658766075e+01,2.142366956389904183e-15,6.727495167651703634e-01,9.841451055220380110e-04
4.272001872658767496e+01,4.284733912779808366e-15,5.649232301822562086e-01,2.286340066068417651e-03
4.275511665286388308e+01,4.284733912779808366e-15,6.637397420406989657e-01,9.264792169508183307e-04
4.275511665286389729e+01,2.142366956389904183e-15,6.801673216813211020e-01,2.167619961532778281e-03
4.279018579066933370e+01,0.000000000000000000e+00,6.801559559028071966e-01,6.019211423820024004e-04
4.288356328478312918e+01,0.000000000000000000e+00,6.378206932704816312e-01,1.378074038328010436e-03
4.288356328478312918e+01,2.142366956389904183e-15,6.735525408103911760e-01,9.298400775825758089e-04
4.293017586733135005e+01,2.142366956389904183e-15,6.332314604959542459e-01,1.120188919531518680e-03
4.293017586733135005e+01,4.284733912779808366e-15,6.929596810828059228e-01,6.691639779966671205e-04
4.299999999999999289e+01,0.000000000000000000e+00,6.149344650924084554e-01,2.503709102455081107e-03
4.300000000000000000e+01,0.000000000000000000e+00,6.709625725034213950e-01,6.510057501613529226e-04
4.303486958270001850e+01,0.000000000000000000e+00,6.459554405300391711e-01,2.047160699788601324e-03
4.303486958270002560e+01,0.000000000000000000e+00,6.783629108425371923e-01,8.538164426762999935e-04
4.309292285283049040e+01,2.142366956389904183e-15,6.680348537933344932e-01,8.647475987762031193e-04
4.313930922024598402e+01,2.142366956389904183e-15,6.489625348718534026e-01,1.340806016591132273e-03
4.313930922024598402e+01,0.000000000000000000e+00,6.753513864909216347e-01,8.962516703895622577e-04
4.320879540093659443e+01,0.000000000000000000e+00,6.456475547471779430e-01,2.269703736455229350e-03
4.320879540093660154e+01,0.000000000000000000e+00,6.683425957850729349e-01,6.582369799134959185e-04
4.320879540093660154e+01,2.142366956389904183e-15,7.003028741786576639e-01,3.355166736943032777e-03
4.326661530556787483e+01,2.142366956389904183e-15,6.197144652063740766e-01,1.584853234127855991e-03
4.326661530556787483e+01,0.000000000000000000e+00,6.688465673648648080e-01,8.824942281301974018e-04
4.327817001676481112e+01,4.284733912779808366e-15,7.054533358735365356e-01,3.940076038407695248e-03
4.327817001676481112e+01,2.142366956389904183e-15,6.653248451644997452e-01,8.920441595461237484e-04
4.330127018922191695e+01,2.142366956389904183e-15,6.270085952669355311e-01,2.243470431133525594e-03
4.330127018922194537e+01,4.284733912779808366e-15,6.842320170869302665e-01,9.235694243034069236e-04
4.331281565541542022e+01,0.000000000000000000e+00,6.279998395181199955e-01,1.618913871793951301e-03
4.331281565541542733e+01,0.000000000000000000e+00,6.778895014467540836e-01,7.160681191907741555e-04
4.331281565541542733e+01,2.142366956389904183e-15,5.435663291899518468e-01,3.215748830359057165e-03
4.334743360338648444e+01,2.142366956389904183e-15,6.271407594987649103e-01,1.702123502333842322e-03
4.334743360338648444e+01,0.000000000000000000e+00,6.809744290912383979e-01,8.551792299297410107e-04
4.340506882842140612e+01,0.000000000000000000e+00,6.726467123223642819e-01,8.590984130606695241e-04
4.340506882842141323e+01,0.000000000000000000e+00,6.835819468281817413e-01,1.064097455924552411e-03
4.348562981031778918e+01,0.000000000000000000e+00,6.352330862126523980e-01,1.608957672798377609e-03
4.348562981031779628e+01,0.000000000000000000e+00,6.727047491725928197e-01,8.011095684840825520e-04
4.348562981031779628e+01,2.142366956389904183e-15,6.951452556246746628e-01,1.969192112791101797e-03
4.350861983561417645e+01,0.000000000000000000e+00,6.656554933744706082e-01,1.303187358029497464e-03
4.350861983561418356e+01,0.000000000000000000e+00,6.697473104444187086e-01,6.745875077839316942e-04
4.355456348076512541e+01,0.000000000000000000e+00,6.246511726259107444e-01,2.245346686991073898e-03
4.355456348076513251e+01,0.000000000000000000e+00,6.642956972906979285e-01,7.311188282164087599e-04
4.355456348076513251e+01,2.142366956389904183e-15,5.913112421703176080e-01,4.438155086299710485e-03
4.357751713900183432e+01,4.284733912779808366e-15,6.718660010432256913e-01,7.133829570949457586e-04
4.358898943540673798e+01,2.142366956389904183e-15,6.473912542228283939e-01,1.677015739224957521e-03
4.358898943540673798e+01,0.000000000000000000e+00,6.825121627979965355e-01,1.265338431787466425e-03
4.371498598878878283e+01,0.000000000000000000e+00,6.317457430522434025e-01,1.116952386061815811e-03
4.371498598878878994e+01,0.000000000000000000e+00,6.830770630490953232e-01,9.634570543276991606e-04
4.386342439892262490e+01,4.284733912779808366e-15,6.312436277799926554e-01,1.056004340702038340e-03
4.386342439892262490e+01,2.142366956389904183e-15,6.702504793601039568e-01,9.908016572542093121e-04
4.386342439892262490e+01,0.000000000000000000e+00,6.929175588855359669e-01,3.405835054453576483e-03
4.392038251199550558e+01,4.284733912779808366e-15,6.167123785394085234e-01,1.768890316519464894e-03
4.392038251199550558e+01,2.142366956389904183e-15,6.659980670028121663e-01,9.537681279727301979e-04
4.396589587396119470e+01,4.284733912779808366e-15,6.878751925007062784e-01,1.695893280044140404e-03
4.396589587396122312e+01,2.142366956389904183e-15,6.585178294675252397e-01,8.207187770868009519e-04
4.399999999999999289e+01,0.000000000000000000e+00,6.621427812411522229e-01,1.851927439620112406e-03
4.400000000000000000e+01,0.000000000000000000e+00,6.635960991288164523e-01,7.755213268835720129e-04
4.403407771260798853e+01,0.000000000000000000e+00,6.390836271562375659e-01,1.121132438844294832e-03
4.403407771260799564e+01,0.000000000000000000e+00,6.807888094179149752e-01,1.008348751578503483e-03
4.413615298142781995e+01,0.000000000000000000e+00,6.716521806476282164e-01,6.908558420975618054e-04
4.413615298142781995e+01,2.142366956389904183e-15,5.339906542146887203e-01,7.746751735206214989e-03
4.417012565071554064e+01,2.142366956389904183e-15,6.622761483511621083e-01,1.157046008782022534e-03
4.417012565071554064e+01,4.284733912779808366e-15,6.867385210622145575e-01,6.132320728873916649e-04
4.419275958796868764e+01,4.284733912779808366e-15,6.197220216427189454e-01,1.575507390539636300e-03
4.419275958796870185e+01,2.142366956389904183e-15,6.811750068965213289e-01,6.588223047275964432e-04
4.422668877499194906e+01,2.142366956389904183e-15,6.365253476851575609e-01,1.452120584306571113e-03
4.422668877499194906e+01,4.284733912779808366e-15,6.703563927733445782e-01,1.058059634816361887e-03
4.423799272118930759e+01,4.284733912779808366e-15,6.268918008862985891e-01,1.962649241395794317e-03
4.423799272118933601e+01,2.142366956389904183e-15,6.700988361975933616e-01,7.789962663397655704e-04
4.430575583375144078e+01,2.142366956389904183e-15,6.505340331769499107e-01,1.603803554734480573e-03
4.430575583375144078e+01,0.000000000000000000e+00,6.730982913957351821e-01,8.937194987972397987e-04
4.439594576084623867e+01,4.284733912779808366e-15,6.794277344456637335e-01,1.159008398526517125e-03
4.439594576084623867e+01,2.142366956389904183e-15,7.684559956505679912e-01,6.242517438348233090e-03
4.444097208657792208e+01,4.284733912779808366e-15,6.092862361230685364e-01,2.169861541243866924e-03
4.444097208657795051e+01,2.142366956389904183e-15,6.657485929964794824e-01,9.973912962138054700e-04
4.450842616853577027e+01,2.142366956389904183e-15,6.510106207905560494e-01,1.740960485420046120e-03
4.450842616853577027e+01,0.000000000000000000e+00,6.720603582535201737e-01,1.023351086857125260e-03
4.453088815642463061e+01,0.000000000000000000e+00,6.878288444062968798e-01,1.000494295188594481e-03
4.453088815642463061e+01,2.142366956389904183e-15,6.532016851165421967e-01,9.375469767408465540e-04
4.453088815642463061e+01,4.284733912779808366e-15,6.865371456976120390e-01,5.485929127647966481e-03
4.454211490264015794e+01,4.284733912779808366e-15,6.614743585288122008e-01,7.101310569808402069e-04
4.454211490264017215e+01,2.142366956389904183e-15,5.697075776577824602e-01,2.138779101143612089e-03
4.457577817604533976e+01,0.000000000000000000e+00,6.706792193468270602e-01,9.228324322576483526e-04
4.464302857109942124e+01,0.000000000000000000e+00,6.306708870993875671e-01,1.173399923985014685e-03
4.464302857109942835e+01,0.000000000000000000e+00,6.829991220806014285e-01,1.135117931398488440e-03
4.467661580737734539e+01,0.000000000000000000e+00,6.257814374190928675e-01,1.797371307531486469e-03
4.467661580737735250e+01,0.000000000000000000e+00,6.626641987270652789e-01,1.035069768545827679e-03
4.471017781221632248e+01,4.284733912779808366e-15,6.299716631099493425e-01,1.802001312871073357e-03
4.471017781221632248e+01,2.142366956389904183e-15,6.793726827677791791e-01,6.595229526914414206e-04
4.479955356920424236e+01,4.284733912779808366e-15,6.298813250816898135e-01,1.443778056230670456e-03
4.479955356920424236e+01,2.142366956389904183e-15,6.770914830204837198e-01,9.309804062010445689e-04
4.484417464955732413e+01,0.000000000000000000e+00,6.556438051601256589e-01,7.630151261313253535e-04
4.491102314577124588e+01,4.284733912779808366e-15,6.366355718335173774e-01,1.629371573599616273e-03
4.491102314577124588e+01,2.142366956389904183e-15,6.655580045510487430e-01,8.996184478284330061e-04
4.493328387732191942e+01,4.284733912779808366e-15,5.972037612543350527e-01,2.254436554360968008e-03
4.493328387732194784e+01,2.142366956389904183e-15,6.660469008215138542e-01,7.946338750925257795e-04
