r,r_error,G,G_error
6.060528029800703109e+01,0.000000000000000000e+00,-4.842598609304143986e-01,1.488613250652626001e-03
6.060528029800704530e+01,2.142366956389904183e-15,-1.622481711807648164e-01,1.034743210099755379e-03
6.062177826491070221e+01,0.000000000000000000e+00,-2.294682634760691897e-01,5.170671760904221523e-04
6.063002556489645656e+01,4.284733912779808366e-15,-1.380947234755235675e-01,6.600977363422563804e-04
6.065476073648300570e+01,2.142366956389904183e-15,-2.105471621501475987e-01,8.383653406533675889e-04
6.067124524847005773e+01,2.142366956389904183e-15,-1.944748770535087989e-01,6.280463354379956821e-04
6.069596362197407302e+01,2.142366956389904183e-15,2.442144061237349895e-01,1.796453655413658181e-03
6.069596362197409434e+01,6.427100869169712550e-15,-2.308030554574706517e-01,1.138808458136193746e-03
6.075360071633613757e+01,2.142366956389904183e-15,-1.504391182997094067e-01,5.914692851764128236e-04
6.077005841695400079e+01,4.284733912779808366e-15,-2.408166380293684794e-01,5.272789754089862767e-04
6.080296045424104534e+01,2.142366956389904183e-15,-5.840031763201622983e-01,1.288154051439641297e-03
6.080296045424104534e+01,0.000000000000000000e+00,-1.494690447004580203e-01,2.161355217800586814e-03
6.082762530298218451e+01,2.142366956389904183e-15,2.037180539519230227e-01,2.724384008131756820e-03
6.082762530298218451e+01,4.284733912779808366e-15,-1.681771451709296317e-01,5.265059587557303260e-04
6.085228015448558381e+01,0.000000000000000000e+00,-2.022153121717366886e-01,6.227261258460950336e-04
6.089334939055333251e+01,6.427100869169712550e-15,-5.227880076723138147e-01,1.749874590479401706e-03
6.089334939055333251e+01,4.284733912779808366e-15,-1.665271803265239992e-01,1.113258010190416435e-03
6.090155991434043870e+01,4.284733912779808366e-15,-2.892346748143571622e-01,7.365812977511584057e-04
6.091797764207213106e+01,2.142366956389904183e-15,6.569972879107767449e-02,1.667320164759765423e-03
6.091797764207213106e+01,0.000000000000000000e+00,-1.940371465751477842e-01,5.924085638319185427e-04
6.099999999999999289e+01,0.000000000000000000e+00,-5.988185639911914881e-01,1.376317754383263705e-03
6.100000000000000000e+01,0.000000000000000000e+00,-1.996638929125957584e-01,1.754867712634222915e-03
6.102458520956941612e+01,2.142366956389904183e-15,-4.219304094567768448e-01,1.191190517409413448e-03
6.102458520956941612e+01,4.284733912779808366e-15,-1.897854635516322830e-01,9.495703310247586605e-04
6.104916051838877422e+01,0.000000000000000000e+00,-2.007660534523434959e-01,1.893060950313866673e-03
6.104916051838878843e+01,2.142366956389904183e-15,-2.167494414265850322e-01,7.165958706743076004e-04
6.109828148156050531e+01,0.000000000000000000e+00,-6.081273381944242162e-01,2.364057982674252871e-03
6.109828148156051952e+01,2.142366956389904183e-15,-2.311512382212237149e-01,1.912820915044796850e-03
6.114736298484179144e+01,2.142366956389904183e-15,2.205481631582742186e-01,7.098082204902285593e-03
6.114736298484179144e+01,0.000000000000000000e+00,-1.856841308832133108e-01,8.711541330576535059e-04
6.121274377121154231e+01,4.284733912779808366e-15,-4.660054360932873729e-01,2.508197615355476848e-03
6.121274377121154231e+01,6.427100869169712550e-15,-2.652113679837128646e-01,1.133390569980586779e-03
6.122091146005585216e+01,4.284733912779808366e-15,-3.141908095748260354e-01,1.378874085280701756e-03
6.124540799113025713e+01,6.427100869169712550e-15,-5.389466605672087463e-01,1.412442003124487946e-03
6.124540799113025713e+01,4.284733912779808366e-15,-4.297376920342443202e-02,2.159495769660712758e-03
6.126173356998640429e+01,0.000000000000000000e+00,-3.908936439493320147e-01,1.436282196990660643e-03
6.126173356998641140e+01,0.000000000000000000e+00,-1.660650297191914038e-01,5.588937564288538841e-04
6.128621378417824417e+01,0.000000000000000000e+00,-6.007924648390450262e-02,1.728297754398394831e-03
6.128621378417825127e+01,0.000000000000000000e+00,-2.105377781925632241e-01,1.033915981687190139e-03
6.129437168288780668e+01,2.142366956389904183e-15,-4.776683332088653144e-01,1.362831874493013488e-03
6.129437168288780668e+01,4.284733912779808366e-15,-1.691453531493755102e-01,1.236807080038421994e-03
6.139218191268331992e+01,4.284733912779808366e-15,-5.816830556912151451e-01,1.567602303262290902e-03
6.139218191268331992e+01,2.142366956389904183e-15,-1.688619916844263380e-01,2.089616498182395379e-03
6.144102863722253716e+01,0.000000000000000000e+00,-1.974753780494664934e-01,6.849182519942423851e-04
6.148983655857283992e+01,4.284733912779808366e-15,1.390426638850043306e-01,2.110856829522204763e-03
6.148983655857283992e+01,2.142366956389904183e-15,-2.220694353850497238e-01,7.134817992847482726e-04
6.150609725872710243e+01,4.284733912779808366e-15,-6.627455794569852010e-01,1.784494107113976944e-03
6.150609725872710243e+01,6.427100869169712550e-15,-1.381092019152618811e-01,1.491524624850690218e-03
6.153860576906174629e+01,0.000000000000000000e+00,-2.173484750275665733e-01,9.221732293288224065e-04
6.153860576906175339e+01,0.000000000000000000e+00,-4.116290277225557181e-01,2.825357274022474111e-03
6.155485358604957469e+01,2.142366956389904183e-15,-6.525703153023395542e-01,1.535364994268590202e-03
6.155485358604959600e+01,6.427100869169712550e-15,-1.157473648547602818e-01,2.878536122611408121e-03
6.157921727336259465e+01,4.284733912779808366e-15,-2.989272481037432705e-01,5.796787860175465438e-04
6.158733636065129957e+01,4.284733912779808366e-15,-1.579833532658035944e-01,5.005609048641373321e-04
6.161168720299746582e+01,6.427100869169712550e-15,-5.184161875360511207e-01,3.301746181728003673e-03
6.161168720299746582e+01,4.284733912779808366e-15,-2.312149459903688198e-01,9.367884499446885258e-04
6.165225056719339847e+01,0.000000000000000000e+00,-6.003852978380670447e-01,2.893938358659147066e-03
6.165225056719339847e+01,2.142366956389904183e-15,-1.892362534253774764e-01,8.776527889143856745e-04
6.173329733620259674e+01,2.142366956389904183e-15,-1.613618734800343346e-01,1.330990733812127593e-03
6.173329733620262516e+01,4.284733912779808366e-15,-2.215495902060825029e-01,7.441294044396683368e-04
6.179805822192149378e+01,0.000000000000000000e+00,-1.998446089598983066e-01,2.707772340926436171e-03
6.179805822192149378e+01,2.142366956389904183e-15,-2.730428829170162275e-01,1.078707430213373319e-03
6.183041322844283627e+01,2.142366956389904183e-15,-1.743626792334535269e-01,6.635878183570314334e-04
6.187891401761991972e+01,0.000000000000000000e+00,-4.612401199584137967e-01,2.535265127397082988e-03
6.187891401761991972e+01,2.142366956389904183e-15,-3.093591297306530485e-01,1.095085115206980006e-03
6.194352266379431171e+01,2.142366956389904183e-15,-1.828377229890426336e-01,6.909564327807945485e-04
6.199193495931547204e+01,0.000000000000000000e+00,-3.113072647099051071e-01,8.707713305601258230e-04
6.199999999999999289e+01,0.000000000000000000e+00,-4.346700343804072997e-01,1.714826671175775138e-03
6.200000000000000000e+01,0.000000000000000000e+00,-1.821661319785116973e-01,9.898134157806551085e-04
6.202418882984283499e+01,2.142366956389904183e-15,-3.344918760891481546e-01,2.335492758195612840e-03
6.207253821135396521e+01,2.142366956389904183e-15,-5.812863955215632344e-02,1.682032213226459464e-03
6.207253821135396521e+01,4.284733912779808366e-15,-2.125628224257352372e-01,9.891007765176831890e-04
6.209669878504008267e+01,2.142366956389904183e-15,-6.613530990201275106e-01,1.701353143006015950e-03
6.209669878504008267e+01,4.284733912779808366e-15,-1.393545340868165006e-01,2.200051366837712293e-03
6.219324722186483712e+01,2.142366956389904183e-15,-5.231119429984345537e-01,1.700837552412021907e-03
6.219324722186483712e+01,4.284733912779808366e-15,-1.972498755659537750e-01,1.606252784362780742e-03
6.221736092120909944e+01,4.284733912779808366e-15,-6.014422914671544440e-01,3.002814598766900128e-03
6.221736092120909944e+01,6.427100869169712550e-15,-2.353445262956679052e-01,8.188441849148366935e-04
6.223343153000643468e+01,0.000000000000000000e+00,-5.222504994070106266e-01,3.303635531605693138e-03
6.223343153000644179e+01,0.000000000000000000e+00,-3.032383034574104852e-01,2.030294968904195353e-03
6.226556030423238752e+01,0.000000000000000000e+00,-3.063933466716852183e-01,6.625404613814713135e-04
6.235382907247957718e+01,0.000000000000000000e+00,2.110251845400843429e-01,2.152093742877673327e-03
6.235382907247958428e+01,0.000000000000000000e+00,-2.077527032569699561e-01,9.347709724523600890e-04
6.236184731067545073e+01,2.142366956389904183e-15,-1.477475637103161654e-01,7.692999089008235088e-04
6.237788069500277288e+01,0.000000000000000000e+00,-2.118418779229359339e-01,7.082320682959856659e-04
6.238589584192890669e+01,6.427100869169712550e-15,-2.247530900900293338e-01,7.101985718784834716e-04
6.238589584192890669e+01,4.284733912779808366e-15,-3.937832666763766420e-01,3.216622433735509892e-03
6.242595614005442428e+01,2.142366956389904183e-15,-1.606851315617415232e-01,8.282008438349745165e-04
6.244997998398397954e+01,2.142366956389904183e-15,-3.680638902342511787e-01,1.105109015128591691e-03
6.244997998398400085e+01,6.427100869169712550e-15,-2.392932604237775485e-01,1.062730975693497362e-03
6.248199740725321760e+01,4.284733912779808366e-15,-1.673178334166718628e-01,5.677307177626767822e-04
6.250599971202764493e+01,2.142366956389904183e-15,-6.437475104477254906e-01,2.550974714180814003e-03
6.250599971202764493e+01,0.000000000000000000e+00,-1.638774579313511393e-01,4.005219870265775209e-03
6.252199612936234985e+01,2.142366956389904183e-15,-3.533504159334886485e-01,1.073884857029702624e-03
6.255397669213364509e+01,0.000000000000000000e+00,-3.309061875621456816e-01,1.508492002187543715e-03
6.255397669213365930e+01,2.142366956389904183e-15,-2.216440473430174307e-01,1.229858439291706433e-03
6.260191690355815552e+01,2.142366956389904183e-15,-5.856045519262408350e-01,1.567792358147862206e-03
6.260191690355815552e+01,0.000000000000000000e+00,-2.180620059300659441e-01,1.887634280258180825e-03
6.264183905346329340e+01,2.142366956389904183e-15,-1.779777681888924934e-01,7.550227453839794154e-04
6.264982043070835260e+01,4.284733912779808366e-15,-3.830688620989401993e-01,1.914629026811193180e-03
6.269768735766892576e+01,4.284733912779808366e-15,-2.888513333403536221e-01,8.985878261989774587e-04
6.274551776820396753e+01,0.000000000000000000e+00,-2.099751820354561760e-01,6.845517696903185732e-04
6.279331174575839469e+01,0.000000000000000000e+00,-5.978750004512399796e-01,3.944973617234456310e-03
6.279331174575839469e+01,2.142366956389904183e-15,-3.426929940845772071e-01,2.197976288013173563e-03
6.285698051927089836e+01,4.284733912779808366e-15,-5.189929324035031932e-01,1.761540213909189214e-03
6.285698051927089836e+01,2.142366956389904183e-15,-2.096211360173364235e-01,1.831916080080106882e-03
6.286493458200686035e+01,6.427100869169712550e-15,-2.931850417977994727e-01,1.889792240385399034e-03
6.286493458200686035e+01,4.284733912779808366e-15,-2.572105526653021834e-01,1.396438698909567653e-03
6.295236294214855377e+01,4.284733912779808366e-15,-2.532668298788401939e-01,8.658898982069032808e-04
6.296030495478876787e+01,2.142366956389904183e-15,-3.129891348671721141e-01,8.399525191488783297e-04
6.298412498399893877e+01,0.000000000000000000e+00,-6.192842517078428477e-01,1.217006540962597928e-03
6.298412498399895298e+01,2.142366956389904183e-15,-4.337218635818074902e-02,3.141194056109030113e-03
6.299999999999999289e+01,0.000000000000000000e+00,-3.435468143155704923e-01,1.527639856265471845e-03
6.300000000000000000e+01,0.000000000000000000e+00,-1.685654532913286041e-01,1.082901345540247936e-03
6.302380502635491411e+01,0.000000000000000000e+00,-6.350358671063986993e-01,2.962898375885003512e-03
6.302380502635492121e+01,0.000000000000000000e+00,-2.124164857201873424e-01,4.035842129094137712e-03
6.309516621738942632e+01,0.000000000000000000e+00,-3.979127828497056041e-01,2.316638752108057461e-03
6.315061361538777618e+01,0.000000000000000000e+00,-2.161729600101334192e-01,8.072955475636375269e-04
6.317436188834835065e+01,4.284733912779808366e-15,-3.615543660117157554e-01,1.471997314898454813e-03
6.317436188834835065e+01,2.142366956389904183e-15,-3.086926889653718864e-01,1.074667216746571065e-03
6.321392251711642984e+01,0.000000000000000000e+00,-4.448785782149537460e-01,1.866478642248634023e-03
6.322183167229495382e+01,4.284733912779808366e-15,-4.022917225846045497e-01,1.414292922014298614e-03
6.322183167229498224e+01,2.142366956389904183e-15,-2.004552033071948791e-01,8.498899397943457997e-04
6.323764701504951802e+01,4.284733912779808366e-15,-1.186992902073214368e-01,2.261976585123036572e-03
6.323764701504951802e+01,2.142366956389904183e-15,-2.613765113011837227e-01,1.483988046961964586e-03
6.326926584053273217e+01,6.427100869169712550e-15,-1.200199328857927544e-01,1.533624516895868047e-03
6.326926584053273217e+01,4.284733912779808366e-15,-1.697765408198272097e-01,7.673459155653572592e-04
6.331666447310691836e+01,2.142366956389904183e-15,-1.906738355223749071e-01,1.897485723517389417e-03
6.331666447310691836e+01,0.000000000000000000e+00,-1.975193791106224783e-01,1.004445729496462013e-03
6.337980750996328538e+01,2.142366956389904183e-15,-1.184346172269159642e-01,2.920575663842651330e-03
6.337980750996329959e+01,0.000000000000000000e+00,-2.923349469688991120e-01,1.500707858806049708e-03
6.341135544995075435e+01,0.000000000000000000e+00,-4.591379009223099938e-01,1.421516591334957185e-03
6.341135544995075435e+01,2.142366956389904183e-15,-1.822820016638072582e-01,1.598028700811143527e-03
6.345864795282042792e+01,2.142366956389904183e-15,-2.135445431261491223e-01,1.875461170456764731e-03
6.345864795282044923e+01,6.427100869169712550e-15,-1.715980314634480142e-01,7.875318002644389774e-04
6.349803146555017719e+01,2.142366956389904183e-15,-3.455681786512326270e-01,1.529199629827433012e-03
6.349803146555017719e+01,0.000000000000000000e+00,-1.999271538773581547e-01,1.408019876037426132e-03
6.350590523722971170e+01,2.142366956389904183e-15,-5.566606030302255759e-01,2.187669209885296801e-03
6.350590523722973302e+01,6.427100869169712550e-15,-3.132844096430476566e-01,2.538397187289102592e-03
6.352952069707434646e+01,4.284733912779808366e-15,-3.672917930710579149e-01,1.350019382425911296e-03
6.355312738174257703e+01,2.142366956389904183e-15,-6.335054391151923037e-01,2.928970894862398516e-03
6.355312738174257703e+01,4.284733912779808366e-15,-2.047157989623051566e-01,1.178368401332403241e-03
6.359245238233858544e+01,2.142366956389904183e-15,-6.240294773653946026e-01,9.293653515527593731e-04
6.359245238233858544e+01,0.000000000000000000e+00,-4.337967220243837269e-02,3.938935097518937549e-03
6.364746656387823975e+01,2.142366956389904183e-15,-6.788010549708617392e-01,3.093726740037312448e-03
6.364746656387823975e+01,4.284733912779808366e-15,-1.673391541484300568e-02,5.452445506252570455e-03
6.366317616958803427e+01,6.427100869169712550e-15,-5.979969807941150350e-02,1.666596603105746990e-03
6.366317616958803427e+01,4.284733912779808366e-15,-2.676470900833943234e-01,9.653145402759556954e-04
6.369458375717670862e+01,2.142366956389904183e-15,-2.588167771512208115e-01,1.013545427121808002e-03
6.378871373526824584e+01,0.000000000000000000e+00,-2.860655886919156732e-01,1.062516583754921900e-03
6.383572667401851675e+01,0.000000000000000000e+00,-5.269888784555105676e-01,1.214527027477566631e-03
6.383572667401851675e+01,2.142366956389904183e-15,-6.330801180749381918e-02,3.029780625788100305e-03
6.385138996137827405e+01,2.142366956389904183e-15,-5.881228041077780633e-01,1.750575217085897093e-03
6.385138996137830247e+01,4.284733912779808366e-15,-3.073896427215040972e-01,3.474396379953863766e-03
6.390618123468182432e+01,0.000000000000000000e+00,-3.535303988106097139e-01,1.491957897561687870e-03
6.390618123468183853e+01,2.142366956389904183e-15,-2.518828964479161714e-01,1.550416940195521471e-03
6.392964883369843676e+01,2.142366956389904183e-15,-4.386515469041606385e-01,1.941210423855692585e-03
6.392964883369843676e+01,0.000000000000000000e+00,-2.576771806170963242e-01,1.290390439001388827e-03
6.397655820689324457e+01,0.000000000000000000e+00,-6.157033162528704473e-01,4.184307411950126745e-03
6.397655820689325878e+01,2.142366956389904183e-15,-5.111151134198148593e-01,2.023145846902668285e-03
6.402343321003647247e+01,4.284733912779808366e-15,-6.326126390809965194e-01,3.701073827251167778e-03
6.408587988004843794e+01,4.284733912779808366e-15,-1.859223264286397892e-01,2.609195529726334763e-03
6.408587988004845215e+01,4.284733912779808366e-15,-2.126206194026397378e-01,1.039564144044215774e-03
6.409368143584823940e+01,4.284733912779808366e-15,-6.435631292586363461e-01,3.250714646030844739e-03
6.409368143584825361e+01,4.284733912779808366e-15,-1.934703444878011491e-01,7.228331098909941818e-04
6.411708040764176531e+01,0.000000000000000000e+00,-1.628390275039701407e-01,6.954277807847816448e-04
6.413267497929585659e+01,0.000000000000000000e+00,-2.973561451856539528e-01,9.126882806831637098e-04
6.415605972938173807e+01,4.284733912779808366e-15,-5.111371980496892675e-01,3.098269383456272660e-03
6.415605972938178070e+01,4.284733912779808366e-15,-2.297548823981644395e-01,1.138693055789173495e-03
6.421059102671459584e+01,4.284733912779808366e-15,-3.396196606493259718e-01,1.181851049786416998e-03
6.425729530566935921e+01,4.284733912779808366e-15,-2.511260699963642207e-01,1.101887526149705364e-03
6.428063471995278633e+01,0.000000000000000000e+00,-1.821621738135520419e-01,1.019363206079658890e-03
6.436614016701638263e+01,0.000000000000000000e+00,-1.921896608423101782e-01,1.221401573201862057e-03
6.437390775772431084e+01,4.284733912779808366e-15,-4.147993408476642885e-01,9.918579492553835676e-04
6.444377394287209881e+01,0.000000000000000000e+00,-2.647717324915124237e-01,1.235015005375395556e-03
6.446704584514476721e+01,4.284733912779808366e-15,-5.146933639547963957e-02,2.218747981195068851e-03
6.446704584514478142e+01,4.284733912779808366e-15,-2.286230381094504771e-01,1.171577463101614166e-03
6.449030934954490135e+01,4.284733912779808366e-15,-5.123857396560874689e-01,1.252339199838699724e-03
6.450581369148054023e+01,4.284733912779808366e-15,-4.253148313128881086e-01,1.249516922833586452e-03
6.455230437405002419e+01,4.284733912779808366e-15,-6.334973106772028295e-01,4.951942057272291919e-03
6.458327956987010054e+01,4.284733912779808366e-15,-6.232821572430101709e-01,3.702829880470707557e-03
6.458327956987010054e+01,0.000000000000000000e+00,-2.856048962748602427e-01,8.308050159661946191e-04
6.462971452822607432e+01,4.284733912779808366e-15,-4.242087247891987434e-01,2.114716327064480091e-03
6.462971452822611695e+01,4.284733912779808366e-15,-3.417518591758069157e-01,2.236693288116543745e-03
6.464518543557595365e+01,4.284733912779808366e-15,-3.404236982983110393e-01,1.741951382425801576e-03
6.471475874945373619e+01,4.284733912779808366e-15,-2.273684047364326888e-01,1.358920004965575917e-03
6.478425734698205929e+01,4.284733912779808366e-15,-6.801586196780118332e-01,2.427006008788880863e-03
6.481512169239520915e+01,0.000000000000000000e+00,-4.788225653063644116e-01,1.334398350682003062e-03
6.483826030978931954e+01,4.284733912779808366e-15,-6.179785460328286462e-01,1.189572711769818934e-03
6.486139067272608827e+01,0.000000000000000000e+00,-1.872227984321271077e-01,2.105113974206977278e-03
6.486139067272610248e+01,0.000000000000000000e+00,-2.806641593451102978e-01,1.492794913246812353e-03
6.489992295835180869e+01,0.000000000000000000e+00,-4.028266619134681092e-01,1.375892661599877618e-03
6.495382975621990340e+01,4.284733912779808366e-15,-1.658688138253667510e-01,8.203863430807253844e-04
6.496922348312315876e+01,4.284733912779808366e-15,-2.689372328775720411e-01,8.169856405848254172e-04
6.500000000000000000e+01,0.000000000000000000e+00,-1.702017201766543308e-01,8.726616655967768576e-04
6.502307282803543842e+01,0.000000000000000000e+00,-2.555529691635973211e-01,1.407118107555251768e-03
6.504613747179766392e+01,4.284733912779808366e-15,8.852618502133878520e-02,3.577324965988626978e-03
6.504613747179767813e+01,4.284733912779808366e-15,-2.087452916671343195e-01,1.360402767633498572e-03
6.509224224129937397e+01,4.284733912779808366e-15,-3.667506008348603297e-01,1.227888776401570535e-03
6.510760324263209498e+01,4.284733912779808366e-15,-1.842365519456666267e-01,1.134674971349031170e-03
6.513831437794500800e+01,4.284733912779808366e-15,-5.743842382548215442e-01,1.079898686935942950e-03
6.518435395092906504e+01,4.284733912779808366e-15,-2.852164673817171314e-01,1.064933413525725710e-03
6.519969325081216027e+01,4.284733912779808366e-15,-6.200429063896885085e-01,3.890141504555998716e-03
6.519969325081216027e+01,0.000000000000000000e+00,-3.430843456491332599e-01,1.000734689966626886e-03
6.520736154760443526e+01,4.284733912779808366e-15,-6.711298889144010626e-01,5.277160069817724876e-03
6.527633568147032861e+01,4.284733912779808366e-15,-3.522038648758332724e-02,2.979102055401818515e-03
6.527633568147034282e+01,4.284733912779808366e-15,-2.343216666962799344e-01,1.536371530445907818e-03
6.533758489567854610e+01,4.284733912779808366e-15,-3.807974612269070525e-01,1.095251955609236483e-03
6.536818798161687027e+01,0.000000000000000000e+00,-6.883227339980106940e-01,2.739954733475521379e-03
6.538348415311010342e+01,0.000000000000000000e+00,-2.167861611807795075e-01,1.317154828965949771e-03
6.539113089708725113e+01,0.000000000000000000e+00,-3.394180857305586496e-01,1.824744367418440613e-03
6.539113089708725113e+01,4.284733912779808366e-15,-2.720992659957371385e-01,1.667732272510876823e-03
6.547518613948341226e+01,0.000000000000000000e+00,-6.114771359043902343e-01,1.395068443182069995e-03
6.548282217497957447e+01,4.284733912779808366e-15,-4.958272941322427463e-01,2.552013531332433891e-03
6.548282217497958868e+01,4.284733912779808366e-15,-5.476296624596240781e-01,2.121272637125848175e-03
6.550572494064928719e+01,4.284733912779808366e-15,-2.325589203387409265e-01,1.429246421793379422e-03
6.557438524302001781e+01,4.284733912779808366e-15,-6.777562021942001858e-01,1.693288470532651512e-03
6.559725604017287992e+01,4.284733912779808366e-15,-3.657627563564737616e-01,1.140877113022376824e-03
6.564297372910523620e+01,4.284733912779808366e-15,-1.815008389516165888e-01,2.502464942339298424e-03
6.564297372910525041e+01,4.284733912779808366e-15,-3.004675677037211834e-01,2.351465664306165698e-03
6.577993615077470224e+01,4.284733912779808366e-15,-6.624690279223820477e-01,2.703212691722047239e-03
6.577993615077471645e+01,4.284733912779808366e-15,-6.861036883016868870e-01,9.256157897795670372e-03
6.579513659838391959e+01,0.000000000000000000e+00,-3.589459167877041557e-01,1.225481896521569926e-03
6.581793068761734844e+01,4.284733912779808366e-15,-2.722080312327082030e-01,9.578541742753863934e-04
6.582552696332935227e+01,0.000000000000000000e+00,-2.809211777611758665e-01,6.928821020078780807e-04
6.584831053261733302e+01,4.284733912779808366e-15,-1.740513795321842749e-01,9.380373988798868749e-04
6.587108622149780501e+01,4.284733912779808366e-15,-4.943992619127237642e-01,8.692776739128617184e-04
6.588626564011653386e+01,4.284733912779808366e-15,7.502902314188754362e-02,3.692799518459662870e-03
6.588626564011654807e+01,4.284733912779808366e-15,-2.158739168722087487e-01,1.376118587512537928e-03
6.593936608733814353e+01,0.000000000000000000e+00,-1.880728702848631917e-01,9.926512216822463378e-04
6.596211033616192765e+01,0.000000000000000000e+00,-3.625176659359863329e-01,1.631664812007252137e-03
6.600757532283701323e+01,4.284733912779808366e-15,-1.971128749745770792e-01,1.202876258493191988e-03
6.605300901548694981e+01,4.284733912779808366e-15,-4.013088194867448499e-01,2.220161852275316736e-03
6.605300901548694981e+01,0.000000000000000000e+00,-4.072398056133355038e-01,2.295017568512313071e-03
6.609084656743321773e+01,0.000000000000000000e+00,-2.093675334289979983e-01,1.362299488072167076e-03
6.612110101926614902e+01,4.284733912779808366e-15,-6.055430813451569971e-01,1.231260121834413515e-03
6.614378277661477057e+01,4.284733912779808366e-15,-3.283139916088865795e-01,1.996617883193402970e-03
6.614378277661477057e+01,0.000000000000000000e+00,-2.878264413313929015e-01,1.727874103449733708e-03
6.615889962809237090e+01,4.284733912779808366e-15,-4.818879089669666493e-01,2.718223993664649341e-03
6.615889962809238511e+01,4.284733912779808366e-15,-5.355163604041924819e-01,1.830701101159225861e-03
6.618912297349164930e+01,0.000000000000000000e+00,-3.234352944498150584e-01,1.345950275720978438e-03
6.620422947214173348e+01,0.000000000000000000e+00,-6.581735364094236651e-01,6.529951892320451888e-03
6.630233781700312079e+01,4.284733912779808366e-15,-3.181174863240632256e-01,1.425201314062007375e-03
6.634003316248795556e+01,4.284733912779808366e-15,-3.286561824014925248e-01,1.196770845838106365e-03
6.636264009214822579e+01,0.000000000000000000e+00,-6.838829342183008198e-01,5.566451741589325576e-03
6.643041472096946620e+01,4.284733912779808366e-15,-1.842733336724760029e-01,2.668440558811788297e-03
6.643041472096948041e+01,4.284733912779808366e-15,-2.691382790143815318e-01,2.679810829013362650e-03
6.646051459325303767e+01,0.000000000000000000e+00,-5.903449282770729667e-01,1.357285025253971615e-03
6.655073252789932781e+01,4.284733912779808366e-15,-3.721307279983315786e-01,7.251411979434206623e-04
6.656575696257048946e+01,4.284733912779808366e-15,-5.495997663945882961e-01,1.349908697391403664e-03
6.657326790837295505e+01,0.000000000000000000e+00,-2.716762824124713815e-01,1.534075477071389967e-03
6.668583057891682131e+01,4.284733912779808366e-15,-1.663945116672659041e-01,1.589957328083260778e-03
6.670082458260915814e+01,4.284733912779808366e-15,-1.748735673396827617e-01,1.331259933557016849e-03
6.673080248281146964e+01,4.284733912779808366e-15,-2.296874202361051109e-01,1.066891411319239886e-03
6.677574409918619835e+01,4.284733912779808366e-15,-3.873497032260507233e-01,2.014887157414884875e-03
6.677574409918621257e+01,4.284733912779808366e-15,-3.498468562446563901e-01,1.319865255161886989e-03
6.681317235396025467e+01,4.284733912779808366e-15,-6.720296207560276791e-01,1.737063478127786990e-03
6.683561924602780380e+01,4.284733912779808366e-15,-2.028220248193085828e-01,1.590399472667475191e-03
6.684309986827361172e+01,0.000000000000000000e+00,-4.994131745995255556e-01,1.277813868689717637e-03
6.690291473471093298e+01,4.284733912779808366e-15,-3.130391556607453607e-01,1.089968613161042743e-03
6.691038783328041006e+01,0.000000000000000000e+00,-2.117110369735403230e-01,1.271466931573555451e-03
6.695520890864280261e+01,4.284733912779808366e-15,-6.593572891204636521e-01,3.585002479840297598e-03
6.695520890864280261e+01,0.000000000000000000e+00,-7.139258958662970667e-01,7.234640179502788149e-03
6.700000000000000000e+01,0.000000000000000000e+00,-2.237937451598013550e-01,1.673036271419952193e-03
6.701492371106601809e+01,4.284733912779808366e-15,-4.557325630253251103e-01,1.440944284043653824e-03
6.708949247087801382e+01,4.284733912779808366e-15,-3.482867098416163598e-01,8.583159988465053009e-04
6.710439627923047112e+01,4.284733912779808366e-15,-5.941116105250171531e-01,3.553105604536731417e-03
6.710439627923048533e+01,4.284733912779808366e-15,-3.186869980519241863e-01,1.881923371501561908e-03
6.713419396998821753e+01,4.284733912779808366e-15,-5.368389233536935423e-01,9.886929372110251496e-04
6.717886572427372016e+01,4.284733912779808366e-15,-6.895104188504900256e-01,3.356811317772467104e-03
6.722350779303323520e+01,4.284733912779808366e-15,-1.793888326775605890e-01,3.978477436004842702e-03
6.722350779303324941e+01,4.284733912779808366e-15,-2.818592529254360102e-01,2.877838882456634859e-03
6.726812023536855634e+01,0.000000000000000000e+00,-4.770793922122843478e-01,1.166522761352598069e-03
6.729041536504290377e+01,4.284733912779808366e-15,-3.941476069636969393e-01,8.911217927025118484e-04
6.735725647619564427e+01,0.000000000000000000e+00,-3.201536181735200604e-01,1.812430393108717744e-03
6.743886120034947851e+01,4.284733912779808366e-15,-5.796701201831671035e-01,1.262960946388488014e-03
6.744627491566897959e+01,4.284733912779808366e-15,-6.644072497174164926e-01,1.817749639329709630e-03
6.750555532695068450e+01,0.000000000000000000e+00,-3.539906118170131899e-01,9.014962038272617125e-04
6.753517601961218020e+01,4.284733912779808366e-15,-4.582623771333762530e-01,3.333476388179239767e-03
6.753517601961219441e+01,4.284733912779808366e-15,-5.124777959387093462e-01,1.892986777742306035e-03
6.754998149518621631e+01,0.000000000000000000e+00,-1.722926905258736763e-01,1.538087574282715614e-03
6.755738301621815367e+01,4.284733912779808366e-15,-2.479796249486682369e-01,1.804846080806829034e-03
6.757958271549181006e+01,0.000000000000000000e+00,-1.791872764232766979e-01,1.472663141709745207e-03
6.761656601750787843e+01,4.284733912779808366e-15,-1.912019649762680129e-01,1.708659094319211254e-03
6.766830868286866973e+01,0.000000000000000000e+00,-2.600881501815709429e-01,1.397792730792510622e-03
