r,G(r),G_err(r)
2.398123183201668951e+02,-1.401786368351436336e-02,7.460003911111970365e-03
2.400623173702069835e+02,-1.557434232828114502e-02,6.191520660689122171e-03
2.403103709023479269e+02,-1.709718539781035149e-02,6.319044696716879725e-03
2.405564789165896968e+02,-1.338175420491856567e-02,6.674937697099505435e-03
2.408006414129323787e+02,-1.425939061781475448e-02,7.252649654386687100e-03
2.410428583913758871e+02,-1.525556880278614545e-02,5.937767547334697575e-03
2.412831298519202505e+02,-1.558152322214572186e-02,6.111389237461656299e-03
2.415214557945654690e+02,-1.289226618547727882e-02,8.028998481488237166e-03
2.417578362193115424e+02,-1.569672861642068540e-02,7.423402770809024200e-03
2.419922711261584709e+02,-1.466326414909323132e-02,6.251789506762091275e-03
2.422247605151062544e+02,-1.254503944117388997e-02,6.051366946035821592e-03
2.424553043861548929e+02,-1.382026625372962877e-02,9.074659940959219073e-03
2.426839027393043864e+02,-1.550536744103871850e-02,7.227803890043089236e-03
2.429105555745547633e+02,-1.391288935620815966e-02,6.561979953948256228e-03
2.431352628919059669e+02,-1.411325494291965771e-02,7.278940116583331767e-03
2.433580246913580254e+02,-1.339184783789350991e-02,9.230288445937560871e-03
2.435788409729109389e+02,-1.584307967263205372e-02,7.493511545674194640e-03
2.437977117365647075e+02,-1.383262095378156274e-02,6.620188517010947883e-03
2.440146369823193311e+02,-1.440102087074523682e-02,7.727815150612897012e-03
2.442296167101748097e+02,-1.577602809729831274e-02,1.101627435302801432e-02
2.444426509201311717e+02,-1.342981207296997485e-02,7.130956376387097631e-03
2.446537396121883603e+02,-1.662511862620922459e-02,7.599621853681551645e-03
2.448628827863464039e+02,-1.402694381723624054e-02,7.153868662675021486e-03
2.450700804426053026e+02,-1.420347793492167734e-02,1.103958639007477163e-02
2.452753325809650846e+02,-1.759785308221897479e-02,8.771486277847628799e-03
2.454786392014256933e+02,-1.474647861868495780e-02,7.581520138391740354e-03
2.456800003039871569e+02,-1.627260885488886893e-02,7.659441000407571018e-03
2.458794158886494756e+02,-1.563604051895292960e-02,1.064925486182308201e-02
2.460768859554126777e+02,-1.708492069352657988e-02,9.129733702354918268e-03
2.462724105042767064e+02,-1.840909067103193436e-02,8.835974809013345810e-03
2.464659895352416186e+02,-1.471938825443890216e-02,7.760645079202093712e-03
2.466576230483073573e+02,-1.485602477383345457e-02,9.856987508602262082e-03
2.468473110434739510e+02,-1.769544517708876094e-02,1.086431935985588890e-02
2.470350535207414282e+02,-1.745653117386676903e-02,8.746066609160446301e-03
2.472208504801097320e+02,-1.959469642295603997e-02,9.101320800318966897e-03
2.474047019215788907e+02,-1.525495651792548556e-02,8.046379972232203803e-03
2.475866078451489329e+02,-1.889396171214200934e-02,1.272111650013611761e-02
2.477665682508198302e+02,-1.796263466754974975e-02,1.078726138238437181e-02
2.479445831385915540e+02,-1.801857795390064340e-02,8.632073581203195470e-03
2.481206525084641328e+02,-1.858121987165095579e-02,9.220060187572204705e-03
2.482947763604375950e+02,-1.867874026865024711e-02,8.287629332209476424e-03
2.484669546945118839e+02,-1.707401202766259396e-02,1.202016256107811369e-02
2.486371875106870561e+02,-1.710683508199540084e-02,1.007948276608977914e-02
2.488054748089630550e+02,-2.061799515030166702e-02,1.042797745928183972e-02
2.489718165893399373e+02,-2.032548283549702461e-02,9.898935730259832838e-03
2.491362128518176462e+02,-1.905639498742946886e-02,8.360686804277123185e-03
2.492986635963962385e+02,-1.861532577005135802e-02,1.211799633770478495e-02
2.494591688230756574e+02,-1.880610494418499812e-02,1.208470619798916040e-02
2.496177285318559598e+02,-1.977402973503280051e-02,1.045916854761656106e-02
2.497743427227370887e+02,-2.064161055075128606e-02,1.040520229108075553e-02
2.499290113957191011e+02,-2.178854047026379526e-02,9.913228445268878683e-03
2.500817345508019400e+02,-1.867949678673225949e-02,8.481574530184485261e-03
2.502325121879856624e+02,-2.023543183001313972e-02,1.491849219167244722e-02
2.503813443072702398e+02,-1.969680342131666095e-02,1.165099136960815948e-02
2.505282309086556438e+02,-2.285505017915976517e-02,1.140997613108541905e-02
2.506731719921419312e+02,-2.067733499685276907e-02,1.004053809123679405e-02
2.508161675577290737e+02,-1.974896908139456980e-02,9.742447670714369026e-03
2.509572176054170427e+02,-2.413492322925745240e-02,1.066641463149101479e-02
2.510963221352058952e+02,-1.957231805322589765e-02,1.398901322419699930e-02
2.512334811470955742e+02,-2.212371601102329846e-02,1.361331386653194878e-02
2.513686946410861367e+02,-1.981683862324194745e-02,1.120206132480481426e-02
2.515019626171775542e+02,-2.390711599193332329e-02,1.107246694340590504e-02
2.516332850753698267e+02,-2.273425467725193744e-02,1.045675120315623513e-02
2.517626620156629258e+02,-2.181830648147324928e-02,1.127669255844680057e-02
2.518900934380569083e+02,-2.497891950030396713e-02,1.141973333445950832e-02
2.520155793425517459e+02,-1.979064272302346120e-02,1.536630927196862458e-02
2.521391197291474384e+02,-2.403990271133145742e-02,1.328827825912425389e-02
2.522607145978439576e+02,-2.244728744835164380e-02,1.195850461015428301e-02
2.523803639486413601e+02,-2.405260334636469266e-02,1.168422112278658977e-02
2.524980677815396177e+02,-2.350234521819902223e-02,1.110106371550551377e-02
2.526138260965387303e+02,-2.544912221937861013e-02,1.141788905581791504e-02
2.527276388936386695e+02,-2.425707672241606688e-02,1.079984352696196880e-02
2.528395061728394921e+02,-2.403915839118132489e-02,1.598490725603134849e-02
2.529494279341411698e+02,-2.103334999467161917e-02,1.366654366969068460e-02
2.530574041775437024e+02,-2.211055428286996805e-02,1.162381038105060257e-02
2.531634349030470901e+02,-2.775987397263963985e-02,1.419566906039212636e-02
2.532675201106513327e+02,-2.332952466555084439e-02,1.155966383805759161e-02
2.533696598003564304e+02,-2.709834553636393528e-02,1.234185113414305694e-02
2.534698539721623831e+02,-2.242861364106650199e-02,1.132525110497900264e-02
2.535681026260691624e+02,-3.025183399744078155e-02,1.259283300138656914e-02
2.536644057620768251e+02,-2.272478609852616321e-02,1.363543426574683783e-02
2.537587633801853428e+02,-2.266232914739714152e-02,1.780717765026716692e-02
2.538511754803947156e+02,-2.570906923688614718e-02,1.454886523528703922e-02
2.539416420627049433e+02,-2.573386939421210690e-02,1.329409357468351247e-02
2.540301631271160261e+02,-2.587104217490601363e-02,1.384657344900763233e-02
2.541167386736279639e+02,-2.784491883641098883e-02,1.221563930466661348e-02
2.542013687022407566e+02,-2.684581500978903620e-02,1.451054125019395416e-02
2.542840532129544044e+02,-2.558310317440325860e-02,1.151066076900771930e-02
2.543647922057689073e+02,-2.880152480437929430e-02,1.263502106447269256e-02
2.544435856806842651e+02,-2.792665966671913774e-02,1.267938421513532636e-02
2.545204336377004779e+02,-2.957750103268525985e-02,1.381328365473254681e-02
2.545953360768175457e+02,-2.551210213558078796e-02,1.833496199251739844e-02
2.546682929980354686e+02,-1.968566895293096669e-02,1.407858261091706614e-02
2.547393044013542749e+02,-2.812335062635862998e-02,1.502334678692433291e-02
2.548083702867739078e+02,-2.710268526977901299e-02,1.332075591061063734e-02
2.548754906542943957e+02,-3.037819799465369536e-02,1.464075489637922667e-02
2.549406655039157386e+02,-2.417111370263996112e-02,1.411133774248918456e-02
2.550038948356379365e+02,-2.540370396975381168e-02,1.230534745062345642e-02
2.550651786494609894e+02,-3.070421328549293241e-02,1.387222394933306305e-02
2.551245169453848973e+02,-2.890305582800964043e-02,1.350302648206094976e-02
2.551819097234096603e+02,-2.969946159816318210e-02,1.347023439155381128e-02
2.552373569835353067e+02,-2.935982352006301366e-02,1.617150009301709934e-02
2.552908587257617796e+02,-3.063121680287098775e-02,1.343122250321302294e-02
2.553424149500891076e+02,-2.505058485607124588e-02,1.099319443281655123e-02
2.553920256565172906e+02,-3.083021987904818045e-02,1.436669499200638779e-02
2.554396908450463286e+02,-2.428690329614059673e-02,1.931979481071499638e-02
2.554854105156762500e+02,-2.376849838946363050e-02,1.871339289998426650e-02
2.555291846684069981e+02,-2.388675171631834612e-02,2.110892914483085761e-02
2.555710133032386011e+02,-2.990541781168654101e-02,1.471963271672708552e-02
2.556108964201710592e+02,-2.921307781331272321e-02,1.564879615014092007e-02
2.556488340192044006e+02,-2.233055285221487510e-02,1.291548191924464344e-02
2.556848261003385687e+02,-2.982959786576042105e-02,1.429234692460644787e-02
2.557188726635735918e+02,-2.753191921127334449e-02,1.580432875157018746e-02
2.557509737089094699e+02,-2.261249384559798833e-02,1.150052619189981251e-02
2.557811292363462314e+02,-2.792502052281589306e-02,1.866268478352455656e-02
2.558093392458838196e+02,-3.021748643170620377e-02,1.716675917774884361e-02
2.558356037375222627e+02,-2.954811806145246980e-02,1.284151883266250460e-02
2.558599227112615893e+02,-3.539417131824547369e-02,1.355327411677100316e-02
2.558822961671017424e+02,-2.784910153081087900e-02,2.037169511183327397e-02
2.559027241050427790e+02,-2.632781842726036881e-02,1.442360758847602113e-02
2.559212065250846422e+02,-3.381820630889466328e-02,1.690390448846400620e-02
2.559377434272273604e+02,-2.566237898183872101e-02,2.067356139798908615e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,-2.022612450480296489e-02,1.423021615688993373e-02
2.559756810262607019e+02,-2.750771067982585999e-02,1.178781108063887972e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,-2.538887617516169190e-02,9.646249562381838116e-03
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,-4.354638762279201825e-02,1.837310350323424768e-02
