r,G(r),G_err(r)
2.408006414129323787e+02,2.251052545181782549e-01,1.601041200209680007e-02
2.410428583913758871e+02,2.231188862087662983e-01,1.590553285271339989e-02
2.412831298519202505e+02,2.220713891313023935e-01,1.646150303128949416e-02
2.415214557945654690e+02,2.228454199071489839e-01,1.603848355319597088e-02
2.417578362193115424e+02,2.222333370386377627e-01,1.664041604856130244e-02
2.419922711261584709e+02,2.186311285471385646e-01,1.592365218187416845e-02
2.422247605151062544e+02,2.194483590620557312e-01,1.692235031644807874e-02
2.424553043861548929e+02,2.192675062634656391e-01,1.592452570582836638e-02
2.426839027393043864e+02,2.184185994448385459e-01,1.676883878701409744e-02
2.429105555745547633e+02,2.147445466557276750e-01,1.646067119549743038e-02
2.431352628919059669e+02,2.159550420370423551e-01,1.690714445598617138e-02
2.433580246913580254e+02,2.159335585952388004e-01,1.594138047423894131e-02
2.435788409729109389e+02,2.150858377175145220e-01,1.691629777030095177e-02
2.437977117365647075e+02,2.131020069404807038e-01,1.692048169674992969e-02
2.440146369823193311e+02,2.114736163803198621e-01,1.673614633822329001e-02
2.442296167101748097e+02,2.143037473902226764e-01,1.701818680038465550e-02
2.444426509201311717e+02,2.092788002511010437e-01,1.629314619142108178e-02
2.446537396121883603e+02,2.111024500949022775e-01,1.758748177785908820e-02
2.448628827863464039e+02,2.070136582634071187e-01,1.695730776386647140e-02
2.450700804426053026e+02,2.107446412359184340e-01,1.659740543804935978e-02
2.452753325809650846e+02,2.100513884012832622e-01,1.755457013901168262e-02
2.454786392014256933e+02,2.054170677724251048e-01,1.662487651962902407e-02
2.456800003039871569e+02,2.073153805219689894e-01,1.771787319677078226e-02
2.458794158886494756e+02,2.058622253103021549e-01,1.677599750794785474e-02
2.460768859554126777e+02,2.063609327420280470e-01,1.721841588942710222e-02
2.462724105042767064e+02,2.063749871077044662e-01,1.781387949525410283e-02
2.464659895352416186e+02,2.013823594773140047e-01,1.651976528550804652e-02
2.466576230483073573e+02,2.039300191397990514e-01,1.714007488380809782e-02
2.468473110434739510e+02,2.035320803794955224e-01,1.738238544221667667e-02
2.470350535207414282e+02,2.015428007162845536e-01,1.709544969384230520e-02
2.472208504801097320e+02,2.035670473833300909e-01,1.799740328814002088e-02
2.474047019215788907e+02,1.988516476541191402e-01,1.660514254084489300e-02
2.475866078451489329e+02,2.005087755056151055e-01,1.759494266093802883e-02
2.477665682508198302e+02,2.023099099387396793e-01,1.777315490850115906e-02
2.479445831385915540e+02,1.966366572089973674e-01,1.693077254466712755e-02
2.481206525084641328e+02,2.003473676500245049e-01,1.775643163083660131e-02
2.482947763604375950e+02,1.987351762819752066e-01,1.762557385933057746e-02
2.484669546945118839e+02,1.956058914718863395e-01,1.673620800931030841e-02
2.486371875106870561e+02,1.984349906766356697e-01,1.738953015755336298e-02
2.488054748089630550e+02,1.987453845536343300e-01,1.828979660633976712e-02
2.489718165893399373e+02,1.930649288159148602e-01,1.743537273279749389e-02
2.491362128518176462e+02,1.951528096185438654e-01,1.678175206033381134e-02
2.492986635963962385e+02,1.968750102627915832e-01,1.763016082817892710e-02
2.494591688230756574e+02,1.938255439500874977e-01,1.730462061028176235e-02
2.496177285318559598e+02,1.947658961719857529e-01,1.748519008289851212e-02
2.497743427227370887e+02,1.960891959805197982e-01,1.826685928737242781e-02
2.499290113957191011e+02,1.900345038298605904e-01,1.719055029318182146e-02
2.500817345508019400e+02,1.919396662649202612e-01,1.675622080902332972e-02
2.502325121879856624e+02,1.942058328162851455e-01,1.821716616716228046e-02
2.503813443072702398e+02,1.925326824825985550e-01,1.736817719296487178e-02
2.505282309086556438e+02,1.922573285666836218e-01,1.783715548022076283e-02
2.506731719921419312e+02,1.915802881280572190e-01,1.737538488632829961e-02
2.508161675577290737e+02,1.919279656711681270e-01,1.666672577232860761e-02
2.509572176054170427e+02,1.876732646183133790e-01,1.794438990105526321e-02
2.510963221352058952e+02,1.920927525316900031e-01,1.741942968745407647e-02
2.512334811470955742e+02,1.914878949313913448e-01,1.840523403205893485e-02
2.513686946410861367e+02,1.900384840658625729e-01,1.705519356178939600e-02
2.515019626171775542e+02,1.866319384713182872e-01,1.742489388777491988e-02
2.516332850753698267e+02,1.889952477024977040e-01,1.738793714584144223e-02
2.517626620156629258e+02,1.914122021090228498e-01,1.790033980601140121e-02
2.518900934380569083e+02,1.879411046855851142e-01,1.779559227723008855e-02
2.520155793425517459e+02,1.883654273571343518e-01,1.742780811525315027e-02
2.521391197291474384e+02,1.887568837054363347e-01,1.779629319027159484e-02
2.522607145978439576e+02,1.897094020859708685e-01,1.752623328611831524e-02
2.523803639486413601e+02,1.888013300867933397e-01,1.782669149268559586e-02
2.524980677815396177e+02,1.831588236572443684e-01,1.667442420121023616e-02
2.526138260965387303e+02,1.862971128481385463e-01,1.772358222433547195e-02
2.527276388936386695e+02,1.879337014786952309e-01,1.659731475957187258e-02
2.528395061728394921e+02,1.881653206344233997e-01,1.854087946837833234e-02
2.529494279341411698e+02,1.842502836521745235e-01,1.705369290356209544e-02
2.530574041775437024e+02,1.865483216197419414e-01,1.658786318358854844e-02
2.531634349030470901e+02,1.881232333456721861e-01,1.952701491501853889e-02
2.532675201106513327e+02,1.849610323840451265e-01,1.619699067162208919e-02
2.533696598003564304e+02,1.876208607061100597e-01,1.827429750576347461e-02
2.534698539721623831e+02,1.806779413143218826e-01,1.632813318556415594e-02
2.535681026260691624e+02,1.831079412885921465e-01,1.847395745720531446e-02
2.536644057620768251e+02,1.852376401685820462e-01,1.666739478447354719e-02
2.537587633801853428e+02,1.872260303163892914e-01,1.902199750713928425e-02
2.538511754803947156e+02,1.859130815580348206e-01,1.845021358270687931e-02
2.539416420627049433e+02,1.852602740593986552e-01,1.708981462447687130e-02
2.540301631271160261e+02,1.844566999269820484e-01,1.774882162311544956e-02
2.541167386736279639e+02,1.814875746030681358e-01,1.759506433933803737e-02
2.542013687022407566e+02,1.861416422190542985e-01,1.891437403819954538e-02
2.542840532129544044e+02,1.861056202508901691e-01,1.667378468334689001e-02
2.543647922057689073e+02,1.837661712446933271e-01,1.770216124986184747e-02
2.544435856806842651e+02,1.822948088032693426e-01,1.764255818823764338e-02
2.545204336377004779e+02,1.801327947112505434e-01,1.671960185082013023e-02
2.545953360768175457e+02,1.847847302949894854e-01,1.945348655708197677e-02
2.546682929980354686e+02,1.829373258206307973e-01,1.622342650234654543e-02
2.547393044013542749e+02,1.866729168754935886e-01,1.856092096775718847e-02
2.548083702867739078e+02,1.803809632811305963e-01,1.760857069698575084e-02
2.548754906542943957e+02,1.841832582802206408e-01,1.889464560453355674e-02
2.549406655039157386e+02,1.839279379244787294e-01,1.708994209364060601e-02
2.550038948356379365e+02,1.823782277890244885e-01,1.613358544082672125e-02
2.550651786494609894e+02,1.801613921231236537e-01,1.959569266390674691e-02
2.551245169453848973e+02,1.839820410636735237e-01,1.743012075289148560e-02
2.551819097234096603e+02,1.829863316391188433e-01,1.683645276756843764e-02
2.552373569835353067e+02,1.840490215620554093e-01,1.851464204886777917e-02
2.552908587257617796e+02,1.832233764945240262e-01,1.827905926143021109e-02
2.553424149500891076e+02,1.809598402915492399e-01,1.318871385606641689e-02
2.553920256565172906e+02,1.859635924999561984e-01,1.817758230759196694e-02
2.554396908450463286e+02,1.830634645414798145e-01,1.911978861854447820e-02
2.554854105156762500e+02,1.815700453755009769e-01,1.788352632034331119e-02
2.555291846684069981e+02,1.818936906278507681e-01,2.087239897685057993e-02
2.555710133032386011e+02,1.837408364978139752e-01,1.826660964238679616e-02
2.556108964201710592e+02,1.807292125361352753e-01,1.909064539742471450e-02
2.556488340192044006e+02,1.841426749054285716e-01,1.533449427232141775e-02
2.556848261003385687e+02,1.849271795286827336e-01,1.763102652921861788e-02
2.557188726635735918e+02,1.819679516037582823e-01,1.783562606560764804e-02
2.557509737089094699e+02,1.911892663545919913e-01,1.355945954662547692e-02
2.557811292363462314e+02,1.796040243612000986e-01,2.193983758648392415e-02
2.558093392458838196e+02,1.813023118762382979e-01,1.992801704773511373e-02
2.558356037375222627e+02,1.817117587436638815e-01,1.621433750306049831e-02
2.558599227112615893e+02,1.846258061573116394e-01,2.045130997966300435e-02
2.558822961671017424e+02,1.824894609906174969e-01,2.156059732722820019e-02
2.559027241050427790e+02,1.835101710146356535e-01,1.593759162358955248e-02
2.559212065250846422e+02,1.809645296689798288e-01,1.856022294956431729e-02
2.559377434272273604e+02,1.866825624292986763e-01,2.111213462673228528e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,1.884060310316286735e-01,9.768304972167773589e-03
2.559756810262607019e+02,1.863927418664922953e-01,1.338485688061435107e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,1.819478954660383174e-01,1.390418559155339080e-02
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,1.596081849798533514e-01,1.637495512835612094e-02
