r,G(r),G_err(r)
2.393064836663892834e+02,2.481650508951493538e-03,1.055587450996377931e-08
2.395603737522276333e+02,4.322675961325064473e-03,2.078542012449730829e-08
2.398123183201668951e+02,4.619605604347524867e-03,1.313464454414921571e-08
2.400623173702069835e+02,9.423664277055034295e-04,1.877413852672858063e-08
2.403103709023479269e+02,2.736652147509363239e-03,2.455738825479914804e-08
2.405564789165896968e+02,6.417439580566446089e-03,1.730137112330272478e-08
2.408006414129323787e+02,1.116152910546676716e-03,1.573849033279812901e-08
2.410428583913758871e+02,8.023510512749333986e-06,1.132468027078905253e-08
2.412831298519202505e+02,2.530940792715700126e-03,3.163554128882857565e-08
2.415214557945654690e+02,6.016606063194027999e-03,9.647579212484618422e-09
2.417578362193115424e+02,1.119415314885303936e-03,1.670491278869912302e-08
2.419922711261584709e+02,-1.504415326841131682e-03,2.643714349613835844e-08
2.422247605151062544e+02,-7.292891520065228643e-04,2.165545777157402564e-08
2.424553043861548929e+02,5.177771419540621277e-03,1.216355350347063036e-08
2.426839027393043864e+02,1.721596664116956240e-03,2.467670254276915123e-08
2.429105555745547633e+02,-4.562878558337520561e-03,3.442557210086744539e-08
2.431352628919059669e+02,1.421697884992971679e-03,1.359498037147512062e-08
2.433580246913580254e+02,5.912123530626367529e-03,3.338433807619324560e-08
2.435788409729109389e+02,5.160150665262353518e-04,3.184983861367634831e-08
2.437977117365647075e+02,-2.255960522469218060e-03,5.601642187188546831e-09
2.440146369823193311e+02,-9.251088732341025472e-04,1.204503728472175072e-08
2.442296167101748097e+02,9.726175891317002942e-03,2.305279745826523548e-08
2.444426509201311717e+02,2.938810360316648947e-03,2.368725650077639800e-08
2.446537396121883603e+02,-2.496111811341486259e-03,1.674339165253762771e-08
2.448628827863464039e+02,-4.238192534203973592e-03,1.383315721097682338e-08
2.450700804426053026e+02,8.684710998556142286e-03,1.597274810462983338e-08
2.452753325809650846e+02,2.775395762139715866e-03,3.158937462725342021e-08
2.454786392014256933e+02,-5.965843281884818626e-04,1.674186362353024258e-08
2.456800003039871569e+02,-1.535899059421360431e-04,1.886192210310160014e-08
2.458794158886494756e+02,9.555662864440995921e-04,1.768121821393359409e-08
2.460768859554126777e+02,6.298473505027141379e-03,2.023239928081961920e-08
2.462724105042767064e+02,3.662810571655912019e-04,2.479422112516915013e-08
2.464659895352416186e+02,-4.493177656219775134e-04,2.029093418902836078e-08
2.466576230483073573e+02,-6.211896927702578990e-04,2.208471391500003237e-08
2.468473110434739510e+02,-2.795678445997579588e-04,2.469522129621809369e-08
2.470350535207414282e+02,1.907163902477395029e-03,2.346533810643913678e-08
2.472208504801097320e+02,-2.126011483843985844e-03,3.322741441974528108e-08
2.474047019215788907e+02,-4.092114946263518058e-03,2.417698190910646236e-08
2.475866078451489329e+02,-1.725545567376233222e-03,3.202801061338390877e-08
2.477665682508198302e+02,-2.849351492072074027e-03,4.546994731606502632e-08
2.479445831385915540e+02,-1.678171432915961979e-03,2.068861757810675069e-08
2.481206525084641328e+02,-2.432502796603007531e-03,5.088937842605950609e-08
2.482947763604375950e+02,-3.787327009774276929e-03,7.321310152228040043e-08
2.484669546945118839e+02,-3.588921659907224910e-03,3.021938959869202819e-08
2.486371875106870561e+02,-1.166177954006714784e-03,7.679680988445784540e-08
2.488054748089630550e+02,-4.255217378054390251e-03,3.058960305643151916e-08
2.489718165893399373e+02,2.253478179305136591e-05,7.229909057272985054e-08
2.491362128518176462e+02,-4.018350827166017498e-03,2.661172258601539795e-08
2.492986635963962385e+02,-4.460041439537627307e-03,8.220075683277910095e-08
2.494591688230756574e+02,-1.401920876773080429e-03,2.491316881466997903e-08
2.496177285318559598e+02,2.297717157421692771e-03,8.645668799164636024e-08
2.497743427227370887e+02,-2.899140932563335285e-03,1.239199423396999085e-08
2.499290113957191011e+02,1.379656427657498545e-03,6.135711571121811454e-08
2.500817345508019400e+02,3.007519849804786709e-04,6.536131737656961684e-08
2.502325121879856624e+02,-2.657248214702525365e-03,3.344172409196956751e-08
2.503813443072702398e+02,2.630099698280326248e-03,4.597855164050678344e-08
2.505282309086556438e+02,5.937440273174742367e-04,4.791049138696950124e-08
2.506731719921419312e+02,6.374315586549245127e-03,5.547175148153973140e-08
2.508161675577290737e+02,-4.447921819888368648e-03,3.246950864273270410e-08
2.509572176054170427e+02,4.349969393335037689e-03,7.423663174730423083e-08
2.510963221352058952e+02,2.542956733275461914e-03,1.803148298016123394e-08
2.512334811470955742e+02,2.784950689370628302e-03,2.646589272067680953e-08
2.513686946410861367e+02,5.481408661297947939e-03,4.377289408767409428e-08
2.515019626171775542e+02,4.840735166339742851e-03,2.012591200388366535e-08
2.516332850753698267e+02,7.157197914671789389e-03,6.741984702188651582e-08
2.517626620156629258e+02,-1.237194333339864446e-03,2.681379173339207947e-08
2.518900934380569083e+02,2.411002478236211680e-03,2.393527259662292245e-08
2.520155793425517459e+02,7.816047826887414021e-03,2.416213119236442517e-08
2.521391197291474384e+02,5.427750749359650136e-03,3.565301625746237457e-08
2.522607145978439576e+02,6.220498561846158660e-03,2.342342846702693633e-08
2.523803639486413601e+02,1.033154401861713367e-02,2.175918193626329687e-08
2.524980677815396177e+02,2.961690068305747781e-04,5.303631675163599464e-08
2.526138260965387303e+02,7.018942652957122635e-03,5.444609848702529152e-08
2.527276388936386695e+02,2.829954463972415585e-03,4.703194692534266180e-08
2.528395061728394921e+02,4.629334689438130424e-03,4.473872662653465372e-08
2.529494279341411698e+02,7.403509893518761542e-03,2.580631563253382838e-08
2.530574041775437024e+02,5.319025381450030211e-03,5.272032414507746292e-08
2.531634349030470901e+02,7.986478487506738083e-03,7.872696277938903697e-08
2.532675201106513327e+02,4.044062331600269990e-03,1.036298402904429364e-07
2.533696598003564304e+02,1.018240864559638754e-02,2.032406978441802124e-08
2.534698539721623831e+02,-3.194515221042147895e-04,5.826269823208969439e-08
2.535681026260691624e+02,5.010397119132631479e-03,4.121147189556682224e-08
2.536644057620768251e+02,4.672110408473189452e-03,4.296949145598179745e-08
2.537587633801853428e+02,7.154765362201166191e-03,3.443855478492932369e-08
2.538511754803947156e+02,2.213737714820295313e-03,5.731067301187869191e-08
2.539416420627049433e+02,4.064095338907680773e-03,3.449438578257941576e-08
2.540301631271160261e+02,7.746395137784507431e-03,3.178690774257242257e-08
2.541167386736279639e+02,1.052046432365749337e-02,6.112208158137695746e-08
2.542013687022407566e+02,2.772492691602114652e-03,3.166468476905278250e-08
2.542840532129544044e+02,6.304419401489807888e-03,6.206341182129833924e-08
2.543647922057689073e+02,1.075320716610225075e-02,4.252746488086348610e-08
2.544435856806842651e+02,-9.108728380083173232e-03,3.562661152879354061e-08
2.545204336377004779e+02,6.786963900108075771e-03,1.810831001626194598e-08
2.545953360768175457e+02,2.430921869305512507e-03,4.735050059201920387e-08
2.546682929980354686e+02,9.601872311441795108e-03,6.828082401725186207e-08
2.547393044013542749e+02,-1.374332992981601703e-03,1.037765493567489116e-07
2.548083702867739078e+02,3.111976986454524207e-03,7.790848678739715713e-08
2.548754906542943957e+02,4.616825885626092284e-04,3.366108723739168791e-08
2.549406655039157386e+02,8.261455105646568764e-03,4.000516933099567112e-08
2.550038948356379365e+02,1.187718558146807699e-02,2.449545937250728204e-08
2.550651786494609894e+02,7.723904932136771602e-03,4.451156566336099166e-08
2.551245169453848973e+02,4.651936380038612304e-03,5.699382561150595461e-08
2.551819097234096603e+02,5.371125355772120996e-03,8.076402116595881250e-08
2.552373569835353067e+02,-7.461841800906842022e-03,3.888045431625528915e-08
2.552908587257617796e+02,5.366091580384199818e-03,3.707823549331566945e-08
2.553424149500891076e+02,1.740062297950880840e-02,1.071512402598684127e-07
2.553920256565172906e+02,-5.102588379408017939e-03,4.227521613479659400e-08
2.554396908450463286e+02,6.218064429319246529e-03,7.274383891091703314e-08
2.554854105156762500e+02,-3.313528418816727547e-05,8.934291113205695234e-08
2.555291846684069981e+02,-4.711410229863922244e-03,3.802005986400535795e-08
2.555710133032386011e+02,1.978332038518109456e-03,1.047219994298719464e-07
2.556108964201710592e+02,-3.270748672377847815e-03,7.058647576332329838e-08
2.556488340192044006e+02,4.644788599712340073e-03,1.157630305115366091e-07
2.556848261003385687e+02,1.917458395318443918e-03,7.739507984136143423e-08
2.557188726635735918e+02,-4.488576971217446074e-03,5.515948718322456633e-08
2.557509737089094699e+02,1.950038559421610543e-02,1.394888013394682583e-07
2.557811292363462314e+02,-9.126377370176059697e-03,1.258620989996278688e-07
2.558093392458838196e+02,7.836467378099207931e-03,4.178259633245957277e-08
2.558356037375222627e+02,8.217027559538250814e-03,4.922199070130208583e-08
2.558599227112615893e+02,-5.047879798794389916e-03,1.137596068365135601e-07
2.558822961671017424e+02,8.745826246444207003e-03,2.597877391316127365e-08
2.559027241050427790e+02,1.034960363216148047e-03,1.619707236137605130e-07
2.559212065250846422e+02,5.021309702896677336e-03,1.230173308603410541e-07
2.559377434272273604e+02,1.596347498717267700e-03,1.356324902869219657e-07
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,1.165068627379029463e-02,1.092041315041377330e-07
2.559756810262607019e+02,8.966892806647358896e-03,1.322961145629764239e-07
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,2.850388771296560181e-02,1.145765887372980507e-07
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,-3.308642075148090101e-03,1.202734680341067127e-08
