r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,4.701422582805958594e-01,2.636332003708668267e-03
1.126942766958464226e+01,5.355917390974760458e-16,4.152461579791353885e-01,1.978787082521958965e-03
1.126942766958464226e+01,0.000000000000000000e+00,4.678753757549040659e-01,1.523245567320918653e-03
1.126942766958464404e+01,0.000000000000000000e+00,4.366677650544489864e-01,1.287386475612010018e-03
1.126942766958464581e+01,0.000000000000000000e+00,4.674624567200157954e-01,1.974286013769910569e-03
1.126942766958464581e+01,5.355917390974760458e-16,4.809142129770102025e-01,2.065543018441755915e-03
1.135781669160054541e+01,1.071183478194952092e-15,4.165765194793028536e-01,3.427137195152044503e-03
1.135781669160054541e+01,0.000000000000000000e+00,4.825005669444842327e-01,1.722362861024655505e-03
1.135781669160054719e+01,0.000000000000000000e+00,4.031980956409766392e-01,1.040526480655109415e-03
1.135781669160054896e+01,0.000000000000000000e+00,4.819342925911268005e-01,9.055843256345939103e-04
1.153256259467079126e+01,5.355917390974760458e-16,4.448224902279060422e-01,5.767368482242830885e-03
1.153256259467079126e+01,0.000000000000000000e+00,4.234504381539208051e-01,2.818614687573954038e-03
1.153256259467079303e+01,0.000000000000000000e+00,4.675742577516668885e-01,9.841109806044893819e-04
1.153256259467079481e+01,0.000000000000000000e+00,4.079000220723598136e-01,1.451918367673421832e-03
1.153256259467079481e+01,5.355917390974760458e-16,4.337780500014313256e-01,1.063563886504534286e-03
1.153256259467079481e+01,1.071183478194952092e-15,4.854678113898169278e-01,1.280212588002688180e-03
1.153256259467079836e+01,5.355917390974760458e-16,4.531950805691430384e-01,2.718008865010341189e-03
1.178982612255158990e+01,5.355917390974760458e-16,4.163775489034575172e-01,3.687209012486647886e-03
1.178982612255159168e+01,5.355917390974760458e-16,4.178719625568247387e-01,1.310322173968482898e-03
1.178982612255159701e+01,5.355917390974760458e-16,4.368765195094340137e-01,1.003184313849796692e-03
1.178982612255160056e+01,1.071183478194952092e-15,4.313662883365165235e-01,7.028972901176423066e-03
1.178982612255160056e+01,5.355917390974760458e-16,4.691712843834535129e-01,1.151302850994915259e-03
1.199999999999999822e+01,1.071183478194952092e-15,4.507585042420540478e-01,6.662076146094672233e-03
1.199999999999999822e+01,0.000000000000000000e+00,4.186513785882307048e-01,1.299816957173712331e-03
1.200000000000000000e+01,0.000000000000000000e+00,4.267476939946570069e-01,1.647559297841475487e-03
1.200000000000000178e+01,5.355917390974760458e-16,4.562414876374182304e-01,2.862214882934085297e-03
1.212435565298213369e+01,1.071183478194952092e-15,4.113874267397309992e-01,3.508062656641575041e-03
1.212435565298213724e+01,5.355917390974760458e-16,4.519603094862601478e-01,6.734588637214944341e-04
1.212435565298214257e+01,5.355917390974760458e-16,4.145586215813640840e-01,8.954417080643204676e-04
1.212435565298214435e+01,5.355917390974760458e-16,4.822404489168643504e-01,1.043481056443377282e-03
1.212435565298214435e+01,5.355917390974760458e-16,4.228014056788989006e-01,4.736504491873866178e-03
1.216552506059643513e+01,5.355917390974760458e-16,4.478976463795353857e-01,1.543440537205375326e-03
1.216552506059643868e+01,0.000000000000000000e+00,4.166657511482299570e-01,1.145587609728379325e-03
1.216552506059643868e+01,5.355917390974760458e-16,4.690292739029192637e-01,1.093466488517906435e-03
1.216552506059644045e+01,5.355917390974760458e-16,4.402804835636534020e-01,4.414220938150559791e-03
1.228820572744450423e+01,5.355917390974760458e-16,4.595747786347110786e-01,2.540934477186304694e-03
1.228820572744450601e+01,0.000000000000000000e+00,4.528680075371074309e-01,5.923327996426642518e-04
1.228820572744450779e+01,0.000000000000000000e+00,3.963812901049873494e-01,1.326351805092984603e-03
1.228820572744450779e+01,5.355917390974760458e-16,4.732362926978961881e-01,1.258064450904002214e-03
1.248999599679679484e+01,0.000000000000000000e+00,4.449147481245319669e-01,9.462404576289268256e-04
1.248999599679679484e+01,5.355917390974760458e-16,3.934299511021572271e-01,1.632269973916953588e-03
1.248999599679679662e+01,5.355917390974760458e-16,4.817761500897473348e-01,9.522035189676263502e-04
1.252996408614166235e+01,0.000000000000000000e+00,4.496689921044534355e-01,4.538025685594192747e-03
1.252996408614166235e+01,5.355917390974760458e-16,4.177097237991619361e-01,4.628802442215217139e-03
1.252996408614166235e+01,1.071183478194952092e-15,4.090745797158248376e-01,1.922702305012052382e-03
1.252996408614166590e+01,5.355917390974760458e-16,4.296323547213985461e-01,1.034951370488804666e-03
1.252996408614167123e+01,5.355917390974760458e-16,4.694125458603485290e-01,1.841202723630060070e-03
1.252996408614167301e+01,5.355917390974760458e-16,4.631754253224231177e-01,3.630068761737992745e-03
1.276714533480370228e+01,0.000000000000000000e+00,4.483025784152838145e-01,5.363626416743422134e-04
1.276714533480370228e+01,5.355917390974760458e-16,4.066775019866268881e-01,1.842128659607556026e-03
1.276714533480370228e+01,1.071183478194952092e-15,4.687914521137175328e-01,1.695031681441528911e-03
1.276714533480371117e+01,5.355917390974760458e-16,4.216368112139275426e-01,4.797379654040225677e-03
1.299999999999999822e+01,1.606775217292428137e-15,3.779829221866926048e-01,3.248730556766550419e-03
1.299999999999999822e+01,5.355917390974760458e-16,4.576995102689013217e-01,1.537358552506431619e-03
1.299999999999999822e+01,0.000000000000000000e+00,4.389557623166416289e-01,1.414706969776748438e-03
1.300000000000000000e+01,0.000000000000000000e+00,4.023700879687724941e-01,7.999681042129887926e-04
1.300000000000000178e+01,0.000000000000000000e+00,4.668521841938302330e-01,1.061845891766222127e-03
1.300000000000000178e+01,5.355917390974760458e-16,4.256539961673856953e-01,4.338237260205171641e-03
1.307669683062201393e+01,0.000000000000000000e+00,3.803250385052023841e-01,2.236143303027082058e-03
1.307669683062201393e+01,5.355917390974760458e-16,4.556278660874114039e-01,2.022339832844080327e-03
1.307669683062201393e+01,1.071183478194952092e-15,4.985113613314087755e-01,2.099037127083158878e-03
1.307669683062201393e+01,1.606775217292428137e-15,4.057394333746452975e-01,2.033061571341171058e-03
1.307669683062202282e+01,5.355917390974760458e-16,4.195978583304482146e-01,9.355990768402277146e-04
1.307669683062202282e+01,0.000000000000000000e+00,4.744740246513594051e-01,4.090380886299392615e-03
1.307669683062202282e+01,5.355917390974760458e-16,4.355933950244686992e-01,4.565001373952285758e-03
1.311487704860399894e+01,1.071183478194952092e-15,4.570294101620276939e-01,5.502937538704824084e-03
1.311487704860399894e+01,0.000000000000000000e+00,4.472095721666766166e-01,8.431293866557523081e-04
1.311487704860400072e+01,0.000000000000000000e+00,4.113092653400041154e-01,8.040708064341778359e-04
1.311487704860400250e+01,0.000000000000000000e+00,4.765714546310507171e-01,1.987555449483958524e-03
1.311487704860400250e+01,5.355917390974760458e-16,4.744823186725263264e-01,2.935624393514382497e-03
1.322875655532294736e+01,0.000000000000000000e+00,3.750314359991401836e-01,4.503376723583896700e-03
1.322875655532294736e+01,5.355917390974760458e-16,4.962810523179954081e-01,3.305333033545370183e-03
1.322875655532294736e+01,1.071183478194952092e-15,3.978314620889807918e-01,1.603777314088582423e-03
1.322875655532294736e+01,1.606775217292428137e-15,4.128797880496643535e-01,9.478910661376591194e-04
1.322875655532295625e+01,5.355917390974760458e-16,4.634594313176986224e-01,1.886799399358708631e-03
1.322875655532295625e+01,5.355917390974760458e-16,4.292193966125881222e-01,4.300732594790956757e-03
1.345362404707370452e+01,0.000000000000000000e+00,3.843770630800818489e-01,3.806417051592229494e-03
1.345362404707370452e+01,5.355917390974760458e-16,5.056104086454872304e-01,3.205890682289890253e-03
1.345362404707370452e+01,1.071183478194952092e-15,4.403397805484878247e-01,8.762616038860407061e-04
1.345362404707370452e+01,1.606775217292428137e-15,3.933792052186213528e-01,7.909733762466097592e-04
1.345362404707371340e+01,5.355917390974760458e-16,4.811190908764463869e-01,1.989759322718441612e-03
1.345362404707371340e+01,5.355917390974760458e-16,4.273987824641694022e-01,3.156590653648076120e-03
1.352774925846867582e+01,1.071183478194952092e-15,4.214701917384857111e-01,2.691449693094929378e-03
1.352774925846867582e+01,1.606775217292428137e-15,4.277825337290766528e-01,1.173059930059210153e-03
1.352774925846868470e+01,5.355917390974760458e-16,4.122088338821654485e-01,1.383223522754469101e-03
1.352774925846868470e+01,0.000000000000000000e+00,4.606426875979014457e-01,1.295369859071079672e-03
1.374772708486750794e+01,1.606775217292428137e-15,3.912189321451683965e-01,4.642803358696904678e-03
1.374772708486751682e+01,5.355917390974760458e-16,4.562541658852973248e-01,2.681644823350087282e-03
1.374772708486751682e+01,0.000000000000000000e+00,5.024112810828225140e-01,3.249179308924435555e-03
1.374772708486751682e+01,5.355917390974760458e-16,3.922426889481806511e-01,1.488002254558327964e-03
1.374772708486752215e+01,5.355917390974760458e-16,4.224201149201030625e-01,9.600313791794524553e-04
1.374772708486752393e+01,0.000000000000000000e+00,4.495791655266405118e-01,2.529048301061523254e-03
1.385640646055101577e+01,5.355917390974760458e-16,4.163407073952700710e-01,1.561147411416977018e-03
1.385640646055101755e+01,5.355917390974760458e-16,3.887708729068297120e-01,6.435257650131484021e-03
1.385640646055101755e+01,0.000000000000000000e+00,3.928030873433749348e-01,1.209561790555840032e-03
1.385640646055101755e+01,5.355917390974760458e-16,4.508354868896862766e-01,1.811515909986824695e-03
1.385640646055102643e+01,1.606775217292428137e-15,4.495831446584785396e-01,3.547950146349347807e-03
1.389244398944979864e+01,5.355917390974760458e-16,4.260384923338387253e-01,1.179529697241112193e-03
1.389244398944980041e+01,5.355917390974760458e-16,4.547467844537152470e-01,1.344780001847176989e-03
1.389244398944980574e+01,5.355917390974760458e-16,3.887223222757028029e-01,6.258653522219133911e-04
1.389244398944980574e+01,0.000000000000000000e+00,4.375708735147291750e-01,1.508444263557545207e-03
1.389244398944980574e+01,5.355917390974760458e-16,4.712684317800314715e-01,2.737305895690188891e-03
1.399999999999999822e+01,5.355917390974760458e-16,4.286709516741937787e-01,1.305323856791700465e-03
1.399999999999999822e+01,0.000000000000000000e+00,4.210061065698542659e-01,7.938872884151397091e-04
1.400000000000000000e+01,0.000000000000000000e+00,3.979084025389084678e-01,1.200071222898585910e-03
1.400000000000000178e+01,0.000000000000000000e+00,4.307549668168259571e-01,1.777318745877872657e-03
1.400000000000000178e+01,5.355917390974760458e-16,4.650208461100095447e-01,2.963668939133866191e-03
1.410673597966587245e+01,1.606775217292428137e-15,3.884841073434923686e-01,5.196754451370371244e-03
1.410673597966588133e+01,5.355917390974760458e-16,4.217476894624492822e-01,2.282725438681443373e-03
1.410673597966588133e+01,0.000000000000000000e+00,4.907202267625799252e-01,2.270566373637684932e-03
1.410673597966588133e+01,5.355917390974760458e-16,3.604385687102286684e-01,2.576589830288425476e-03
1.410673597966588666e+01,5.355917390974760458e-16,4.182484942221016411e-01,1.155739720927542735e-03
1.410673597966588844e+01,5.355917390974760458e-16,4.505447739933803875e-01,1.465424861113023445e-03
1.410673597966588844e+01,0.000000000000000000e+00,4.322192854757028746e-01,4.037085059148604570e-03
1.417744687875782184e+01,0.000000000000000000e+00,4.368250231394926186e-01,2.249059354791704997e-03
1.417744687875782184e+01,5.355917390974760458e-16,4.427492457350643562e-01,1.035290787779978312e-03
1.417744687875782184e+01,1.071183478194952092e-15,3.506403606402342943e-01,1.276207230664612099e-03
1.417744687875782184e+01,1.606775217292428137e-15,4.813467329834042463e-01,2.029998893088270744e-03
1.417744687875783072e+01,5.355917390974760458e-16,4.542989292118467248e-01,2.729649935202085268e-03
1.442220510185595295e+01,0.000000000000000000e+00,4.476603173203349550e-01,3.383537929395713430e-03
1.442220510185595295e+01,5.355917390974760458e-16,4.613041265464924989e-01,1.070425673507675044e-03
1.442220510185595295e+01,1.071183478194952092e-15,3.898406208565846631e-01,8.924719235115815934e-04
1.442220510185595295e+01,1.606775217292428137e-15,4.587664661870542449e-01,2.547360584573514410e-03
1.442220510185595828e+01,5.355917390974760458e-16,4.560277217208931200e-01,2.186858184344462729e-03
1.452583904633394418e+01,0.000000000000000000e+00,3.724607295243196337e-01,5.840577415959664724e-03
1.452583904633394418e+01,1.071183478194952092e-15,4.353109036428995382e-01,8.467512107260402121e-04
1.452583904633394418e+01,1.606775217292428137e-15,3.991192999635465588e-01,1.130839415551075557e-03
1.452583904633394951e+01,5.355917390974760458e-16,4.432685630323373038e-01,1.188176560726680138e-03
1.452583904633395306e+01,5.355917390974760458e-16,4.184200480473663220e-01,4.178992245740132533e-03
1.473091986265623454e+01,1.606775217292428137e-15,4.061493561379148631e-01,8.390156521010523963e-03
1.473091986265623454e+01,1.071183478194952092e-15,4.319815463380022313e-01,2.422755563563288878e-03
1.473091986265623454e+01,5.355917390974760458e-16,4.276910438598422459e-01,2.139697042707978513e-03
1.473091986265623454e+01,0.000000000000000000e+00,3.905566222074682292e-01,1.024655803934057313e-03
1.473091986265623632e+01,0.000000000000000000e+00,4.243825662975927449e-01,2.367214933222742436e-03
1.473091986265623810e+01,0.000000000000000000e+00,4.469846174479158440e-01,1.161313175316057650e-03
1.479864858694873142e+01,1.606775217292428137e-15,4.479346522140353337e-01,6.841351993315097565e-03
1.479864858694874030e+01,0.000000000000000000e+00,4.246430983524216995e-01,9.604515581834017048e-04
1.479864858694874030e+01,5.355917390974760458e-16,3.642130579284924008e-01,1.159980045079697262e-03
1.479864858694874030e+01,1.071183478194952092e-15,4.481386008478717153e-01,7.644816293202281055e-04
1.493318452306807131e+01,5.355917390974760458e-16,4.419339612016335295e-01,7.231377513522823861e-03
1.493318452306807487e+01,5.355917390974760458e-16,4.316804639871943405e-01,6.722140642163132278e-04
1.493318452306807487e+01,1.071183478194952092e-15,3.606988544851121303e-01,1.453943451440215581e-03
1.493318452306808197e+01,5.355917390974760458e-16,4.475110379331358468e-01,1.375221811580659703e-03
1.493318452306808197e+01,0.000000000000000000e+00,4.151528127765266030e-01,4.352205317289350658e-03
1.499999999999999822e+01,1.071183478194952092e-15,3.669362778661152680e-01,6.383052401901045600e-03
1.499999999999999822e+01,5.355917390974760458e-16,4.795516735467429958e-01,2.127660882100689335e-03
1.499999999999999822e+01,0.000000000000000000e+00,3.448034415661236363e-01,2.389842148458984784e-03
1.500000000000000000e+01,0.000000000000000000e+00,4.082948690650912704e-01,1.283086497686319145e-03
1.500000000000000178e+01,5.355917390974760458e-16,4.133027574894871936e-01,3.820177466571404896e-03
1.509966887054149609e+01,0.000000000000000000e+00,4.305319053610440760e-01,3.482310355443051907e-03
1.509966887054149964e+01,5.355917390974760458e-16,4.190309305700816167e-01,6.161107575731779177e-04
1.509966887054150497e+01,1.606775217292428137e-15,3.928421606181966563e-01,1.582869087034715792e-03
1.509966887054150497e+01,1.071183478194952092e-15,4.421150165524576625e-01,2.299666177520222603e-03
1.513274595042155468e+01,1.071183478194952092e-15,4.469740284780503448e-01,2.742075361216028944e-03
1.513274595042155468e+01,0.000000000000000000e+00,4.350116474746484330e-01,1.183055283684725798e-03
1.513274595042155823e+01,5.355917390974760458e-16,3.548485497753713358e-01,1.260712255041219467e-03
1.513274595042156356e+01,1.606775217292428137e-15,4.500898277355102062e-01,1.365092667153050944e-03
1.539480431834064689e+01,0.000000000000000000e+00,4.398971250106197828e-01,6.631519552281371459e-03
1.539480431834064866e+01,0.000000000000000000e+00,4.253902501485592458e-01,3.971753169317066186e-03
