r,r_error,G,G_error
3.041381265149109225e+01,2.142366956389904183e-15,4.376524481762231189e-02,1.282547540410007743e-03
3.044667469527665560e+01,1.071183478194952092e-15,1.934753299564180226e-02,8.566327277302880627e-03
3.044667469527666626e+01,3.213550434584856275e-15,1.297569338662137722e-02,9.756959581655659346e-04
3.044667469527666626e+01,2.142366956389904183e-15,-1.254148601246828955e-02,1.338954201112205070e-03
3.051229260478470806e+01,0.000000000000000000e+00,-2.632133874598263992e-02,3.917942658442821746e-03
3.051229260478470806e+01,1.071183478194952092e-15,-1.348771889540526436e-03,1.530002540414183163e-03
3.051229260478470806e+01,2.142366956389904183e-15,4.613169306038959988e-04,6.337933776357575254e-04
3.051229260478470806e+01,3.213550434584856275e-15,2.579457777504825730e-02,4.998695910666392170e-03
3.061045573002792608e+01,1.071183478194952092e-15,4.177249718196662104e-02,4.799512106987507097e-03
3.061045573002792608e+01,2.142366956389904183e-15,-1.097713149898250440e-03,1.022836568110412070e-03
3.061045573002792608e+01,3.213550434584856275e-15,7.808673114302150560e-03,3.061827720533195213e-03
3.064310689208911853e+01,0.000000000000000000e+00,-5.190827338628096338e-02,1.951546513064404513e-03
3.064310689208912208e+01,0.000000000000000000e+00,-1.960540561761481629e-02,2.110625667940840746e-03
3.064310689208912564e+01,0.000000000000000000e+00,2.857057085120686540e-02,1.765297520099551407e-03
3.078960863668129733e+01,1.071183478194952092e-15,-1.665611276624164765e-03,3.136997842622433509e-03
3.078960863668129733e+01,2.142366956389904183e-15,-5.476807108691990507e-03,9.580111380662614806e-04
3.078960863668129733e+01,3.213550434584856275e-15,1.936657601185064539e-02,3.554074916201046402e-03
3.080584360149873291e+01,3.213550434584856275e-15,5.370654471681480212e-03,2.159162737051324114e-03
3.080584360149873291e+01,2.142366956389904183e-15,2.793127422885838176e-03,1.209792289993232668e-03
3.080584360149873291e+01,1.071183478194952092e-15,4.393601037289573963e-02,2.614104006536750215e-03
3.099999999999999645e+01,1.071183478194952092e-15,-3.777307322479975249e-02,1.996522717145283402e-03
3.099999999999999645e+01,0.000000000000000000e+00,1.832389932489258272e-02,9.898693112606142801e-04
3.100000000000000000e+01,0.000000000000000000e+00,-1.147663367994946709e-04,8.823055672853907577e-04
3.100000000000000355e+01,0.000000000000000000e+00,4.853353175819945936e-02,1.174557833042824077e-03
3.104834939252004133e+01,0.000000000000000000e+00,8.285133277989553680e-02,2.125050864080533109e-03
3.104834939252004133e+01,1.071183478194952092e-15,2.734363327139596039e-02,2.158382612498469834e-03
3.104834939252004133e+01,2.142366956389904183e-15,-9.597919672753765785e-03,1.668346944459727244e-03
3.109662361093241856e+01,0.000000000000000000e+00,1.576814057371769551e-01,8.707487531130601172e-03
3.109662361093241856e+01,1.071183478194952092e-15,1.984641825778421867e-02,1.609200815492206832e-03
3.109662361093241856e+01,2.142366956389904183e-15,-5.236014792229160518e-03,1.171616842213387246e-03
3.109662361093243277e+01,1.071183478194952092e-15,2.933636550837910237e-02,3.552341134075211095e-03
3.117691453623978859e+01,1.071183478194952092e-15,-1.659076339756335172e-01,4.456618419505781539e-03
3.117691453623978859e+01,0.000000000000000000e+00,1.484382459948079859e-02,1.603655824197628386e-03
3.117691453623979214e+01,0.000000000000000000e+00,2.164769133816197427e-02,1.611810322386383844e-03
3.119294792096444269e+01,1.071183478194952092e-15,-3.166202669420162263e-02,4.643503485042316421e-03
3.119294792096445335e+01,3.213550434584856275e-15,1.314677085580691178e-02,7.719363606621051921e-04
3.119294792096445335e+01,2.142366956389904183e-15,2.177555106399078899e-02,6.065244984633273370e-03
3.122498999199198977e+01,1.071183478194952092e-15,-5.692987635748544134e-03,2.046612841788464192e-03
3.122498999199200043e+01,3.213550434584856275e-15,2.981987574691714535e-03,1.015729111991853879e-03
3.122498999199200043e+01,2.142366956389904183e-15,4.081082711980396627e-02,3.733957023084460113e-03
3.124099870362660880e+01,1.071183478194952092e-15,-1.244374718142193664e-01,3.693612162660293852e-03
3.124099870362660880e+01,2.142366956389904183e-15,2.919039190888698954e-02,7.580449014291362319e-04
3.124099870362662301e+01,1.071183478194952092e-15,1.852057436942847538e-02,3.970372452324968070e-03
3.132091952673164670e+01,0.000000000000000000e+00,-8.214342515239347886e-02,3.961692221718887338e-03
3.132091952673164670e+01,1.071183478194952092e-15,2.487165405056972547e-02,1.325398483921515908e-03
3.132091952673164670e+01,2.142366956389904183e-15,2.589422222938021767e-02,1.003776508496719358e-02
3.143246729100341952e+01,1.071183478194952092e-15,-1.236218942063139481e-01,3.720094071673666312e-03
3.143246729100343018e+01,3.213550434584856275e-15,1.372231783883730641e-02,1.058412965014414410e-03
3.143246729100343018e+01,2.142366956389904183e-15,1.294451255614202309e-02,5.827483546961023620e-04
3.143246729100343018e+01,1.071183478194952092e-15,2.483472630839284045e-02,3.890216304102985575e-03
3.148015247739437328e+01,3.213550434584856275e-15,-1.468195113060284836e-02,2.887569869526609122e-03
3.148015247739438394e+01,1.071183478194952092e-15,-1.553643507450733078e-03,8.686104449734179415e-04
3.148015247739439104e+01,0.000000000000000000e+00,6.084075365024522314e-02,6.364822711889861311e-03
3.151190251317745705e+01,0.000000000000000000e+00,6.243087666016147730e-02,2.927180138465637540e-03
3.151190251317746061e+01,0.000000000000000000e+00,9.367507147450385195e-04,1.267529987770455585e-03
3.151190251317746416e+01,0.000000000000000000e+00,2.106637929014656616e-02,5.506580726866354934e-03
3.157530680769388809e+01,1.071183478194952092e-15,-1.060572538596616793e-01,2.705865026388396249e-03
3.157530680769388809e+01,0.000000000000000000e+00,1.908014922291443455e-02,1.216063600211522277e-03
3.160696125855821137e+01,0.000000000000000000e+00,1.213062084860360851e-01,5.051671295550881277e-03
3.160696125855821492e+01,0.000000000000000000e+00,1.005397662969670022e-02,8.607766786230652400e-04
3.174901573277508859e+01,2.142366956389904183e-15,-1.197226819122320235e-01,5.240045766739852631e-03
3.174901573277508859e+01,1.071183478194952092e-15,1.757333446784835676e-02,7.483482913626817281e-04
3.174901573277508859e+01,0.000000000000000000e+00,1.584134460558403110e-02,7.262709779429878717e-04
3.176476034853717323e+01,1.071183478194952092e-15,1.729940870714483450e-02,4.196601653288552052e-03
3.176476034853717323e+01,2.142366956389904183e-15,6.493575972202359110e-03,9.479188633317809157e-04
3.176476034853718744e+01,1.071183478194952092e-15,4.508872478900491365e-02,1.806172719036096492e-03
3.179622619116929272e+01,1.071183478194952092e-15,4.787309524445419739e-02,2.432993200970928749e-03
3.179622619116929272e+01,0.000000000000000000e+00,2.863563743725853865e-03,2.310451230349908243e-03
3.179622619116929627e+01,0.000000000000000000e+00,4.094180538647838354e-03,2.326906888289164126e-03
3.195309061734091216e+01,1.071183478194952092e-15,-9.723492751217044372e-02,4.790660700520439803e-03
3.195309061734091216e+01,0.000000000000000000e+00,2.069638704990260300e-02,2.102367558612670394e-03
3.195309061734091927e+01,1.071183478194952092e-15,9.028857775479407627e-03,2.727402037916780257e-03
3.199999999999999645e+01,1.071183478194952092e-15,5.672480996204828929e-02,6.706582156973981551e-03
3.199999999999999645e+01,0.000000000000000000e+00,2.873186427651316585e-02,2.528233197969041290e-03
3.200000000000000000e+01,0.000000000000000000e+00,-4.085456435796046065e-04,2.620634015675256823e-03
3.204684071792411970e+01,2.142366956389904183e-15,1.294883305516279955e-02,2.061960837668815657e-03
3.204684071792412681e+01,2.142366956389904183e-15,2.315932775861691273e-02,1.444438011506591832e-03
3.207802986469086903e+01,2.142366956389904183e-15,-5.593427662840396927e-03,1.806613010891997472e-03
3.207802986469089035e+01,2.142366956389904183e-15,3.004680661492442964e-02,1.497857491366409808e-03
3.214031735997639316e+01,0.000000000000000000e+00,2.198747330096375435e-02,1.263620260444600369e-03
3.214031735997640027e+01,0.000000000000000000e+00,6.125672961492533569e-02,3.536838774680814337e-03
3.218695387886214831e+01,2.142366956389904183e-15,2.790748558632575108e-02,3.740434704741091385e-03
3.218695387886215542e+01,2.142366956389904183e-15,1.769715952297038972e-02,1.188255018152408870e-03
3.223352292257238361e+01,2.142366956389904183e-15,-2.291145883315643880e-02,1.186591762847445664e-03
3.223352292257239071e+01,2.142366956389904183e-15,4.548180304721020917e-02,1.999638220958037220e-03
3.235737937472686809e+01,0.000000000000000000e+00,-3.670492304780687692e-02,1.841998619932039153e-03
3.235737937472686809e+01,2.142366956389904183e-15,3.709098172752123973e-02,9.381192085205720737e-04
3.241913015489465266e+01,2.142366956389904183e-15,8.684583884245481800e-04,2.288538413843173823e-03
3.241913015489465977e+01,2.142366956389904183e-15,2.881937862364352884e-02,1.590977335703852450e-03
3.244996147917589724e+01,0.000000000000000000e+00,-6.164575967191047133e-03,2.428241162549912152e-03
3.244996147917590434e+01,0.000000000000000000e+00,1.933011150561023475e-02,1.105903067332828426e-03
3.251153641401771210e+01,0.000000000000000000e+00,-5.698451541270078448e-03,1.290584751492682104e-03
3.251153641401771921e+01,0.000000000000000000e+00,3.314986241570903186e-02,1.511436544639762876e-03
3.260368077380221763e+01,2.142366956389904183e-15,3.048680496484209787e-02,1.286044460443357346e-03
3.260368077380222473e+01,2.142366956389904183e-15,3.140954361031188247e-02,3.059432375780199876e-03
3.269556544854362556e+01,0.000000000000000000e+00,-1.051562065165662085e-02,1.362253560454813970e-03
3.269556544854362556e+01,2.142366956389904183e-15,3.494107517644893385e-02,2.015040451261543818e-03
3.274141108748978723e+01,2.142366956389904183e-15,2.997361609637206117e-02,1.890062198677441548e-03
3.274141108748979434e+01,2.142366956389904183e-15,2.247946428907181271e-02,1.383588995533186318e-03
3.278719262150998759e+01,2.142366956389904183e-15,6.362777853587270327e-02,5.142061856231812736e-03
3.278719262151000891e+01,2.142366956389904183e-15,3.571051365665212085e-02,1.438156720540493486e-03
3.290896534380865290e+01,2.142366956389904183e-15,-1.072503846501037111e-01,4.445017791859160600e-03
3.290896534380867422e+01,2.142366956389904183e-15,2.005827220067207470e-02,1.269284006271609614e-03
3.290896534380868133e+01,2.142366956389904183e-15,5.082466804648722025e-02,3.633052073430041457e-03
3.292415526630865941e+01,2.142366956389904183e-15,-6.092810688147781012e-02,3.157974915841918386e-03
3.292415526630866651e+01,2.142366956389904183e-15,3.797907833145994227e-02,1.089955539780599215e-03
3.296968304366907176e+01,2.142366956389904183e-15,-1.169232477979710999e-01,2.751544656175642332e-03
3.296968304366907176e+01,0.000000000000000000e+00,3.794212502225329658e-02,1.895391038920193200e-03
3.296968304366907887e+01,0.000000000000000000e+00,8.957545551575719911e-02,6.732797893346824901e-03
3.299999999999999289e+01,0.000000000000000000e+00,1.045648246421214539e-01,7.537339405296055936e-03
3.300000000000000000e+01,0.000000000000000000e+00,3.645745942428085112e-02,2.538825656613467787e-03
3.304542328371660886e+01,2.142366956389904183e-15,-4.143137754661440492e-02,4.264681212458717487e-03
3.304542328371660886e+01,0.000000000000000000e+00,3.991848818549449673e-02,1.168729787699291072e-03
3.304542328371661597e+01,0.000000000000000000e+00,5.083761062878515424e-02,4.393366785356711199e-03
3.306055050963306741e+01,2.142366956389904183e-15,3.948169034893753149e-02,4.253433651467009718e-03
3.306055050963307451e+01,2.142366956389904183e-15,2.770855932195459906e-02,1.886976007037623150e-03
3.315116890850153908e+01,2.142366956389904183e-15,-1.095376182527500915e-02,1.709031070856690919e-03
3.315116890850156040e+01,2.142366956389904183e-15,3.099497048072534511e-02,9.202924415442458993e-04
3.315116890850156750e+01,2.142366956389904183e-15,6.143010154486990004e-02,7.212068661218457889e-03
3.318132004607411289e+01,0.000000000000000000e+00,4.391768535828902142e-02,1.703496637213551329e-03
3.328663395418647042e+01,0.000000000000000000e+00,-8.278284217464453032e-02,5.129041650995902132e-03
3.328663395418647752e+01,0.000000000000000000e+00,3.708587346122316220e-02,1.413511729407450129e-03
3.328663395418647752e+01,2.142366956389904183e-15,2.062093887258803840e-02,4.603183927499599967e-03
3.340658617698012023e+01,2.142366956389904183e-15,8.503338738189430979e-02,4.716165058943865875e-03
3.340658617698012733e+01,2.142366956389904183e-15,3.731708841560998219e-02,1.450457036310665460e-03
3.342154993413680586e+01,0.000000000000000000e+00,2.707467548537062507e-02,1.116753023117835614e-03
3.342154993413681296e+01,0.000000000000000000e+00,1.551301176192856901e-02,4.502853666247173987e-03
3.345145736735544517e+01,2.142366956389904183e-15,-7.646090635065268259e-02,3.808006945265152241e-03
3.345145736735546649e+01,2.142366956389904183e-15,3.900009696054158176e-02,1.156723170909857573e-03
3.345145736735547359e+01,2.142366956389904183e-15,2.453249411289762025e-02,7.437996453677083418e-03
3.351119216023207770e+01,2.142366956389904183e-15,1.385595778915776899e-01,9.686691711572626221e-03
3.351119216023208480e+01,2.142366956389904183e-15,4.258330754900037374e-02,2.208088952232929638e-03
3.351119216023209191e+01,2.142366956389904183e-15,4.487778721097870904e-02,2.342450121688914848e-03
3.360059523282286875e+01,2.142366956389904183e-15,8.853851883922460309e-02,3.565613874945153250e-03
3.360059523282289007e+01,2.142366956389904183e-15,4.638415566934028789e-02,1.462645039082511580e-03
3.364520768252144478e+01,2.142366956389904183e-15,-2.204017380371701973e-02,1.595690786934896022e-03
3.364520768252145189e+01,2.142366956389904183e-15,3.788856768320365831e-02,1.374353996131462722e-03
3.364520768252145189e+01,0.000000000000000000e+00,7.502422203021547054e-02,9.361858228347334776e-03
3.371943060017473215e+01,2.142366956389904183e-15,2.385599923365109426e-02,3.254381160810701761e-03
3.371943060017473925e+01,2.142366956389904183e-15,3.921290670817733498e-02,7.573118773925036898e-04
3.377869150810907684e+01,2.142366956389904183e-15,3.864190058718122711e-02,9.396608008903605804e-04
3.380828300875391790e+01,2.142366956389904183e-15,-1.711592157275479073e-02,2.531950002320707254e-03
3.380828300875393921e+01,2.142366956389904183e-15,3.869794753334603737e-02,2.283580650282553831e-03
3.380828300875394632e+01,2.142366956389904183e-15,-1.566971178799170597e-02,7.803407086731136214e-03
3.386738844375219060e+01,0.000000000000000000e+00,-1.887778409941674035e-02,2.172390164848046409e-03
3.386738844375219770e+01,0.000000000000000000e+00,3.498344590092965223e-02,1.757714485287577982e-03
3.386738844375219770e+01,2.142366956389904183e-15,1.203690084297576735e-01,4.566998577704816341e-03
3.395585369269928577e+01,0.000000000000000000e+00,-2.094684375979518828e-02,4.116329520916144590e-03
3.395585369269929288e+01,0.000000000000000000e+00,3.495969748010719497e-02,6.589708573369871441e-04
3.400000000000000000e+01,0.000000000000000000e+00,5.237233610474196360e-02,1.657518826519853829e-03
3.404408906109840416e+01,2.142366956389904183e-15,5.586275574527694437e-02,3.402544154233868266e-03
3.404408906109841126e+01,2.142366956389904183e-15,5.115090858363406656e-02,7.177955794956868097e-04
3.407345007480164156e+01,2.142366956389904183e-15,-2.353893482832205772e-02,2.361211020001858889e-03
3.407345007480164867e+01,2.142366956389904183e-15,3.950871632987541099e-02,8.332816309032846456e-04
3.411744421846395170e+01,0.000000000000000000e+00,-2.279599424088238693e-02,5.707550971776144400e-03
3.411744421846395880e+01,0.000000000000000000e+00,3.621098874576795384e-02,1.049186743833695938e-03
3.411744421846396591e+01,0.000000000000000000e+00,1.675997260654941146e-01,8.609201420580442354e-03
3.417601498127011439e+01,2.142366956389904183e-15,5.991650884919177966e-02,9.621715717545182428e-04
3.421987726453733814e+01,0.000000000000000000e+00,-4.126977053550617142e-02,2.287373692117954625e-03
3.421987726453733814e+01,2.142366956389904183e-15,4.387303743475775425e-02,8.288680355052101744e-04
3.439476704383967842e+01,2.142366956389904183e-15,4.130633596619644188e-02,1.917847988880914522e-03
