r,r_error,G,G_error
5.632051136131486402e+01,6.427100869169712550e-15,1.664656926265552228e-01,6.375327109912015330e-03
5.632051136131489955e+01,2.142366956389904183e-15,4.479880391596529621e-01,1.139122101216101480e-03
5.634713834792319886e+01,6.427100869169712550e-15,6.077566482172015450e-01,4.121875702654959062e-03
5.634713834792323439e+01,2.142366956389904183e-15,4.578386627399879671e-01,2.700734393533536695e-03
5.640035460881427554e+01,4.284733912779808366e-15,5.808566312105353235e-01,3.705756814591099589e-03
5.640035460881427554e+01,6.427100869169712550e-15,4.722651164036859583e-01,3.064146841371578108e-03
5.642694391866352532e+01,2.142366956389904183e-15,3.016752907126973304e-01,4.511712187859883219e-03
5.642694391866354664e+01,2.142366956389904183e-15,3.909351330090787835e-01,1.848204871268707781e-03
5.645352070508977249e+01,0.000000000000000000e+00,4.372379706530414856e-01,9.945369163860782059e-04
5.647123161398200608e+01,2.142366956389904183e-15,4.803702409724865396e-01,1.332452112908448678e-03
5.650663677834666032e+01,0.000000000000000000e+00,3.906958142983272819e-01,3.519482012234347642e-03
5.650663677834666743e+01,0.000000000000000000e+00,4.479642450413699462e-01,1.684326482113474239e-03
5.655970296951709031e+01,2.142366956389904183e-15,4.207783372858538429e-01,1.995730075669899413e-03
5.655970296951709031e+01,0.000000000000000000e+00,4.491570217032714862e-01,7.204409506859446068e-04
5.663038053907109060e+01,6.427100869169712550e-15,1.625948631670886824e-01,4.289846822475725484e-03
5.663038053907109060e+01,4.284733912779808366e-15,3.978802035673502657e-01,1.604452449062285105e-03
5.666568626602873593e+01,4.284733912779808366e-15,3.975381890263374185e-01,2.124129269085570006e-03
5.666568626602873593e+01,6.427100869169712550e-15,4.228535723863800500e-01,1.284843761424374212e-03
5.670978751503128734e+01,2.142366956389904183e-15,4.247954539325968226e-01,4.584087446135774735e-03
5.670978751503128734e+01,4.284733912779808366e-15,4.860186400726109190e-01,1.746156085925116425e-03
5.671860364994892478e+01,0.000000000000000000e+00,3.205867396869293562e-01,2.971505434132081565e-03
5.671860364994893189e+01,0.000000000000000000e+00,4.575153607972355374e-01,8.585404399345398369e-04
5.678908345800273594e+01,0.000000000000000000e+00,4.704319827010700061e-01,1.500651763692711048e-03
5.682429058070147931e+01,0.000000000000000000e+00,3.783439093760127547e-01,4.895493984783436114e-03
5.682429058070147931e+01,2.142366956389904183e-15,3.863902018961688500e-01,1.214722482800588248e-03
5.692978130996111474e+01,4.284733912779808366e-15,4.920091656485597320e-01,2.927203107310793247e-03
5.692978130996114317e+01,2.142366956389904183e-15,4.759781977958836285e-01,1.396753936547971047e-03
5.695612346359256861e+01,2.142366956389904183e-15,3.174680039994827729e-01,3.556109535527436638e-03
5.695612346359256861e+01,0.000000000000000000e+00,4.061356420813507229e-01,1.632165742820388191e-03
5.699999999999999289e+01,0.000000000000000000e+00,3.715081872119989637e-01,2.741168384265132291e-03
5.700000000000000000e+01,0.000000000000000000e+00,4.222358446645954055e-01,1.556650706288703005e-03
5.702630971753299605e+01,2.142366956389904183e-15,4.158686933374293182e-01,5.405365961231843770e-03
5.702630971753301026e+01,0.000000000000000000e+00,3.916885456597443138e-01,2.110204996097530920e-03
5.703507692639678339e+01,2.142366956389904183e-15,3.107121137140475553e-01,4.054771072351531433e-03
5.703507692639679760e+01,0.000000000000000000e+00,3.881207182511697829e-01,1.122517914917686059e-03
5.708765190476833595e+01,0.000000000000000000e+00,4.866066731570572457e-01,1.983170369881266486e-03
5.710516614107692135e+01,2.142366956389904183e-15,3.150182111144318453e-01,4.704286000075099880e-03
5.710516614107693556e+01,0.000000000000000000e+00,4.064877325471080161e-01,1.980296519675480045e-03
5.715767664977294515e+01,0.000000000000000000e+00,6.214365848572791506e-01,3.293790332276693138e-03
5.715767664977295226e+01,0.000000000000000000e+00,4.563362572241583814e-01,2.179536817978302427e-03
5.716642371182580717e+01,0.000000000000000000e+00,4.723106659636988058e-01,1.429179598258494216e-03
5.719265687131520082e+01,4.284733912779808366e-15,6.182630798103727621e-01,4.012724301189275408e-03
5.719265687131520082e+01,6.427100869169712550e-15,4.582658961063268976e-01,1.841474032044265957e-03
5.723635208501673333e+01,0.000000000000000000e+00,4.257871929259062216e-01,2.767943714741809280e-03
5.723635208501674043e+01,0.000000000000000000e+00,4.308745072680931765e-01,1.916643917176166821e-03
5.726255320888163425e+01,0.000000000000000000e+00,4.872958568569988325e-01,1.559288023184825190e-03
5.729746940310713654e+01,2.142366956389904183e-15,3.353574375043575917e-01,2.156109408822542029e-03
5.729746940310713654e+01,4.284733912779808366e-15,4.328175373396253023e-01,1.335911841412257533e-03
5.737595315112422867e+01,6.427100869169712550e-15,4.766344729642618128e-01,1.504519764890909243e-03
5.737595315112422867e+01,4.284733912779808366e-15,3.223186788646192902e-01,2.158512127243640208e-02
5.741950887982238072e+01,6.427100869169712550e-15,3.690030477186214686e-01,5.533023753214012623e-03
5.741950887982238072e+01,4.284733912779808366e-15,4.258360084519250410e-01,1.549924393802446215e-03
5.745432968889289782e+01,2.142366956389904183e-15,4.437700148896839836e-01,5.174254940152102529e-03
5.745432968889291914e+01,6.427100869169712550e-15,4.917554372662902296e-01,1.973258340135479981e-03
5.747173218200406808e+01,6.427100869169712550e-15,4.747037636030710939e-01,1.999537224333949002e-03
5.750652136931948633e+01,2.142366956389904183e-15,3.910710024633669013e-01,3.236626003741412388e-03
5.750652136931948633e+01,4.284733912779808366e-15,3.908548541799797271e-01,1.908034377920946132e-03
5.755866572463263964e+01,2.142366956389904183e-15,3.786838462545269457e-01,3.482736058289421632e-03
5.755866572463263964e+01,0.000000000000000000e+00,3.977318489809506530e-01,1.844985924347732195e-03
5.758472019555187416e+01,0.000000000000000000e+00,4.652097443227437013e-01,1.580264173657710885e-03
5.761076288333629947e+01,0.000000000000000000e+00,3.142355997340310902e-01,2.602737203236356930e-03
5.761076288333629947e+01,2.142366956389904183e-15,4.204353042036439447e-01,2.913061363831885835e-03
5.765414122159828025e+01,2.142366956389904183e-15,3.250202925925067543e-01,6.672795453327573859e-03
5.765414122159829446e+01,0.000000000000000000e+00,3.813974970329069847e-01,1.235302706532614070e-03
5.766281297335398648e+01,4.284733912779808366e-15,4.085751823173831565e-01,1.997769470213602364e-03
5.766281297335398648e+01,2.142366956389904183e-15,4.520144659766199280e-01,2.722814876397027482e-03
5.768882040742381179e+01,4.284733912779808366e-15,4.429400341979255473e-01,9.681641270893118212e-04
5.771481612203229616e+01,0.000000000000000000e+00,4.800621362512066392e-01,4.987683307748563312e-03
5.771481612203229616e+01,2.142366956389904183e-15,4.788001990415949871e-01,1.111899100295461133e-03
5.781868210189506385e+01,2.142366956389904183e-15,3.895970266592556075e-01,1.552932234327225082e-03
5.786190456595772957e+01,0.000000000000000000e+00,4.876224772884475422e-01,2.060669039863719746e-03
5.788782255362521312e+01,0.000000000000000000e+00,4.830131948444515433e-01,1.443463853464826887e-03
5.793962374748389266e+01,0.000000000000000000e+00,3.695022420018929110e-01,2.415006534732327785e-03
5.793962374748389976e+01,0.000000000000000000e+00,4.002830478000628522e-01,2.390172797394601173e-03
5.797413216254298618e+01,2.142366956389904183e-15,4.359201034743538372e-01,1.568807092225745024e-03
5.799999999999999289e+01,0.000000000000000000e+00,3.949182644020836630e-01,3.568431103014235543e-03
5.800000000000000000e+01,0.000000000000000000e+00,3.816898793043366767e-01,3.033903435677925281e-03
5.802585630561600993e+01,4.284733912779808366e-15,3.332737078337996706e-01,3.508865780621830098e-03
5.802585630561600993e+01,6.427100869169712550e-15,4.378360212566871912e-01,1.401102674140785069e-03
5.804308744372579554e+01,2.142366956389904183e-15,4.745445005874392441e-01,1.357670572601905185e-03
5.807753438292639458e+01,4.284733912779808366e-15,5.936941963568630465e-01,6.253272242207133513e-03
5.807753438292639458e+01,6.427100869169712550e-15,4.571770765307041073e-01,1.975105144941060459e-03
5.810335618533577673e+01,4.284733912779808366e-15,4.326933996424193740e-01,3.280365519708890870e-03
5.810335618533577673e+01,6.427100869169712550e-15,3.829169801357847347e-01,1.339708568513342957e-03
5.812916651733448248e+01,2.142366956389904183e-15,4.639947570164844604e-01,6.394544748985751294e-03
5.812916651733450379e+01,6.427100869169712550e-15,4.705341911479410388e-01,1.687553923672106089e-03
5.819793810780583954e+01,0.000000000000000000e+00,5.518007938541308333e-01,2.266568387090478649e-03
5.819793810780584664e+01,0.000000000000000000e+00,4.553190708670118991e-01,2.366961623204500917e-03
5.819793810780584664e+01,2.142366956389904183e-15,3.486724001669172512e-01,1.151174356885036228e-02
5.820652884342098332e+01,0.000000000000000000e+00,4.233767349049319950e-01,8.190228573166076151e-03
5.820652884342099043e+01,0.000000000000000000e+00,4.914751921511223975e-01,2.120878037050607026e-03
5.823229344616266445e+01,0.000000000000000000e+00,3.710503160202012207e-01,2.136919998317691680e-03
5.823229344616266445e+01,2.142366956389904183e-15,4.143364963559365566e-01,2.258357736239661150e-03
5.827520913733383878e+01,4.284733912779808366e-15,3.650951758515308399e-01,5.471020114305138321e-03
5.827520913733383878e+01,6.427100869169712550e-15,4.242186739495382164e-01,2.799242068174333763e-03
5.828378848359120923e+01,0.000000000000000000e+00,4.466814549112061439e-01,4.208070168326558808e-03
5.828378848359122344e+01,2.142366956389904183e-15,4.251986091472240159e-01,7.768272700060175522e-04
5.838664230797997590e+01,6.427100869169712550e-15,4.633570500483624732e-01,1.618981654064354783e-03
5.840376700179535163e+01,0.000000000000000000e+00,4.827826495909699478e-01,1.222525158360516888e-03
5.841232746604092085e+01,2.142366956389904183e-15,3.551921898621861473e-01,2.580947413733498518e-03
5.841232746604093506e+01,0.000000000000000000e+00,3.843330584736892042e-01,2.132973550072813067e-03
5.850640990524028240e+01,2.142366956389904183e-15,4.252069017307714693e-01,3.024618077917157286e-03
5.850640990524028240e+01,4.284733912779808366e-15,4.269579647742828277e-01,1.439401483429459316e-03
5.855766388782940624e+01,2.142366956389904183e-15,3.858204846371525165e-01,3.609651834896828934e-03
5.855766388782940624e+01,0.000000000000000000e+00,3.969466024894174327e-01,2.026698114634396114e-03
5.859180830116100225e+01,0.000000000000000000e+00,3.797327010659818924e-01,1.725169002206791312e-03
5.859180830116100225e+01,2.142366956389904183e-15,3.986912484441893501e-01,2.721911111700627949e-03
5.861740355901137889e+01,0.000000000000000000e+00,4.903675446971280660e-01,1.209888510489298512e-03
5.864298764558297705e+01,4.284733912779808366e-15,4.062432590848151781e-01,5.170240994166840423e-03
5.864298764558300547e+01,2.142366956389904183e-15,4.337241111870461796e-01,1.183389754854266736e-03
5.866003750424985697e+01,2.142366956389904183e-15,4.194208855286193915e-01,4.199640137187840225e-03
5.866003750424987828e+01,6.427100869169712550e-15,4.135345672908254944e-01,1.457321782957423208e-03
5.879625838435639906e+01,2.142366956389904183e-15,7.121692270205260966e-01,1.919744714185610268e-02
5.879625838435639906e+01,0.000000000000000000e+00,4.786984991261217237e-01,2.196577110033336513e-03
5.881326381013045079e+01,2.142366956389904183e-15,3.537397218479947925e-01,2.891830846338634339e-03
5.881326381013047211e+01,6.427100869169712550e-15,3.909409543686214739e-01,1.675004858854864951e-03
5.884725991921799704e+01,4.284733912779808366e-15,4.185362529834963374e-01,6.921714602830102495e-03
5.884725991921799704e+01,2.142366956389904183e-15,5.005951666075173501e-01,3.101064445333093483e-03
5.888972745734182013e+01,2.142366956389904183e-15,4.722095288843013439e-01,1.129399002503210861e-03
5.889821729050890298e+01,6.427100869169712550e-15,6.300004938864769422e-01,2.910557603542786743e-03
5.889821729050890298e+01,4.284733912779808366e-15,4.445811684051473867e-01,1.293480956533170660e-03
5.892367945062493817e+01,0.000000000000000000e+00,4.304386209697460552e-01,9.100822119147193795e-04
5.894913061275796906e+01,0.000000000000000000e+00,3.918347626880265278e-01,4.159701554238319325e-03
5.894913061275796906e+01,4.284733912779808366e-15,4.294513271741919880e-01,1.500760511340560677e-03
5.896609195122228186e+01,4.284733912779808366e-15,4.140727499081264806e-01,7.581307091500669691e-03
5.896609195122228186e+01,2.142366956389904183e-15,4.770473949247968637e-01,1.371791408640581685e-03
5.899999999999999289e+01,0.000000000000000000e+00,3.639615958898991810e-01,8.979912663913937332e-03
5.900000000000000000e+01,0.000000000000000000e+00,3.919723478757157209e-01,2.975845122621972438e-03
5.901694671871802456e+01,6.427100869169712550e-15,3.597878824368459516e-01,1.557793354935863494e-03
5.902541825349480575e+01,4.284733912779808366e-15,4.184537937514102857e-01,2.968956021812947741e-03
5.902541825349483418e+01,2.142366956389904183e-15,4.261882410715207015e-01,1.883389970861596265e-03
5.909314681077660936e+01,4.284733912779808366e-15,4.732769490329680750e-01,4.826690188900124509e-03
5.909314681077660936e+01,6.427100869169712550e-15,4.710161030466004650e-01,2.040076320664760846e-03
5.910160742314882754e+01,2.142366956389904183e-15,4.296473356104607566e-01,1.283677318005449442e-03
5.915234568468100207e+01,0.000000000000000000e+00,4.703301960849945451e-01,4.563904043366981585e-03
5.915234568468100207e+01,2.142366956389904183e-15,4.822799973764725912e-01,2.361476671011189694e-03
5.919459434779496121e+01,2.142366956389904183e-15,4.570000439102503975e-01,2.076263681706336846e-03
5.922837157984338319e+01,0.000000000000000000e+00,3.540195649968889691e-01,5.683273331338734198e-03
5.922837157984339029e+01,0.000000000000000000e+00,3.898242355570827877e-01,1.897683285577480335e-03
5.925369186810219446e+01,2.142366956389904183e-15,3.907707942341184792e-01,2.270693215816437481e-03
5.925369186810219446e+01,0.000000000000000000e+00,3.979698326384260576e-01,1.652575328038479504e-03
5.927056605094976760e+01,0.000000000000000000e+00,3.582585341625433850e-01,4.898701366861376444e-03
5.927056605094978181e+01,2.142366956389904183e-15,3.770560827922192493e-01,2.504986237274260848e-03
5.930430001273093410e+01,2.142366956389904183e-15,4.568811539601196348e-01,6.016494372975586882e-03
5.930430001273093410e+01,4.284733912779808366e-15,4.566289191627350141e-01,2.242435004778561315e-03
5.935486500700679358e+01,2.142366956389904183e-15,4.717467844727654680e-01,1.471184387129107580e-03
5.940538696111657657e+01,0.000000000000000000e+00,3.468131287840441335e-01,2.706533548142351937e-03
5.940538696111659078e+01,2.142366956389904183e-15,3.803658654429636354e-01,2.885716049992144080e-03
5.943063183241451242e+01,4.284733912779808366e-15,4.580890479691668293e-01,6.073376515877961131e-03
5.943063183241451242e+01,2.142366956389904183e-15,4.606585279364667773e-01,2.430679361312838415e-03
5.950630218724734988e+01,0.000000000000000000e+00,3.544875301714535687e-01,8.300717580415858596e-03
5.950630218724734988e+01,2.142366956389904183e-15,3.803493101629464856e-01,2.761036836892956977e-03
5.955669567731239766e+01,4.284733912779808366e-15,3.766116893705355184e-01,2.633210316348725839e-03
5.955669567731239766e+01,2.142366956389904183e-15,3.974070664170168410e-01,2.754481143651367741e-03
5.957348403442590268e+01,2.142366956389904183e-15,4.266822389238180135e-01,7.451193928428296101e-03
5.957348403442593110e+01,4.284733912779808366e-15,4.577578222079958792e-01,8.462445302790590641e-04
5.963220606350228792e+01,0.000000000000000000e+00,3.908001183221673225e-01,5.329960658964247658e-03
5.963220606350228792e+01,2.142366956389904183e-15,4.036617768549521923e-01,1.373422196105456971e-03
5.965735495309861847e+01,2.142366956389904183e-15,3.665240060028249758e-01,5.458818948044672111e-03
5.965735495309861847e+01,0.000000000000000000e+00,3.967673366828174952e-01,2.393054201351103687e-03
5.973273809227229947e+01,2.142366956389904183e-15,4.119390786001144167e-01,6.488692073232668091e-03
5.973273809227229947e+01,4.284733912779808366e-15,4.885117961346377435e-01,1.776446570325826597e-03
5.975784467331463645e+01,2.142366956389904183e-15,6.348160358885125421e-01,2.756318839907946801e-03
5.975784467331463645e+01,4.284733912779808366e-15,4.611754718910442974e-01,1.623314651673160147e-03
5.977457653551380901e+01,4.284733912779808366e-15,4.734840540187402191e-01,1.366107333680715739e-03
5.980802621722272505e+01,4.284733912779808366e-15,4.462424346786834639e-01,2.732504106236452977e-03
5.980802621722272505e+01,2.142366956389904183e-15,4.379003793082417162e-01,1.918872632286872668e-03
5.985816569190873793e+01,2.142366956389904183e-15,5.209382347010133030e-01,3.995347950010061724e-03
5.985816569190875924e+01,6.427100869169712550e-15,4.364343512785938128e-01,2.397127287838768644e-03
5.990826320300062235e+01,2.142366956389904183e-15,4.426682482201763080e-01,2.716389502796032283e-03
5.990826320300062235e+01,4.284733912779808366e-15,4.414372759434788684e-01,2.209594038742716988e-03
5.992495306631452223e+01,4.284733912779808366e-15,4.312773873193938012e-01,1.487448011445854186e-03
5.999999999999999289e+01,0.000000000000000000e+00,3.419034588788564255e-01,4.997497636569061402e-03
6.000000000000000000e+01,0.000000000000000000e+00,4.130020266672305707e-01,3.431369415683087863e-03
6.000833275470998274e+01,2.142366956389904183e-15,4.130501298943872746e-01,1.485141303312159829e-03
6.002499479383565983e+01,2.142366956389904183e-15,3.839332986794939950e-01,5.493876064087012574e-03
6.002499479383568826e+01,4.284733912779808366e-15,3.879900700033283578e-01,2.199725952421890951e-03
6.005830500438719355e+01,0.000000000000000000e+00,4.548504508830555348e-01,1.313796978701651727e-03
6.009991680526685087e+01,6.427100869169712550e-15,3.684981431499226301e-01,4.209926360062335969e-03
6.009991680526687219e+01,2.142366956389904183e-15,4.547049438319165637e-01,1.250389125803299823e-03
6.010823570859486864e+01,0.000000000000000000e+00,4.600654091138129953e-01,4.695419373955063251e-03
6.010823570859486864e+01,2.142366956389904183e-15,4.479370371454395872e-01,2.354698845631290373e-03
6.022457969965420688e+01,4.284733912779808366e-15,4.164588959107856092e-01,1.107146992627035947e-03
6.023288138550239523e+01,2.142366956389904183e-15,3.939864160927663561e-01,1.351206872543016550e-03
6.025777958073130947e+01,0.000000000000000000e+00,3.839119605018355141e-01,2.772590561045361768e-03
6.025777958073130947e+01,2.142366956389904183e-15,3.783345227705103286e-01,2.848002244403481480e-03
6.030754513325837962e+01,6.427100869169712550e-15,4.040819014002920984e-01,8.099035754152836622e-03
6.030754513325840094e+01,2.142366956389904183e-15,4.994155975584510521e-01,2.040258649293781590e-03
6.032412452742267561e+01,2.142366956389904183e-15,4.090621923412539607e-01,7.888160566505895976e-03
6.032412452742267561e+01,4.284733912779808366e-15,4.398799771472475806e-01,2.056864920451411533e-03
6.035726965329031657e+01,0.000000000000000000e+00,4.570269564443527610e-01,2.828452176811771784e-03
6.039867548216599857e+01,2.142366956389904183e-15,3.597115012599874095e-01,6.553684364035407446e-03
6.039867548216601989e+01,6.427100869169712550e-15,3.684436881348911452e-01,3.862124541054210315e-03
6.050619802962337701e+01,2.142366956389904183e-15,3.984006537064372910e-01,7.066019877358945683e-03
6.050619802962337701e+01,0.000000000000000000e+00,4.325110244075136001e-01,1.110641532138594359e-03
6.053098380168621873e+01,0.000000000000000000e+00,4.913653328247828966e-01,5.294453900478134946e-03
6.053098380168623294e+01,2.142366956389904183e-15,4.766372540043619654e-01,2.679616383266684998e-03
6.055575942881071683e+01,2.142366956389904183e-15,3.515477360105165316e-01,4.446531558028431717e-03
6.055575942881073104e+01,0.000000000000000000e+00,3.974466779560769103e-01,1.667620053802883239e-03
6.060528029800703109e+01,0.000000000000000000e+00,4.288100300459784520e-01,2.718363032612720366e-03
6.060528029800704530e+01,2.142366956389904183e-15,4.037406505270347279e-01,2.769392475229915610e-03
6.062177826491070221e+01,0.000000000000000000e+00,4.200654385725888229e-01,8.537982559563685268e-04
6.063002556489645656e+01,4.284733912779808366e-15,4.795406847764782654e-01,1.143955619268799753e-03
6.065476073648300570e+01,2.142366956389904183e-15,4.264474465741673881e-01,1.568952100424876725e-03
6.067124524847005773e+01,2.142366956389904183e-15,4.763831032836380874e-01,2.402588367838040615e-03
6.069596362197407302e+01,2.142366956389904183e-15,5.744632271786732636e-01,1.995727796629799544e-03
6.069596362197409434e+01,6.427100869169712550e-15,4.298468793143808142e-01,1.677335722475474696e-03
6.075360071633613757e+01,2.142366956389904183e-15,4.428040967254821547e-01,2.735590675697086374e-03
6.077005841695400079e+01,4.284733912779808366e-15,4.581599664749788081e-01,2.061605455995793416e-03
6.080296045424104534e+01,2.142366956389904183e-15,3.642973334692836129e-01,4.050791536694268655e-03
6.080296045424104534e+01,0.000000000000000000e+00,3.810913429238825256e-01,2.060248684393946664e-03
6.082762530298218451e+01,2.142366956389904183e-15,6.232817560082611896e-01,1.364816713152939252e-02
6.082762530298218451e+01,4.284733912779808366e-15,4.325044268292039806e-01,1.397631711512708217e-03
6.085228015448558381e+01,0.000000000000000000e+00,4.685440566999306000e-01,3.747797022665628683e-03
6.089334939055333251e+01,6.427100869169712550e-15,3.985349289091539848e-01,2.980985645185619572e-03
6.089334939055333251e+01,4.284733912779808366e-15,3.834528884858018905e-01,3.247922693710791810e-03
6.090155991434043870e+01,4.284733912779808366e-15,3.951653213018441746e-01,2.502677276211790879e-03
6.091797764207213106e+01,2.142366956389904183e-15,4.430777403415701587e-01,2.666684646727583707e-03
6.091797764207213106e+01,0.000000000000000000e+00,4.388677725358294257e-01,1.700012458325507632e-03
6.099999999999999289e+01,0.000000000000000000e+00,3.565496549895069700e-01,4.169109721612407685e-03
6.100000000000000000e+01,0.000000000000000000e+00,3.838183617859499130e-01,1.914683042487819826e-03
6.102458520956941612e+01,2.142366956389904183e-15,3.944627355969430038e-01,4.041214974722779490e-03
6.102458520956941612e+01,4.284733912779808366e-15,4.310202477216394934e-01,8.789993088422626277e-04
6.104916051838877422e+01,0.000000000000000000e+00,4.041422620661885845e-01,6.874847086229575466e-03
6.104916051838878843e+01,2.142366956389904183e-15,4.981591957538532012e-01,2.411220142027996945e-03
6.109828148156050531e+01,0.000000000000000000e+00,3.152082275471979056e-01,3.504735263942291342e-03
6.109828148156051952e+01,2.142366956389904183e-15,3.855666254040464036e-01,2.235884446506733545e-03
6.114736298484179144e+01,2.142366956389904183e-15,4.909021826529461063e-01,1.052154988800389074e-02
6.114736298484179144e+01,0.000000000000000000e+00,4.436501114294833514e-01,3.692966750684983143e-03
6.121274377121154231e+01,4.284733912779808366e-15,3.824028213604460102e-01,4.563669153199598205e-03
6.121274377121154231e+01,6.427100869169712550e-15,3.959715471681379273e-01,4.014528154482764968e-03
6.122091146005585216e+01,4.284733912779808366e-15,3.697038006804726495e-01,2.687470077202717706e-03
6.124540799113025713e+01,6.427100869169712550e-15,3.999112820356381937e-01,2.179049635339725451e-03
6.124540799113025713e+01,4.284733912779808366e-15,3.720847978499295383e-01,1.864651405867106138e-03
6.126173356998640429e+01,0.000000000000000000e+00,4.887719881359405827e-01,4.786866350792612704e-03
6.126173356998641140e+01,0.000000000000000000e+00,4.695892778053823435e-01,1.547205466726986117e-03
6.128621378417824417e+01,0.000000000000000000e+00,3.872136975011061799e-01,5.474141757276799504e-03
6.128621378417825127e+01,0.000000000000000000e+00,4.607009507066965326e-01,1.437748449402011242e-03
6.129437168288780668e+01,2.142366956389904183e-15,4.394144752878303972e-01,3.195101933156698718e-03
6.129437168288780668e+01,4.284733912779808366e-15,4.127286585408412867e-01,2.898383043451441266e-03
6.139218191268331992e+01,4.284733912779808366e-15,3.742440255630469781e-01,4.972909174077574587e-03
6.139218191268331992e+01,2.142366956389904183e-15,3.692484618412334441e-01,2.292803788182339216e-03
6.144102863722253716e+01,0.000000000000000000e+00,4.557183467699641444e-01,1.056773164719586062e-03
6.148983655857283992e+01,4.284733912779808366e-15,5.980482433051111935e-01,3.380758106382066985e-03
6.148983655857283992e+01,2.142366956389904183e-15,4.617964347417700122e-01,1.518309222802104695e-03
6.150609725872710243e+01,4.284733912779808366e-15,3.320312251975714446e-01,7.354731743382701518e-03
6.150609725872710243e+01,6.427100869169712550e-15,4.415446415376262368e-01,1.342869705869112300e-03
6.153860576906174629e+01,0.000000000000000000e+00,4.326729362298755155e-01,1.716999278666850315e-03
6.153860576906175339e+01,0.000000000000000000e+00,3.938093801509178760e-01,1.001947179645219614e-02
6.155485358604957469e+01,2.142366956389904183e-15,3.062943950552908801e-01,2.959612187099296913e-03
6.155485358604959600e+01,6.427100869169712550e-15,3.835974000202661549e-01,2.784106238869183281e-03
6.157921727336259465e+01,4.284733912779808366e-15,4.075946737889461491e-01,1.732125564373790698e-03
6.158733636065129957e+01,4.284733912779808366e-15,4.367460119843332711e-01,1.478746198900127238e-03
6.161168720299746582e+01,6.427100869169712550e-15,4.074848849190111366e-01,4.151625777772608404e-03
6.161168720299746582e+01,4.284733912779808366e-15,4.275115712348960262e-01,1.350090498003448129e-03
6.165225056719339847e+01,0.000000000000000000e+00,3.452528356910233298e-01,3.871999862332137655e-03
6.165225056719339847e+01,2.142366956389904183e-15,4.107595160692266711e-01,1.355922927856521940e-03
6.173329733620259674e+01,2.142366956389904183e-15,4.480961700069537312e-01,6.335840865715698482e-03
6.173329733620262516e+01,4.284733912779808366e-15,4.332780607324796529e-01,1.441644974328046367e-03
6.179805822192149378e+01,0.000000000000000000e+00,3.984094527448112100e-01,7.236610131293797973e-03
6.179805822192149378e+01,2.142366956389904183e-15,4.312377561702653850e-01,1.177491769263728583e-03
6.183041322844283627e+01,2.142366956389904183e-15,4.335346353544627940e-01,1.205964488051108549e-03
6.187891401761991972e+01,0.000000000000000000e+00,3.881808703662126825e-01,5.734396291276424966e-03
6.187891401761991972e+01,2.142366956389904183e-15,3.964661110637070496e-01,1.393973120817587445e-03
6.194352266379431171e+01,2.142366956389904183e-15,4.339464056112736778e-01,1.655236677920636544e-03
6.199193495931547204e+01,0.000000000000000000e+00,4.096452947351389429e-01,1.343582722206371812e-03
6.199999999999999289e+01,0.000000000000000000e+00,4.290549361424795816e-01,4.538393730097936042e-03
6.200000000000000000e+01,0.000000000000000000e+00,4.420443901842249224e-01,1.172012387346196187e-03
6.202418882984283499e+01,2.142366956389904183e-15,3.403238663259966490e-01,2.505464380234133023e-03
6.207253821135396521e+01,2.142366956389904183e-15,3.764386592185440250e-01,6.067104977606225386e-03
6.207253821135396521e+01,4.284733912779808366e-15,4.503760745121727083e-01,8.376257277613243391e-04
6.209669878504008267e+01,2.142366956389904183e-15,3.526352157593860004e-01,2.034779594163948525e-03
6.209669878504008267e+01,4.284733912779808366e-15,3.858076853213625035e-01,2.231565721101826279e-03
6.219324722186483712e+01,2.142366956389904183e-15,4.186984589149955749e-01,4.310353660741113140e-03
6.219324722186483712e+01,4.284733912779808366e-15,3.956508282947160393e-01,1.398784783094246271e-03
6.221736092120909944e+01,4.284733912779808366e-15,3.155082065461787821e-01,7.150569006216076981e-03
6.221736092120909944e+01,6.427100869169712550e-15,4.332160181748679895e-01,1.149466342189886048e-03
6.223343153000643468e+01,0.000000000000000000e+00,4.105128020976944736e-01,5.327110901687678000e-03
6.223343153000644179e+01,0.000000000000000000e+00,3.825619643572238937e-01,1.984521739687547266e-03
6.226556030423238752e+01,0.000000000000000000e+00,4.227124704620180418e-01,2.243727354967333786e-03
6.235382907247957718e+01,0.000000000000000000e+00,5.852098077138665477e-01,5.087244547441836101e-03
6.235382907247958428e+01,0.000000000000000000e+00,4.596638355865458880e-01,1.726212534959013908e-03
6.236184731067545073e+01,2.142366956389904183e-15,4.738869659111581978e-01,1.550240286196725645e-03
6.237788069500277288e+01,0.000000000000000000e+00,4.353960528912632078e-01,1.453838478508311148e-03
6.238589584192890669e+01,6.427100869169712550e-15,4.269527095758549051e-01,1.404852868146776309e-03
6.238589584192890669e+01,4.284733912779808366e-15,3.741037341998659227e-01,1.286239895516941983e-02
6.242595614005442428e+01,2.142366956389904183e-15,4.467639512169423455e-01,1.904129882681785584e-03
6.244997998398397954e+01,2.142366956389904183e-15,4.339576905121816930e-01,6.786844596542116262e-03
6.244997998398400085e+01,6.427100869169712550e-15,4.486065581540970015e-01,1.554094455065753748e-03
6.248199740725321760e+01,4.284733912779808366e-15,4.283367257837701336e-01,1.995162355280022826e-03
6.250599971202764493e+01,2.142366956389904183e-15,2.461658041912459238e-01,4.103743315555023925e-03
