r,G(r),G_err(r)
2.403103709023479269e+02,-3.889395620875024662e-02,2.451142216757774828e-02
2.405564789165896968e+02,-4.461872746839151693e-02,2.507161820896217780e-02
2.408006414129323787e+02,-4.592350208491283170e-02,2.473750262809381109e-02
2.410428583913758871e+02,-3.867420865186286388e-02,2.454980155293678273e-02
2.412831298519202505e+02,-4.057458309113540912e-02,2.497893264908478475e-02
2.415214557945654690e+02,-4.952912780531473075e-02,2.492359589626213373e-02
2.417578362193115424e+02,-5.127941324170130766e-02,2.525450962423388471e-02
2.419922711261584709e+02,-3.525187058869314050e-02,2.410654398393885164e-02
2.422247605151062544e+02,-4.761515435559113968e-02,2.642404047518566793e-02
2.424553043861548929e+02,-4.992946010445658417e-02,2.421975752516391037e-02
2.426839027393043864e+02,-5.006431869263441164e-02,2.539342596018752049e-02
2.429105555745547633e+02,-4.047103517635899234e-02,2.491282845976276403e-02
2.431352628919059669e+02,-5.017576412234625582e-02,2.568594659995616578e-02
2.433580246913580254e+02,-5.157953059339039081e-02,2.411699315992536785e-02
2.435788409729109389e+02,-4.932344349014469720e-02,2.543699238650309891e-02
2.437977117365647075e+02,-4.758174350045905887e-02,2.585866653673451337e-02
2.440146369823193311e+02,-4.700373365225184868e-02,2.517739287031118753e-02
2.442296167101748097e+02,-6.430160810549648276e-02,2.548819415175103409e-02
2.444426509201311717e+02,-4.421824472590119015e-02,2.486784038323176793e-02
2.446537396121883603e+02,-5.254130247254910208e-02,2.614507340688516229e-02
2.448628827863464039e+02,-4.571414072468708845e-02,2.529795624668210868e-02
2.450700804426053026e+02,-6.342389715539079043e-02,2.537961683786820952e-02
2.452753325809650846e+02,-5.616841342282963973e-02,2.557753279229074000e-02
2.454786392014256933e+02,-4.635812316198384408e-02,2.506331996367549414e-02
2.456800003039871569e+02,-5.477257708144778886e-02,2.659379705039293176e-02
2.458794158886494756e+02,-5.888217935361136912e-02,2.511916559998055021e-02
2.460768859554126777e+02,-5.958433584899639618e-02,2.586210364092434572e-02
2.462724105042767064e+02,-5.808991053638603436e-02,2.635586325512466466e-02
2.464659895352416186e+02,-4.677594589390580981e-02,2.488787005077807563e-02
2.466576230483073573e+02,-6.252637958721897482e-02,2.616562197070387841e-02
2.468473110434739510e+02,-6.361229233518231330e-02,2.566756235019813578e-02
2.470350535207414282e+02,-5.584293280247090707e-02,2.564915905649551783e-02
2.472208504801097320e+02,-6.096082288449254649e-02,2.649012436054739086e-02
2.474047019215788907e+02,-5.214042773272069276e-02,2.580671532505952534e-02
2.475866078451489329e+02,-6.811572378287739093e-02,2.568019497674141338e-02
2.477665682508198302e+02,-6.932409472787162685e-02,2.669243785697975740e-02
2.479445831385915540e+02,-5.249589021793072546e-02,2.523679731584858518e-02
2.481206525084641328e+02,-6.348642291737277565e-02,2.670723181397989879e-02
2.482947763604375950e+02,-5.904789276546330845e-02,2.691129684601028735e-02
2.484669546945118839e+02,-6.428907629527856604e-02,2.508433157528676058e-02
2.486371875106870561e+02,-6.677853456392182641e-02,2.650709711775217983e-02
2.488054748089630550e+02,-6.889680617560745013e-02,2.711830292405783757e-02
2.489718165893399373e+02,-6.015927325672432852e-02,2.600453492941460706e-02
2.491362128518176462e+02,-5.562580903684726658e-02,2.596293204723661499e-02
2.492986635963962385e+02,-7.450835189133694914e-02,2.682618153531133795e-02
2.494591688230756574e+02,-6.840625943794143016e-02,2.597178743498807646e-02
2.496177285318559598e+02,-6.614936176476836349e-02,2.599070763764169123e-02
2.497743427227370887e+02,-7.339664898366554668e-02,2.774561031229465929e-02
2.499290113957191011e+02,-5.757704510622511235e-02,2.582134747199519090e-02
2.500817345508019400e+02,-6.053720381382096671e-02,2.631748852973954042e-02
2.502325121879856624e+02,-8.194618242396835284e-02,2.681709788533751665e-02
2.503813443072702398e+02,-7.276789705235096883e-02,2.676578414792989136e-02
2.505282309086556438e+02,-6.816960718050961432e-02,2.635160725729726247e-02
2.506731719921419312e+02,-6.888042652862280679e-02,2.688614458092210974e-02
2.508161675577290737e+02,-6.326605799889994941e-02,2.650367835058810295e-02
2.509572176054170427e+02,-6.781960106306021696e-02,2.703501787503198583e-02
2.510963221352058952e+02,-7.849523329755125900e-02,2.672288272614120608e-02
2.512334811470955742e+02,-7.920048029323858985e-02,2.719365935313483237e-02
2.513686946410861367e+02,-7.552267456001296453e-02,2.668773380440907575e-02
2.515019626171775542e+02,-6.509034273828376294e-02,2.663155124181112651e-02
2.516332850753698267e+02,-7.125083273009824580e-02,2.727401698693688800e-02
2.517626620156629258e+02,-7.591068407466657064e-02,2.757015490696653609e-02
2.518900934380569083e+02,-7.092823360512826025e-02,2.739011235461335028e-02
2.520155793425517459e+02,-8.401722177063604413e-02,2.701774023075011535e-02
2.521391197291474384e+02,-7.728774800474551288e-02,2.711016284648046920e-02
2.522607145978439576e+02,-7.701352763779005517e-02,2.732757584481387142e-02
2.523803639486413601e+02,-7.907227062147741126e-02,2.772723390252979439e-02
2.524980677815396177e+02,-6.281768246432815894e-02,2.656322794257505795e-02
2.526138260965387303e+02,-7.654924330824026957e-02,2.758453862385041103e-02
2.527276388936386695e+02,-7.036276249205659916e-02,2.727009980669766256e-02
2.528395061728394921e+02,-8.640547053696569224e-02,2.814797844226084658e-02
2.529494279341411698e+02,-8.111491154162676909e-02,2.653413666226641168e-02
2.530574041775437024e+02,-7.545322418959431177e-02,2.711631499021338251e-02
2.531634349030470901e+02,-8.696527734170433899e-02,2.854937585041502149e-02
2.532675201106513327e+02,-7.273546557807909763e-02,2.668618256414954926e-02
2.533696598003564304e+02,-8.242465722392183780e-02,2.845474290899173073e-02
2.534698539721623831e+02,-6.893321446112847528e-02,2.668225058825767285e-02
2.535681026260691624e+02,-7.687585694878219800e-02,2.805932895252751663e-02
2.536644057620768251e+02,-8.112332650467832251e-02,2.708440649281979376e-02
2.537587633801853428e+02,-9.530060603531570473e-02,2.874080141173761260e-02
2.538511754803947156e+02,-8.547526916842525246e-02,2.814275828368580090e-02
2.539416420627049433e+02,-8.197894658462884232e-02,2.703223188860766693e-02
2.540301631271160261e+02,-8.234948599480547415e-02,2.763908440429892893e-02
2.541167386736279639e+02,-7.886946771503526576e-02,2.793134806276340726e-02
2.542013687022407566e+02,-8.644193552554434168e-02,2.804411345771630135e-02
2.542840532129544044e+02,-8.050190616754346329e-02,2.769487526250715564e-02
2.543647922057689073e+02,-8.168427547720272242e-02,2.864343970740165085e-02
2.544435856806842651e+02,-7.819842907642993168e-02,2.792316175351619578e-02
2.545204336377004779e+02,-7.127135120947201974e-02,2.805922893501562945e-02
2.545953360768175457e+02,-9.629111330390308088e-02,2.846668140568352906e-02
2.546682929980354686e+02,-8.956276547197927762e-02,2.725872050912018021e-02
2.547393044013542749e+02,-8.752723692768134278e-02,2.877050084888401957e-02
2.548083702867739078e+02,-8.496481692050783519e-02,2.787281434811781158e-02
2.548754906542943957e+02,-8.684912246238395139e-02,2.853229726841393157e-02
2.549406655039157386e+02,-8.782103183730650964e-02,2.793482509665880936e-02
2.550038948356379365e+02,-8.363598605115341034e-02,2.716406023468291922e-02
2.550651786494609894e+02,-9.083896262660351439e-02,2.875316620834568807e-02
2.551245169453848973e+02,-7.927351142453796518e-02,2.832560013739032767e-02
2.551819097234096603e+02,-8.292240424854668834e-02,2.802693222945351614e-02
2.552373569835353067e+02,-8.253815610441683770e-02,2.844603364887724264e-02
2.552908587257617796e+02,-8.787252262933978320e-02,2.914376773236271659e-02
2.553424149500891076e+02,-7.402344944101131585e-02,2.737316003004051576e-02
2.553920256565172906e+02,-8.715020874488192681e-02,2.930009426682075521e-02
2.554396908450463286e+02,-9.786447845994661332e-02,2.839091994250398515e-02
2.554854105156762500e+02,-8.865951169037102064e-02,2.836520328580812225e-02
2.555291846684069981e+02,-1.053641763077677179e-01,2.967121747696569584e-02
2.555710133032386011e+02,-8.491359741480600243e-02,2.825129803622178012e-02
2.556108964201710592e+02,-9.900954922551281900e-02,2.883772288097265560e-02
2.556488340192044006e+02,-9.470401428821449696e-02,2.732576640091798764e-02
2.556848261003385687e+02,-8.807295899174157061e-02,2.848656067961065352e-02
2.557188726635735918e+02,-8.603252542661649072e-02,2.852034125957094921e-02
2.557509737089094699e+02,-8.174885495036134098e-02,2.799486977007056149e-02
2.557811292363462314e+02,-1.056607277241160686e-01,2.875378229327289065e-02
2.558093392458838196e+02,-9.471068085318068430e-02,2.836457729882149031e-02
2.558356037375222627e+02,-8.080568341358247697e-02,2.870821511099034412e-02
2.558599227112615893e+02,-9.785137372493525609e-02,2.893310247954230738e-02
2.558822961671017424e+02,-1.036437099932646377e-01,3.042471890528744560e-02
2.559027241050427790e+02,-6.270494486796555911e-02,2.844230611562951691e-02
2.559212065250846422e+02,-8.798362706941509348e-02,3.001287970850650619e-02
2.559377434272273604e+02,-9.778648081459270780e-02,2.886136866645049731e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,-5.974275132466994043e-02,2.592061992405338480e-02
2.559756810262607019e+02,-9.291632883541875443e-02,2.807436282069445885e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,-7.995093813896254897e-02,2.725842454300007184e-02
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,-1.057529588001656640e-01,2.938315186497825540e-02
