r,r_error,G,G_error
5.745432968889289782e+01,2.142366956389904183e-15,7.443626566187176719e-02,2.012923692532977808e-03
5.745432968889291914e+01,6.427100869169712550e-15,2.779521398684225431e-01,1.920905930097413462e-03
5.747173218200406808e+01,6.427100869169712550e-15,2.389696519947963338e-01,1.870195199761104203e-03
5.750652136931948633e+01,2.142366956389904183e-15,8.394058570274197037e-03,3.912179041310136739e-03
5.750652136931948633e+01,4.284733912779808366e-15,3.049199410891549333e-01,3.033946702122859891e-03
5.755866572463263964e+01,2.142366956389904183e-15,3.455036496433926130e-02,5.702976907340256106e-03
5.755866572463263964e+01,0.000000000000000000e+00,2.266644140582139422e-01,2.031366842400034005e-03
5.758472019555187416e+01,0.000000000000000000e+00,2.366335372585651742e-01,2.022776198404832929e-03
5.761076288333629947e+01,0.000000000000000000e+00,2.920773886875994638e-02,1.947752743960925277e-03
5.761076288333629947e+01,2.142366956389904183e-15,2.758076025451688951e-01,2.138120423900672674e-03
5.765414122159828025e+01,2.142366956389904183e-15,-7.020046343734981376e-02,7.724707605713923390e-03
5.765414122159829446e+01,0.000000000000000000e+00,2.360036277570181362e-01,1.805333874219555365e-03
5.766281297335398648e+01,4.284733912779808366e-15,5.943334562506063373e-02,2.174869795565498743e-03
5.766281297335398648e+01,2.142366956389904183e-15,3.142761220634291974e-01,2.461340069669916766e-03
5.768882040742381179e+01,4.284733912779808366e-15,2.513706592094190895e-01,2.119661173308320934e-03
5.771481612203229616e+01,0.000000000000000000e+00,1.398578023621704913e-02,5.668608316035829778e-03
5.771481612203229616e+01,2.142366956389904183e-15,2.688611509431090840e-01,2.416774170397486491e-03
5.781868210189506385e+01,2.142366956389904183e-15,2.166236433303472819e-01,1.361777246462223456e-03
5.786190456595772957e+01,0.000000000000000000e+00,2.490354933922433456e-01,2.851485413363294506e-03
5.788782255362521312e+01,0.000000000000000000e+00,2.465506817902570202e-01,2.774879941640885986e-03
5.793962374748389266e+01,0.000000000000000000e+00,3.207610911850632823e-02,1.586859067190412448e-03
5.793962374748389976e+01,0.000000000000000000e+00,3.234443146711720729e-01,1.595064658404392408e-03
5.797413216254298618e+01,2.142366956389904183e-15,2.418863156200019848e-01,1.485430206062285331e-03
5.799999999999999289e+01,0.000000000000000000e+00,1.380811278993346325e-02,1.801701191757692794e-03
5.800000000000000000e+01,0.000000000000000000e+00,3.420024023837427984e-01,2.523315267260639767e-03
5.802585630561600993e+01,4.284733912779808366e-15,4.340456045255063761e-02,3.109059782632639206e-03
5.802585630561600993e+01,6.427100869169712550e-15,2.320607313685478235e-01,1.766359141593018892e-03
5.804308744372579554e+01,2.142366956389904183e-15,2.218678785469295756e-01,1.950501999842045413e-03
5.807753438292639458e+01,4.284733912779808366e-15,-3.243227201767266699e-02,4.910972671467834887e-03
5.807753438292639458e+01,6.427100869169712550e-15,2.532811935017810767e-01,2.202820130037916064e-03
5.810335618533577673e+01,4.284733912779808366e-15,7.659876474434164362e-02,6.169570032605942340e-03
5.810335618533577673e+01,6.427100869169712550e-15,2.112234821954283026e-01,1.070304317085664586e-03
5.812916651733448248e+01,2.142366956389904183e-15,1.042816275305478019e-01,1.514675094637592950e-03
5.812916651733450379e+01,6.427100869169712550e-15,2.583825515903198089e-01,1.786170832972107207e-03
5.819793810780583954e+01,0.000000000000000000e+00,-1.714569990025014215e-02,4.754189664154620867e-03
5.819793810780584664e+01,0.000000000000000000e+00,2.661935024262973015e-01,2.267362387438515495e-03
5.819793810780584664e+01,2.142366956389904183e-15,1.625940216420825035e-01,9.331232985316935749e-03
5.820652884342098332e+01,0.000000000000000000e+00,5.423298846832320247e-02,3.878210965733801512e-03
5.820652884342099043e+01,0.000000000000000000e+00,2.833317399860818542e-01,1.390636198765427510e-03
5.823229344616266445e+01,0.000000000000000000e+00,3.690414735092485687e-02,2.536012451493403243e-03
5.823229344616266445e+01,2.142366956389904183e-15,4.008274164716972843e-01,2.556021971925536915e-03
5.827520913733383878e+01,4.284733912779808366e-15,9.128706003900260990e-02,1.903660728053501328e-03
5.827520913733383878e+01,6.427100869169712550e-15,2.696919752053272279e-01,1.791313617496730071e-03
5.828378848359120923e+01,0.000000000000000000e+00,6.773836119166419534e-02,2.816431168541255053e-03
5.828378848359122344e+01,2.142366956389904183e-15,2.468354102561855778e-01,1.839760785649775235e-03
5.838664230797997590e+01,6.427100869169712550e-15,2.323865301777268688e-01,1.874383110571162985e-03
5.840376700179535163e+01,0.000000000000000000e+00,2.503366475333174690e-01,1.535713199698230357e-03
5.841232746604092085e+01,2.142366956389904183e-15,6.654402766454675655e-02,3.546548241745648734e-03
5.841232746604093506e+01,0.000000000000000000e+00,3.111716619145872276e-01,3.935039037239703927e-03
5.850640990524028240e+01,2.142366956389904183e-15,4.414027521015217136e-03,4.299799851809363478e-03
5.850640990524028240e+01,4.284733912779808366e-15,2.279285109253381958e-01,1.723543462790304900e-03
5.855766388782940624e+01,2.142366956389904183e-15,2.367127860988000806e-02,5.101249738695344885e-03
5.855766388782940624e+01,0.000000000000000000e+00,2.945230663064145049e-01,1.944910279064317226e-03
5.859180830116100225e+01,0.000000000000000000e+00,6.197615647228252311e-02,1.660627687550480982e-03
5.859180830116100225e+01,2.142366956389904183e-15,3.138075012427808397e-01,1.654367122029251624e-03
5.861740355901137889e+01,0.000000000000000000e+00,2.483861783543112045e-01,2.647220770346717881e-03
5.864298764558297705e+01,4.284733912779808366e-15,8.143671455186515806e-02,1.655938715313005904e-03
5.864298764558300547e+01,2.142366956389904183e-15,2.756204036909263855e-01,2.367066039150231803e-03
5.866003750424985697e+01,2.142366956389904183e-15,9.419868267420848651e-02,7.032930051111444675e-03
5.866003750424987828e+01,6.427100869169712550e-15,2.282948318735777693e-01,1.239338274723822669e-03
5.879625838435639906e+01,2.142366956389904183e-15,4.518005012883907212e-01,1.359171316725218785e-02
5.879625838435639906e+01,0.000000000000000000e+00,2.408494912983384084e-01,2.597804912454072367e-03
5.881326381013045079e+01,2.142366956389904183e-15,7.014528231569140682e-02,2.541128340754881913e-03
5.881326381013047211e+01,6.427100869169712550e-15,3.576859185460394830e-01,3.670891981626462318e-03
5.884725991921799704e+01,4.284733912779808366e-15,1.106057955028895423e-01,3.704822998627231665e-03
5.884725991921799704e+01,2.142366956389904183e-15,2.717551184324168978e-01,2.286192388369716853e-03
5.888972745734182013e+01,2.142366956389904183e-15,2.120302282304576680e-01,2.689670442331426603e-03
5.889821729050890298e+01,6.427100869169712550e-15,1.215477977259635245e-01,1.458946429026241861e-03
5.889821729050890298e+01,4.284733912779808366e-15,2.398115888308923749e-01,2.364295306915043058e-03
5.892367945062493817e+01,0.000000000000000000e+00,2.317970912449280330e-01,1.737552452183482345e-03
5.894913061275796906e+01,0.000000000000000000e+00,7.786874411763072823e-02,2.818589564185959052e-03
5.894913061275796906e+01,4.284733912779808366e-15,2.711994252036484809e-01,1.351231809518364064e-03
5.896609195122228186e+01,4.284733912779808366e-15,1.910162193365124231e-02,4.823688055916690136e-03
5.896609195122228186e+01,2.142366956389904183e-15,2.587272133662484319e-01,2.162883472994724544e-03
5.899999999999999289e+01,0.000000000000000000e+00,4.301858986017845915e-02,7.765449668183259380e-03
5.900000000000000000e+01,0.000000000000000000e+00,2.193436760806599106e-01,1.821924532889419163e-03
5.901694671871802456e+01,6.427100869169712550e-15,2.339576819893031956e-01,1.543007720778241231e-03
5.902541825349480575e+01,4.284733912779808366e-15,3.001771913352670879e-02,2.393520845713839780e-03
5.902541825349483418e+01,2.142366956389904183e-15,2.813633724618289644e-01,2.106667493513262376e-03
5.909314681077660936e+01,4.284733912779808366e-15,8.820384535063528764e-02,1.500033256698361144e-03
5.909314681077660936e+01,6.427100869169712550e-15,2.980210594146955883e-01,1.551881551432945493e-03
5.910160742314882754e+01,2.142366956389904183e-15,2.165035619222830943e-01,1.212377905171007535e-03
5.915234568468100207e+01,0.000000000000000000e+00,1.320559011916073444e-01,1.996399239838771936e-03
5.915234568468100207e+01,2.142366956389904183e-15,2.797397596191601443e-01,2.844092960933409988e-03
5.919459434779496121e+01,2.142366956389904183e-15,2.253382391915270955e-01,2.151981265153454607e-03
5.922837157984338319e+01,0.000000000000000000e+00,6.139655852751835230e-02,5.056606495944143340e-03
5.922837157984339029e+01,0.000000000000000000e+00,2.498416308759713600e-01,1.110950416942410807e-03
5.925369186810219446e+01,2.142366956389904183e-15,6.080768190875911888e-02,1.867529908738746513e-03
5.925369186810219446e+01,0.000000000000000000e+00,3.116526977261324660e-01,1.780122195792822578e-03
5.927056605094976760e+01,0.000000000000000000e+00,1.108171583367999202e-01,2.622337648417082806e-03
5.927056605094978181e+01,2.142366956389904183e-15,2.734125572942475157e-01,1.679032227454128239e-03
5.930430001273093410e+01,2.142366956389904183e-15,-7.887436800766192344e-03,2.762482545553316196e-03
5.930430001273093410e+01,4.284733912779808366e-15,2.551860116741809792e-01,2.057587143009409480e-03
5.935486500700679358e+01,2.142366956389904183e-15,2.376320492754920854e-01,1.900961748917911684e-03
5.940538696111657657e+01,0.000000000000000000e+00,8.181264071672091076e-02,2.336906522654689199e-03
5.940538696111659078e+01,2.142366956389904183e-15,3.970821056058402854e-01,2.582584985239552017e-03
5.943063183241451242e+01,4.284733912779808366e-15,1.090766499447657217e-01,3.470467971746313707e-03
5.943063183241451242e+01,2.142366956389904183e-15,2.562560484498342395e-01,1.881819727148855955e-03
5.950630218724734988e+01,0.000000000000000000e+00,6.122483138602516362e-02,7.557408680123446978e-03
5.950630218724734988e+01,2.142366956389904183e-15,1.959751187397070216e-01,1.168180134664426311e-03
5.955669567731239766e+01,4.284733912779808366e-15,3.238770224956535881e-02,1.785718880799014828e-03
5.955669567731239766e+01,2.142366956389904183e-15,3.485893239588603865e-01,2.813643480030339483e-03
5.957348403442590268e+01,2.142366956389904183e-15,7.745004623481505091e-02,3.947264402450785178e-03
5.957348403442593110e+01,4.284733912779808366e-15,2.424400298372003659e-01,1.814057902931122878e-03
5.963220606350228792e+01,0.000000000000000000e+00,7.621991496788611820e-02,4.046904325762137357e-03
5.963220606350228792e+01,2.142366956389904183e-15,2.617599416841903670e-01,1.469587049125574115e-03
5.965735495309861847e+01,2.142366956389904183e-15,5.124948345069295363e-02,6.750129389356048816e-03
5.965735495309861847e+01,0.000000000000000000e+00,2.694133107603008392e-01,2.403999842024734639e-03
5.973273809227229947e+01,2.142366956389904183e-15,2.852261978420881153e-02,2.869347509558839091e-03
5.973273809227229947e+01,4.284733912779808366e-15,2.720176197872353208e-01,2.818402532537786238e-03
5.975784467331463645e+01,2.142366956389904183e-15,1.478399104315548385e-01,2.942748967088000631e-03
5.975784467331463645e+01,4.284733912779808366e-15,2.206189558240676807e-01,1.963297511492292664e-03
5.977457653551380901e+01,4.284733912779808366e-15,2.243785749800595031e-01,2.535449163350184457e-03
5.980802621722272505e+01,4.284733912779808366e-15,9.888852178896793965e-02,1.286853446301737449e-03
5.980802621722272505e+01,2.142366956389904183e-15,2.639430357390616932e-01,1.421807009914746300e-03
5.985816569190873793e+01,2.142366956389904183e-15,5.000620265048895917e-03,3.283340543092790401e-03
5.985816569190875924e+01,6.427100869169712550e-15,2.555616651919045412e-01,2.296713910169298142e-03
5.990826320300062235e+01,2.142366956389904183e-15,1.287485088978875536e-01,1.704770782488983748e-03
5.990826320300062235e+01,4.284733912779808366e-15,2.646197951675631210e-01,2.027167420013652188e-03
5.992495306631452223e+01,4.284733912779808366e-15,2.298394603266267211e-01,1.881102957918421833e-03
5.999999999999999289e+01,0.000000000000000000e+00,2.993627065987223071e-02,2.514890452124399212e-03
6.000000000000000000e+01,0.000000000000000000e+00,2.708046521092362657e-01,2.077808975752356516e-03
6.000833275470998274e+01,2.142366956389904183e-15,2.319100508938939376e-01,2.364359983060091135e-03
6.002499479383565983e+01,2.142366956389904183e-15,7.486410906618888583e-02,5.478711800620314661e-03
6.002499479383568826e+01,4.284733912779808366e-15,1.945388808872660080e-01,1.268421542125493413e-03
6.005830500438719355e+01,0.000000000000000000e+00,2.343172275922900671e-01,1.454177860255234525e-03
6.009991680526685087e+01,6.427100869169712550e-15,5.917143106073359526e-02,4.137282440014157861e-03
6.009991680526687219e+01,2.142366956389904183e-15,2.532519719576710182e-01,2.384683154360084031e-03
6.010823570859486864e+01,0.000000000000000000e+00,-1.261263252112058801e-02,3.561747909604467358e-03
6.010823570859486864e+01,2.142366956389904183e-15,2.580817905441885607e-01,2.752285692811235612e-03
6.022457969965420688e+01,4.284733912779808366e-15,2.199640604352917639e-01,1.147201666614069753e-03
6.023288138550239523e+01,2.142366956389904183e-15,2.176260688687271516e-01,1.229659669705575635e-03
6.025777958073130947e+01,0.000000000000000000e+00,9.445275026042741773e-02,2.932502996606645325e-03
6.025777958073130947e+01,2.142366956389904183e-15,3.221678069022078650e-01,2.362232700724179336e-03
6.030754513325837962e+01,6.427100869169712550e-15,7.389085428562237878e-02,2.359376853915642457e-03
6.030754513325840094e+01,2.142366956389904183e-15,2.588131938037193658e-01,2.087587241867749910e-03
6.032412452742267561e+01,2.142366956389904183e-15,7.787811479634355882e-02,1.465385238500884445e-03
6.032412452742267561e+01,4.284733912779808366e-15,2.677867524177713898e-01,2.060809989107484537e-03
6.035726965329031657e+01,0.000000000000000000e+00,2.299318623837022513e-01,2.237734009958592882e-03
6.039867548216599857e+01,2.142366956389904183e-15,1.324540445319480064e-01,2.041782088274337291e-03
6.039867548216601989e+01,6.427100869169712550e-15,2.705802837237460956e-01,2.863901880108827257e-03
6.050619802962337701e+01,2.142366956389904183e-15,4.793522536700427911e-02,3.974108939967983291e-03
6.050619802962337701e+01,0.000000000000000000e+00,2.171368457034866806e-01,1.751170900802040626e-03
6.053098380168621873e+01,0.000000000000000000e+00,9.983033572082157525e-02,1.980492627032642318e-03
6.053098380168623294e+01,2.142366956389904183e-15,2.754791057431777990e-01,1.910837733465156748e-03
6.055575942881071683e+01,2.142366956389904183e-15,7.227281552016565080e-02,2.755697474689221185e-03
6.055575942881073104e+01,0.000000000000000000e+00,2.332510467329597104e-01,1.045160123182542564e-03
6.060528029800703109e+01,0.000000000000000000e+00,5.833326950571716268e-02,1.431049482891956232e-03
6.060528029800704530e+01,2.142366956389904183e-15,3.021201401439758127e-01,2.823312870973938068e-03
6.062177826491070221e+01,0.000000000000000000e+00,2.242425017867675507e-01,2.066474022728797145e-03
6.063002556489645656e+01,4.284733912779808366e-15,2.170018071963941975e-01,2.583094650578009188e-03
6.065476073648300570e+01,2.142366956389904183e-15,2.106210202689701161e-01,1.696325754425006454e-03
6.067124524847005773e+01,2.142366956389904183e-15,2.314418710496369824e-01,2.056260292666372332e-03
6.069596362197407302e+01,2.142366956389904183e-15,8.445706847292305808e-02,5.182664748331280644e-03
6.069596362197409434e+01,6.427100869169712550e-15,2.605426372603033003e-01,2.363170482410983930e-03
6.075360071633613757e+01,2.142366956389904183e-15,2.341805708178870404e-01,1.861454815416679074e-03
6.077005841695400079e+01,4.284733912779808366e-15,2.296487719904598823e-01,1.380990079502462465e-03
6.080296045424104534e+01,2.142366956389904183e-15,8.139096803785267342e-02,9.399402181321256031e-03
6.080296045424104534e+01,0.000000000000000000e+00,3.111359399188485253e-01,1.374928848884098302e-03
6.082762530298218451e+01,2.142366956389904183e-15,2.076942066331339543e-01,4.411617700924967862e-03
6.082762530298218451e+01,4.284733912779808366e-15,2.344115496079504368e-01,2.606272255995919530e-03
6.085228015448558381e+01,0.000000000000000000e+00,2.276513623759831573e-01,1.337911804403763656e-03
6.089334939055333251e+01,6.427100869169712550e-15,9.482862398551858418e-02,1.806532929938273755e-03
6.089334939055333251e+01,4.284733912779808366e-15,3.009037788413908010e-01,2.882834213843788514e-03
6.090155991434043870e+01,4.284733912779808366e-15,2.131364283710208696e-01,1.204735491880451047e-03
6.091797764207213106e+01,2.142366956389904183e-15,1.161950242740641037e-04,2.823663173121309516e-03
6.091797764207213106e+01,0.000000000000000000e+00,2.676033750046515891e-01,2.161550764294573740e-03
6.099999999999999289e+01,0.000000000000000000e+00,7.896365853868048124e-02,3.697840022355935227e-03
6.100000000000000000e+01,0.000000000000000000e+00,2.537701222085232966e-01,1.853969017328354263e-03
6.102458520956941612e+01,2.142366956389904183e-15,8.683574365034868459e-02,1.780937342535496510e-03
6.102458520956941612e+01,4.284733912779808366e-15,2.484138025828429852e-01,3.003249341179059333e-03
6.104916051838877422e+01,0.000000000000000000e+00,7.349516313821063962e-02,5.051906250674123057e-03
6.104916051838878843e+01,2.142366956389904183e-15,2.620890570133280750e-01,1.965536753875718294e-03
6.109828148156050531e+01,0.000000000000000000e+00,3.858336516591753113e-02,4.487088269229807906e-03
6.109828148156051952e+01,2.142366956389904183e-15,2.331062537472831930e-01,1.866261058707347062e-03
6.114736298484179144e+01,2.142366956389904183e-15,3.566189032857933205e-01,8.436525040165187422e-03
6.114736298484179144e+01,0.000000000000000000e+00,2.246468386991850308e-01,2.515757065033549268e-03
6.121274377121154231e+01,4.284733912779808366e-15,8.700446736403473491e-02,3.948802566044068776e-03
6.121274377121154231e+01,6.427100869169712550e-15,2.414938712891135930e-01,1.965457377929573802e-03
6.122091146005585216e+01,4.284733912779808366e-15,2.120324892116360604e-01,3.025660517491396417e-03
6.124540799113025713e+01,6.427100869169712550e-15,1.260970745043418217e-01,3.367178431836369799e-03
6.124540799113025713e+01,4.284733912779808366e-15,3.440289126978562928e-01,2.119422258655961379e-03
6.126173356998640429e+01,0.000000000000000000e+00,1.112907670045142350e-01,2.808772290477154661e-03
6.126173356998641140e+01,0.000000000000000000e+00,2.601117180505442827e-01,2.714328645010038663e-03
6.128621378417824417e+01,0.000000000000000000e+00,6.822693866304964383e-02,2.155848112213389327e-03
6.128621378417825127e+01,0.000000000000000000e+00,2.459002424151671973e-01,2.773254002593415670e-03
6.129437168288780668e+01,2.142366956389904183e-15,6.787007227931447784e-02,2.371495729736080964e-03
6.129437168288780668e+01,4.284733912779808366e-15,2.902704903582633555e-01,2.839757172119612445e-03
6.139218191268331992e+01,4.284733912779808366e-15,7.806432774256037710e-02,6.259257801942696119e-03
6.139218191268331992e+01,2.142366956389904183e-15,2.876791210740259896e-01,1.862418674637154751e-03
6.144102863722253716e+01,0.000000000000000000e+00,2.134255616813485190e-01,2.058674642050819115e-03
6.148983655857283992e+01,4.284733912779808366e-15,1.292342930952692093e-01,3.500417548861392558e-03
6.148983655857283992e+01,2.142366956389904183e-15,2.304146654687209417e-01,1.697482517094724835e-03
6.150609725872710243e+01,4.284733912779808366e-15,3.113574654424155694e-02,3.330855093229554906e-03
6.150609725872710243e+01,6.427100869169712550e-15,2.244723442178236106e-01,2.693455908381674983e-03
6.153860576906174629e+01,0.000000000000000000e+00,2.245342668728160795e-01,2.113247465864678386e-03
6.153860576906175339e+01,0.000000000000000000e+00,1.743404334086296747e-01,8.716574760941828148e-03
6.155485358604957469e+01,2.142366956389904183e-15,2.891727180373022607e-02,4.810632886136770314e-03
6.155485358604959600e+01,6.427100869169712550e-15,2.314353906158879426e-01,2.342627604667589774e-03
6.157921727336259465e+01,4.284733912779808366e-15,1.978118056330084584e-01,1.625656374264753800e-03
6.158733636065129957e+01,4.284733912779808366e-15,2.359511555692805629e-01,2.796193082955322502e-03
6.161168720299746582e+01,6.427100869169712550e-15,1.385612186206148511e-01,6.685089758519809425e-03
6.161168720299746582e+01,4.284733912779808366e-15,2.153490669112868849e-01,2.004991598975576841e-03
6.165225056719339847e+01,0.000000000000000000e+00,8.620638561240749620e-02,8.410637314926186145e-03
6.165225056719339847e+01,2.142366956389904183e-15,2.392449033674289294e-01,1.918380168673704256e-03
6.173329733620259674e+01,2.142366956389904183e-15,7.294094420284756575e-02,1.782027232767941904e-03
6.173329733620262516e+01,4.284733912779808366e-15,2.698184180082370265e-01,1.970021108577034268e-03
6.179805822192149378e+01,0.000000000000000000e+00,7.567136851597398850e-02,5.008592635830737098e-03
6.179805822192149378e+01,2.142366956389904183e-15,2.279352845023292773e-01,1.539047281852310789e-03
6.183041322844283627e+01,2.142366956389904183e-15,2.422471697594885953e-01,1.768791469056340236e-03
6.187891401761991972e+01,0.000000000000000000e+00,9.029532429212540345e-02,3.028614612244996673e-03
6.187891401761991972e+01,2.142366956389904183e-15,2.136076164373989783e-01,2.799692473080974027e-03
6.194352266379431171e+01,2.142366956389904183e-15,2.322625055140478956e-01,2.461867336257324464e-03
6.199193495931547204e+01,0.000000000000000000e+00,2.052983721173451959e-01,2.319929597502817277e-03
6.199999999999999289e+01,0.000000000000000000e+00,1.083746947689702284e-01,4.201844823797444041e-03
6.200000000000000000e+01,0.000000000000000000e+00,2.391014595885992411e-01,2.865711735209049409e-03
6.202418882984283499e+01,2.142366956389904183e-15,1.473335443016002000e-01,2.900945877332122141e-03
6.207253821135396521e+01,2.142366956389904183e-15,8.690945673942672423e-02,2.674635869583382158e-03
6.207253821135396521e+01,4.284733912779808366e-15,2.483047479871104413e-01,2.970744643691517611e-03
6.209669878504008267e+01,2.142366956389904183e-15,4.519918793629484899e-02,4.352479335019728349e-03
6.209669878504008267e+01,4.284733912779808366e-15,2.335363281847789574e-01,3.138609015275862710e-03
6.219324722186483712e+01,2.142366956389904183e-15,9.280126870111118920e-02,2.316395105890034761e-03
6.219324722186483712e+01,4.284733912779808366e-15,2.879058102273323039e-01,5.354881392579336798e-03
6.221736092120909944e+01,4.284733912779808366e-15,8.329071061262792453e-02,8.564424968714510686e-03
6.221736092120909944e+01,6.427100869169712550e-15,2.165930945870942759e-01,1.767771966353517835e-03
6.223343153000643468e+01,0.000000000000000000e+00,1.592672157854318205e-01,4.354346085868173941e-03
6.223343153000644179e+01,0.000000000000000000e+00,1.909172525827907418e-01,4.682130908850765105e-03
6.226556030423238752e+01,0.000000000000000000e+00,1.844672080941212322e-01,1.768661022653100464e-03
6.235382907247957718e+01,0.000000000000000000e+00,4.905833827966653987e-02,4.559979428432087145e-03
6.235382907247958428e+01,0.000000000000000000e+00,2.512444150943638488e-01,3.634799020485301579e-03
6.236184731067545073e+01,2.142366956389904183e-15,2.171399502482314614e-01,2.434043582280275096e-03
6.237788069500277288e+01,0.000000000000000000e+00,2.087200470406231356e-01,2.586717245790016474e-03
6.238589584192890669e+01,6.427100869169712550e-15,2.089759318668368837e-01,1.740166796609625942e-03
6.238589584192890669e+01,4.284733912779808366e-15,2.186989439133319446e-01,1.297467753621803742e-02
6.242595614005442428e+01,2.142366956389904183e-15,2.362049387686172008e-01,3.368251711524026387e-03
6.244997998398397954e+01,2.142366956389904183e-15,1.075053500694694991e-01,3.274301999801606817e-03
6.244997998398400085e+01,6.427100869169712550e-15,2.477895038031919239e-01,1.154296226859498169e-03
6.248199740725321760e+01,4.284733912779808366e-15,2.445949852060030072e-01,2.700150247064067241e-03
6.250599971202764493e+01,2.142366956389904183e-15,4.792871641990885390e-02,3.204073698790610436e-03
6.250599971202764493e+01,0.000000000000000000e+00,1.637226228475979761e-01,8.014443615173240040e-03
6.252199612936234985e+01,2.142366956389904183e-15,1.907934182362891196e-01,3.966946455003532955e-03
6.255397669213364509e+01,0.000000000000000000e+00,7.727873628053516519e-02,1.827974096768298024e-03
6.255397669213365930e+01,2.142366956389904183e-15,2.425183654208465933e-01,2.547024026402897826e-03
6.260191690355815552e+01,2.142366956389904183e-15,6.984381514080430231e-02,8.376497325343642761e-03
6.260191690355815552e+01,0.000000000000000000e+00,2.362372362596163178e-01,5.965995669944350842e-03
6.264183905346329340e+01,2.142366956389904183e-15,2.444838838956983618e-01,1.883758391513515752e-03
6.264982043070835260e+01,4.284733912779808366e-15,1.414700632204398401e-01,3.226725574205428597e-03
6.269768735766892576e+01,4.284733912779808366e-15,2.049239006757936354e-01,1.329862805775837778e-03
6.274551776820396753e+01,0.000000000000000000e+00,2.239342886921993070e-01,2.051606296550963562e-03
6.279331174575839469e+01,0.000000000000000000e+00,1.014417836089521185e-01,8.249410225546769185e-03
6.279331174575839469e+01,2.142366956389904183e-15,1.815680321054793100e-01,2.438003540801646739e-03
6.285698051927089836e+01,4.284733912779808366e-15,1.078696040049928612e-01,1.846245830630977676e-03
6.285698051927089836e+01,2.142366956389904183e-15,2.748786702695621420e-01,3.582389879391744813e-03
6.286493458200686035e+01,6.427100869169712550e-15,1.376927224733879573e-01,2.498477297691644589e-03
6.286493458200686035e+01,4.284733912779808366e-15,2.240874450859758338e-01,1.928222179650029280e-03
6.295236294214855377e+01,4.284733912779808366e-15,2.034683916908230361e-01,2.386168498470517176e-03
6.296030495478876787e+01,2.142366956389904183e-15,2.007202129981988104e-01,1.601910116376911806e-03
6.298412498399893877e+01,0.000000000000000000e+00,1.005909866391710844e-01,5.319925344557402229e-03
6.298412498399895298e+01,2.142366956389904183e-15,2.918336126608686576e-01,3.851552220114293820e-03
6.299999999999999289e+01,0.000000000000000000e+00,1.491713945904082905e-01,1.552197739240832779e-03
6.300000000000000000e+01,0.000000000000000000e+00,2.345892653487407498e-01,3.166261484757403131e-03
6.302380502635491411e+01,0.000000000000000000e+00,9.293060567728779475e-02,6.222717577096549373e-03
6.302380502635492121e+01,0.000000000000000000e+00,1.760565916214005822e-01,3.216398189732530121e-03
6.309516621738942632e+01,0.000000000000000000e+00,5.592339668418182946e-02,5.620628628177210678e-03
6.315061361538777618e+01,0.000000000000000000e+00,2.022801426080624576e-01,3.051654589817596238e-03
6.317436188834835065e+01,4.284733912779808366e-15,1.235171133558375656e-01,4.504496133753017537e-03
6.317436188834835065e+01,2.142366956389904183e-15,2.173340867758253026e-01,1.886011526378378539e-03
6.321392251711642984e+01,0.000000000000000000e+00,1.176133718449042659e-01,1.523268794537494539e-03
6.322183167229495382e+01,4.284733912779808366e-15,7.773550550808483450e-02,5.772689511242995106e-03
6.322183167229498224e+01,2.142366956389904183e-15,2.113239186938224989e-01,3.068659439448099928e-03
6.323764701504951802e+01,4.284733912779808366e-15,1.375084990209856362e-01,2.441641035761602917e-03
6.323764701504951802e+01,2.142366956389904183e-15,2.260396390007327894e-01,2.831359914074791425e-03
6.326926584053273217e+01,6.427100869169712550e-15,2.038642215858364193e-01,4.154835468404715140e-03
6.326926584053273217e+01,4.284733912779808366e-15,2.299292795751664287e-01,3.376697497562283160e-03
6.331666447310691836e+01,2.142366956389904183e-15,8.993234067299417378e-02,1.857113734705480778e-03
6.331666447310691836e+01,0.000000000000000000e+00,2.302687232832215658e-01,2.511837445365422763e-03
6.337980750996328538e+01,2.142366956389904183e-15,1.345460260312631162e-01,2.272728829111291676e-03
6.337980750996329959e+01,0.000000000000000000e+00,2.389260294453250666e-01,3.622542347935839725e-03
6.341135544995075435e+01,0.000000000000000000e+00,1.300021701304835409e-01,3.167055232036712978e-03
6.341135544995075435e+01,2.142366956389904183e-15,2.561727450324333133e-01,1.729080358961704355e-03
6.345864795282042792e+01,2.142366956389904183e-15,2.131117549730981997e-01,3.902483380726913097e-03
6.345864795282044923e+01,6.427100869169712550e-15,2.450152193060346484e-01,3.045656450118106734e-03
6.349803146555017719e+01,2.142366956389904183e-15,1.543265301157407954e-01,3.071772372306738781e-03
6.349803146555017719e+01,0.000000000000000000e+00,2.118851547148461190e-01,1.546903226003719075e-03
6.350590523722971170e+01,2.142366956389904183e-15,1.090356694326871795e-01,5.045378106382791134e-03
6.350590523722973302e+01,6.427100869169712550e-15,1.504086848833050272e-01,3.352732713257589037e-03
6.352952069707434646e+01,4.284733912779808366e-15,1.960742614808173856e-01,2.023527723557328427e-03
6.355312738174257703e+01,2.142366956389904183e-15,8.995873145463605114e-02,5.997890706988009447e-03
6.355312738174257703e+01,4.284733912779808366e-15,2.255256860926053986e-01,2.940370080987261912e-03
6.359245238233858544e+01,2.142366956389904183e-15,1.081163149820992264e-01,4.075402575149829343e-03
6.359245238233858544e+01,0.000000000000000000e+00,1.624199877437642325e-01,6.574644626528499368e-03
