r,G(r),G_err(r)
2.408006414129323787e+02,6.156539095194821787e-01,1.225815489652451289e-02
2.410428583913758871e+02,6.154241859071214460e-01,1.265074822328276019e-02
2.412831298519202505e+02,6.154132320520563360e-01,1.287837209246452987e-02
2.415214557945654690e+02,6.146676983962130469e-01,1.227703520318521903e-02
2.417578362193115424e+02,6.151016821198527218e-01,1.242605731934164764e-02
2.419922711261584709e+02,6.129547337472933677e-01,1.312757984472861725e-02
2.422247605151062544e+02,6.178455891103840081e-01,1.308668265055625696e-02
2.424553043861548929e+02,6.117449685835455453e-01,1.244550939745538154e-02
2.426839027393043864e+02,6.141986654310824800e-01,1.288485132008314500e-02
2.429105555745547633e+02,6.130386195823762652e-01,1.345899401179198943e-02
2.431352628919059669e+02,6.138326884329515787e-01,1.291830742207562659e-02
2.433580246913580254e+02,6.105842788103136298e-01,1.280429270708230600e-02
2.435788409729109389e+02,6.124526233772115136e-01,1.324803334811803374e-02
2.437977117365647075e+02,6.141370248284797606e-01,1.344030957229996187e-02
2.440146369823193311e+02,6.111543166984397812e-01,1.343828467632783401e-02
2.442296167101748097e+02,6.103070361791257392e-01,1.283811503464902387e-02
2.444426509201311717e+02,6.108742000907813052e-01,1.382838461305674858e-02
2.446537396121883603e+02,6.123347522120927700e-01,1.365410681722531439e-02
2.448628827863464039e+02,6.105059327178187223e-01,1.420674030767910163e-02
2.450700804426053026e+02,6.094167309618654382e-01,1.306576953427647340e-02
2.452753325809650846e+02,6.095594745199728326e-01,1.367599045746314620e-02
2.454786392014256933e+02,6.092267672970046455e-01,1.424513141114214926e-02
2.456800003039871569e+02,6.117742181069173446e-01,1.418179504789120367e-02
2.458794158886494756e+02,6.064456453422278903e-01,1.359917492236881360e-02
2.460768859554126777e+02,6.095555804027603664e-01,1.389632068585207846e-02
2.462724105042767064e+02,6.087622774434812145e-01,1.422691811945481222e-02
2.464659895352416186e+02,6.076141338479772447e-01,1.465747679282675825e-02
2.466576230483073573e+02,6.089482448111621649e-01,1.398386153665787460e-02
2.468473110434739510e+02,6.057211925564295329e-01,1.391021938245313311e-02
2.470350535207414282e+02,6.071516954050482084e-01,1.454383284102832297e-02
2.472208504801097320e+02,6.081528353998733039e-01,1.455963512881839998e-02
2.474047019215788907e+02,6.073047742596759946e-01,1.503466694530713500e-02
2.475866078451489329e+02,6.036862490490394473e-01,1.398291176171569290e-02
2.477665682508198302e+02,6.076757442117137753e-01,1.421065788323067590e-02
2.479445831385915540e+02,6.037472614960155415e-01,1.513143432208298444e-02
2.481206525084641328e+02,6.079434294367213054e-01,1.491207712255058875e-02
2.482947763604375950e+02,6.080601154436907629e-01,1.516425179314661795e-02
2.484669546945118839e+02,6.011899927178411263e-01,1.447689242092571084e-02
2.486371875106870561e+02,6.059746032732751253e-01,1.472986382482528549e-02
2.488054748089630550e+02,6.064903239523103951e-01,1.497813514867212675e-02
2.489718165893399373e+02,6.026856320008383561e-01,1.543888731734274419e-02
2.491362128518176462e+02,6.040963097295455331e-01,1.557148022465309339e-02
2.492986635963962385e+02,6.055066855288053773e-01,1.460292490792264655e-02
2.494591688230756574e+02,6.004194333954463447e-01,1.485417304555968973e-02
2.496177285318559598e+02,6.031995238968839157e-01,1.530146572984261016e-02
2.497743427227370887e+02,6.074203761305739802e-01,1.547978213182159800e-02
2.499290113957191011e+02,5.994107142566410529e-01,1.581034470770487435e-02
2.500817345508019400e+02,6.043046827531383114e-01,1.589718390751996765e-02
2.502325121879856624e+02,6.017382450453218068e-01,1.458804366024408876e-02
2.503813443072702398e+02,6.016870229200264042e-01,1.530878145166307200e-02
2.505282309086556438e+02,6.003415763631462232e-01,1.564065257263142633e-02
2.506731719921419312e+02,6.050762326898904142e-01,1.589779709814927514e-02
2.508161675577290737e+02,6.017016024591693713e-01,1.581549628013321704e-02
2.509572176054170427e+02,6.002789658535968575e-01,1.602557250093043784e-02
2.510963221352058952e+02,5.991352819678642527e-01,1.518546607916365643e-02
2.512334811470955742e+02,6.011463041487612458e-01,1.512906012806321081e-02
2.513686946410861367e+02,6.021856742040365695e-01,1.581772735980584155e-02
2.515019626171775542e+02,5.970303366552064395e-01,1.625546314797790201e-02
2.516332850753698267e+02,6.029366144523569115e-01,1.614212155606414498e-02
2.517626620156629258e+02,6.026696219398021137e-01,1.587335454057824460e-02
2.518900934380569083e+02,5.993864499784354871e-01,1.594767302947220147e-02
2.520155793425517459e+02,5.970526347332913986e-01,1.558915975600432512e-02
2.521391197291474384e+02,5.981284605525235554e-01,1.558378738109542257e-02
2.522607145978439576e+02,6.005842349615032605e-01,1.600700286458947574e-02
2.523803639486413601e+02,6.019961684671033542e-01,1.608954522002721890e-02
2.524980677815396177e+02,5.933506083323496494e-01,1.669404794857069427e-02
2.526138260965387303e+02,6.013906207429726702e-01,1.641464479751383876e-02
2.527276388936386695e+02,5.997385715787232341e-01,1.652111633265294227e-02
2.528395061728394921e+02,5.970665442139676538e-01,1.567308564703213947e-02
2.529494279341411698e+02,5.945029584416912094e-01,1.594273261854025833e-02
2.530574041775437024e+02,5.975294826755669364e-01,1.640150091825491596e-02
2.531634349030470901e+02,5.999047353001953908e-01,1.596908124365970308e-02
2.532675201106513327e+02,5.987464024055719758e-01,1.628592244087403995e-02
2.533696598003564304e+02,6.008305560649607191e-01,1.659952005253253343e-02
2.534698539721623831e+02,5.927675499448206153e-01,1.685057217101264965e-02
2.535681026260691624e+02,5.968710408754558383e-01,1.678199444244880476e-02
2.536644057620768251e+02,5.966587978524436897e-01,1.613740621865764058e-02
2.537587633801853428e+02,5.960619271402750607e-01,1.614560394372163699e-02
2.538511754803947156e+02,5.966721485322071805e-01,1.596114583412013357e-02
2.539416420627049433e+02,5.945273873072731696e-01,1.652043987765783317e-02
2.540301631271160261e+02,5.947548792474219859e-01,1.634645365034262735e-02
2.541167386736279639e+02,5.979727573810563745e-01,1.707807513580641631e-02
2.542013687022407566e+02,5.974179257246223784e-01,1.633459771690266502e-02
2.542840532129544044e+02,5.999433908345751520e-01,1.676568259498696992e-02
2.543647922057689073e+02,5.983839615411432611e-01,1.715556662200986085e-02
2.544435856806842651e+02,5.947783828749606538e-01,1.699017112213526554e-02
2.545204336377004779e+02,5.892101057777333617e-01,1.709107815668232597e-02
2.545953360768175457e+02,5.949501206757964455e-01,1.625618410444020986e-02
2.546682929980354686e+02,5.942893896985633750e-01,1.666472112631840058e-02
2.547393044013542749e+02,5.962804484890158463e-01,1.661881857475206239e-02
2.548083702867739078e+02,5.942290883452027161e-01,1.644749228636350688e-02
2.548754906542943957e+02,5.974965623247834312e-01,1.644216360143494274e-02
2.549406655039157386e+02,5.950925370588311392e-01,1.696306126106266604e-02
2.550038948356379365e+02,5.918886168516633850e-01,1.672437337626050610e-02
2.550651786494609894e+02,5.990488420653983237e-01,1.701937340389172992e-02
2.551245169453848973e+02,5.939659711812722565e-01,1.703047062370430936e-02
2.551819097234096603e+02,5.978473979239815606e-01,1.735768112014717673e-02
2.552373569835353067e+02,5.911032100662811928e-01,1.673135383900011680e-02
2.552908587257617796e+02,6.001915078184074659e-01,1.761414522104604030e-02
2.553424149500891076e+02,6.000786962777789890e-01,1.871495196365696376e-02
2.553920256565172906e+02,5.980214205542597750e-01,1.713765911799624425e-02
2.554396908450463286e+02,5.942297696434777343e-01,1.647287693373493053e-02
2.554854105156762500e+02,5.881366905309235449e-01,1.715666133968235529e-02
2.555291846684069981e+02,5.902560723614237448e-01,1.720841601139141280e-02
2.555710133032386011e+02,5.936733339468422965e-01,1.693956169855501126e-02
2.556108964201710592e+02,5.958202449848595261e-01,1.654867922314100931e-02
2.556488340192044006e+02,5.938129708115013061e-01,1.715815875498425194e-02
2.556848261003385687e+02,5.969757313604543425e-01,1.691328086038213982e-02
2.557188726635735918e+02,5.914308317335780218e-01,1.687264659705735304e-02
2.557509737089094699e+02,6.067183871272425755e-01,1.951736100841364868e-02
2.557811292363462314e+02,5.943077557254683452e-01,1.668547411326406354e-02
2.558093392458838196e+02,5.928281136432090870e-01,1.600167228341568132e-02
2.558356037375222627e+02,5.947936748199295076e-01,1.751960340834446406e-02
2.558599227112615893e+02,6.055001377884497993e-01,1.729907438136466316e-02
2.558822961671017424e+02,5.927747896880897205e-01,1.727254667841825533e-02
2.559027241050427790e+02,5.932163433434395339e-01,1.930052436849500827e-02
2.559212065250846422e+02,5.933575650031686077e-01,1.711178322259262335e-02
2.559377434272273604e+02,5.916565783730783901e-01,1.663931758097016850e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,5.999838021521368692e-01,2.133196506221516839e-02
2.559756810262607019e+02,6.070836078483087261e-01,1.955984022807078643e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,6.032403665206843568e-01,1.896793955097864082e-02
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,5.745478403633599296e-01,2.179125998464384248e-02
