r,r_error,G,G_error
5.980802621722272505e+01,2.142366956389904183e-15,9.391669172896680573e-01,1.260714835803253124e-04
5.985816569190873793e+01,2.142366956389904183e-15,9.429617712276304742e-01,5.466509996930858867e-04
5.985816569190875924e+01,6.427100869169712550e-15,9.492021231786836877e-01,1.932015358373348121e-04
5.990826320300062235e+01,2.142366956389904183e-15,9.472327239701585633e-01,5.445669213723618868e-04
5.990826320300062235e+01,4.284733912779808366e-15,9.346121151772169844e-01,1.427789990420092565e-04
5.992495306631452223e+01,4.284733912779808366e-15,9.419616344129159158e-01,2.934638987990076517e-04
5.999999999999999289e+01,0.000000000000000000e+00,9.157001968511037093e-01,7.164010844706325022e-04
6.000000000000000000e+01,0.000000000000000000e+00,9.175289068672334292e-01,3.213207467960239937e-04
6.000833275470998274e+01,2.142366956389904183e-15,9.390799660805145832e-01,1.528302691826480806e-04
6.002499479383565983e+01,2.142366956389904183e-15,9.145648773501314777e-01,1.066485585635951888e-03
6.002499479383568826e+01,4.284733912779808366e-15,9.155310610626575807e-01,1.974140918192532953e-04
6.005830500438719355e+01,0.000000000000000000e+00,9.387717171511199554e-01,2.099187838512845989e-04
6.009991680526685087e+01,6.427100869169712550e-15,9.128895131008767372e-01,5.189094225191438195e-04
6.009991680526687219e+01,2.142366956389904183e-15,9.345728919248934563e-01,1.122397567155219430e-04
6.010823570859486864e+01,0.000000000000000000e+00,9.560491118157069534e-01,3.887485672744684598e-04
6.010823570859486864e+01,2.142366956389904183e-15,9.478840782047371905e-01,2.140640886850935052e-04
6.022457969965420688e+01,4.284733912779808366e-15,9.355965692737513439e-01,1.835680980760831180e-04
6.023288138550239523e+01,2.142366956389904183e-15,9.315088856408667572e-01,2.109661536401609633e-04
6.025777958073130947e+01,0.000000000000000000e+00,9.294268319465864847e-01,2.143332212226011467e-04
6.025777958073130947e+01,2.142366956389904183e-15,9.275362185762030531e-01,2.085083042776238117e-04
6.030754513325837962e+01,6.427100869169712550e-15,9.564796202318330831e-01,5.957890018206937668e-04
6.030754513325840094e+01,2.142366956389904183e-15,9.369622289934400605e-01,1.315303565588247386e-04
6.032412452742267561e+01,2.142366956389904183e-15,9.462971230158566671e-01,1.089050642597598657e-03
6.032412452742267561e+01,4.284733912779808366e-15,9.349470015104938136e-01,1.138076015155213691e-04
6.035726965329031657e+01,0.000000000000000000e+00,9.481298548326098086e-01,2.729620299061386209e-04
6.039867548216599857e+01,2.142366956389904183e-15,9.270291644501346129e-01,8.719919444703275960e-04
6.039867548216601989e+01,6.427100869169712550e-15,9.239322080189306119e-01,2.913667412342339194e-04
6.050619802962337701e+01,2.142366956389904183e-15,9.633833866509494692e-01,2.756799982237873492e-04
6.050619802962337701e+01,0.000000000000000000e+00,9.309222166970662071e-01,1.759552261612800977e-04
6.053098380168621873e+01,0.000000000000000000e+00,9.475010001347240474e-01,4.499869720254204785e-04
6.053098380168623294e+01,2.142366956389904183e-15,9.349737142816791913e-01,1.266708707855560532e-04
6.055575942881071683e+01,2.142366956389904183e-15,9.238525869532936419e-01,8.286530292828990724e-04
6.055575942881073104e+01,0.000000000000000000e+00,9.231300941482782907e-01,2.509702455456626238e-04
6.060528029800703109e+01,0.000000000000000000e+00,9.402677440859302793e-01,7.648997280086046631e-04
6.060528029800704530e+01,2.142366956389904183e-15,9.313193896402619520e-01,1.408651891249946913e-04
6.062177826491070221e+01,0.000000000000000000e+00,9.348559222117216461e-01,1.546086501723686966e-04
6.063002556489645656e+01,4.284733912779808366e-15,9.467749899817430315e-01,2.555668290422932970e-04
6.065476073648300570e+01,2.142366956389904183e-15,9.347448513544240889e-01,1.189038852951301964e-04
6.067124524847005773e+01,2.142366956389904183e-15,9.457728507155088726e-01,1.147240131502056098e-04
6.069596362197407302e+01,2.142366956389904183e-15,9.331944410864949635e-01,5.330647372515584992e-04
6.069596362197409434e+01,6.427100869169712550e-15,9.509275654309522485e-01,2.205586363220230525e-04
6.075360071633613757e+01,2.142366956389904183e-15,9.477383476856864331e-01,3.330246292505832412e-04
6.077005841695400079e+01,4.284733912779808366e-15,9.374708865850361894e-01,2.513274279418485982e-04
6.080296045424104534e+01,2.142366956389904183e-15,9.189142068804305730e-01,4.993594574109942816e-04
6.080296045424104534e+01,0.000000000000000000e+00,9.238038883919185151e-01,6.284766164624919389e-04
6.082762530298218451e+01,2.142366956389904183e-15,9.395633545636830064e-01,1.669896008735124527e-03
6.082762530298218451e+01,4.284733912779808366e-15,9.478562045380360956e-01,3.156110663701109970e-04
6.085228015448558381e+01,0.000000000000000000e+00,9.426366703406352521e-01,1.811792296582304834e-04
6.089334939055333251e+01,6.427100869169712550e-15,9.307167262302143973e-01,3.887585429507449180e-04
6.089334939055333251e+01,4.284733912779808366e-15,9.273571920462739815e-01,2.393097216818824079e-04
6.090155991434043870e+01,4.284733912779808366e-15,9.327001086082339354e-01,2.944436904367356430e-04
6.091797764207213106e+01,2.142366956389904183e-15,9.539959910741727667e-01,4.018713982444201225e-04
6.091797764207213106e+01,0.000000000000000000e+00,9.472701037550484982e-01,2.827240322759537049e-04
6.099999999999999289e+01,0.000000000000000000e+00,9.141438189192477859e-01,9.008820696615883316e-04
6.100000000000000000e+01,0.000000000000000000e+00,9.224754491136555323e-01,6.087708317173290288e-04
6.102458520956941612e+01,2.142366956389904183e-15,9.387094539324728482e-01,5.846751911722091345e-04
6.102458520956941612e+01,4.284733912779808366e-15,9.342646480629845929e-01,1.387532868028676196e-04
6.104916051838877422e+01,0.000000000000000000e+00,9.553637846148657076e-01,6.748730776802542523e-04
6.104916051838878843e+01,2.142366956389904183e-15,9.371169428980720140e-01,2.038515803823673660e-04
6.109828148156050531e+01,0.000000000000000000e+00,9.060292623566291725e-01,9.377529164914381096e-04
6.109828148156051952e+01,2.142366956389904183e-15,9.174443333404312950e-01,3.489824703939968802e-04
6.114736298484179144e+01,2.142366956389904183e-15,9.522299782342034113e-01,3.411237584989088977e-03
6.114736298484179144e+01,0.000000000000000000e+00,9.482837277122393438e-01,2.820867169179986224e-04
6.121274377121154231e+01,4.284733912779808366e-15,9.373918368140731205e-01,9.879635141069743453e-04
6.121274377121154231e+01,6.427100869169712550e-15,9.282081439542683166e-01,2.022107675341617465e-04
6.122091146005585216e+01,4.284733912779808366e-15,9.191324084193152055e-01,3.896100077373152695e-04
6.124540799113025713e+01,6.427100869169712550e-15,9.276863888779612877e-01,1.858942681896653059e-04
6.124540799113025713e+01,4.284733912779808366e-15,9.252600027462480892e-01,3.897900119050478501e-04
6.126173356998640429e+01,0.000000000000000000e+00,9.496436792046520914e-01,5.010973041684584767e-04
6.126173356998641140e+01,0.000000000000000000e+00,9.332612268088648078e-01,1.168144167493411829e-04
6.128621378417824417e+01,0.000000000000000000e+00,9.627996769822521061e-01,4.246184789071465572e-04
6.128621378417825127e+01,0.000000000000000000e+00,9.450053605843726778e-01,2.024415128479997261e-04
6.129437168288780668e+01,2.142366956389904183e-15,9.437810473883423423e-01,5.653473081743946469e-04
6.129437168288780668e+01,4.284733912779808366e-15,9.308590899721721490e-01,3.243509635995109981e-04
6.139218191268331992e+01,4.284733912779808366e-15,9.204689754106872845e-01,4.380520155125822938e-04
6.139218191268331992e+01,2.142366956389904183e-15,9.222351223283983268e-01,3.792117998261719937e-04
6.144102863722253716e+01,0.000000000000000000e+00,9.464882092596820229e-01,1.377211696561808055e-04
6.148983655857283992e+01,4.284733912779808366e-15,9.363749516367625425e-01,6.812817862938026900e-04
6.148983655857283992e+01,2.142366956389904183e-15,9.426285521787632904e-01,1.016520598383952202e-04
6.150609725872710243e+01,4.284733912779808366e-15,9.030084615873886777e-01,1.463887770070826854e-03
6.150609725872710243e+01,6.427100869169712550e-15,9.362647898921168110e-01,1.888995183236481573e-04
6.153860576906174629e+01,0.000000000000000000e+00,9.388340208655621133e-01,2.311356471370956081e-04
6.153860576906175339e+01,0.000000000000000000e+00,9.371751030867812027e-01,1.674138366768710600e-03
6.155485358604957469e+01,2.142366956389904183e-15,9.044512255994440197e-01,8.725706651184021159e-04
6.155485358604959600e+01,6.427100869169712550e-15,9.130919086617562686e-01,6.197337081438636678e-04
6.157921727336259465e+01,4.284733912779808366e-15,9.334266285708321398e-01,2.901699661762227470e-04
6.158733636065129957e+01,4.284733912779808366e-15,9.471965184855180020e-01,3.292722722368319013e-04
6.161168720299746582e+01,6.427100869169712550e-15,9.289903577307568883e-01,6.256513052448398927e-04
6.161168720299746582e+01,4.284733912779808366e-15,9.373973719951301797e-01,1.067767539504356890e-04
6.165225056719339847e+01,0.000000000000000000e+00,9.135378831151288459e-01,1.223269345463503860e-03
6.165225056719339847e+01,2.142366956389904183e-15,9.383737173228261508e-01,1.638171205712001259e-04
6.173329733620259674e+01,2.142366956389904183e-15,9.502825868907713858e-01,6.259053297321360773e-04
6.173329733620262516e+01,4.284733912779808366e-15,9.407296529423007092e-01,1.297700444783588480e-04
6.179805822192149378e+01,0.000000000000000000e+00,9.574073183221180061e-01,4.960962765033536488e-04
6.179805822192149378e+01,2.142366956389904183e-15,9.298033072238672814e-01,1.219290942419209799e-04
6.183041322844283627e+01,2.142366956389904183e-15,9.474251221733402950e-01,3.179371998106253635e-04
6.187891401761991972e+01,0.000000000000000000e+00,9.448745734660479734e-01,1.037267883934010542e-03
6.187891401761991972e+01,2.142366956389904183e-15,9.289768991312676860e-01,2.308586954264529054e-04
6.194352266379431171e+01,2.142366956389904183e-15,9.480794228153368586e-01,1.962346892343093743e-04
6.199193495931547204e+01,0.000000000000000000e+00,9.287130673062068409e-01,3.295282216042221620e-04
6.199999999999999289e+01,0.000000000000000000e+00,9.446739243104204098e-01,4.502889580334528308e-04
6.200000000000000000e+01,0.000000000000000000e+00,9.259172353049796023e-01,2.320650238883222504e-04
6.202418882984283499e+01,2.142366956389904183e-15,9.026425193167664229e-01,4.657981556340041801e-04
6.207253821135396521e+01,2.142366956389904183e-15,9.616943630279685129e-01,3.388907171025016770e-04
6.207253821135396521e+01,4.284733912779808366e-15,9.446324594294854826e-01,1.422384508235151725e-04
6.209669878504008267e+01,2.142366956389904183e-15,9.103394367861779024e-01,8.341090027535246008e-04
6.209669878504008267e+01,4.284733912779808366e-15,9.083822943168691211e-01,6.845151560400007055e-04
6.219324722186483712e+01,2.142366956389904183e-15,9.358325020435599439e-01,5.538567542202435827e-04
6.219324722186483712e+01,4.284733912779808366e-15,9.250657341787952292e-01,6.813549364455280099e-04
6.221736092120909944e+01,4.284733912779808366e-15,9.164087612801791183e-01,1.044636806306806741e-03
6.221736092120909944e+01,6.427100869169712550e-15,9.376521838706881606e-01,1.410725050072862133e-04
6.223343153000643468e+01,0.000000000000000000e+00,9.335526564308416209e-01,7.847285351444617833e-04
6.223343153000644179e+01,0.000000000000000000e+00,9.253309509976105351e-01,4.728844879445526770e-04
6.226556030423238752e+01,0.000000000000000000e+00,9.339962862323368809e-01,1.757882609285263355e-04
6.235382907247957718e+01,0.000000000000000000e+00,9.369699796165420480e-01,1.518091423254288230e-03
6.235382907247958428e+01,0.000000000000000000e+00,9.458641647500708460e-01,2.244869760588242104e-04
6.236184731067545073e+01,2.142366956389904183e-15,9.450624249093778628e-01,1.872029669995218257e-04
6.237788069500277288e+01,0.000000000000000000e+00,9.460194585562774483e-01,1.360350935730523093e-04
6.238589584192890669e+01,6.427100869169712550e-15,9.349384684366768283e-01,1.390195735391939124e-04
6.238589584192890669e+01,4.284733912779808366e-15,9.366466566842280850e-01,1.736585803655742773e-03
6.242595614005442428e+01,2.142366956389904183e-15,9.454967435828399713e-01,2.082195345253555843e-04
6.244997998398397954e+01,2.142366956389904183e-15,9.487290123916284346e-01,6.587247895050697905e-04
6.244997998398400085e+01,6.427100869169712550e-15,9.325674193954248681e-01,1.513388723777954839e-04
6.248199740725321760e+01,4.284733912779808366e-15,9.458200943760527446e-01,3.543445929157900136e-04
6.250599971202764493e+01,2.142366956389904183e-15,8.986125398350520710e-01,1.708753374254329922e-03
6.250599971202764493e+01,0.000000000000000000e+00,8.922294739582604661e-01,5.696582593571229225e-04
6.252199612936234985e+01,2.142366956389904183e-15,9.305244440869541167e-01,1.712212824142503981e-04
6.255397669213364509e+01,0.000000000000000000e+00,9.339425671722103584e-01,8.088230941149619898e-04
6.255397669213365930e+01,2.142366956389904183e-15,9.378826389023730004e-01,1.594374392630756594e-04
6.260191690355815552e+01,2.142366956389904183e-15,9.255652140330216104e-01,2.600265264326979508e-04
6.260191690355815552e+01,0.000000000000000000e+00,9.199719769617265008e-01,4.828641419557405689e-04
6.264183905346329340e+01,2.142366956389904183e-15,9.461672507339851101e-01,3.073485312303281041e-04
6.264982043070835260e+01,4.284733912779808366e-15,9.072205748399132519e-01,2.739873518492344311e-04
6.269768735766892576e+01,4.284733912779808366e-15,9.350042173007738766e-01,1.689643754030105882e-04
6.274551776820396753e+01,0.000000000000000000e+00,9.437450711471272458e-01,2.416220358351805651e-04
6.279331174575839469e+01,0.000000000000000000e+00,9.155641904190499059e-01,1.045367564166385004e-03
6.279331174575839469e+01,2.142366956389904183e-15,9.142678812492832652e-01,5.744393458463174524e-04
6.285698051927089836e+01,4.284733912779808366e-15,9.417410925768862073e-01,3.536079945048619028e-04
6.285698051927089836e+01,2.142366956389904183e-15,9.262207729981754012e-01,7.053089788801021696e-04
6.286493458200686035e+01,6.427100869169712550e-15,9.480666222667337717e-01,4.965204984946190335e-04
6.286493458200686035e+01,4.284733912779808366e-15,9.380225544374186653e-01,2.085935923180461463e-04
6.295236294214855377e+01,4.284733912779808366e-15,9.386396816893921580e-01,1.555272936451603286e-04
6.296030495478876787e+01,2.142366956389904183e-15,9.346410617304511392e-01,2.129833416111947121e-04
6.298412498399893877e+01,0.000000000000000000e+00,9.195919338099076690e-01,5.766095936448013479e-04
6.298412498399895298e+01,2.142366956389904183e-15,9.099680124833827710e-01,5.314972086336213625e-04
6.299999999999999289e+01,0.000000000000000000e+00,9.443790959640562255e-01,7.554537044011027736e-04
6.300000000000000000e+01,0.000000000000000000e+00,9.346995432886288091e-01,1.945478695812247010e-04
6.302380502635491411e+01,0.000000000000000000e+00,9.022574302476321639e-01,1.111432313074613848e-03
6.302380502635492121e+01,0.000000000000000000e+00,8.797225043747066708e-01,4.733834034809196998e-04
6.309516621738942632e+01,0.000000000000000000e+00,8.921700018584588499e-01,6.791828975410337541e-04
6.315061361538777618e+01,0.000000000000000000e+00,9.462925973311059336e-01,1.270925383626456237e-04
6.317436188834835065e+01,4.284733912779808366e-15,9.496392095174326364e-01,6.135255664485691129e-04
6.317436188834835065e+01,2.142366956389904183e-15,9.329797769788434891e-01,1.368540484741481180e-04
6.321392251711642984e+01,0.000000000000000000e+00,9.048170921001106315e-01,5.987939970155775442e-04
6.322183167229495382e+01,4.284733912779808366e-15,9.314934487687236420e-01,6.035668769383936878e-04
6.322183167229498224e+01,2.142366956389904183e-15,9.387600729692827661e-01,2.998108637045746754e-04
6.323764701504951802e+01,4.284733912779808366e-15,9.410830906486024050e-01,5.509900265302021972e-04
6.323764701504951802e+01,2.142366956389904183e-15,9.400275796077027790e-01,2.411237977012518300e-04
6.326926584053273217e+01,6.427100869169712550e-15,9.453572077246940042e-01,9.450197989411035547e-04
6.326926584053273217e+01,4.284733912779808366e-15,9.445209766592708167e-01,2.023621948559970721e-04
6.331666447310691836e+01,2.142366956389904183e-15,9.596267978685740774e-01,6.273255497398390204e-04
6.331666447310691836e+01,0.000000000000000000e+00,9.433638912342066085e-01,1.676015715382704564e-04
6.337980750996328538e+01,2.142366956389904183e-15,9.294667735827129018e-01,7.241053774213056411e-04
6.337980750996329959e+01,0.000000000000000000e+00,9.369081895481600197e-01,1.474288736522815532e-04
6.341135544995075435e+01,0.000000000000000000e+00,9.456225899937606982e-01,2.914818396738234289e-04
6.341135544995075435e+01,2.142366956389904183e-15,9.275431626074205349e-01,3.077253280732842634e-04
6.345864795282042792e+01,2.142366956389904183e-15,9.507945093798407799e-01,4.365564627461354088e-04
6.345864795282044923e+01,6.427100869169712550e-15,9.433203282120223854e-01,3.000591433554479904e-04
6.349803146555017719e+01,2.142366956389904183e-15,9.494109828039349885e-01,5.434384069246367107e-04
6.349803146555017719e+01,0.000000000000000000e+00,9.390986768970506215e-01,3.373288924168995674e-04
6.350590523722971170e+01,2.142366956389904183e-15,9.235721505714888924e-01,1.099617551643374208e-03
6.350590523722973302e+01,6.427100869169712550e-15,9.142524116750038177e-01,4.146849814440592310e-04
6.352952069707434646e+01,4.284733912779808366e-15,9.347088410569924788e-01,4.241390522682415734e-04
6.355312738174257703e+01,2.142366956389904183e-15,9.047121582814724450e-01,6.905345987165549841e-04
6.355312738174257703e+01,4.284733912779808366e-15,9.344055036727233476e-01,5.549677983232876449e-04
6.359245238233858544e+01,2.142366956389904183e-15,9.234885303632780484e-01,4.488076318447315523e-04
6.359245238233858544e+01,0.000000000000000000e+00,9.045278040675750475e-01,1.585823090533978411e-03
6.364746656387823975e+01,2.142366956389904183e-15,9.035081181816654317e-01,1.231162169746172685e-03
6.364746656387823975e+01,4.284733912779808366e-15,8.483606461663758536e-01,1.241838340626998929e-03
6.366317616958803427e+01,6.427100869169712550e-15,9.577665859407500371e-01,8.321071061856933834e-04
6.366317616958803427e+01,4.284733912779808366e-15,9.390753633820563273e-01,1.548409962930915392e-04
6.369458375717670862e+01,2.142366956389904183e-15,9.407534590627766313e-01,1.989058813878688114e-04
6.378871373526824584e+01,0.000000000000000000e+00,9.348090473771555331e-01,2.967508982786671375e-04
6.383572667401851675e+01,0.000000000000000000e+00,9.421467040851183583e-01,2.398735800283224764e-04
6.383572667401851675e+01,2.142366956389904183e-15,9.040190568301954555e-01,6.930517185075353451e-04
6.385138996137827405e+01,2.142366956389904183e-15,9.340360811392571794e-01,2.514108118164992038e-04
6.385138996137830247e+01,4.284733912779808366e-15,9.168911693095139759e-01,5.837852228690090231e-04
6.390618123468182432e+01,0.000000000000000000e+00,9.545721211793839478e-01,9.304216374222902585e-04
6.390618123468183853e+01,2.142366956389904183e-15,9.346908417052574025e-01,2.825610691528692158e-04
6.392964883369843676e+01,2.142366956389904183e-15,9.535355675878434134e-01,4.635946261120801578e-04
6.392964883369843676e+01,0.000000000000000000e+00,9.400751203776448461e-01,1.475272980428728241e-04
6.397655820689324457e+01,0.000000000000000000e+00,9.223039737392955129e-01,1.022593780431061816e-03
6.397655820689325878e+01,2.142366956389904183e-15,9.096823769874942123e-01,8.510346729867189486e-04
6.402343321003647247e+01,4.284733912779808366e-15,8.800793113840456039e-01,1.529383754455106506e-03
6.408587988004843794e+01,4.284733912779808366e-15,9.583645443111581397e-01,5.790127477357557510e-04
6.408587988004845215e+01,4.284733912779808366e-15,9.425596788454508879e-01,2.121013498269228492e-04
6.409368143584823940e+01,4.284733912779808366e-15,9.045486890529641499e-01,1.398215910536781568e-03
6.409368143584825361e+01,4.284733912779808366e-15,9.394301233865747225e-01,3.970341685020311153e-04
6.411708040764176531e+01,0.000000000000000000e+00,9.433526870086751392e-01,3.960609887127005779e-04
6.413267497929585659e+01,0.000000000000000000e+00,9.378130215640930745e-01,2.190576649686751894e-04
6.415605972938173807e+01,4.284733912779808366e-15,9.452902806430588667e-01,6.449709740503858403e-04
6.415605972938178070e+01,4.284733912779808366e-15,9.381676887952667965e-01,2.581096117254853351e-04
6.421059102671459584e+01,4.284733912779808366e-15,9.335301011139929273e-01,2.019527650726088430e-04
6.425729530566935921e+01,4.284733912779808366e-15,9.435157529499317297e-01,1.938499872922309951e-04
6.428063471995278633e+01,0.000000000000000000e+00,9.438774412125824353e-01,2.157768090727150631e-04
6.436614016701638263e+01,0.000000000000000000e+00,9.431878317775382881e-01,3.814602283714912294e-04
6.437390775772431084e+01,4.284733912779808366e-15,9.312221202703979683e-01,2.252878113388782563e-04
6.444377394287209881e+01,0.000000000000000000e+00,9.422313712946308595e-01,2.761467322005477058e-04
6.446704584514476721e+01,4.284733912779808366e-15,9.541220581354178387e-01,7.102367733030671374e-04
6.446704584514478142e+01,4.284733912779808366e-15,9.412001447773191698e-01,3.153099909788248780e-04
6.449030934954490135e+01,4.284733912779808366e-15,9.278504505802238622e-01,2.463461192218520520e-04
6.450581369148054023e+01,4.284733912779808366e-15,9.335092183845685732e-01,1.557445036179567230e-04
6.455230437405002419e+01,4.284733912779808366e-15,8.874272911582916645e-01,2.174444092598474664e-03
6.458327956987010054e+01,4.284733912779808366e-15,9.262633917747188361e-01,1.106348356591810821e-03
6.458327956987010054e+01,0.000000000000000000e+00,9.399911824175368746e-01,2.428455834791142778e-04
6.462971452822607432e+01,4.284733912779808366e-15,9.531574384147714074e-01,5.115474995157647973e-04
6.462971452822611695e+01,4.284733912779808366e-15,9.306832202010560939e-01,4.368271089187979010e-04
6.464518543557595365e+01,4.284733912779808366e-15,9.320593868009257044e-01,3.801756506816496317e-04
6.471475874945373619e+01,4.284733912779808366e-15,9.437430606015942969e-01,3.013328199748732867e-04
6.478425734698205929e+01,4.284733912779808366e-15,9.062701290672504628e-01,9.489097566685454795e-04
6.481512169239520915e+01,0.000000000000000000e+00,9.293971567926249122e-01,3.780776647666585959e-04
6.483826030978931954e+01,4.284733912779808366e-15,9.283127034851120785e-01,3.256201037536978426e-04
6.486139067272608827e+01,0.000000000000000000e+00,9.554513287656731801e-01,7.225533946050942792e-04
6.486139067272610248e+01,0.000000000000000000e+00,9.403749382107391419e-01,2.082870786666641454e-04
6.489992295835180869e+01,0.000000000000000000e+00,9.371982125348740089e-01,2.567387137863655247e-04
6.495382975621990340e+01,4.284733912779808366e-15,9.423156013665917596e-01,4.727688556736168524e-04
6.496922348312315876e+01,4.284733912779808366e-15,9.370599485125180594e-01,3.691802247570857582e-04
6.500000000000000000e+01,0.000000000000000000e+00,9.421216487259972405e-01,3.222819271592010306e-04
6.502307282803543842e+01,0.000000000000000000e+00,9.436507034510256409e-01,1.963403675704109648e-04
6.504613747179766392e+01,4.284733912779808366e-15,9.425629635937672335e-01,1.267215313768210770e-03
6.504613747179767813e+01,4.284733912779808366e-15,9.426241475986558704e-01,3.873235126279100829e-04
6.509224224129937397e+01,4.284733912779808366e-15,9.339418765679493584e-01,3.773030853373750271e-04
6.510760324263209498e+01,4.284733912779808366e-15,9.420221858875218457e-01,2.571012801613805081e-04
6.513831437794500800e+01,4.284733912779808366e-15,9.379983656227875999e-01,2.713246866672739646e-04
6.518435395092906504e+01,4.284733912779808366e-15,9.408201177583307429e-01,3.085164284997139001e-04
6.519969325081216027e+01,4.284733912779808366e-15,9.293878680635700995e-01,7.771305956602509498e-04
6.519969325081216027e+01,0.000000000000000000e+00,9.378403494748529523e-01,1.456315764843699677e-04
6.520736154760443526e+01,4.284733912779808366e-15,8.919828497171443660e-01,2.029844875694177594e-03
6.527633568147032861e+01,4.284733912779808366e-15,9.492712572724205655e-01,1.063010552737813719e-03
6.527633568147034282e+01,4.284733912779808366e-15,9.412953700548704061e-01,3.026799731486079005e-04
6.533758489567854610e+01,4.284733912779808366e-15,9.398555824909778922e-01,1.842481257426074090e-04
6.536818798161687027e+01,0.000000000000000000e+00,9.102669378705539049e-01,7.665104135417108357e-04
6.538348415311010342e+01,0.000000000000000000e+00,9.418887105936615267e-01,2.814144330032139723e-04
6.539113089708725113e+01,0.000000000000000000e+00,9.600316889604196824e-01,6.654160032375468952e-04
6.539113089708725113e+01,4.284733912779808366e-15,9.354999686118887769e-01,4.013256259089703886e-04
6.547518613948341226e+01,0.000000000000000000e+00,9.323673114384048999e-01,2.093267678835015436e-04
6.548282217497957447e+01,4.284733912779808366e-15,9.518249285018811623e-01,5.206621590886824098e-04
6.548282217497958868e+01,4.284733912779808366e-15,9.423677469786291283e-01,4.183008315361442251e-04
6.550572494064928719e+01,4.284733912779808366e-15,9.437483370556258855e-01,2.019688234818390216e-04
6.557438524302001781e+01,4.284733912779808366e-15,9.202779336113320330e-01,3.288418672031208551e-04
6.559725604017287992e+01,4.284733912779808366e-15,9.399059815804471363e-01,1.577581470065430908e-04
6.564297372910523620e+01,4.284733912779808366e-15,9.566392301050226088e-01,1.098240425142477323e-03
6.564297372910525041e+01,4.284733912779808366e-15,9.344905699779840758e-01,3.303673663758575798e-04
6.577993615077470224e+01,4.284733912779808366e-15,9.100864491705422665e-01,1.416660376489792391e-03
6.577993615077471645e+01,4.284733912779808366e-15,8.835346839433545485e-01,1.737656836981732369e-03
6.579513659838391959e+01,0.000000000000000000e+00,9.418887306553052063e-01,1.446191488109219647e-04
6.581793068761734844e+01,4.284733912779808366e-15,9.404519994664238824e-01,2.910703866941192065e-04
6.582552696332935227e+01,0.000000000000000000e+00,9.394039155207150049e-01,3.675287678169785041e-04
6.584831053261733302e+01,4.284733912779808366e-15,9.419499993101880797e-01,4.028598845362850781e-04
6.587108622149780501e+01,4.284733912779808366e-15,9.506205189230404473e-01,3.695923867658951569e-04
6.588626564011653386e+01,4.284733912779808366e-15,9.418946926080522530e-01,7.292855393621879229e-04
6.588626564011654807e+01,4.284733912779808366e-15,9.416443198415621607e-01,4.880036458587995300e-04
6.593936608733814353e+01,0.000000000000000000e+00,9.417034144401749129e-01,3.763456644525336190e-04
6.596211033616192765e+01,0.000000000000000000e+00,9.378893860497222734e-01,2.311931385049442831e-04
6.600757532283701323e+01,4.284733912779808366e-15,9.421375651588690392e-01,3.963958613801575929e-04
6.605300901548694981e+01,4.284733912779808366e-15,9.570393756260764384e-01,7.006215883246112632e-04
6.605300901548694981e+01,0.000000000000000000e+00,9.379028284049225617e-01,2.950639885458891665e-04
6.609084656743321773e+01,0.000000000000000000e+00,9.416791614459676385e-01,4.364237147210597531e-04
6.612110101926614902e+01,4.284733912779808366e-15,9.348848946797921888e-01,2.242452162628046802e-04
6.614378277661477057e+01,4.284733912779808366e-15,9.615378461322593440e-01,7.867818994183967086e-04
6.614378277661477057e+01,0.000000000000000000e+00,9.373308340513275549e-01,4.268467051125891787e-04
6.615889962809237090e+01,4.284733912779808366e-15,9.513616524666237417e-01,7.685198719969974553e-04
6.615889962809238511e+01,4.284733912779808366e-15,9.436261268856793727e-01,4.642979882070803104e-04
6.618912297349164930e+01,0.000000000000000000e+00,9.391388254919988965e-01,1.567451496457383103e-04
6.620422947214173348e+01,0.000000000000000000e+00,8.787082878140527464e-01,1.921313256243707473e-03
6.630233781700312079e+01,4.284733912779808366e-15,9.473914900665320049e-01,9.190344163248893817e-05
6.634003316248795556e+01,4.284733912779808366e-15,9.422301364362533072e-01,2.436334173869774008e-04
6.636264009214822579e+01,0.000000000000000000e+00,9.059162945166274739e-01,9.112824256067797663e-04
6.643041472096946620e+01,4.284733912779808366e-15,9.558128535307272022e-01,7.225830924385751898e-04
6.643041472096948041e+01,4.284733912779808366e-15,9.413210839077756908e-01,3.115669803653632088e-04
6.646051459325303767e+01,0.000000000000000000e+00,9.395568600056304343e-01,1.927464383437468398e-04
6.655073252789932781e+01,4.284733912779808366e-15,9.425026371066230757e-01,2.002462330440861243e-04
6.656575696257048946e+01,4.284733912779808366e-15,9.450785932581166060e-01,2.221878119503988621e-04
6.657326790837295505e+01,0.000000000000000000e+00,9.427843777274976800e-01,2.919991826676372358e-04
6.668583057891682131e+01,4.284733912779808366e-15,9.412291689095585445e-01,5.392231389987381081e-04
6.670082458260915814e+01,4.284733912779808366e-15,9.418027544569803622e-01,5.821456042624312743e-04
6.673080248281146964e+01,4.284733912779808366e-15,9.417254029764794421e-01,2.345007894706593453e-04
6.677574409918619835e+01,4.284733912779808366e-15,9.580385610378805428e-01,5.604022947979428850e-04
6.677574409918621257e+01,4.284733912779808366e-15,9.419723067271786876e-01,3.167678902162985428e-04
6.681317235396025467e+01,4.284733912779808366e-15,9.299941746906235096e-01,4.032154975770427274e-04
6.683561924602780380e+01,4.284733912779808366e-15,9.422899858190395550e-01,3.351553448318369253e-04
