r,r_error,G,G_error
2.778488797889960082e+01,1.071183478194952092e-15,9.440940135759586793e-01,4.136068066236295001e-04
2.778488797889961148e+01,1.071183478194952092e-15,9.476653241718221432e-01,2.156311552369818345e-04
2.778488797889961148e+01,0.000000000000000000e+00,9.333555977671562642e-01,6.558193299700939768e-04
2.783882181415009782e+01,2.142366956389904183e-15,9.408633232825782677e-01,2.606592405116328528e-04
2.783882181415009782e+01,3.213550434584856275e-15,9.442332894177923874e-01,1.677906139739399039e-04
2.783882181415011559e+01,1.071183478194952092e-15,9.438936778772767378e-01,2.448683065885815359e-04
2.787471972953270694e+01,1.071183478194952092e-15,9.381802195093225105e-01,1.265795714350801716e-04
2.787471972953270694e+01,0.000000000000000000e+00,9.453494654836646083e-01,1.599886669683713339e-04
2.787471972953270694e+01,1.071183478194952092e-15,9.404015584724423338e-01,6.728799287596758626e-04
2.799999999999999645e+01,1.071183478194952092e-15,9.390624228049834210e-01,4.116860824852292878e-04
2.799999999999999645e+01,0.000000000000000000e+00,9.405468021850801330e-01,1.509023988392992196e-04
2.800000000000000000e+01,0.000000000000000000e+00,9.463580486809655135e-01,1.587324881694682796e-04
2.800000000000000355e+01,0.000000000000000000e+00,9.371827906131795505e-01,6.216807133018973633e-04
2.805352027821107086e+01,0.000000000000000000e+00,9.357340296570471061e-01,2.617692605704161220e-04
2.805352027821107086e+01,1.071183478194952092e-15,9.445085110044627585e-01,1.600236747581960364e-04
2.805352027821107086e+01,2.142366956389904183e-15,9.357618127231773775e-01,3.855557027405458127e-04
2.816025568065743201e+01,2.142366956389904183e-15,9.377901628106909415e-01,3.971321226349967945e-04
2.816025568065743201e+01,3.213550434584856275e-15,9.385551874365982705e-01,2.424486307335452337e-04
2.816025568065744977e+01,1.071183478194952092e-15,9.448688607382078608e-01,1.959632595007717085e-04
2.816025568065744977e+01,0.000000000000000000e+00,9.321743775177551150e-01,4.390077036220532474e-04
2.821347195933176266e+01,0.000000000000000000e+00,9.536804918003830567e-01,9.591344883032313414e-04
2.821347195933176266e+01,1.071183478194952092e-15,9.333426014453006792e-01,2.148414448884040690e-04
2.821347195933177332e+01,1.071183478194952092e-15,9.460753906694377990e-01,1.559628182863472326e-04
2.835489375751564367e+01,0.000000000000000000e+00,9.368472278871057268e-01,3.035946596263968734e-04
2.835489375751564367e+01,1.071183478194952092e-15,9.416875206303113588e-01,2.074974543193517610e-04
2.835489375751564367e+01,2.142366956389904183e-15,9.441950326098328405e-01,2.774196530861486863e-04
2.847806173179628431e+01,1.071183478194952092e-15,9.381163422850449241e-01,2.468095767883128188e-04
2.847806173179628431e+01,0.000000000000000000e+00,9.457953516735156940e-01,1.361358766298447886e-04
2.847806173179628786e+01,0.000000000000000000e+00,9.385163604257084069e-01,4.897252585665389391e-04
2.851315485876649802e+01,1.071183478194952092e-15,9.357701165984775304e-01,2.567920310104499491e-04
2.851315485876650513e+01,0.000000000000000000e+00,9.454423694335635231e-01,1.185728219028921697e-04
2.851315485876650513e+01,1.071183478194952092e-15,9.371226398474039598e-01,3.977726810084350950e-04
2.858321185591290359e+01,2.142366956389904183e-15,9.389552712602523554e-01,4.077251436977753080e-04
2.858321185591290359e+01,1.071183478194952092e-15,9.443792476715777706e-01,3.727101632951455813e-04
2.858321185591290359e+01,0.000000000000000000e+00,9.447753220600574320e-01,1.942199515546298824e-04
2.858321185591290714e+01,0.000000000000000000e+00,9.386246150284516254e-01,5.339135463237885178e-04
2.861817604250836311e+01,0.000000000000000000e+00,9.483488707080095503e-01,3.543287726026153476e-04
2.861817604250836666e+01,0.000000000000000000e+00,9.378967491720383576e-01,2.467564398114234395e-04
2.861817604250837022e+01,0.000000000000000000e+00,9.468316997844765659e-01,1.943302824276771563e-04
2.868797657556209657e+01,0.000000000000000000e+00,9.458449365046889268e-01,8.586069287938850490e-04
2.868797657556211433e+01,3.213550434584856275e-15,9.442597050175298712e-01,2.906459564914091543e-04
2.868797657556211433e+01,2.142366956389904183e-15,9.515230255189645048e-01,7.631910979099931335e-04
2.879236009777593708e+01,2.142366956389904183e-15,9.452153414736902404e-01,6.215040690104132060e-04
2.879236009777593708e+01,1.071183478194952092e-15,9.535233942889035363e-01,6.292604988453194114e-04
2.879236009777593708e+01,0.000000000000000000e+00,9.432471135400590789e-01,2.661317477480396108e-04
2.882707061079914013e+01,1.071183478194952092e-15,9.386529198095593385e-01,3.661299795512187069e-04
2.882707061079914723e+01,0.000000000000000000e+00,9.449497794606748213e-01,1.963778880971215257e-04
2.882707061079914723e+01,1.071183478194952092e-15,9.320787448751910453e-01,7.357505510813141213e-04
2.884441020371190589e+01,1.071183478194952092e-15,9.331790333834200091e-01,2.963645056627146326e-04
2.884441020371190589e+01,2.142366956389904183e-15,9.441877630793441556e-01,1.358566248143841862e-04
2.884441020371190589e+01,3.213550434584856275e-15,9.349574975379995045e-01,5.597295965458160211e-04
2.893095228297886123e+01,1.071183478194952092e-15,9.446148517112503695e-01,5.877780722821754258e-04
2.893095228297886123e+01,0.000000000000000000e+00,9.499898839771319103e-01,4.230228435824684766e-04
2.893095228297886479e+01,0.000000000000000000e+00,9.428910325824108041e-01,1.915673214603210263e-04
2.893095228297886834e+01,0.000000000000000000e+00,9.435744080278335444e-01,3.253555849762128057e-04
2.899999999999999645e+01,0.000000000000000000e+00,9.351261798138396086e-01,9.598445022392817464e-05
2.900000000000000000e+01,0.000000000000000000e+00,9.531377965845113653e-01,2.167737693594737726e-04
2.900000000000000355e+01,0.000000000000000000e+00,9.330301061517105587e-01,2.907730405000918082e-04
2.905167809266788836e+01,2.142366956389904183e-15,9.378982121043886178e-01,3.493713000190515534e-04
2.905167809266788836e+01,3.213550434584856275e-15,9.431854688942089560e-01,1.710453470562775828e-04
2.905167809266789902e+01,1.071183478194952092e-15,9.391069834201121180e-01,4.850924438341869694e-04
2.910326442171049166e+01,0.000000000000000000e+00,9.474562168110982618e-01,1.295972219075701860e-04
2.910326442171049521e+01,0.000000000000000000e+00,9.418619303752753247e-01,3.181185784971512164e-04
2.910326442171049521e+01,1.071183478194952092e-15,9.471176866255798243e-01,5.410173311762306184e-04
2.913760456866691939e+01,2.142366956389904183e-15,9.367410425550758424e-01,1.730717353254984181e-04
2.913760456866691939e+01,3.213550434584856275e-15,9.453259025305744689e-01,2.035686364536751355e-04
2.913760456866693005e+01,1.071183478194952092e-15,9.331023319946208927e-01,5.368531539403487542e-04
2.920616373302044977e+01,3.213550434584856275e-15,9.424931151631054105e-01,1.103370163474021214e-03
2.920616373302046043e+01,1.071183478194952092e-15,9.369230308052597378e-01,2.755260616305006205e-04
2.920616373302046753e+01,0.000000000000000000e+00,9.448593342806330675e-01,1.989175041795426585e-04
2.930870177950568234e+01,1.071183478194952092e-15,9.423095976142928931e-01,2.570500237263334932e-04
2.930870177950568944e+01,0.000000000000000000e+00,9.423598942209282514e-01,2.045561780598475175e-04
2.944486372867089941e+01,3.213550434584856275e-15,9.411223172533332848e-01,3.501471053962956206e-04
2.944486372867091006e+01,1.071183478194952092e-15,9.459957972962574901e-01,1.680766721950819806e-04
2.944486372867091717e+01,0.000000000000000000e+00,9.281093166379210668e-01,8.415886013950794539e-04
2.946183972531246908e+01,1.071183478194952092e-15,9.394554253595732707e-01,2.309145140029898074e-04
2.946183972531246908e+01,0.000000000000000000e+00,9.448820979588595792e-01,1.955055302760615383e-04
2.946183972531247264e+01,0.000000000000000000e+00,9.392387094427039340e-01,5.362721571570196752e-04
2.946183972531247619e+01,0.000000000000000000e+00,9.278840903059436540e-01,8.127112292059071076e-04
2.951270912674740288e+01,1.071183478194952092e-15,9.482802395845696397e-01,9.114642732394891535e-04
2.951270912674740288e+01,2.142366956389904183e-15,9.386709799427115364e-01,1.254359799711300899e-04
2.951270912674741709e+01,1.071183478194952092e-15,9.451820569504846281e-01,2.026360400419949638e-04
2.951270912674741709e+01,0.000000000000000000e+00,9.288157651652497737e-01,8.719506433310463380e-04
2.954657340538830468e+01,1.071183478194952092e-15,9.413547985358721171e-01,4.753146624572537221e-04
2.954657340538830468e+01,2.142366956389904183e-15,9.347026715585211587e-01,2.194953212519553201e-04
2.954657340538830468e+01,3.213550434584856275e-15,9.462109636783609945e-01,1.743339875366298490e-04
2.959729717389748060e+01,0.000000000000000000e+00,9.373732644240273526e-01,4.332503472370407573e-04
2.959729717389748060e+01,1.071183478194952092e-15,9.450589534115557688e-01,1.977477911338607227e-04
2.959729717389748060e+01,2.142366956389904183e-15,9.269510882873818192e-01,1.054786865623398096e-03
2.961418578992169159e+01,0.000000000000000000e+00,9.378351259862381939e-01,2.941717231040029174e-04
2.961418578992169515e+01,0.000000000000000000e+00,9.430800834571549940e-01,1.668957406967181464e-04
2.971531591620725621e+01,2.142366956389904183e-15,9.442379183288760469e-01,2.636962402283817334e-04
2.971531591620725621e+01,1.071183478194952092e-15,9.430642301298077790e-01,1.709298211692153382e-04
2.971531591620725621e+01,0.000000000000000000e+00,9.267797067469168981e-01,7.091934598450661030e-04
2.981610303175114396e+01,0.000000000000000000e+00,9.388759615218270627e-01,7.141258416199743389e-05
2.981610303175114396e+01,1.071183478194952092e-15,9.429568637603685799e-01,1.974108333778588236e-04
2.981610303175114396e+01,2.142366956389904183e-15,9.381989581126760624e-01,4.792242086966507181e-04
2.986636904613614973e+01,1.071183478194952092e-15,9.404845700126247543e-01,3.748902927161027777e-04
2.986636904613614973e+01,2.142366956389904183e-15,9.434478081957178297e-01,1.188352760268221773e-04
2.986636904613616394e+01,1.071183478194952092e-15,9.406792096940150838e-01,7.471779619259030997e-04
2.999999999999999645e+01,1.071183478194952092e-15,9.489940202435378502e-01,7.291728917759958666e-04
2.999999999999999645e+01,0.000000000000000000e+00,9.293177044780815965e-01,1.460840214329043804e-04
3.000000000000000000e+01,0.000000000000000000e+00,9.445714341735172992e-01,2.038240067085226996e-04
3.004995840263342544e+01,3.213550434584856275e-15,9.353486110363427031e-01,2.027800591096111740e-04
3.004995840263343609e+01,1.071183478194952092e-15,9.441679815562068478e-01,1.626817072730147283e-04
3.004995840263344320e+01,0.000000000000000000e+00,9.282027941830808260e-01,8.626180565803279882e-04
3.011644069275119051e+01,1.071183478194952092e-15,9.413457267507845394e-01,5.554201871267437250e-04
3.011644069275119051e+01,0.000000000000000000e+00,9.276751728679698550e-01,2.920563099089770721e-04
3.011644069275119762e+01,1.071183478194952092e-15,9.449498039956012452e-01,2.629566446322010882e-04
3.019933774108299218e+01,0.000000000000000000e+00,9.326114006710757298e-01,1.998178030691746647e-04
3.019933774108299929e+01,1.071183478194952092e-15,9.351484261777571749e-01,2.408128486103001920e-04
3.019933774108300994e+01,3.213550434584856275e-15,9.455002295973172766e-01,1.802875910441054531e-04
3.026549190084310936e+01,0.000000000000000000e+00,9.406594389588349703e-01,1.938976011097802822e-04
3.026549190084311647e+01,1.071183478194952092e-15,9.436221780016201821e-01,1.826349176243484277e-04
3.026549190084312713e+01,3.213550434584856275e-15,9.299671406593450484e-01,8.296718598706742621e-04
3.031501278244822828e+01,1.071183478194952092e-15,9.438686442717790781e-01,1.572742128938786317e-04
3.031501278244822828e+01,2.142366956389904183e-15,9.450726866929340941e-01,1.936610228239168301e-04
3.031501278244824249e+01,1.071183478194952092e-15,9.244771050067200902e-01,8.328845626142781806e-04
3.034798181098702941e+01,0.000000000000000000e+00,9.367812591194979444e-01,2.816541307079840385e-04
3.034798181098703651e+01,1.071183478194952092e-15,9.456081553271631357e-01,1.646073170408833650e-04
3.034798181098704717e+01,3.213550434584856275e-15,9.419345422937227541e-01,2.591413686989311994e-04
3.041381265149109225e+01,0.000000000000000000e+00,9.339537939287262391e-01,3.903402209932560095e-04
3.041381265149109225e+01,1.071183478194952092e-15,9.388031488875102637e-01,2.030872100122405239e-04
3.041381265149109225e+01,2.142366956389904183e-15,9.450922588939772995e-01,2.820100132701843410e-04
3.044667469527665560e+01,1.071183478194952092e-15,9.440791820175246096e-01,3.495461890442657055e-04
3.044667469527666626e+01,3.213550434584856275e-15,9.318133122987831696e-01,2.257754916872706501e-04
3.044667469527666626e+01,2.142366956389904183e-15,9.458264735925080435e-01,2.343516335329778075e-04
3.051229260478470806e+01,0.000000000000000000e+00,9.362257184897214701e-01,1.980487337532771982e-04
3.051229260478470806e+01,1.071183478194952092e-15,9.356316939052490289e-01,1.637616472965279892e-04
3.051229260478470806e+01,2.142366956389904183e-15,9.440540554580223453e-01,1.925729899628996725e-04
3.051229260478470806e+01,3.213550434584856275e-15,9.308388251887784737e-01,3.656875620820390724e-04
3.061045573002792608e+01,1.071183478194952092e-15,9.359965767723675834e-01,1.706703881750598487e-04
3.061045573002792608e+01,2.142366956389904183e-15,9.428382605186489407e-01,1.426030764538739289e-04
3.061045573002792608e+01,3.213550434584856275e-15,9.277151993251464557e-01,3.840604800801440742e-04
3.064310689208911853e+01,0.000000000000000000e+00,9.328746758187473898e-01,3.060005480659729873e-04
3.064310689208912208e+01,0.000000000000000000e+00,9.407151467285125301e-01,2.433523195929454346e-04
3.064310689208912564e+01,0.000000000000000000e+00,9.431583654175684783e-01,2.795393181366729110e-04
3.078960863668129733e+01,1.071183478194952092e-15,9.343942946852493714e-01,2.640467379276973401e-04
3.078960863668129733e+01,2.142366956389904183e-15,9.426431275826941958e-01,1.963164187483460116e-04
3.078960863668129733e+01,3.213550434584856275e-15,9.408037317240772746e-01,5.252641568606336445e-04
3.080584360149873291e+01,3.213550434584856275e-15,9.370074895117928016e-01,1.652723886773025818e-04
3.080584360149873291e+01,2.142366956389904183e-15,9.425155048250896117e-01,1.763843445934429972e-04
3.080584360149873291e+01,1.071183478194952092e-15,9.307258248400646083e-01,5.761653067734746891e-04
3.099999999999999645e+01,1.071183478194952092e-15,9.300636046769394927e-01,2.774278894891099296e-04
3.099999999999999645e+01,0.000000000000000000e+00,9.354511806307396204e-01,1.380279877791829772e-04
3.100000000000000000e+01,0.000000000000000000e+00,9.461774545661508773e-01,1.805666042044867684e-04
3.100000000000000355e+01,0.000000000000000000e+00,9.265805686822706777e-01,4.449566710785512764e-04
3.104834939252004133e+01,0.000000000000000000e+00,9.364906116222756483e-01,2.551476717623149927e-04
3.104834939252004133e+01,1.071183478194952092e-15,9.303546179645253433e-01,1.220719120765940643e-04
3.104834939252004133e+01,2.142366956389904183e-15,9.454325469930757730e-01,1.779947516562135120e-04
3.109662361093241856e+01,0.000000000000000000e+00,9.485955069853438948e-01,8.043309439552165287e-04
3.109662361093241856e+01,1.071183478194952092e-15,9.330606294988378346e-01,2.385469725227778743e-04
3.109662361093241856e+01,2.142366956389904183e-15,9.441467596417524311e-01,2.677839613805456549e-04
3.109662361093243277e+01,1.071183478194952092e-15,9.312542456002380620e-01,5.847205752998249758e-04
3.117691453623978859e+01,1.071183478194952092e-15,9.489749814344962120e-01,2.932119976378994106e-04
3.117691453623978859e+01,0.000000000000000000e+00,9.400392669241187660e-01,3.418362240354505489e-04
3.117691453623979214e+01,0.000000000000000000e+00,9.436412490517366303e-01,1.175182483336385873e-04
3.119294792096444269e+01,1.071183478194952092e-15,9.447895715241391157e-01,2.241684212371424835e-04
3.119294792096445335e+01,3.213550434584856275e-15,9.411097497676947921e-01,1.964235943010348838e-04
