r,G(r),G_err(r)
2.387928669410150917e+02,-2.474013427586209748e-02,6.425204170757277573e-03
2.390506480626517600e+02,-2.495633071732347719e-02,6.457282873023988991e-03
2.393064836663892834e+02,-2.574643336959957923e-02,6.480660673705265253e-03
2.395603737522276333e+02,-2.411595800367774545e-02,6.390386023342313829e-03
2.398123183201668951e+02,-2.503129614636727743e-02,6.469528260179466944e-03
2.400623173702069835e+02,-2.565424893231018841e-02,6.431482612899793068e-03
2.403103709023479269e+02,-2.636289479207479941e-02,6.340794241928175701e-03
2.405564789165896968e+02,-2.531781078510958807e-02,6.193752603636863870e-03
2.408006414129323787e+02,-2.685339457399583962e-02,6.531280248426080473e-03
2.410428583913758871e+02,-2.535071756653339142e-02,6.409226535640323401e-03
2.412831298519202505e+02,-2.760385668657894948e-02,6.286612313099344644e-03
2.415214557945654690e+02,-2.589879553245594962e-02,6.298536378912961316e-03
2.417578362193115424e+02,-2.846675154447100842e-02,6.363818175469739685e-03
2.419922711261584709e+02,-2.546129015699672912e-02,6.557665411608439021e-03
2.422247605151062544e+02,-2.858980809872282286e-02,6.353191754570972766e-03
2.424553043861548929e+02,-2.672935675651563758e-02,6.563441056914389587e-03
2.426839027393043864e+02,-2.803944048718819831e-02,6.467634414375016821e-03
2.429105555745547633e+02,-2.765124580894740350e-02,6.415536423167183915e-03
2.431352628919059669e+02,-2.835593878155864833e-02,6.274403688803993455e-03
2.433580246913580254e+02,-2.663883631461740065e-02,6.688877295923221014e-03
2.435788409729109389e+02,-2.859421942666436761e-02,6.528182968108665711e-03
2.437977117365647075e+02,-2.848148844545275379e-02,6.453109258904955042e-03
2.440146369823193311e+02,-2.693339943025319094e-02,6.126879758337179516e-03
2.442296167101748097e+02,-2.977973266070285327e-02,6.561493378387926734e-03
2.444426509201311717e+02,-2.710171386513819669e-02,6.575656419204060389e-03
2.446537396121883603e+02,-2.942825059117170142e-02,6.056030794567474757e-03
2.448628827863464039e+02,-2.867874549073575613e-02,6.213514546643182819e-03
2.450700804426053026e+02,-2.782517323598904593e-02,6.211588317973068540e-03
2.452753325809650846e+02,-2.967818005141259485e-02,6.202595624575904867e-03
2.454786392014256933e+02,-2.720929436918648192e-02,6.191163688233457599e-03
2.456800003039871569e+02,-2.995914796875127906e-02,6.112958080676823662e-03
2.458794158886494756e+02,-2.745310285136868741e-02,5.805535355341941324e-03
2.460768859554126777e+02,-2.882356265492231132e-02,6.287914178918873991e-03
2.462724105042767064e+02,-3.121977100451309162e-02,6.024835454968507399e-03
2.464659895352416186e+02,-2.620932365029750646e-02,6.227445674773311735e-03
2.466576230483073573e+02,-2.870825601818627684e-02,5.868350317114198224e-03
2.468473110434739510e+02,-2.865169075115727229e-02,5.714090685608438740e-03
2.470350535207414282e+02,-2.748853655352978542e-02,6.218533339108854759e-03
2.472208504801097320e+02,-3.033142349860024414e-02,6.081461863430927262e-03
2.474047019215788907e+02,-2.733283785132531452e-02,6.403962684434382456e-03
2.475866078451489329e+02,-2.907473133285759515e-02,5.454564924156136453e-03
2.477665682508198302e+02,-2.852616548104137603e-02,5.983115141012289306e-03
2.479445831385915540e+02,-2.641863208107505037e-02,6.404311124274609038e-03
2.481206525084641328e+02,-2.949439861885413267e-02,6.203489861944994944e-03
2.482947763604375950e+02,-2.963554862745244184e-02,6.640529372691827102e-03
2.484669546945118839e+02,-2.603400884429072498e-02,5.708815435320569419e-03
2.486371875106870561e+02,-2.730010699561343998e-02,6.442987633775082608e-03
2.488054748089630550e+02,-3.048537287822513514e-02,6.248279516639500090e-03
2.489718165893399373e+02,-2.703571331914706583e-02,6.123565770994697857e-03
2.491362128518176462e+02,-2.743774566018786568e-02,6.665399856517689042e-03
2.492986635963962385e+02,-2.852023891159541011e-02,5.925992047460263736e-03
2.494591688230756574e+02,-2.571385606855925224e-02,5.764807904805780911e-03
2.496177285318559598e+02,-2.702913327735667268e-02,6.159562130724183585e-03
2.497743427227370887e+02,-3.037558940550463826e-02,7.257768447234698439e-03
2.499290113957191011e+02,-2.693743846892023355e-02,6.158017000506789927e-03
2.500817345508019400e+02,-2.515712896279426875e-02,7.321871890315516385e-03
2.502325121879856624e+02,-2.859103330275069785e-02,5.758180023413015346e-03
2.503813443072702398e+02,-2.496241978747622964e-02,6.449146863756741697e-03
2.505282309086556438e+02,-2.872124515258613064e-02,6.038563841533050106e-03
2.506731719921419312e+02,-2.634834647866681270e-02,7.804999608007328477e-03
2.508161675577290737e+02,-2.680657146864661930e-02,6.826373557252143030e-03
2.509572176054170427e+02,-2.803879712078297809e-02,6.671884831852016411e-03
2.510963221352058952e+02,-2.555213438347967575e-02,6.116815351531232348e-03
2.512334811470955742e+02,-2.789476262065758785e-02,6.411021472881076565e-03
2.513686946410861367e+02,-2.501475146184590700e-02,7.110045922752923284e-03
2.515019626171775542e+02,-2.728774830518007274e-02,7.082374267928443108e-03
2.516332850753698267e+02,-2.747012091958948854e-02,7.615082133888039125e-03
2.517626620156629258e+02,-2.761072951228990546e-02,6.963496088790262044e-03
2.518900934380569083e+02,-2.919330825536857466e-02,6.889575913477464023e-03
2.520155793425517459e+02,-2.471157412637348463e-02,6.276681101030616265e-03
2.521391197291474384e+02,-2.742063310734214887e-02,6.585154017669101606e-03
2.522607145978439576e+02,-2.593085663791497991e-02,7.158198362545287359e-03
2.523803639486413601e+02,-2.780147129987435572e-02,7.173474563759397668e-03
2.524980677815396177e+02,-2.467406093670669945e-02,7.234660243829208089e-03
2.526138260965387303e+02,-2.789346402525670274e-02,7.897565043892785727e-03
2.527276388936386695e+02,-2.627927086860382816e-02,7.164789630165633617e-03
2.528395061728394921e+02,-2.945692871941337290e-02,6.100936084865884665e-03
2.529494279341411698e+02,-2.292493814298604896e-02,7.078755467425796796e-03
2.530574041775437024e+02,-2.426845243764869098e-02,7.744832676768174592e-03
2.531634349030470901e+02,-2.998927518062799100e-02,6.826574429975027121e-03
2.532675201106513327e+02,-2.316931598835459544e-02,7.328159969683546021e-03
2.533696598003564304e+02,-2.870963610379810918e-02,7.706815224909660880e-03
2.534698539721623831e+02,-2.530795309123099260e-02,7.514496540633641003e-03
2.535681026260691624e+02,-3.032599907689691870e-02,8.159084682550107187e-03
2.536644057620768251e+02,-2.543791901579158313e-02,6.470520266409270950e-03
2.537587633801853428e+02,-2.698147739296176753e-02,7.434207466000567095e-03
2.538511754803947156e+02,-2.830944772647529459e-02,6.701868320511012410e-03
2.539416420627049433e+02,-2.493418222345563512e-02,6.450206490539202135e-03
2.540301631271160261e+02,-2.478988357265347192e-02,6.656855391951384260e-03
2.541167386736279639e+02,-2.852155011379502170e-02,9.883434578531594128e-03
2.542013687022407566e+02,-2.758643484065240181e-02,6.417265529173601761e-03
2.542840532129544044e+02,-2.422778656507926925e-02,7.280238303199693291e-03
2.543647922057689073e+02,-2.920277107144993514e-02,9.242562256368833454e-03
2.544435856806842651e+02,-2.810574088957980277e-02,7.615854876076090171e-03
2.545204336377004779e+02,-2.790802200603796288e-02,7.512677098875609680e-03
2.545953360768175457e+02,-2.925483274265848477e-02,6.690978588145359007e-03
2.546682929980354686e+02,-2.142515013922189487e-02,8.623370484521525325e-03
2.547393044013542749e+02,-2.680146301778103812e-02,7.212549351101685442e-03
2.548083702867739078e+02,-2.725529128447646068e-02,7.671939516221452753e-03
2.548754906542943957e+02,-2.834800667382511921e-02,6.799714317243704502e-03
2.549406655039157386e+02,-2.365428535203654634e-02,7.994323513230917194e-03
2.550038948356379365e+02,-2.110756518641049989e-02,6.581545409620684871e-03
2.550651786494609894e+02,-2.910571838662123767e-02,9.006665471590015806e-03
2.551245169453848973e+02,-2.798819275050451125e-02,7.646262241950741584e-03
2.551819097234096603e+02,-2.669470570536484899e-02,8.890064046793528726e-03
2.552373569835353067e+02,-2.724947563587311328e-02,5.129950164501703366e-03
2.552908587257617796e+02,-2.748624660872889952e-02,9.012588315339940120e-03
2.553424149500891076e+02,-2.046058958198028466e-02,1.330434018818847999e-02
2.553920256565172906e+02,-2.837569995385338245e-02,7.189122333476013343e-03
2.554396908450463286e+02,-2.632868889377124044e-02,7.801706018827607274e-03
2.554854105156762500e+02,-2.763921944836340155e-02,8.070904920518637282e-03
2.555291846684069981e+02,-2.726107712210048412e-02,8.671531362240341573e-03
2.555710133032386011e+02,-2.761629656804706623e-02,7.443288996137367199e-03
2.556108964201710592e+02,-2.724757852115084270e-02,7.522287829831266967e-03
2.556488340192044006e+02,-1.809539708516777479e-02,9.800551525714351619e-03
2.556848261003385687e+02,-2.449822122789677495e-02,7.357330617706998865e-03
2.557188726635735918e+02,-2.666284474235112306e-02,7.417262649170888907e-03
2.557509737089094699e+02,-1.707177928276428641e-02,1.523915903178740990e-02
2.557811292363462314e+02,-2.897194355045090708e-02,6.844376432379468272e-03
2.558093392458838196e+02,-2.475836203127887089e-02,5.477103625820074241e-03
2.558356037375222627e+02,-3.049598727725773284e-02,8.014857574470672652e-03
2.558599227112615893e+02,-2.843961952815333288e-02,1.009454580059670516e-02
2.558822961671017424e+02,-2.616520082178357132e-02,6.547939859146777175e-03
2.559027241050427790e+02,-2.909039481804598717e-02,1.275658490592190483e-02
2.559212065250846422e+02,-2.936890465565548253e-02,6.186168679072702285e-03
2.559377434272273604e+02,-2.590015629326501007e-02,5.300349041626726578e-03
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,-1.595421074999616926e-02,1.397207362386851219e-02
2.559756810262607019e+02,-1.157848202198538852e-02,1.534624133492767072e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,-2.018035991714950059e-02,1.412816944578575845e-02
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,-1.972834208647711654e-02,9.895770235301642667e-03
