r,G(r),G_err(r)
2.408006414129323787e+02,4.059733097121540069e-01,7.973448043715277225e-03
2.410428583913758871e+02,4.085469120597852166e-01,7.773829059013990204e-03
2.412831298519202505e+02,4.091499873022295120e-01,7.858681935486154860e-03
2.415214557945654690e+02,4.036833348689319867e-01,8.222122200215039103e-03
2.417578362193115424e+02,4.059024149780646740e-01,7.870867475123515325e-03
2.419922711261584709e+02,4.078698340779812748e-01,8.010157573172662498e-03
2.422247605151062544e+02,4.108981868293107298e-01,8.004766188818871961e-03
2.424553043861548929e+02,4.012857600841321370e-01,8.365145904588908166e-03
2.426839027393043864e+02,4.063089407663084129e-01,7.896538909148443849e-03
2.429105555745547633e+02,4.087330321326475002e-01,8.238244330035096943e-03
2.431352628919059669e+02,4.065148686439210013e-01,8.101707195056016136e-03
2.433580246913580254e+02,4.007819673093413471e-01,8.503895448532786464e-03
2.435788409729109389e+02,4.056235092630899319e-01,7.868894485533997965e-03
2.437977117365647075e+02,4.092223971154069218e-01,8.264622987750970540e-03
2.440146369823193311e+02,4.057078998613410370e-01,8.381182023440436266e-03
2.442296167101748097e+02,3.993752212304569338e-01,8.354582124612404750e-03
2.444426509201311717e+02,4.069551392329537887e-01,8.389927030242194314e-03
2.446537396121883603e+02,4.071673711243577465e-01,8.276252658229283146e-03
2.448628827863464039e+02,4.080795628323520274e-01,8.560016612974171574e-03
2.450700804426053026e+02,3.988145290525146325e-01,8.503503502634504260e-03
2.452753325809650846e+02,4.026833056595985338e-01,8.143896008412407350e-03
2.454786392014256933e+02,4.065877071704456780e-01,8.829111274113845068e-03
2.456800003039871569e+02,4.085146699165732587e-01,8.517335272865621601e-03
2.458794158886494756e+02,3.986451827276869531e-01,8.507702314361525325e-03
2.460768859554126777e+02,4.040549176758386207e-01,8.501550247442491923e-03
2.462724105042767064e+02,4.040789212698391863e-01,8.351114506959611203e-03
2.464659895352416186e+02,4.059654357668779356e-01,9.131732511344988965e-03
2.466576230483073573e+02,4.030185802729102096e-01,8.440084802623490715e-03
2.468473110434739510e+02,3.986839020382550447e-01,8.728701284211619685e-03
2.470350535207414282e+02,4.043648414679488212e-01,8.760049335636503620e-03
2.472208504801097320e+02,4.038230711779653426e-01,8.623550062013946721e-03
2.474047019215788907e+02,4.064226502916161721e-01,9.344107225581899448e-03
2.475866078451489329e+02,3.959350302457479431e-01,8.507148274096678481e-03
2.477665682508198302e+02,4.017177854724208741e-01,8.797651734271751123e-03
2.479445831385915540e+02,4.023500367714577530e-01,9.201074683475368374e-03
2.481206525084641328e+02,4.053022803414643160e-01,8.971421068878606200e-03
2.482947763604375950e+02,4.072051888868469249e-01,9.072852116647054169e-03
2.484669546945118839e+02,3.952618542244076272e-01,8.784687542383661646e-03
2.486371875106870561e+02,4.022062338293846406e-01,8.976233668734543564e-03
2.488054748089630550e+02,4.033303791675344474e-01,8.964000122311964122e-03
2.489718165893399373e+02,4.020121722256739805e-01,9.627523333414581344e-03
2.491362128518176462e+02,4.038357712730691329e-01,9.434044840532498574e-03
2.492986635963962385e+02,3.995474520326049994e-01,8.624943136762449822e-03
2.494591688230756574e+02,3.962558587078388594e-01,9.098137417155127346e-03
2.496177285318559598e+02,4.004784888414257837e-01,9.420868337741347687e-03
2.497743427227370887e+02,4.066380714776511307e-01,9.400640175699978909e-03
2.499290113957191011e+02,4.001175463165098090e-01,9.867524595519301320e-03
2.500817345508019400e+02,4.058549474171390670e-01,1.031740166071356407e-02
2.502325121879856624e+02,3.942710370818188204e-01,8.774008948952312370e-03
2.503813443072702398e+02,3.998874565985591767e-01,9.579457736942235957e-03
2.505282309086556438e+02,3.995234217330044246e-01,9.601701580859990995e-03
2.506731719921419312e+02,4.062077803423702616e-01,1.022436030246417528e-02
2.508161675577290737e+02,4.010413952325404541e-01,1.004162871494354223e-02
2.509572176054170427e+02,4.032732962201417415e-01,1.040755001123312359e-02
2.510963221352058952e+02,3.934107421316656583e-01,9.098901106378409070e-03
2.512334811470955742e+02,3.980091066501023622e-01,9.326964700708139169e-03
2.513686946410861367e+02,4.018099834989090624e-01,1.007889106505650834e-02
2.515019626171775542e+02,3.989568516183416569e-01,1.024365168673899672e-02
2.516332850753698267e+02,4.054659711664793664e-01,1.062115593973111602e-02
2.517626620156629258e+02,4.029477901386286365e-01,1.044975414202733120e-02
2.518900934380569083e+02,4.016455912014787466e-01,1.013098766342995956e-02
2.520155793425517459e+02,3.924981386804028971e-01,9.269567097609471978e-03
2.521391197291474384e+02,3.971914768872361612e-01,9.839583365576489923e-03
2.522607145978439576e+02,4.004019969606151252e-01,1.021829057620213081e-02
2.523803639486413601e+02,4.039693850690866950e-01,1.057791248407526606e-02
2.524980677815396177e+02,3.975807384420722013e-01,1.096291560618991093e-02
2.526138260965387303e+02,4.047490087726410835e-01,1.089525957223194327e-02
2.527276388936386695e+02,4.038934628983693043e-01,1.121038328279034234e-02
2.528395061728394921e+02,3.940831226833512724e-01,9.553881918080171093e-03
2.529494279341411698e+02,3.940287333027373551e-01,9.860512702494782927e-03
2.530574041775437024e+02,3.998432402415322828e-01,1.082067306787927452e-02
2.531634349030470901e+02,4.011891008479446796e-01,1.042957956047873593e-02
2.532675201106513327e+02,4.003862335058168687e-01,1.145381136555949017e-02
2.533696598003564304e+02,4.055564302995148251e-01,1.091956257918907588e-02
2.534698539721623831e+02,3.968672103654404815e-01,1.142198675974824724e-02
2.535681026260691624e+02,4.022691893902872740e-01,1.094072574292297151e-02
2.536644057620768251e+02,3.973871228471780315e-01,1.050976759217519749e-02
2.537587633801853428e+02,3.935275328489643565e-01,9.728301461689140006e-03
2.538511754803947156e+02,3.978775664992909578e-01,1.034840304883657969e-02
2.539416420627049433e+02,3.977541761506525053e-01,1.055901350154715874e-02
2.540301631271160261e+02,3.971897151803994719e-01,1.068823712103037123e-02
2.541167386736279639e+02,4.050653939992279740e-01,1.188426604614922083e-02
2.542013687022407566e+02,3.994936797343530133e-01,1.082855227872495107e-02
2.542840532129544044e+02,4.051666197834002947e-01,1.225416386296547186e-02
2.543647922057689073e+02,4.053615380701193205e-01,1.147326212561170997e-02
2.544435856806842651e+02,4.016645828837347998e-01,1.161552484711182026e-02
2.545204336377004779e+02,3.953663020759601299e-01,1.102039411211477860e-02
2.545953360768175457e+02,3.948463744742893855e-01,1.008364912439475326e-02
2.546682929980354686e+02,3.954372081529615723e-01,1.093951081030421560e-02
2.547393044013542749e+02,4.007340746068513981e-01,1.080200502279518061e-02
2.548083702867739078e+02,3.963656688200224987e-01,1.111109483553850662e-02
2.548754906542943957e+02,4.025913980966560057e-01,1.122312011775598688e-02
2.549406655039157386e+02,3.993734410037618754e-01,1.074058029085117952e-02
2.550038948356379365e+02,3.971973493436960490e-01,1.181992516662821145e-02
2.550651786494609894e+02,4.048916171841204781e-01,1.196773601551700920e-02
2.551245169453848973e+02,4.011555810239963993e-01,1.141976969109197507e-02
2.551819097234096603e+02,4.045614943025259147e-01,1.210018955732926164e-02
2.552373569835353067e+02,3.965135583285752663e-01,1.193041457441297408e-02
2.552908587257617796e+02,4.076575369021622208e-01,1.185026287789281429e-02
2.553424149500891076e+02,4.113733601910609661e-01,1.889550944286225859e-02
2.553920256565172906e+02,4.063385706335078118e-01,1.169366470632637878e-02
2.554396908450463286e+02,3.923084798545967700e-01,1.034811118001907441e-02
2.554854105156762500e+02,3.913625601049559033e-01,9.339546945297972497e-03
2.555291846684069981e+02,3.872610513935632048e-01,1.064696016863400478e-02
2.555710133032386011e+02,4.015870913440143242e-01,1.142194271635367346e-02
2.556108964201710592e+02,3.989731521227050104e-01,1.103463027032280247e-02
2.556488340192044006e+02,3.963323182466051420e-01,1.249315379643254134e-02
2.556848261003385687e+02,4.050756588955516935e-01,1.187173842350662360e-02
2.557188726635735918e+02,3.972344805850879235e-01,1.092398366483112240e-02
2.557509737089094699e+02,4.153914451612232273e-01,2.020698137753508192e-02
2.557811292363462314e+02,3.940826486324667810e-01,1.092327653182286092e-02
2.558093392458838196e+02,3.981024246806853517e-01,1.127534293428694191e-02
2.558356037375222627e+02,4.013514990433061369e-01,1.240492830443598940e-02
2.558599227112615893e+02,4.143167394716663066e-01,1.299397523846462614e-02
2.558822961671017424e+02,3.976612754874534472e-01,1.089041538637660483e-02
2.559027241050427790e+02,4.064459879360263761e-01,1.561079381260904383e-02
2.559212065250846422e+02,4.011388089579168148e-01,1.154877484658282417e-02
2.559377434272273604e+02,3.946870517040063087e-01,1.208097651893642009e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,4.107333340458872994e-01,2.441289889789856338e-02
2.559756810262607019e+02,4.188096803258420930e-01,2.058646649242816887e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,4.120086502028391107e-01,1.939827575938747259e-02
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,4.154607485457624816e-01,1.826013849212148113e-02
