r,r_error,G,G_error
4.812483766206385383e+01,2.142366956389904183e-15,2.604595998323730455e-01,7.938533779297953863e-04
4.813522618623495219e+01,0.000000000000000000e+00,3.855801212787393073e-01,3.262023951653468881e-03
4.813522618623495219e+01,2.142366956389904183e-15,2.384413389674484296e-01,9.066463830834281448e-04
4.821825380496476754e+01,0.000000000000000000e+00,3.342545155497207987e-01,8.766649374272810716e-04
4.821825380496477464e+01,0.000000000000000000e+00,1.318427189816719358e-01,8.813971166369789561e-04
4.828043081829323313e+01,2.142366956389904183e-15,2.494880399744969779e-01,8.023767767124138309e-04
4.838388161361178419e+01,2.142366956389904183e-15,2.034469931902734008e-01,7.272933509351427661e-04
4.844584605515728981e+01,0.000000000000000000e+00,4.310493276570601662e-01,4.891716981241259199e-03
4.844584605515729692e+01,0.000000000000000000e+00,2.239041711570317617e-01,9.789284108077771218e-04
4.849742261192854897e+01,2.142366956389904183e-15,4.267742356161273176e-01,2.241421258001411419e-03
4.849742261192857029e+01,2.142366956389904183e-15,2.134313604881971915e-01,9.934817790698713836e-04
4.850773134253960706e+01,0.000000000000000000e+00,3.996014439497377890e-01,1.693061402711614752e-03
4.850773134253961416e+01,0.000000000000000000e+00,1.955352133688441352e-01,7.823561458084568902e-04
4.853864439804636532e+01,4.284733912779808366e-15,4.328308265226318841e-01,2.879627350487540521e-03
4.853864439804637954e+01,2.142366956389904183e-15,1.956902800780302709e-01,1.145811413773615466e-03
4.856953777832355001e+01,2.142366956389904183e-15,3.914721304847051386e-01,2.074360691966126245e-03
4.856953777832357133e+01,2.142366956389904183e-15,1.935809079088853801e-01,7.612588221050439882e-04
4.859012245302535149e+01,2.142366956389904183e-15,4.114249318318288773e-01,2.170861151909863652e-03
4.859012245302535860e+01,2.142366956389904183e-15,1.526228945144585680e-01,9.040444686821128744e-04
4.866210024238574050e+01,2.142366956389904183e-15,4.048795711522425456e-01,2.885827885550692768e-03
4.866210024238575471e+01,0.000000000000000000e+00,1.553570574109376656e-01,8.829986038815624497e-04
4.869291529575939848e+01,0.000000000000000000e+00,4.112011927748200346e-01,2.615739999030416291e-03
4.869291529575941269e+01,2.142366956389904183e-15,2.383424367789104548e-01,1.409304443275136544e-03
4.875448697299561474e+01,0.000000000000000000e+00,3.979106102447738658e-01,3.190454032414338694e-03
4.875448697299561474e+01,2.142366956389904183e-15,1.550663412241254646e-01,1.034339711279749731e-03
4.877499359302878901e+01,0.000000000000000000e+00,3.735635840729039092e-01,2.105120872957167745e-03
4.877499359302880322e+01,2.142366956389904183e-15,1.877970585722211760e-01,8.322302964751889008e-04
4.881598098983568690e+01,0.000000000000000000e+00,3.183138693899127403e-01,1.831658306238722863e-03
4.881598098983568690e+01,2.142366956389904183e-15,2.297511700276059499e-01,1.025841947802057534e-03
4.886716689148244797e+01,2.142366956389904183e-15,3.839521287002982119e-01,3.360778838323558171e-03
4.886716689148245507e+01,2.142366956389904183e-15,1.620415987702629179e-01,9.190701869963643781e-04
4.887739763939975290e+01,2.142366956389904183e-15,2.561358382866071870e-01,9.575543739098899216e-04
4.899999999999999289e+01,0.000000000000000000e+00,3.500581627328510081e-01,1.654205217054902002e-03
4.900000000000000000e+01,0.000000000000000000e+00,1.754995341959873223e-01,7.721695411305971044e-04
4.903060268852504322e+01,0.000000000000000000e+00,3.933535332600542334e-01,2.869132450405856207e-03
4.903060268852505033e+01,0.000000000000000000e+00,2.436967240453876415e-01,9.888533636572577768e-04
4.911211663123469862e+01,0.000000000000000000e+00,2.330649586096962544e-01,1.057711458834932096e-03
4.912229636326053850e+01,2.142366956389904183e-15,4.284779748683295031e-01,1.378622993870049331e-03
4.912229636326053850e+01,0.000000000000000000e+00,3.966963434728862925e-01,1.111366070956762301e-03
4.912229636326053850e+01,2.142366956389904183e-15,2.058208552178179829e-01,1.051157657731872919e-03
4.915282290977802404e+01,0.000000000000000000e+00,3.308981607160954574e-01,2.564769708881081602e-03
4.915282290977803115e+01,0.000000000000000000e+00,1.692066670708241294e-01,1.124427890349428624e-03
4.924428900898050898e+01,2.142366956389904183e-15,4.071006290948855355e-01,1.881167754490851952e-03
4.924428900898051609e+01,2.142366956389904183e-15,1.650771438374938616e-01,1.432808429028018232e-03
4.927473997901967806e+01,0.000000000000000000e+00,2.546943135753427234e-01,9.084741878992079554e-04
4.932544982055407701e+01,2.142366956389904183e-15,3.800960687220580891e-01,3.234331022818621136e-03
4.932544982055410543e+01,2.142366956389904183e-15,1.784461355258119553e-01,9.096890672708062052e-04
4.936598018878992633e+01,0.000000000000000000e+00,4.235427876291911198e-01,2.360081792499748102e-03
4.936598018878992633e+01,2.142366956389904183e-15,1.165848648268418830e-01,1.813744507542262938e-03
4.938623289946297490e+01,2.142366956389904183e-15,1.651023653904579447e-01,1.410968041696613684e-03
4.942671342502956833e+01,4.284733912779808366e-15,4.160915408479846089e-01,1.448728268721307831e-03
4.942671342502958254e+01,2.142366956389904183e-15,1.570593454449602244e-01,1.072445784271311734e-03
4.948737212663446172e+01,4.284733912779808366e-15,4.281145935287696269e-01,3.030674362274552933e-03
4.948737212663447593e+01,2.142366956389904183e-15,3.476808055289781207e-01,2.856179681471595656e-03
4.948737212663449725e+01,2.142366956389904183e-15,1.603866428683010659e-01,8.725356128256319494e-04
4.950757517794624363e+01,0.000000000000000000e+00,3.494174169753990755e-01,3.047900505681223546e-03
4.950757517794625073e+01,0.000000000000000000e+00,2.245936952512969931e-01,1.011345398351521773e-03
4.951767361255978983e+01,2.142366956389904183e-15,3.406097601051069068e-01,3.197098663434028414e-03
4.951767361255979694e+01,2.142366956389904183e-15,1.699218762008091188e-01,8.781415525233719245e-04
4.956813492557490264e+01,4.284733912779808366e-15,2.103927921377008181e-01,7.713645869150316265e-04
4.966890375275056613e+01,0.000000000000000000e+00,3.734227350632210451e-01,6.081175476575293413e-03
4.966890375275057323e+01,0.000000000000000000e+00,1.344753688195344798e-01,9.298193773553091327e-04
4.968903299521935679e+01,4.284733912779808366e-15,4.416190246199541147e-01,2.462196451434467762e-03
4.968903299521937100e+01,2.142366956389904183e-15,2.274952985460506893e-01,1.153670261795734482e-03
4.972926703662540859e+01,2.142366956389904183e-15,4.429148639975351021e-01,4.710410298766314584e-03
4.972926703662540859e+01,4.284733912779808366e-15,1.794801753696514957e-01,6.734813832742015186e-04
4.975942121849890754e+01,0.000000000000000000e+00,4.113572778289542597e-01,1.761059609222025406e-03
4.975942121849891464e+01,0.000000000000000000e+00,1.714830617410569302e-01,1.123808532864625917e-03
4.978955713801838812e+01,4.284733912779808366e-15,3.630101617473573961e-01,2.560269686407223595e-03
4.978955713801840233e+01,2.142366956389904183e-15,1.342942050587602465e-01,1.232057219342936119e-03
4.986983055916671503e+01,2.142366956389904183e-15,4.104612767502295312e-01,2.563749426799980056e-03
4.986983055916673635e+01,2.142366956389904183e-15,2.271728032006711251e-01,1.504864063714683991e-03
4.992995093127971984e+01,2.142366956389904183e-15,1.752552651304431219e-01,8.128744963618054955e-04
4.995998398718717937e+01,0.000000000000000000e+00,4.436263862231841215e-01,4.635297394209562591e-03
4.995998398718717937e+01,2.142366956389904183e-15,1.876882269425859673e-01,1.727003145221353130e-03
4.999999999999999289e+01,0.000000000000000000e+00,3.989948022932461869e-01,2.474452343686811898e-03
5.000000000000000000e+01,0.000000000000000000e+00,1.985857755025324245e-01,8.798995856146476623e-04
5.002999100539595645e+01,2.142366956389904183e-15,3.833516552867147209e-01,2.600263780547353541e-03
5.002999100539596355e+01,2.142366956389904183e-15,2.089972569090796928e-01,1.590451601221988098e-03
5.008991914547276991e+01,0.000000000000000000e+00,3.904808820718465023e-01,1.927651843830621541e-03
5.008991914547277702e+01,0.000000000000000000e+00,1.552966260181953551e-01,9.421372125652967538e-04
5.010987926547018390e+01,2.142366956389904183e-15,4.111974332777579844e-01,1.465769146604821828e-03
5.010987926547020521e+01,2.142366956389904183e-15,1.542026674902976791e-01,1.149480183418611062e-03
5.011985634456664940e+01,4.284733912779808366e-15,4.212968593601815193e-01,2.486180674540198598e-03
5.011985634456666361e+01,2.142366956389904183e-15,2.101012785447554099e-01,9.613651618802772445e-04
5.020956084253275975e+01,0.000000000000000000e+00,3.728548449013228683e-01,3.744859355643522132e-03
5.020956084253277396e+01,2.142366956389904183e-15,1.827366414922977356e-01,1.106170253695022958e-03
5.022947341949743105e+01,2.142366956389904183e-15,1.496361430509751123e-01,1.713394664478009102e-03
5.023942674832187549e+01,0.000000000000000000e+00,3.759301009860676057e-01,1.856009423554760319e-03
5.023942674832188260e+01,0.000000000000000000e+00,7.690409771417107410e-02,2.567049606681797748e-03
5.026927491022720318e+01,2.142366956389904183e-15,4.316488856146000197e-01,2.048813076646685116e-03
5.026927491022722450e+01,2.142366956389904183e-15,3.577787353583574137e-01,2.025438965996216676e-03
5.026927491022723160e+01,2.142366956389904183e-15,1.426415269867739588e-01,1.086575173402898374e-03
5.031898250163647646e+01,4.284733912779808366e-15,3.104291096202887457e-01,6.321542113500151858e-04
5.031898250163649067e+01,2.142366956389904183e-15,9.367722388523307131e-02,1.194928136144479203e-03
5.038849074937649419e+01,2.142366956389904183e-15,1.513678950817322622e-01,7.945023845243246981e-04
5.040833264451423901e+01,2.142366956389904183e-15,3.915245158087699573e-01,3.690531997049829784e-03
5.040833264451423901e+01,0.000000000000000000e+00,2.066077438576265080e-01,8.281106909855220129e-04
5.046781152378216717e+01,2.142366956389904183e-15,3.479876901626140495e-01,2.016708399467553956e-03
5.046781152378218138e+01,4.284733912779808366e-15,1.281822389208342183e-01,1.239802449509080483e-03
5.047771785649583620e+01,2.142366956389904183e-15,3.871175123015543895e-01,1.539003098316921170e-03
5.047771785649585752e+01,2.142366956389904183e-15,1.579905521169398253e-01,9.142752038511549068e-04
5.050742519669756092e+01,2.142366956389904183e-15,3.993559688766355475e-01,2.674238021718547322e-03
5.050742519669756092e+01,0.000000000000000000e+00,2.128136218062229301e-01,9.884012629650103070e-04
5.056678751908213343e+01,2.142366956389904183e-15,2.331960293647268867e-01,1.151964639118445780e-03
5.058655947976694733e+01,0.000000000000000000e+00,3.040901330716834772e-01,1.569034140876439170e-03
5.058655947976695444e+01,0.000000000000000000e+00,1.017999059702040243e-01,1.234809692828350586e-03
5.068530358989675477e+01,4.284733912779808366e-15,4.093136741813847013e-01,2.096020512110706360e-03
5.068530358989675477e+01,2.142366956389904183e-15,1.661101981898969460e-01,7.213332362748428985e-04
5.071488933242385855e+01,0.000000000000000000e+00,3.143384971592030341e-01,9.651889185008314526e-04
5.071488933242387276e+01,2.142366956389904183e-15,1.086714137698428922e-01,1.111288317023297577e-03
5.074445782546109029e+01,0.000000000000000000e+00,4.079638808415737561e-01,9.943019252930029774e-04
5.074445782546110451e+01,2.142366956389904183e-15,1.070307648968790021e-01,1.575640144768484857e-03
5.076416058598822190e+01,2.142366956389904183e-15,4.403663021276162937e-01,5.160570917048712750e-03
5.076416058598822900e+01,2.142366956389904183e-15,1.940616840961681966e-01,1.087202200975725648e-03
5.086255990411807915e+01,2.142366956389904183e-15,3.841738205874536405e-01,1.266896629023163195e-03
5.086255990411807915e+01,0.000000000000000000e+00,1.411806809617618674e-01,8.773667590371936418e-04
5.092150822589604076e+01,2.142366956389904183e-15,2.815323998199921740e-01,2.762173258678568295e-03
5.092150822589605497e+01,0.000000000000000000e+00,4.087018041048149919e-01,9.852211691145067868e-04
5.092150822589605497e+01,2.142366956389904183e-15,1.410224338067232741e-01,1.367777119214816980e-03
5.099999999999999289e+01,0.000000000000000000e+00,3.840005460585109165e-01,2.440484276980156835e-03
5.100000000000000000e+01,0.000000000000000000e+00,1.494160417545990771e-01,1.162265169810989488e-03
5.102940328869227216e+01,4.284733912779808366e-15,4.110700149185990693e-01,2.490320601831817315e-03
5.102940328869228637e+01,2.142366956389904183e-15,1.872770340271946721e-01,7.020023838644815070e-04
5.102940328869230768e+01,2.142366956389904183e-15,3.815835388274459450e-01,1.332174742478731307e-02
5.106858133921480913e+01,0.000000000000000000e+00,4.053292480973474943e-01,2.074680795184618860e-03
5.106858133921480913e+01,2.142366956389904183e-15,1.735356768005875960e-01,7.517974256764500471e-04
5.109794516416486232e+01,0.000000000000000000e+00,3.828080896561019131e-01,2.005098657755673575e-03
5.109794516416486232e+01,2.142366956389904183e-15,1.376892746601338091e-01,1.214152663973091162e-03
5.111751167652823113e+01,2.142366956389904183e-15,3.910472982189332480e-01,2.211862822096047690e-03
5.111751167652823113e+01,0.000000000000000000e+00,1.644723785629952362e-01,1.173909933666063407e-03
5.115662224971463701e+01,2.142366956389904183e-15,1.895389877566308334e-01,2.115999920581567925e-03
5.115662224971465122e+01,0.000000000000000000e+00,1.259357313861592664e-01,1.623470335211894171e-03
5.117616632769593110e+01,2.142366956389904183e-15,3.798693051128509413e-01,1.916253194150223165e-03
5.117616632769595242e+01,2.142366956389904183e-15,1.312158327725069518e-01,1.514371409053561022e-03
5.121523210920748426e+01,4.284733912779808366e-15,3.894992333150494312e-01,3.539007764345054527e-03
5.121523210920748426e+01,6.427100869169712550e-15,3.268491145521871255e-01,2.261744101651444634e-03
5.121523210920751978e+01,2.142366956389904183e-15,1.115293522935867504e-01,1.346474804812522680e-03
5.126402247190519290e+01,2.142366956389904183e-15,2.251800892040007607e-01,1.299499796263236953e-03
5.129327441292862488e+01,2.142366956389904183e-15,3.757669760444270479e-01,4.295267955449287578e-03
5.129327441292866041e+01,6.427100869169712550e-15,1.180696238346597010e-01,1.139062464633145907e-03
5.139066063011837571e+01,0.000000000000000000e+00,4.080187995285055047e-01,5.140781995288870067e-03
5.139066063011837571e+01,2.142366956389904183e-15,2.826774583540471175e-01,1.766461824656119853e-03
5.139066063011841123e+01,6.427100869169712550e-15,1.356582498193396880e-01,1.463583761308597181e-03
5.141984052872975752e+01,0.000000000000000000e+00,3.984251853234901386e-01,1.888443736689499400e-03
5.141984052872976463e+01,0.000000000000000000e+00,1.295779388359895590e-01,5.865146955557169750e-04
5.144900387762624661e+01,2.142366956389904183e-15,2.042917694949100971e-01,1.313658199933819383e-03
5.146843692983107132e+01,0.000000000000000000e+00,4.247450331786045141e-01,2.254476490500096318e-03
5.146843692983107132e+01,2.142366956389904183e-15,4.145494955238326340e-01,1.005512746209274565e-03
5.146843692983110685e+01,6.427100869169712550e-15,1.188145998596471242e-01,1.083657718630547020e-03
5.150728103870363128e+01,2.142366956389904183e-15,3.507220140506421280e-01,2.344735602315746459e-03
5.150728103870365260e+01,2.142366956389904183e-15,1.556083958469824946e-01,4.884875921200850738e-04
5.156549233741493765e+01,2.142366956389904183e-15,3.869019260649953496e-01,2.672561183852543813e-03
5.156549233741497318e+01,6.427100869169712550e-15,1.833007677404511204e-01,1.047355421087632242e-03
5.164300533470141374e+01,2.142366956389904183e-15,3.792556410957947377e-01,1.889217197206048259e-03
5.164300533470144927e+01,6.427100869169712550e-15,1.247558720133532112e-01,8.789194734675952409e-04
5.168171823769019113e+01,2.142366956389904183e-15,2.293965072254453841e-01,8.570696172112485982e-04
5.173006862551024199e+01,0.000000000000000000e+00,4.305443000527903741e-01,3.176252644353809093e-03
5.173006862551024199e+01,2.142366956389904183e-15,1.904608261455526252e-01,1.130222807546880665e-03
