r,r_error,G,G_error
6.260191690355815552e+01,2.142366956389904183e-15,9.851340577678965316e-01,2.471791911325400110e-04
6.260191690355815552e+01,0.000000000000000000e+00,9.829782929681745163e-01,1.741333187815042943e-04
6.264183905346329340e+01,2.142366956389904183e-15,9.845236809176184378e-01,8.652473655216711768e-05
6.264982043070835260e+01,4.284733912779808366e-15,9.837608734990290760e-01,1.099302972582239354e-04
6.269768735766892576e+01,4.284733912779808366e-15,9.863648116138453714e-01,5.464110484320327274e-05
6.274551776820396753e+01,0.000000000000000000e+00,9.852733142583516290e-01,7.034641298184187363e-05
6.279331174575839469e+01,0.000000000000000000e+00,9.845671091385219675e-01,2.619342772751128258e-04
6.279331174575839469e+01,2.142366956389904183e-15,9.840918554149006292e-01,1.574025308793318499e-04
6.285698051927089836e+01,4.284733912779808366e-15,9.872305817015031293e-01,1.031187512245177840e-04
6.285698051927089836e+01,2.142366956389904183e-15,9.842162293571995457e-01,1.006195895406599490e-04
6.286493458200686035e+01,6.427100869169712550e-15,9.838279590104193062e-01,2.114341825952009311e-04
6.286493458200686035e+01,4.284733912779808366e-15,9.858128525073357462e-01,3.469323435857627510e-05
6.295236294214855377e+01,4.284733912779808366e-15,9.856084866546129808e-01,5.568086918953743129e-05
6.296030495478876787e+01,2.142366956389904183e-15,9.863832882902546784e-01,5.340825047874717374e-05
6.298412498399893877e+01,0.000000000000000000e+00,9.849926680579668137e-01,1.987294513620907433e-04
6.298412498399895298e+01,2.142366956389904183e-15,9.817535453343398943e-01,2.997886862558001757e-04
6.299999999999999289e+01,0.000000000000000000e+00,9.836851497735548122e-01,1.255171661009413893e-04
6.300000000000000000e+01,0.000000000000000000e+00,9.858997976814144470e-01,5.640205381931503889e-05
6.302380502635491411e+01,0.000000000000000000e+00,9.890572227794490745e-01,3.102361442162499742e-04
6.302380502635492121e+01,0.000000000000000000e+00,9.834802591331835986e-01,1.820464707762464078e-04
6.309516621738942632e+01,0.000000000000000000e+00,9.838360380381918624e-01,1.673973651811087242e-04
6.315061361538777618e+01,0.000000000000000000e+00,9.853485681357085912e-01,6.657182093483804939e-05
6.317436188834835065e+01,4.284733912779808366e-15,9.859617090500286674e-01,1.867887912981298188e-04
6.317436188834835065e+01,2.142366956389904183e-15,9.854284290749016906e-01,4.724311979118249531e-05
6.321392251711642984e+01,0.000000000000000000e+00,9.833842308685730726e-01,1.592195412372808723e-04
6.322183167229495382e+01,4.284733912779808366e-15,9.840693378885979614e-01,9.065390694616277088e-05
6.322183167229498224e+01,2.142366956389904183e-15,9.848239078065531560e-01,6.688067337858956591e-05
6.323764701504951802e+01,4.284733912779808366e-15,9.852006428903710145e-01,1.187735916077161947e-04
6.323764701504951802e+01,2.142366956389904183e-15,9.853723500976516725e-01,1.083999996587435365e-04
6.326926584053273217e+01,6.427100869169712550e-15,9.829288113585515907e-01,1.591049509212577519e-04
6.326926584053273217e+01,4.284733912779808366e-15,9.847505206229310026e-01,7.484944757074531857e-05
6.331666447310691836e+01,2.142366956389904183e-15,9.849100848726927149e-01,1.723013446172053803e-04
6.331666447310691836e+01,0.000000000000000000e+00,9.848097010707594912e-01,5.979425434674773488e-05
6.337980750996328538e+01,2.142366956389904183e-15,9.836154348001723280e-01,1.824678318009073002e-04
6.337980750996329959e+01,0.000000000000000000e+00,9.843604263460576931e-01,1.340412764768280306e-04
6.341135544995075435e+01,0.000000000000000000e+00,9.860743653017839394e-01,1.559650185705796055e-04
6.341135544995075435e+01,2.142366956389904183e-15,9.865288628039136087e-01,9.449118667900806767e-05
6.345864795282042792e+01,2.142366956389904183e-15,9.836903884588980018e-01,2.009749414263457107e-04
6.345864795282044923e+01,6.427100869169712550e-15,9.854077181642274530e-01,1.346550962271162181e-04
6.349803146555017719e+01,2.142366956389904183e-15,9.860897852773493621e-01,9.846508909738303588e-05
6.349803146555017719e+01,0.000000000000000000e+00,9.848710912180337340e-01,1.072724397033649038e-04
6.350590523722971170e+01,2.142366956389904183e-15,9.840963745580140198e-01,2.272047031967476863e-04
6.350590523722973302e+01,6.427100869169712550e-15,9.839753749583362019e-01,1.158997478642627828e-04
6.352952069707434646e+01,4.284733912779808366e-15,9.858978329011173214e-01,8.275991175465904784e-05
6.355312738174257703e+01,2.142366956389904183e-15,9.870314107252298186e-01,2.163368250343003149e-04
6.355312738174257703e+01,4.284733912779808366e-15,9.852768257158555087e-01,1.149266897194530364e-04
6.359245238233858544e+01,2.142366956389904183e-15,9.848685931355180001e-01,1.440778383021439524e-04
6.359245238233858544e+01,0.000000000000000000e+00,9.798843721081689218e-01,3.497382175805220585e-04
6.364746656387823975e+01,2.142366956389904183e-15,9.850133582225555351e-01,1.703651660162746066e-04
6.364746656387823975e+01,4.284733912779808366e-15,9.761505598636848191e-01,5.421322631759228601e-04
6.366317616958803427e+01,6.427100869169712550e-15,9.822751363380216594e-01,3.100367235734997526e-04
6.366317616958803427e+01,4.284733912779808366e-15,9.865019086632689227e-01,6.140876169265121857e-05
6.369458375717670862e+01,2.142366956389904183e-15,9.853488185748564554e-01,5.620074255023515077e-05
6.378871373526824584e+01,0.000000000000000000e+00,9.854218420707766546e-01,6.281659353121480716e-05
6.383572667401851675e+01,0.000000000000000000e+00,9.870327265735295841e-01,1.043539738760249303e-04
6.383572667401851675e+01,2.142366956389904183e-15,9.821771166096247008e-01,1.527818553939484087e-04
6.385138996137827405e+01,2.142366956389904183e-15,9.846265707349641794e-01,1.417372758365100069e-04
6.385138996137830247e+01,4.284733912779808366e-15,9.854919623210279811e-01,2.113357207328621942e-04
6.390618123468182432e+01,0.000000000000000000e+00,9.856618872314915070e-01,1.952325438207332814e-04
6.390618123468183853e+01,2.142366956389904183e-15,9.860070406770206075e-01,4.879188238135937308e-05
6.392964883369843676e+01,2.142366956389904183e-15,9.883442867959236766e-01,1.785155518279137347e-04
6.392964883369843676e+01,0.000000000000000000e+00,9.859151858369193944e-01,5.200060490114766210e-05
6.397655820689324457e+01,0.000000000000000000e+00,9.840355651925839497e-01,3.567399569119077455e-04
6.397655820689325878e+01,2.142366956389904183e-15,9.827606467816797364e-01,1.957675300973132243e-04
6.402343321003647247e+01,4.284733912779808366e-15,9.842092682596134123e-01,2.114818642966384262e-04
6.408587988004843794e+01,4.284733912779808366e-15,9.841813128421942336e-01,1.877572464160787158e-04
6.408587988004845215e+01,4.284733912779808366e-15,9.851001162917583098e-01,6.982028823220705566e-05
6.409368143584823940e+01,4.284733912779808366e-15,9.848274753838963669e-01,2.780377221920892470e-04
6.409368143584825361e+01,4.284733912779808366e-15,9.843050017242460648e-01,7.823821642290443767e-05
6.411708040764176531e+01,0.000000000000000000e+00,9.840472060871505722e-01,7.868800596175959904e-05
6.413267497929585659e+01,0.000000000000000000e+00,9.858478025930156319e-01,5.692790069709633934e-05
6.415605972938173807e+01,4.284733912779808366e-15,9.853058333842416028e-01,1.159068042058616785e-04
6.415605972938178070e+01,4.284733912779808366e-15,9.845635999719170028e-01,9.538309098863794779e-05
6.421059102671459584e+01,4.284733912779808366e-15,9.848906931023829747e-01,6.419042124651651705e-05
6.425729530566935921e+01,4.284733912779808366e-15,9.855042474843553890e-01,6.094489096144802920e-05
6.428063471995278633e+01,0.000000000000000000e+00,9.848329056921482083e-01,1.496789254099411539e-04
6.436614016701638263e+01,0.000000000000000000e+00,9.854514180140436785e-01,1.529716324843123296e-04
6.437390775772431084e+01,4.284733912779808366e-15,9.852445891685804868e-01,5.173792632487756506e-05
6.444377394287209881e+01,0.000000000000000000e+00,9.857732126673304229e-01,6.077392375439750804e-05
6.446704584514476721e+01,4.284733912779808366e-15,9.808658290854602724e-01,2.624742380840185455e-04
6.446704584514478142e+01,4.284733912779808366e-15,9.867447318391596722e-01,1.262967990470535923e-04
6.449030934954490135e+01,4.284733912779808366e-15,9.850662852550228221e-01,1.145339486319544930e-04
6.450581369148054023e+01,4.284733912779808366e-15,9.861759373959902986e-01,1.262127995051785367e-04
6.455230437405002419e+01,4.284733912779808366e-15,9.844222000567881548e-01,2.423708174583618237e-04
6.458327956987010054e+01,4.284733912779808366e-15,9.827043689620228450e-01,2.780894452860637454e-04
6.458327956987010054e+01,0.000000000000000000e+00,9.854017972701700767e-01,7.436016556541230464e-05
6.462971452822607432e+01,4.284733912779808366e-15,9.883759486976639863e-01,2.668943124435992011e-04
6.462971452822611695e+01,4.284733912779808366e-15,9.861093954569423170e-01,1.175149882224285034e-04
6.464518543557595365e+01,4.284733912779808366e-15,9.854083056788899286e-01,1.031745577810445766e-04
6.471475874945373619e+01,4.284733912779808366e-15,9.855570946339189398e-01,7.123934278247094642e-05
6.478425734698205929e+01,4.284733912779808366e-15,9.832629679395885614e-01,1.959221084635798726e-04
6.481512169239520915e+01,0.000000000000000000e+00,9.858746393362107785e-01,1.358515737069456765e-04
6.483826030978931954e+01,4.284733912779808366e-15,9.842257384918778884e-01,2.046335080631348749e-04
6.486139067272608827e+01,0.000000000000000000e+00,9.838059220113467562e-01,1.761578841142547079e-04
6.486139067272610248e+01,0.000000000000000000e+00,9.859305727402467578e-01,4.929413989539654266e-05
6.489992295835180869e+01,0.000000000000000000e+00,9.869988400743163748e-01,7.881088704934998844e-05
6.495382975621990340e+01,4.284733912779808366e-15,9.839528066672902362e-01,1.150353432874597640e-04
6.496922348312315876e+01,4.284733912779808366e-15,9.831344519466697074e-01,9.137043483783876532e-05
6.500000000000000000e+01,0.000000000000000000e+00,9.838199980208728324e-01,1.580227459584209143e-04
6.502307282803543842e+01,0.000000000000000000e+00,9.855887289875210344e-01,3.725498686685758731e-05
6.504613747179766392e+01,4.284733912779808366e-15,9.791556682459954253e-01,4.257438159660253442e-04
6.504613747179767813e+01,4.284733912779808366e-15,9.850903442141045740e-01,1.605435068652132373e-04
6.509224224129937397e+01,4.284733912779808366e-15,9.857433983014541878e-01,6.378429034261103524e-05
6.510760324263209498e+01,4.284733912779808366e-15,9.847838143659555232e-01,1.563198521486484980e-04
6.513831437794500800e+01,4.284733912779808366e-15,9.861798681874289763e-01,1.316513195261898668e-04
6.518435395092906504e+01,4.284733912779808366e-15,9.854316848152481212e-01,1.256728220325896883e-04
6.519969325081216027e+01,4.284733912779808366e-15,9.803620656308321690e-01,3.900817655659413914e-04
6.519969325081216027e+01,0.000000000000000000e+00,9.853408068740168169e-01,5.534669164870264097e-05
6.520736154760443526e+01,4.284733912779808366e-15,9.826416608222050542e-01,3.061560077577319848e-04
6.527633568147032861e+01,4.284733912779808366e-15,9.796200534064637422e-01,3.043600778732505926e-04
6.527633568147034282e+01,4.284733912779808366e-15,9.862595854574102150e-01,1.752014044466117997e-04
6.533758489567854610e+01,4.284733912779808366e-15,9.866940209532123474e-01,1.161627601155211341e-04
6.536818798161687027e+01,0.000000000000000000e+00,9.823888933687897618e-01,1.089665656219389480e-04
6.538348415311010342e+01,0.000000000000000000e+00,9.852205338248541944e-01,1.115994063286260193e-04
6.539113089708725113e+01,0.000000000000000000e+00,9.859861453299593181e-01,1.270765840112743187e-04
6.539113089708725113e+01,4.284733912779808366e-15,9.857344688174048963e-01,7.140394626441169711e-05
6.547518613948341226e+01,0.000000000000000000e+00,9.845723379547277609e-01,1.316966063302479125e-04
6.548282217497957447e+01,4.284733912779808366e-15,9.860253702751001770e-01,1.620765745811183730e-04
6.548282217497958868e+01,4.284733912779808366e-15,9.880210704767340424e-01,8.905433650731554775e-05
6.550572494064928719e+01,4.284733912779808366e-15,9.855327339266420905e-01,7.026035577116347360e-05
6.557438524302001781e+01,4.284733912779808366e-15,9.820990386560560781e-01,1.121868709866011743e-04
6.559725604017287992e+01,4.284733912779808366e-15,9.862364588207483962e-01,5.704518575180822894e-05
6.564297372910523620e+01,4.284733912779808366e-15,9.823392734835291185e-01,1.448026143501556277e-04
6.564297372910525041e+01,4.284733912779808366e-15,9.853861035887437891e-01,7.657656719359929144e-05
6.577993615077470224e+01,4.284733912779808366e-15,9.811103693407311477e-01,4.977280533794166796e-04
6.577993615077471645e+01,4.284733912779808366e-15,9.823500531168007921e-01,2.280924875026884159e-04
6.579513659838391959e+01,0.000000000000000000e+00,9.857177818639275557e-01,3.606726562390276831e-05
6.581793068761734844e+01,4.284733912779808366e-15,9.846513493101837211e-01,1.037316530525825379e-04
6.582552696332935227e+01,0.000000000000000000e+00,9.826426261993442823e-01,1.056201468389257115e-04
6.584831053261733302e+01,4.284733912779808366e-15,9.829123565807502683e-01,1.572379615337637015e-04
6.587108622149780501e+01,4.284733912779808366e-15,9.875406639659541908e-01,7.844027424669586983e-05
6.588626564011653386e+01,4.284733912779808366e-15,9.784084203742822172e-01,3.370614708108574673e-04
6.588626564011654807e+01,4.284733912779808366e-15,9.845549884647367689e-01,1.934386722859426412e-04
6.593936608733814353e+01,0.000000000000000000e+00,9.840550651692420159e-01,1.883483897064632190e-04
6.596211033616192765e+01,0.000000000000000000e+00,9.848805033429205436e-01,4.289482575547771476e-05
6.600757532283701323e+01,4.284733912779808366e-15,9.845001691755829176e-01,2.077788764998001641e-04
6.605300901548694981e+01,4.284733912779808366e-15,9.878842475216498276e-01,1.301288670555466893e-04
6.605300901548694981e+01,0.000000000000000000e+00,9.863130547395567715e-01,7.116223798720183876e-05
6.609084656743321773e+01,0.000000000000000000e+00,9.848289829634075954e-01,1.806959452406828488e-04
6.612110101926614902e+01,4.284733912779808366e-15,9.861470761069469626e-01,1.348275144476652554e-04
6.614378277661477057e+01,4.284733912779808366e-15,9.859449107577148430e-01,5.906886806430690264e-05
6.614378277661477057e+01,0.000000000000000000e+00,9.854051875498260893e-01,1.375681149618582515e-04
6.615889962809237090e+01,4.284733912779808366e-15,9.867131840672396237e-01,1.530778045097549826e-04
6.615889962809238511e+01,4.284733912779808366e-15,9.888851846608194274e-01,9.635079218128713178e-05
6.618912297349164930e+01,0.000000000000000000e+00,9.842025710913197001e-01,1.691544398124435449e-04
6.620422947214173348e+01,0.000000000000000000e+00,9.763427508452942050e-01,4.101581276925033120e-04
6.630233781700312079e+01,4.284733912779808366e-15,9.857652194474407770e-01,4.574952646202344939e-05
6.634003316248795556e+01,4.284733912779808366e-15,9.855466518501008188e-01,1.300978398021113949e-04
6.636264009214822579e+01,0.000000000000000000e+00,9.834194284219791582e-01,2.263446944137522082e-04
6.643041472096946620e+01,4.284733912779808366e-15,9.813720793785591923e-01,1.481438365637198214e-04
6.643041472096948041e+01,4.284733912779808366e-15,9.860394950087645327e-01,5.078454230016293976e-05
6.646051459325303767e+01,0.000000000000000000e+00,9.858218618545193657e-01,1.126088374637150780e-04
6.655073252789932781e+01,4.284733912779808366e-15,9.857244930682657058e-01,8.699237760202832288e-05
6.656575696257048946e+01,4.284733912779808366e-15,9.858186029511827320e-01,7.314906423254154090e-05
6.657326790837295505e+01,0.000000000000000000e+00,9.848877577757402246e-01,5.101048429753248458e-05
6.668583057891682131e+01,4.284733912779808366e-15,9.828317378632259738e-01,1.594937804764772556e-04
6.670082458260915814e+01,4.284733912779808366e-15,9.819022141929522052e-01,1.707564268509528750e-04
6.673080248281146964e+01,4.284733912779808366e-15,9.834870435762620433e-01,1.088430501113824521e-04
6.677574409918619835e+01,4.284733912779808366e-15,9.861300557080386886e-01,1.239964998964595915e-04
6.677574409918621257e+01,4.284733912779808366e-15,9.843646518023635439e-01,1.552370069339558420e-04
6.681317235396025467e+01,4.284733912779808366e-15,9.832200079761114209e-01,1.407491042145432353e-04
6.683561924602780380e+01,4.284733912779808366e-15,9.838630932580181288e-01,2.345885109662841335e-04
6.684309986827361172e+01,0.000000000000000000e+00,9.873568110004756759e-01,8.210151560089496542e-05
6.690291473471093298e+01,4.284733912779808366e-15,9.854837301450267706e-01,9.764484527650786161e-05
6.691038783328041006e+01,0.000000000000000000e+00,9.844930365221997715e-01,1.821619546685851443e-04
6.695520890864280261e+01,4.284733912779808366e-15,9.799931666574313027e-01,3.856619515334779123e-04
6.695520890864280261e+01,0.000000000000000000e+00,9.855690437810425975e-01,1.866955060896715679e-04
6.700000000000000000e+01,0.000000000000000000e+00,9.845021688065301868e-01,1.391164914312931482e-04
6.701492371106601809e+01,4.284733912779808366e-15,9.875032237746613761e-01,8.129502025877603430e-05
6.708949247087801382e+01,4.284733912779808366e-15,9.850368663193695973e-01,1.462865772995494207e-04
6.710439627923047112e+01,4.284733912779808366e-15,9.833721610116729073e-01,3.325185817062044900e-04
6.710439627923048533e+01,4.284733912779808366e-15,9.851792674019967944e-01,1.196265970465531299e-04
6.713419396998821753e+01,4.284733912779808366e-15,9.874289977262317164e-01,1.188598927872171153e-04
6.717886572427372016e+01,4.284733912779808366e-15,9.819586390356288552e-01,1.834811681058439565e-04
6.722350779303323520e+01,4.284733912779808366e-15,9.798577507985878343e-01,2.253275996877331122e-04
6.722350779303324941e+01,4.284733912779808366e-15,9.856830603775758037e-01,1.344227293211360983e-04
6.726812023536855634e+01,0.000000000000000000e+00,9.875794580658129318e-01,7.190877674682774959e-05
6.729041536504290377e+01,4.284733912779808366e-15,9.865110285328863027e-01,1.276027675058627811e-04
6.735725647619564427e+01,0.000000000000000000e+00,9.839774834829757566e-01,7.131064187199695308e-05
6.743886120034947851e+01,4.284733912779808366e-15,9.873664236517832871e-01,9.842529677255678602e-05
6.744627491566897959e+01,4.284733912779808366e-15,9.838232397680283237e-01,2.511664360859411620e-04
6.750555532695068450e+01,0.000000000000000000e+00,9.858574171878292658e-01,1.173841135705148763e-04
6.753517601961218020e+01,4.284733912779808366e-15,9.859023525697371282e-01,1.160279305860659345e-04
6.753517601961219441e+01,4.284733912779808366e-15,9.879842706661602358e-01,9.405313355674240925e-05
6.754998149518621631e+01,0.000000000000000000e+00,9.810320538369015075e-01,2.058838346810400177e-04
6.755738301621815367e+01,4.284733912779808366e-15,9.809508693592076112e-01,1.280678271675634130e-04
6.757958271549181006e+01,0.000000000000000000e+00,9.810800246705961847e-01,2.020908981851006069e-04
6.761656601750787843e+01,4.284733912779808366e-15,9.813034014955658302e-01,1.864798142399002776e-04
6.766830868286866973e+01,0.000000000000000000e+00,9.835384146235081060e-01,1.446836892687357800e-04
6.773477688750439540e+01,0.000000000000000000e+00,9.847862311348084541e-01,1.857546480071366895e-04
6.775691846593967682e+01,4.284733912779808366e-15,9.865578620341988181e-01,1.893904807615358072e-04
6.780117993073572791e+01,4.284733912779808366e-15,9.847196582661479347e-01,1.524741835091350430e-04
6.781592733274388252e+01,4.284733912779808366e-15,9.847001419352909846e-01,9.503916335214301957e-05
6.784541251993388755e+01,4.284733912779808366e-15,9.862736246666581330e-01,1.402504440935454870e-04
6.791170738539858576e+01,0.000000000000000000e+00,9.840542810278564145e-01,1.751918053514244617e-04
6.794850991743673774e+01,4.284733912779808366e-15,9.779953246413441992e-01,5.726394108887125980e-04
6.797793759742934583e+01,4.284733912779808366e-15,9.871094027362599110e-01,8.895153118947945613e-05
6.802205524680947235e+01,4.284733912779808366e-15,9.800355680171317641e-01,1.948627200186840713e-04
6.802205524680947235e+01,0.000000000000000000e+00,9.861454098584396810e-01,1.868332816860384727e-04
6.803675477269621297e+01,0.000000000000000000e+00,9.863148097064027287e-01,1.395542642466817047e-04
6.808817812219682253e+01,4.284733912779808366e-15,9.847862039540399293e-01,1.761689096723039665e-04
6.811020481543128824e+01,0.000000000000000000e+00,9.867782843430726869e-01,1.660696976260252786e-04
6.814690014960329734e+01,4.284733912779808366e-15,9.843567018152113990e-01,1.035393661344518576e-04
6.816890786861702622e+01,4.284733912779808366e-15,9.790275177464373701e-01,4.945309553983473190e-04
6.816890786861704044e+01,4.284733912779808366e-15,9.849798973769420263e-01,1.951983003265826916e-04
6.823488843692791761e+01,0.000000000000000000e+00,9.873349065673717728e-01,1.297314236763849452e-04
6.824221567329126970e+01,4.284733912779808366e-15,9.877628483159248685e-01,1.192299651845888210e-04
6.824221567329128391e+01,4.284733912779808366e-15,9.868044936531034095e-01,2.368731868297674163e-04
6.828616258071615164e+01,4.284733912779808366e-15,9.845989112987535430e-01,1.261507559160564241e-04
6.841783393238928568e+01,0.000000000000000000e+00,9.839400747015075721e-01,2.671582626486313384e-04
6.841783393238928568e+01,4.284733912779808366e-15,9.805604858695219361e-01,1.633564527043039746e-04
6.843244844370248359e+01,0.000000000000000000e+00,9.758522936823446070e-01,4.170557875715125064e-04
6.843244844370248359e+01,4.284733912779808366e-15,9.806404287045578094e-01,1.372037350918215272e-04
6.843975452907467627e+01,4.284733912779808366e-15,9.842245750111712210e-01,1.417390883523225481e-04
6.846166810705096850e+01,0.000000000000000000e+00,9.825999734254625695e-01,1.476048543312940685e-04
6.850547423381580359e+01,0.000000000000000000e+00,9.823393897305767730e-01,9.926703051048806721e-05
6.854925236645546249e+01,0.000000000000000000e+00,9.776512666253858175e-01,5.825627077127434536e-04
6.856383886568778507e+01,0.000000000000000000e+00,9.735923669840932382e-01,4.520923478801669687e-04
6.856383886568779928e+01,0.000000000000000000e+00,9.830255015537994190e-01,1.665959174780510654e-04
6.860757975617561044e+01,4.284733912779808366e-15,9.856140944471752929e-01,1.654746543430398299e-04
6.863672486358886715e+01,4.284733912779808366e-15,9.822583375256667138e-01,1.246383695030005116e-04
6.869497798238238317e+01,0.000000000000000000e+00,9.873195932828782162e-01,1.073302208650323491e-04
6.872408602520660281e+01,4.284733912779808366e-15,9.833377945211179139e-01,1.310769306913929478e-04
6.873863542433761609e+01,4.284733912779808366e-15,9.859574036917095885e-01,1.453807153722496315e-04
6.878953408767935684e+01,4.284733912779808366e-15,9.787498472495044233e-01,4.051079335857905796e-04
6.878953408767937105e+01,4.284733912779808366e-15,9.858465310926729508e-01,1.077461947604287264e-04
6.882586723027905862e+01,4.284733912779808366e-15,9.783963834607998233e-01,2.046841427426367827e-04
6.882586723027905862e+01,0.000000000000000000e+00,9.852565764201126619e-01,2.217383277104066326e-04
6.894200461257274526e+01,4.284733912779808366e-15,9.851650197812040766e-01,1.055975876302774714e-04
6.898550572402871239e+01,0.000000000000000000e+00,9.871524466283756460e-01,1.540518224368748893e-04
6.898550572402872660e+01,0.000000000000000000e+00,9.865424731744076858e-01,1.784193101411143696e-04
6.907242575731650902e+01,4.284733912779808366e-15,9.846123678854549199e-01,9.851051397997598845e-05
6.908690179766348649e+01,0.000000000000000000e+00,9.838842767649804699e-01,2.859138297011861178e-04
6.908690179766348649e+01,4.284733912779808366e-15,9.874376655578696038e-01,1.431232396114039791e-04
6.915923654870694293e+01,4.284733912779808366e-15,9.796909994731600735e-01,3.628931366480527194e-04
6.919537556802478662e+01,4.284733912779808366e-15,9.863875914842032966e-01,1.977179360156054689e-04
6.920260110718380986e+01,4.284733912779808366e-15,9.863225547948742955e-01,1.537992172557493971e-04
6.921704992268884382e+01,0.000000000000000000e+00,9.840396635593595676e-01,1.519608082663536969e-04
6.928203230275508417e+01,4.284733912779808366e-15,9.756719014161987502e-01,2.664985706022094118e-04
6.928924880528003882e+01,4.284733912779808366e-15,9.760625892595355957e-01,2.399437908730758806e-04
6.931089380465381566e+01,4.284733912779808366e-15,9.778688722158915825e-01,1.809674902317466398e-04
6.934695379034324958e+01,4.284733912779808366e-15,9.785396707664532068e-01,1.497134201956207787e-04
6.937578828380979701e+01,0.000000000000000000e+00,9.845823018606659760e-01,2.083299739583640360e-04
6.939740629158987417e+01,4.284733912779808366e-15,9.819220548028635420e-01,1.452200810416376430e-04
6.941901756723440542e+01,0.000000000000000000e+00,9.800124121516372577e-01,6.745489789961966846e-04
6.941901756723440542e+01,4.284733912779808366e-15,9.861470025693830355e-01,1.007133959828283918e-04
6.946221994724901094e+01,4.284733912779808366e-15,9.817909665159114674e-01,1.824439731632236314e-04
6.947661477072699654e+01,0.000000000000000000e+00,9.861488006791667704e-01,1.481552233311267516e-04
6.954135460285485237e+01,4.284733912779808366e-15,9.814859731146331479e-01,1.832966016331548365e-04
6.954854419756031803e+01,0.000000000000000000e+00,9.854650259620804098e-01,9.205836847720699041e-05
6.963476143421472386e+01,0.000000000000000000e+00,9.771034400293057143e-01,3.292164976677473581e-04
6.963476143421473807e+01,0.000000000000000000e+00,9.834616198669039466e-01,9.514067372968257157e-05
6.965629906907200564e+01,4.284733912779808366e-15,9.868432722501206955e-01,8.949861136848679018e-05
6.972087205421344436e+01,4.284733912779808366e-15,9.856492982800034719e-01,2.668390406621623284e-04
6.973521348644455031e+01,4.284733912779808366e-15,9.857620377125596578e-01,1.126840134085827638e-04
6.974238309665078361e+01,0.000000000000000000e+00,9.830150917107377539e-01,1.227109640998328137e-04
6.976388750635962310e+01,4.284733912779808366e-15,9.843616328410487171e-01,3.363542437487915759e-04
6.976388750635963731e+01,4.284733912779808366e-15,9.871207991543201610e-01,1.533060077785850937e-04
6.977822009767804445e+01,0.000000000000000000e+00,9.799053759558632448e-01,3.102673311000995701e-04
6.986415389883427451e+01,0.000000000000000000e+00,9.840384719430228522e-01,1.366067313186046593e-04
6.990708118638625024e+01,4.284733912779808366e-15,9.866728609194161947e-01,1.520574402047251137e-04
6.993568473962344001e+01,4.284733912779808366e-15,9.857661575105222118e-01,2.356434919164451119e-04
7.000000000000000000e+01,0.000000000000000000e+00,9.840793971365360271e-01,1.341766018429798148e-04
7.005711955254797374e+01,0.000000000000000000e+00,9.830526675323665309e-01,4.371656297411593856e-04
7.006425622241341955e+01,4.284733912779808366e-15,9.843833783032251983e-01,1.525749053883159617e-04
7.014983962918232407e+01,0.000000000000000000e+00,9.699653109898442871e-01,5.721624541977290979e-04
7.014983962918233829e+01,0.000000000000000000e+00,9.807773011283653641e-01,1.304819917008138617e-04
7.016409338115899175e+01,0.000000000000000000e+00,9.746227048039334262e-01,2.166470872804480746e-04
7.017121917139535014e+01,4.284733912779808366e-15,9.864025437211175751e-01,1.480743140926434607e-04
7.019259220174161840e+01,4.284733912779808366e-15,9.761253863351161408e-01,1.835709581865684796e-04
7.023531875061148355e+01,4.284733912779808366e-15,9.787214674269708592e-01,1.840608162796843314e-04
7.029224708315987868e+01,4.284733912779808366e-15,9.803211158402497238e-01,1.574188361646309327e-04
7.031358332498778907e+01,0.000000000000000000e+00,9.845124655535859581e-01,1.472142279647268518e-04
7.036334272900911913e+01,0.000000000000000000e+00,9.806113017975569557e-01,1.458530238343848384e-04
7.037755323965164678e+01,4.284733912779808366e-15,9.860410208774061935e-01,1.506717526680989702e-04
7.040596565632772297e+01,4.284733912779808366e-15,9.803885619987261490e-01,5.076989940617836292e-04
7.044856279584416825e+01,0.000000000000000000e+00,9.829300938386194009e-01,7.802136173867234563e-05
7.049113419430842953e+01,0.000000000000000000e+00,9.853717837277561342e-01,1.140444687276281845e-04
7.054785609782906874e+01,4.284733912779808366e-15,9.820187181119099940e-01,1.360923844676056849e-04
7.061869440877535453e+01,0.000000000000000000e+00,9.852348428185671025e-01,1.442095169684838238e-04
7.066116330771806986e+01,4.284733912779808366e-15,9.827449891756192546e-01,1.483153864569275676e-04
7.068238818828918113e+01,4.284733912779808366e-15,9.848272991647608610e-01,1.376260226923013393e-04
7.070360669725413061e+01,0.000000000000000000e+00,9.828911462812640609e-01,4.017013002071159159e-04
7.073895673530957140e+01,0.000000000000000000e+00,9.847176491896103556e-01,1.865632706677909376e-04
7.078841713161837390e+01,4.284733912779808366e-15,9.836546518299681408e-01,1.481961848090859648e-04
7.087312607751970006e+01,4.284733912779808366e-15,9.852337907963106822e-01,1.481467094493129505e-04
7.088723439378914293e+01,4.284733912779808366e-15,9.859321535908445178e-01,1.135348760954204271e-04
7.092954250522133464e+01,0.000000000000000000e+00,9.836808213519095956e-01,1.269011280365330463e-04
7.101408311032398046e+01,4.284733912779808366e-15,9.723140340534128789e-01,2.469764089208923612e-04
7.102112361825881237e+01,0.000000000000000000e+00,9.733185902977524728e-01,2.608668705303815645e-04
7.104224095564553920e+01,0.000000000000000000e+00,9.775895469826273443e-01,1.247902367468683960e-04
