r,G(r),G_err(r)
2.393064836663892834e+02,-2.539293389889357320e-04,1.631899076118278370e-03
2.395603737522276333e+02,5.846982016962935964e-04,1.972563358969584620e-03
2.398123183201668951e+02,-1.448762154871983433e-04,1.635789840987566818e-03
2.400623173702069835e+02,-5.764946852202358987e-05,1.649823379454897756e-03
2.403103709023479269e+02,5.401209884754410925e-04,1.603326845785876201e-03
2.405564789165896968e+02,2.116969226843133265e-04,1.717715814133650119e-03
2.408006414129323787e+02,-5.486624086596001912e-04,1.644277958036366363e-03
2.410428583913758871e+02,1.223753885564799393e-04,1.657819623883477478e-03
2.412831298519202505e+02,1.925670921980136971e-04,1.764733384974615004e-03
2.415214557945654690e+02,8.390076130925503729e-05,1.655261536341654568e-03
2.417578362193115424e+02,-1.150043561926722066e-03,1.553933639385698213e-03
2.419922711261584709e+02,5.852627679906517808e-04,1.624487408949948320e-03
2.422247605151062544e+02,-9.601756013216091118e-04,2.096148097785638896e-03
2.424553043861548929e+02,3.808805497983759874e-04,1.604587775549280162e-03
2.426839027393043864e+02,-7.957841873341887527e-04,1.550891943466214213e-03
2.429105555745547633e+02,7.026998457188131386e-05,1.746667416994823578e-03
2.431352628919059669e+02,-9.713085999924484567e-05,1.646156908047543806e-03
2.433580246913580254e+02,-6.437706603840609096e-05,1.649525112552569254e-03
2.435788409729109389e+02,-9.277095740833620971e-04,1.581889776889763843e-03
2.437977117365647075e+02,-3.634063317979124245e-04,2.043445448709757788e-03
2.440146369823193311e+02,3.309377368475850158e-04,1.590794658517208403e-03
2.442296167101748097e+02,-1.091560062503432000e-03,2.046542231053952599e-03
2.444426509201311717e+02,-1.588309151811502593e-04,1.950361570208741400e-03
2.446537396121883603e+02,-1.588330216116541323e-04,1.965146700922808156e-03
2.448628827863464039e+02,-3.838452330616502826e-04,2.156841225050240649e-03
2.450700804426053026e+02,-2.509568738614206037e-04,2.176888680623170324e-03
2.452753325809650846e+02,-1.220052174566169144e-03,1.717598685891648684e-03
2.454786392014256933e+02,-9.611229324056510788e-05,2.419335572953514382e-03
2.456800003039871569e+02,-5.729397836750837678e-04,2.216541510421930674e-03
2.458794158886494756e+02,-2.163032351820272196e-04,1.918349797110547456e-03
2.460768859554126777e+02,-1.138821274538420140e-03,2.184840357733621764e-03
2.462724105042767064e+02,-1.712720454254634600e-03,1.715615619733679067e-03
2.464659895352416186e+02,8.719847958471818486e-05,2.767461279556826612e-03
2.466576230483073573e+02,-2.761706042838560880e-04,1.963078549945955573e-03
2.468473110434739510e+02,-5.111848716321942951e-04,2.078806313150257344e-03
2.470350535207414282e+02,-1.063873524977412138e-03,2.354041716939074373e-03
2.472208504801097320e+02,-1.267668531080321653e-03,1.949719059533835692e-03
2.474047019215788907e+02,1.479707173106157528e-04,2.745420657222876967e-03
2.475866078451489329e+02,-5.367006042811096151e-04,2.001294652888385532e-03
2.477665682508198302e+02,-7.024682020179242366e-04,2.500602227270535931e-03
2.479445831385915540e+02,-7.447329474525894851e-04,2.355667442394378166e-03
2.481206525084641328e+02,-4.047005472146802236e-04,2.361143841193637759e-03
2.482947763604375950e+02,6.147800297895986230e-05,2.119952449508043235e-03
2.484669546945118839e+02,1.971564471001379260e-06,2.166738349401565924e-03
2.486371875106870561e+02,-3.920643153035729836e-04,2.506910676542763866e-03
2.488054748089630550e+02,-1.467207129243187870e-03,2.144330382557613039e-03
2.489718165893399373e+02,6.372152173478490321e-04,2.311552674423883631e-03
2.491362128518176462e+02,1.957831936165947001e-04,2.350745116158901946e-03
2.492986635963962385e+02,1.083166475162190834e-03,2.101579056235250952e-03
2.494591688230756574e+02,2.630835007912736318e-04,2.374520042891943225e-03
2.496177285318559598e+02,-3.807962449414868840e-04,2.291780505654335883e-03
2.497743427227370887e+02,2.005949863299156481e-05,2.305259688041730402e-03
2.499290113957191011e+02,4.495577869372692058e-04,1.669706262620088838e-03
2.500817345508019400e+02,1.676216815337037373e-03,2.596282687939524894e-03
2.502325121879856624e+02,1.135807859158433812e-03,2.297270553007454627e-03
2.503813443072702398e+02,8.868402355195070677e-04,2.668041482583033332e-03
2.505282309086556438e+02,6.683452134805718554e-04,1.919184117260562365e-03
2.506731719921419312e+02,8.509061188697138916e-04,2.539408272571105386e-03
2.508161675577290737e+02,9.188771925394801461e-04,1.919815090896178885e-03
2.509572176054170427e+02,2.174391487877865188e-03,2.013294164777110467e-03
2.510963221352058952e+02,2.252860515694328145e-03,2.459787635613389783e-03
2.512334811470955742e+02,1.428849723189899289e-03,2.186615648181932867e-03
2.513686946410861367e+02,1.158831544056077023e-03,2.477492578287988651e-03
2.515019626171775542e+02,1.128437074993552313e-03,2.099505442177608538e-03
2.516332850753698267e+02,2.037534844502195738e-03,2.302280622288941161e-03
2.517626620156629258e+02,2.037560732122829267e-03,1.759586284641164421e-03
2.518900934380569083e+02,1.575978119046762913e-03,1.522773065641782426e-03
2.520155793425517459e+02,1.743533415585139020e-03,2.593251617779361064e-03
2.521391197291474384e+02,1.829207229575041931e-03,2.179268482495273166e-03
2.522607145978439576e+02,2.140237601169970704e-03,2.820613509255613400e-03
2.523803639486413601e+02,2.376439131197492262e-03,1.847999285191409893e-03
2.524980677815396177e+02,1.790204942760269475e-03,1.921449243739519657e-03
2.526138260965387303e+02,1.574268941140386955e-03,1.828064843946350425e-03
2.527276388936386695e+02,1.328672329460229423e-03,1.754851460830182588e-03
2.528395061728394921e+02,1.462888720535828347e-03,2.645240808828697686e-03
2.529494279341411698e+02,1.578902684648610675e-03,2.540807677367301100e-03
2.530574041775437024e+02,2.123637163283621267e-03,2.795279713168764835e-03
2.531634349030470901e+02,2.140686572455251756e-03,2.129729078729329823e-03
2.532675201106513327e+02,9.025114750648198861e-04,1.839715068612390089e-03
2.533696598003564304e+02,2.027434657996670438e-03,2.198290664035569466e-03
2.534698539721623831e+02,1.534491089337402083e-03,1.738875440161278705e-03
2.535681026260691624e+02,2.491858811444835160e-04,1.873652192492319783e-03
2.536644057620768251e+02,1.596746975262779622e-03,2.361087789512243337e-03
2.537587633801853428e+02,1.447248993670445126e-03,2.720680278435378113e-03
2.538511754803947156e+02,5.534283609896590780e-04,2.079725906905300140e-03
2.539416420627049433e+02,1.958013680314501549e-03,2.564485884717820734e-03
2.540301631271160261e+02,2.159391244837037885e-03,2.307102971747486842e-03
2.541167386736279639e+02,1.977334147093813554e-03,2.468039700190107714e-03
2.542013687022407566e+02,1.641804165196916005e-03,2.138736126575984092e-03
2.542840532129544044e+02,2.356560281299923190e-03,2.329658970321494237e-03
2.543647922057689073e+02,7.698151020084061449e-04,1.969858356277513680e-03
2.544435856806842651e+02,9.266878242404798368e-04,2.213051012418550730e-03
2.545204336377004779e+02,4.897947943681565334e-04,3.615516989838090875e-03
2.545953360768175457e+02,1.506767464116899862e-03,2.556803344935954219e-03
2.546682929980354686e+02,1.735653202060675028e-03,3.836197098668891591e-03
2.547393044013542749e+02,2.049459176835349318e-03,2.952630144566437305e-03
2.548083702867739078e+02,1.527975631263828312e-03,2.524980332293964933e-03
2.548754906542943957e+02,-1.887594490648238869e-05,2.234277068391082952e-03
2.549406655039157386e+02,2.363906516878924030e-03,3.363761581456663468e-03
2.550038948356379365e+02,2.779051395529387718e-03,1.963592274945860465e-03
2.550651786494609894e+02,3.336173416914402527e-04,2.409636335923606362e-03
2.551245169453848973e+02,2.846927492088647139e-03,2.477942947335662512e-03
2.551819097234096603e+02,-2.238777976295747325e-03,1.823685796495265595e-03
2.552373569835353067e+02,4.367008941878014298e-03,4.090226002808565638e-03
2.552908587257617796e+02,-2.531077932127686627e-04,1.830816121308284682e-03
2.553424149500891076e+02,4.503794926241684246e-03,5.139284299949714412e-03
2.553920256565172906e+02,3.111356517722061745e-04,2.736402441760075327e-03
2.554396908450463286e+02,1.367965199681873967e-03,2.362325882789388220e-03
2.554854105156762500e+02,2.338956333918047401e-03,2.751101621260376197e-03
2.555291846684069981e+02,4.396837199954696691e-04,3.067353281488747335e-03
2.555710133032386011e+02,1.458720266675419533e-03,2.724311507314167765e-03
2.556108964201710592e+02,-6.730620188402869570e-04,2.807724825225861760e-03
2.556488340192044006e+02,4.745922809116979654e-03,4.948111236123578852e-03
2.556848261003385687e+02,3.430984039601714473e-03,2.581237718073294950e-03
2.557188726635735918e+02,1.516361067698584076e-03,2.718163640421162285e-03
2.557509737089094699e+02,2.143330329750498756e-03,5.579524254656298421e-03
2.557811292363462314e+02,2.970061224081532378e-03,3.829232778200135096e-03
2.558093392458838196e+02,4.418183136878080057e-03,2.968056489399554469e-03
2.558356037375222627e+02,-3.364773750757527482e-03,2.259296842729180323e-03
2.558599227112615893e+02,6.158731670679786635e-03,3.655540269457903564e-03
2.558822961671017424e+02,4.127086784968130723e-03,5.252804434248102561e-03
2.559027241050427790e+02,-2.369725196207071033e-03,4.682511943201544090e-03
2.559212065250846422e+02,-3.616377285260186612e-03,2.331620157768625381e-03
2.559377434272273604e+02,2.775797427028249120e-03,5.228942271153106357e-03
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,2.187822780221426386e-03,9.382820774173093736e-03
2.559756810262607019e+02,-1.790431445836387220e-04,7.619691505443534733e-03
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,5.736368052286870516e-03,5.370841377824044950e-03
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,7.309922950936933745e-04,2.071582930166049850e-03
