r,G(r),G_err(r)
2.393064836663892834e+02,6.973698293676845392e-04,7.513391478309064354e-04
2.395603737522276333e+02,2.086837047516761057e-04,7.982507414583835375e-04
2.398123183201668951e+02,8.259427011100322008e-04,7.493152996909003150e-04
2.400623173702069835e+02,5.643133337555684189e-04,7.944185259770775078e-04
2.403103709023479269e+02,9.804301003392798704e-04,8.382141998819515882e-04
2.405564789165896968e+02,7.093829722171766028e-05,6.006533002517344287e-04
2.408006414129323787e+02,8.265161616174400384e-04,9.117168893039612242e-04
2.410428583913758871e+02,7.737327224358588138e-04,7.147998707275621125e-04
2.412831298519202505e+02,4.310430294427771412e-04,9.283253963318727296e-04
2.415214557945654690e+02,2.829921447604945837e-04,6.784383700460797821e-04
2.417578362193115424e+02,1.230846382077423369e-03,7.400324266013244209e-04
2.419922711261584709e+02,6.190361578110805015e-04,6.162248943153535033e-04
2.422247605151062544e+02,3.181996617400081884e-04,8.398647600167928346e-04
2.424553043861548929e+02,3.823246717910849129e-04,6.734901100379084770e-04
2.426839027393043864e+02,7.963862198794525917e-04,5.861907185809652355e-04
2.429105555745547633e+02,2.983003795705225147e-04,8.075932725139179031e-04
2.431352628919059669e+02,6.685838900335422472e-04,4.572872504677597200e-04
2.433580246913580254e+02,4.143785111690911818e-04,7.487170066061714282e-04
2.435788409729109389e+02,-2.551207321093105227e-04,7.396158094071030812e-04
2.437977117365647075e+02,3.424477168679910307e-04,6.435291957597022829e-04
2.440146369823193311e+02,2.885212952998959975e-04,4.218671432283962975e-04
2.442296167101748097e+02,1.796194325730595689e-04,8.278230604688363104e-04
2.444426509201311717e+02,2.095261363443002428e-05,5.286567511205063569e-04
2.446537396121883603e+02,-3.478685526469192050e-04,5.053201633688592055e-04
2.448628827863464039e+02,8.961353335411526488e-05,7.303110456421886857e-04
2.450700804426053026e+02,2.039188072123540422e-04,9.424113692270676352e-04
2.452753325809650846e+02,-6.168647687668823553e-04,7.933648050088705061e-04
2.454786392014256933e+02,3.946444987587021834e-04,9.687798759073400559e-04
2.456800003039871569e+02,7.564389933840156817e-05,6.280437790134458772e-04
2.458794158886494756e+02,-3.731196070949929192e-04,8.435833985384594670e-04
2.460768859554126777e+02,-2.897997595609825595e-04,8.986965008269675063e-04
2.462724105042767064e+02,-2.043751707309045327e-04,7.273470165916092042e-04
2.464659895352416186e+02,4.248184883551905260e-04,1.090112424062081743e-03
2.466576230483073573e+02,2.811894712371479843e-04,5.319714909436017505e-04
2.468473110434739510e+02,-4.902219432600361543e-04,1.065651134388787133e-03
2.470350535207414282e+02,-1.158429881666762484e-03,7.304288237327066996e-04
2.472208504801097320e+02,2.787335148857752131e-04,7.021736924389918337e-04
2.474047019215788907e+02,7.607663431000645949e-04,9.197130522489371188e-04
2.475866078451489329e+02,1.549069381704866206e-04,7.644764151705782992e-04
2.477665682508198302e+02,-1.140444764203583667e-03,1.295652999329107531e-03
2.479445831385915540e+02,-9.396610623617991567e-05,9.688358940452910639e-04
2.481206525084641328e+02,-7.558069836732206033e-04,7.642492591459107247e-04
2.482947763604375950e+02,2.844893765975564908e-05,6.677376445120158672e-04
2.484669546945118839e+02,1.123405028596503050e-03,8.842163172383186824e-04
2.486371875106870561e+02,-6.075196841419160197e-04,9.648327137324392471e-04
2.488054748089630550e+02,-1.502596469327505384e-03,1.055719779110876177e-03
2.489718165893399373e+02,-2.266452216855280441e-04,8.922472611331953461e-04
2.491362128518176462e+02,3.585078121426131851e-04,1.164166629632587937e-03
2.492986635963962385e+02,-2.348232158651505138e-04,6.484394767853987086e-04
2.494591688230756574e+02,-4.407332090865717969e-04,1.325789854233666186e-03
2.496177285318559598e+02,-3.252019880538388388e-04,1.232240963769562318e-03
2.497743427227370887e+02,-1.236410755074932553e-03,7.860378485132506112e-04
2.499290113957191011e+02,-4.017632585385984300e-04,7.751254792712253434e-04
2.500817345508019400e+02,1.116206829737267188e-04,9.891121013854697885e-04
2.502325121879856624e+02,-2.488832714355602624e-04,1.212216158308804552e-03
2.503813443072702398e+02,-3.019850582049802808e-04,1.252186615180894257e-03
2.505282309086556438e+02,-1.303127176455380100e-03,9.056025714830764992e-04
2.506731719921419312e+02,-6.546753413324625818e-04,8.677962765297230537e-04
2.508161675577290737e+02,-7.041870292325449858e-04,1.285528175090358202e-03
2.509572176054170427e+02,-8.711007807696306750e-04,7.613097837486570638e-04
2.510963221352058952e+02,-6.047916876320381463e-04,1.328636042666584468e-03
2.512334811470955742e+02,-1.073438435954309021e-04,1.371667377144423572e-03
2.513686946410861367e+02,-7.768972306019125912e-04,1.244315794645066723e-03
2.515019626171775542e+02,-6.307683930213448279e-04,1.303944014593336111e-03
2.516332850753698267e+02,-3.345288058268527345e-04,8.524569562838086754e-04
2.517626620156629258e+02,-1.039147365879493183e-03,1.265966686979376043e-03
2.518900934380569083e+02,-1.502723023442576302e-03,9.273395807091931948e-04
2.520155793425517459e+02,-1.147174255231133908e-03,1.856336127004306908e-03
2.521391197291474384e+02,-9.740201083874574584e-04,1.002564879660280224e-03
2.522607145978439576e+02,-6.344277445825895027e-05,1.376954289273861053e-03
2.523803639486413601e+02,-6.715859031355870829e-04,1.089330205611149967e-03
2.524980677815396177e+02,-5.310776482854424971e-04,1.022506987418738203e-03
2.526138260965387303e+02,-5.894166382360363369e-04,6.939907459886223437e-04
2.527276388936386695e+02,-1.572712440396298620e-03,8.555653105709069622e-04
2.528395061728394921e+02,-1.998655455263747931e-03,2.254455297158056235e-03
2.529494279341411698e+02,-3.996634314611615291e-04,1.695463137198739484e-03
2.530574041775437024e+02,-2.440855252589637162e-04,1.410876030844522176e-03
2.531634349030470901e+02,-2.342929555655589788e-03,1.148276372342269371e-03
2.532675201106513327e+02,6.349539540460831868e-04,1.307407073877718626e-03
2.533696598003564304e+02,-2.777725812848579447e-04,1.095787842043441243e-03
2.534698539721623831e+02,-7.227534749698537276e-04,8.694000629083107126e-04
2.535681026260691624e+02,-3.072580646488924996e-03,9.294353017443449452e-04
2.536644057620768251e+02,-5.291747203945806714e-05,1.309083135208222604e-03
2.537587633801853428e+02,-9.663798353850454933e-04,2.873365986532860732e-03
2.538511754803947156e+02,-7.716113462578444004e-04,1.522364078821790033e-03
2.539416420627049433e+02,-1.102984637651333857e-03,1.107353769197131060e-03
2.540301631271160261e+02,-1.021924097456112200e-04,1.693232140022236671e-03
2.541167386736279639e+02,-9.291963878693556373e-04,8.862658471865345880e-04
2.542013687022407566e+02,-7.994351746618208465e-04,1.502880217158314175e-03
2.542840532129544044e+02,2.118811669607666365e-04,5.401399773953625884e-04
2.543647922057689073e+02,-1.285524095835593929e-03,1.090308053453933022e-03
2.544435856806842651e+02,-1.188594363296306732e-03,1.013662409376169925e-03
2.545204336377004779e+02,-1.133602243447036449e-03,1.026981657930648925e-03
2.545953360768175457e+02,-1.227444022045700613e-03,2.591255146280441960e-03
2.546682929980354686e+02,2.292314160670273684e-03,2.164097943124648933e-03
2.547393044013542749e+02,6.172600329038814516e-04,1.246275442585987204e-03
2.548083702867739078e+02,-1.892216773161779341e-03,1.306079400570341140e-03
2.548754906542943957e+02,-1.387137203401190948e-03,1.019709678884491528e-03
2.549406655039157386e+02,2.635475414175484244e-04,1.673349356876410125e-03
2.550038948356379365e+02,-7.221641124277545717e-05,1.670976541145820660e-03
2.550651786494609894e+02,1.354295563769739160e-03,1.299337438233060318e-03
2.551245169453848973e+02,-1.519052015398039300e-03,1.393846463060842943e-03
2.551819097234096603e+02,2.843306250467159471e-04,2.244727114398201596e-03
2.552373569835353067e+02,-2.350068211017091249e-03,1.408188090362016151e-03
2.552908587257617796e+02,6.008939256360325797e-04,9.916585404491572945e-04
2.553424149500891076e+02,-8.310273390612799450e-04,2.343520575464626016e-03
2.553920256565172906e+02,3.340123879739681782e-04,1.347856705379858831e-03
2.554396908450463286e+02,3.774973297187974794e-04,2.561008864116591684e-03
2.554854105156762500e+02,-1.013863785449943631e-03,3.289043263681091893e-03
2.555291846684069981e+02,1.179882874701648505e-03,3.243580714684667163e-03
2.555710133032386011e+02,-1.722684537366363147e-04,1.071051320848138803e-03
2.556108964201710592e+02,1.908250841147179260e-03,1.732438128840149260e-03
2.556488340192044006e+02,2.942826156197142842e-03,2.643980901706820524e-03
2.556848261003385687e+02,-2.526460428696887354e-04,7.071136435701898607e-04
2.557188726635735918e+02,7.760712498648551826e-04,1.462706265953575167e-03
2.557509737089094699e+02,3.072852194567073439e-03,4.320656017559302078e-03
2.557811292363462314e+02,1.344505854810373923e-03,2.334358246165158923e-03
2.558093392458838196e+02,-4.589606055815876641e-03,1.556337504247543762e-03
2.558356037375222627e+02,-5.304258232460062547e-04,1.910617127659961249e-03
2.558599227112615893e+02,-3.171929416921256397e-04,2.097850609519003474e-03
2.558822961671017424e+02,-1.983223707081364050e-04,3.356265712853908918e-03
2.559027241050427790e+02,2.508699541413501356e-03,3.361012416302136888e-03
2.559212065250846422e+02,6.430023771406402720e-04,2.425047100707093325e-03
2.559377434272273604e+02,-2.601422784875680010e-03,3.012704926120694619e-03
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,4.605638872390067527e-04,3.740965724094810329e-03
2.559756810262607019e+02,5.353483352195208787e-03,2.763928578658819343e-03
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,1.213960558566332549e-03,2.886316530031900630e-03
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,-6.481000402675059962e-04,7.085943405341049283e-04
