r,r_error,G,G_error
5.745432968889289782e+01,2.142366956389904183e-15,-1.104092608224802458e-01,4.528906425182638307e-03
5.745432968889291914e+01,6.427100869169712550e-15,-7.597500516031897855e-02,1.166111163537685838e-03
5.747173218200406808e+01,6.427100869169712550e-15,-5.480736685449064116e-02,1.974082078760837529e-03
5.750652136931948633e+01,2.142366956389904183e-15,-1.338807066290294001e-01,4.480278121369185400e-03
5.750652136931948633e+01,4.284733912779808366e-15,1.769463852171696550e-01,2.059852003413321312e-03
5.755866572463263964e+01,2.142366956389904183e-15,-1.056523620753063442e-01,4.049737906272096732e-03
5.755866572463263964e+01,0.000000000000000000e+00,8.295577673380877259e-02,2.316279635348541220e-03
5.758472019555187416e+01,0.000000000000000000e+00,-6.795567676546822311e-02,1.505648765169053174e-03
5.761076288333629947e+01,0.000000000000000000e+00,-1.753273555510772574e-01,3.118677255415348414e-03
5.761076288333629947e+01,2.142366956389904183e-15,2.019880036033466081e-02,1.900942416107919471e-03
5.765414122159828025e+01,2.142366956389904183e-15,-3.603247804677014304e-02,4.717572923456103857e-03
5.765414122159829446e+01,0.000000000000000000e+00,-9.190761559765180805e-03,1.317615267914152297e-03
5.766281297335398648e+01,4.284733912779808366e-15,-1.340247842011381973e-01,3.692429673236734700e-03
5.766281297335398648e+01,2.142366956389904183e-15,6.352665053726962163e-02,2.490374977575009717e-03
5.768882040742381179e+01,4.284733912779808366e-15,-6.638989948447186762e-02,5.020569913464154911e-03
5.771481612203229616e+01,0.000000000000000000e+00,-5.400140096204431028e-02,4.412239915972281622e-03
5.771481612203229616e+01,2.142366956389904183e-15,-7.767502719706052827e-02,1.642906954429550984e-03
5.781868210189506385e+01,2.142366956389904183e-15,3.827497256896808531e-02,1.696519237173509413e-03
5.786190456595772957e+01,0.000000000000000000e+00,-7.575120377600080834e-02,1.079086629957035038e-03
5.788782255362521312e+01,0.000000000000000000e+00,-7.227379640200173871e-02,2.296304743802633948e-03
5.793962374748389266e+01,0.000000000000000000e+00,-2.398969664923563394e-01,1.955606069838840364e-03
5.793962374748389976e+01,0.000000000000000000e+00,9.866423963902250238e-02,2.385548192689311911e-03
5.797413216254298618e+01,2.142366956389904183e-15,-5.070187927349975587e-02,3.214091920481018314e-03
5.799999999999999289e+01,0.000000000000000000e+00,-1.267307205499705047e-01,3.892658302914722614e-03
5.800000000000000000e+01,0.000000000000000000e+00,2.299725974755318647e-01,5.034169958265059981e-03
5.802585630561600993e+01,4.284733912779808366e-15,-1.021302191660442005e-01,3.047672761096028183e-03
5.802585630561600993e+01,6.427100869169712550e-15,-1.979009545739310663e-02,6.478234609309323731e-04
5.804308744372579554e+01,2.142366956389904183e-15,-5.690851931383234669e-02,1.398486378275069471e-03
5.807753438292639458e+01,4.284733912779808366e-15,1.552362330618641262e-01,4.921573385550074772e-03
5.807753438292639458e+01,6.427100869169712550e-15,-7.962775737206879978e-02,1.629838469631167495e-03
5.810335618533577673e+01,4.284733912779808366e-15,-9.403703673559174470e-02,4.497214586525653812e-03
5.810335618533577673e+01,6.427100869169712550e-15,8.621746084407280741e-02,1.794143437351604147e-03
5.812916651733448248e+01,2.142366956389904183e-15,-9.423372250636199987e-02,6.114825951239488168e-03
5.812916651733450379e+01,6.427100869169712550e-15,-6.398608886298706722e-02,1.197756531911035524e-03
5.819793810780583954e+01,0.000000000000000000e+00,1.022765840417794309e-01,6.468443340753776694e-03
5.819793810780584664e+01,0.000000000000000000e+00,-8.304033607439251230e-02,1.301256472314490454e-03
5.819793810780584664e+01,2.142366956389904183e-15,-2.757653952938373711e-03,1.129924326508201932e-02
5.820652884342098332e+01,0.000000000000000000e+00,-9.371036791631355556e-02,4.360576759719857025e-03
5.820652884342099043e+01,0.000000000000000000e+00,-9.336552970777932392e-02,2.372717630541661734e-03
5.823229344616266445e+01,0.000000000000000000e+00,-1.066534163901489002e-01,1.520297980380537050e-03
5.823229344616266445e+01,2.142366956389904183e-15,2.103869325969145165e-01,4.693293162468191101e-03
5.827520913733383878e+01,4.284733912779808366e-15,-2.395625109360675353e-01,3.443291393924372088e-03
5.827520913733383878e+01,6.427100869169712550e-15,-2.152576447799682113e-03,3.539024908921984108e-03
5.828378848359120923e+01,0.000000000000000000e+00,-1.176417544181005553e-01,7.036667517969687896e-03
5.828378848359122344e+01,2.142366956389904183e-15,-3.937720922856240147e-02,1.116925379643588000e-03
5.838664230797997590e+01,6.427100869169712550e-15,-7.390693120109440017e-02,3.390267410546198793e-03
5.840376700179535163e+01,0.000000000000000000e+00,-9.300452129499313381e-02,1.813453816672847647e-03
5.841232746604092085e+01,2.142366956389904183e-15,-1.371642292032231314e-01,2.572220624408867989e-03
5.841232746604093506e+01,0.000000000000000000e+00,1.047838216902470670e-01,1.762945673097536612e-03
5.850640990524028240e+01,2.142366956389904183e-15,-6.326659501087744664e-02,3.090465723743816319e-03
5.850640990524028240e+01,4.284733912779808366e-15,-1.273411419731295714e-02,1.797268587647409335e-03
5.855766388782940624e+01,2.142366956389904183e-15,-1.078773629827248226e-01,5.786360600621542893e-03
5.855766388782940624e+01,0.000000000000000000e+00,1.511573507910834724e-01,1.926729591082045794e-03
5.859180830116100225e+01,0.000000000000000000e+00,-2.751943833278052143e-01,3.905106923526520217e-03
5.859180830116100225e+01,2.142366956389904183e-15,7.184101949387698693e-02,2.500763170430260647e-03
5.861740355901137889e+01,0.000000000000000000e+00,-9.413016606932407548e-02,1.954501644931536976e-03
5.864298764558297705e+01,4.284733912779808366e-15,-1.549634449493884902e-01,1.927548755515948696e-03
5.864298764558300547e+01,2.142366956389904183e-15,-3.017163120145836819e-02,7.919490476687603402e-04
5.866003750424985697e+01,2.142366956389904183e-15,-1.183114819437503518e-01,6.528807687063201658e-03
5.866003750424987828e+01,6.427100869169712550e-15,7.943046581706260899e-04,2.682192350762574711e-03
5.879625838435639906e+01,2.142366956389904183e-15,1.137169796355770313e-01,8.833155470628222677e-03
5.879625838435639906e+01,0.000000000000000000e+00,-1.044276265906952800e-01,9.048026167356149584e-04
5.881326381013045079e+01,2.142366956389904183e-15,-1.326186583894303217e-01,3.178139078461666382e-03
5.881326381013047211e+01,6.427100869169712550e-15,1.661318230327635259e-01,2.433509543444097381e-03
5.884725991921799704e+01,4.284733912779808366e-15,-1.820291275752017046e-01,5.301280330811935365e-03
5.884725991921799704e+01,2.142366956389904183e-15,-5.618041906618367887e-02,1.859149188130285700e-03
5.888972745734182013e+01,2.142366956389904183e-15,-4.635042161402180144e-02,2.012885779541482428e-03
5.889821729050890298e+01,6.427100869169712550e-15,1.066485097490737916e-01,4.779754765456802751e-03
5.889821729050890298e+01,4.284733912779808366e-15,-6.461344001635319079e-02,1.362414667598029101e-03
5.892367945062493817e+01,0.000000000000000000e+00,-3.751194639150303572e-02,1.247513964153626085e-03
5.894913061275796906e+01,0.000000000000000000e+00,-2.586058565879620352e-01,7.543687678555839431e-03
5.894913061275796906e+01,4.284733912779808366e-15,-1.667582902414349588e-02,3.186288172763431393e-03
5.896609195122228186e+01,4.284733912779808366e-15,-8.244702120138756862e-02,4.588184141960775092e-03
5.896609195122228186e+01,2.142366956389904183e-15,-7.723603972433380760e-02,1.107847276512891055e-03
5.899999999999999289e+01,0.000000000000000000e+00,-1.132918017052320925e-01,5.531105005844552842e-03
5.900000000000000000e+01,0.000000000000000000e+00,7.779218012006698657e-02,4.041996242029251632e-03
5.901694671871802456e+01,6.427100869169712550e-15,-1.059373605448637318e-02,1.780186830921472261e-03
5.902541825349480575e+01,4.284733912779808366e-15,-4.059679117408935417e-02,1.470327696947602717e-03
5.902541825349483418e+01,2.142366956389904183e-15,-2.833186250631595897e-03,1.313747957457198469e-03
5.909314681077660936e+01,4.284733912779808366e-15,-2.874105467768743316e-01,4.318408892313171411e-03
5.909314681077660936e+01,6.427100869169712550e-15,-1.323174291677960829e-02,6.679368914658910875e-03
5.910160742314882754e+01,2.142366956389904183e-15,-1.272418484628498082e-02,2.101872825560536021e-03
5.915234568468100207e+01,0.000000000000000000e+00,-2.753041726832584635e-01,4.612008475169299647e-03
5.915234568468100207e+01,2.142366956389904183e-15,-4.765187975721205810e-02,3.642026468040300557e-03
5.919459434779496121e+01,2.142366956389904183e-15,-6.809721012087215086e-02,1.857009522051256351e-03
5.922837157984338319e+01,0.000000000000000000e+00,-1.413558466575505490e-01,5.728818666381236754e-03
5.922837157984339029e+01,0.000000000000000000e+00,7.014941630879124868e-02,3.236115491399612319e-03
5.925369186810219446e+01,2.142366956389904183e-15,-2.674281497598615109e-01,4.467587401879885567e-03
5.925369186810219446e+01,0.000000000000000000e+00,4.673070366966516204e-02,3.968605959443664323e-03
5.927056605094976760e+01,0.000000000000000000e+00,-1.773243518416793840e-01,4.462944557523172533e-03
5.927056605094978181e+01,2.142366956389904183e-15,5.012739965728974434e-04,3.036565804947822123e-03
5.930430001273093410e+01,2.142366956389904183e-15,4.693751412016738261e-02,5.304560795980506165e-03
5.930430001273093410e+01,4.284733912779808366e-15,-7.444217503795871882e-02,6.048309252306436137e-04
5.935486500700679358e+01,2.142366956389904183e-15,-9.045707729747676229e-02,2.587406747975725188e-03
5.940538696111657657e+01,0.000000000000000000e+00,-1.391971352198170808e-01,2.972289409154226913e-03
5.940538696111659078e+01,2.142366956389904183e-15,1.602351319298197796e-01,3.358467861196817814e-03
5.943063183241451242e+01,4.284733912779808366e-15,-1.497793739883551689e-01,6.731361183888389700e-03
5.943063183241451242e+01,2.142366956389904183e-15,-6.754284583817095344e-02,1.967169643303562278e-03
5.950630218724734988e+01,0.000000000000000000e+00,-1.236121121352931895e-01,5.246356998525486016e-03
5.950630218724734988e+01,2.142366956389904183e-15,6.482396021248239271e-02,2.592789900570007314e-03
5.955669567731239766e+01,4.284733912779808366e-15,-9.268982257465480101e-02,4.220138886981862972e-03
5.955669567731239766e+01,2.142366956389904183e-15,2.049842111183449722e-01,3.839844983569818283e-03
5.957348403442590268e+01,2.142366956389904183e-15,-2.204501641703394965e-01,7.821027871369035447e-03
5.957348403442593110e+01,4.284733912779808366e-15,-7.404306301201982188e-02,1.579985231931146277e-03
5.963220606350228792e+01,0.000000000000000000e+00,-2.400873265362579723e-01,4.821751716051603416e-03
5.963220606350228792e+01,2.142366956389904183e-15,-2.992365995526633654e-02,2.490243854095129314e-03
5.965735495309861847e+01,2.142366956389904183e-15,-1.424292703806167848e-01,3.169059989820103163e-03
5.965735495309861847e+01,0.000000000000000000e+00,1.091875254152531033e-01,4.755817974350038876e-03
5.973273809227229947e+01,2.142366956389904183e-15,-8.906481502714268250e-02,8.413820088522275253e-03
5.973273809227229947e+01,4.284733912779808366e-15,-1.097818490816711429e-01,2.701850467635275987e-03
5.975784467331463645e+01,2.142366956389904183e-15,1.070834343345453410e-01,5.332925252817550393e-03
5.975784467331463645e+01,4.284733912779808366e-15,-5.926783154459096953e-02,1.687192775496730102e-03
5.977457653551380901e+01,4.284733912779808366e-15,-3.777512674399064602e-02,2.499403895996183365e-03
5.980802621722272505e+01,4.284733912779808366e-15,-1.468861175948603381e-01,2.726347358394159461e-03
5.980802621722272505e+01,2.142366956389904183e-15,-2.680708799015295296e-02,1.369712786931196781e-03
5.985816569190873793e+01,2.142366956389904183e-15,1.037544035594310660e-01,1.073684360986166750e-02
5.985816569190875924e+01,6.427100869169712550e-15,-7.734911593212716319e-02,1.533280529358507912e-03
5.990826320300062235e+01,2.142366956389904183e-15,-2.308943426481388228e-01,4.413164401310805569e-03
5.990826320300062235e+01,4.284733912779808366e-15,-2.832922913636978096e-02,1.703627644854540735e-03
5.992495306631452223e+01,4.284733912779808366e-15,-7.229282121172571351e-02,1.483036481536690373e-03
5.999999999999999289e+01,0.000000000000000000e+00,-7.532541447559049086e-02,1.267100748779896764e-02
6.000000000000000000e+01,0.000000000000000000e+00,1.330885818372437857e-01,2.408770765994367943e-03
6.000833275470998274e+01,2.142366956389904183e-15,-5.009509375419490124e-02,1.430741699353081002e-03
6.002499479383565983e+01,2.142366956389904183e-15,-1.059074164544077656e-01,4.653168920754658343e-03
6.002499479383568826e+01,4.284733912779808366e-15,6.954514995456753668e-02,4.645986551588641468e-03
6.005830500438719355e+01,0.000000000000000000e+00,-9.952819353658845514e-02,2.491055098129381622e-03
6.009991680526685087e+01,6.427100869169712550e-15,-1.401571858997915643e-01,3.095893169055119465e-03
6.009991680526687219e+01,2.142366956389904183e-15,-3.253148935447764539e-02,1.806508806394328988e-03
6.010823570859486864e+01,0.000000000000000000e+00,8.471885562601852437e-02,4.980095842961850851e-03
6.010823570859486864e+01,2.142366956389904183e-15,-9.667704213160233095e-02,1.461542603831229728e-03
6.022457969965420688e+01,4.284733912779808366e-15,-4.674893597806568935e-02,1.154584603829816609e-03
6.023288138550239523e+01,2.142366956389904183e-15,-7.101971046353651451e-02,4.750981157390123111e-03
6.025777958073130947e+01,0.000000000000000000e+00,-1.875735421294124627e-01,2.416862864065154586e-03
6.025777958073130947e+01,2.142366956389904183e-15,5.068991431857380880e-02,3.138153010388894902e-03
6.030754513325837962e+01,6.427100869169712550e-15,-2.475299749551659600e-01,1.143828207617636830e-02
6.030754513325840094e+01,2.142366956389904183e-15,-8.121108517896832857e-02,2.011801061653268122e-03
6.032412452742267561e+01,2.142366956389904183e-15,-2.585565361798879414e-01,3.371506202000456101e-03
6.032412452742267561e+01,4.284733912779808366e-15,-6.916591281801309776e-02,3.258170609479687108e-03
6.035726965329031657e+01,0.000000000000000000e+00,-1.111724348382372995e-01,2.093646730634000138e-03
6.039867548216599857e+01,2.142366956389904183e-15,-2.143447094280026277e-01,5.969509015041766023e-03
6.039867548216601989e+01,6.427100869169712550e-15,4.365996248786233047e-02,4.135604129079142530e-03
6.050619802962337701e+01,2.142366956389904183e-15,-1.057974329814266451e-01,9.420797664478820777e-03
6.050619802962337701e+01,0.000000000000000000e+00,-4.881262476703480263e-02,3.167136225717484283e-03
6.053098380168621873e+01,0.000000000000000000e+00,-3.347091717552431178e-01,5.717600219461846031e-03
6.053098380168623294e+01,2.142366956389904183e-15,-2.993025801186902785e-02,2.334589780086438349e-03
6.055575942881071683e+01,2.142366956389904183e-15,-1.613978148775057631e-01,6.857653962951009742e-03
6.055575942881073104e+01,0.000000000000000000e+00,2.473200429146765397e-02,3.974883420798328709e-03
6.060528029800703109e+01,0.000000000000000000e+00,-3.216767304616034995e-01,3.225210772083690006e-03
6.060528029800704530e+01,2.142366956389904183e-15,1.288140087417866120e-02,4.709507664496826417e-03
6.062177826491070221e+01,0.000000000000000000e+00,-3.419766628928104513e-02,1.531137801422649070e-03
6.063002556489645656e+01,4.284733912779808366e-15,-4.246045990117433555e-02,2.615905431546947449e-03
6.065476073648300570e+01,2.142366956389904183e-15,-3.073318254391999016e-02,1.326139315703595261e-03
6.067124524847005773e+01,2.142366956389904183e-15,-1.125581761399978009e-01,2.766537812351126373e-03
6.069596362197407302e+01,2.142366956389904183e-15,1.968716866399712329e-01,5.577929418671986536e-03
6.069596362197409434e+01,6.427100869169712550e-15,-1.063803738565556323e-01,2.251943968137314414e-03
6.075360071633613757e+01,2.142366956389904183e-15,-6.987400951908170899e-02,1.872004915469200259e-03
6.077005841695400079e+01,4.284733912779808366e-15,-1.259533656523090517e-01,3.072532370006237235e-03
6.080296045424104534e+01,2.142366956389904183e-15,-1.658738232833271153e-01,4.237301908998821268e-03
6.080296045424104534e+01,0.000000000000000000e+00,8.429894544463062411e-02,3.288532660686703090e-03
6.082762530298218451e+01,2.142366956389904183e-15,2.702283761944083706e-01,1.616358472739774441e-02
6.082762530298218451e+01,4.284733912779808366e-15,-8.837769435005154994e-02,1.775245459027869266e-03
6.085228015448558381e+01,0.000000000000000000e+00,-1.069536436114923855e-01,1.278510989025341722e-03
6.089334939055333251e+01,6.427100869169712550e-15,-1.994036949151947735e-01,5.586079355756689603e-03
6.089334939055333251e+01,4.284733912779808366e-15,2.627470404638401064e-02,3.384649889917976107e-03
6.090155991434043870e+01,4.284733912779808366e-15,-1.017957920635836899e-01,3.736989145180777579e-03
6.091797764207213106e+01,2.142366956389904183e-15,8.728334877181277707e-02,9.729954194607978030e-03
6.091797764207213106e+01,0.000000000000000000e+00,-1.016200058114548332e-01,2.815330973720294068e-03
6.099999999999999289e+01,0.000000000000000000e+00,-1.355214268178184800e-01,3.540112319789521025e-03
6.100000000000000000e+01,0.000000000000000000e+00,5.657663214028869902e-02,3.180868095834549387e-03
6.102458520956941612e+01,2.142366956389904183e-15,-1.631580509421041991e-01,3.910392463124284096e-03
6.102458520956941612e+01,4.284733912779808366e-15,-5.162969414801812928e-02,1.440082403234059939e-03
6.104916051838877422e+01,0.000000000000000000e+00,-2.315985581704534113e-01,7.511308711546038630e-03
6.104916051838878843e+01,2.142366956389904183e-15,-9.752060624048705662e-02,1.419683813534929019e-03
6.109828148156050531e+01,0.000000000000000000e+00,-1.409797088728855230e-01,3.408594508269144688e-03
6.109828148156051952e+01,2.142366956389904183e-15,6.932541581968744426e-02,4.718162142317644352e-03
6.114736298484179144e+01,2.142366956389904183e-15,2.274562274010813734e-01,2.294948205518848247e-02
6.114736298484179144e+01,0.000000000000000000e+00,-1.053072105558393312e-01,1.749382764368261458e-03
6.121274377121154231e+01,4.284733912779808366e-15,-2.478872484992387659e-01,2.572222104844966353e-03
6.121274377121154231e+01,6.427100869169712550e-15,-6.290583864013341020e-02,3.536394766817507057e-03
6.122091146005585216e+01,4.284733912779808366e-15,-3.120324483087096642e-04,2.492500768784639172e-03
6.124540799113025713e+01,6.427100869169712550e-15,-1.725325547847385843e-01,6.521195269587756228e-03
6.124540799113025713e+01,4.284733912779808366e-15,1.254765732175692483e-01,3.455445615533319324e-03
6.126173356998640429e+01,0.000000000000000000e+00,-3.437735045909093290e-01,6.056170241990679708e-03
6.126173356998641140e+01,0.000000000000000000e+00,-2.693582655968964484e-02,2.949003009126595267e-03
6.128621378417824417e+01,0.000000000000000000e+00,-8.555516870926581363e-02,9.856211475572834724e-03
6.128621378417825127e+01,0.000000000000000000e+00,-1.226726292951905578e-01,4.285124900628777683e-03
6.129437168288780668e+01,2.142366956389904183e-15,-3.363914658995918461e-01,3.288375529659000318e-03
6.129437168288780668e+01,4.284733912779808366e-15,-2.228300012543653688e-02,3.068605044096007952e-03
6.139218191268331992e+01,4.284733912779808366e-15,-1.948082489803347750e-01,2.136634736330509689e-03
6.139218191268331992e+01,2.142366956389904183e-15,8.468274388901149419e-02,4.174986144254864452e-03
6.144102863722253716e+01,0.000000000000000000e+00,-1.051689517011660663e-01,3.475607435396316572e-03
6.148983655857283992e+01,4.284733912779808366e-15,1.935989546828756069e-01,3.594842227900617651e-03
6.148983655857283992e+01,2.142366956389904183e-15,-1.252020059936683749e-01,1.117855740522973951e-03
6.150609725872710243e+01,4.284733912779808366e-15,-8.482403028612101048e-02,2.850984220825549670e-03
6.150609725872710243e+01,6.427100869169712550e-15,-1.451573769654426922e-02,1.074717385127612734e-03
6.153860576906174629e+01,0.000000000000000000e+00,-7.730711858491821908e-02,2.090024391496384578e-03
6.153860576906175339e+01,0.000000000000000000e+00,-1.946530227666073698e-01,2.717953489857474411e-02
6.155485358604957469e+01,2.142366956389904183e-15,-5.526826404284319871e-02,7.453534582352534625e-03
6.155485358604959600e+01,6.427100869169712550e-15,9.588945605484709700e-02,4.421231144595669064e-03
6.157921727336259465e+01,4.284733912779808366e-15,-1.170581117996135900e-01,3.880616469930234843e-03
6.158733636065129957e+01,4.284733912779808366e-15,-6.141206748124018039e-02,2.188517744158984500e-03
6.161168720299746582e+01,6.427100869169712550e-15,-2.218752299166209530e-01,5.376757940789465666e-03
6.161168720299746582e+01,4.284733912779808366e-15,-7.345094169427413000e-02,3.278332799621709245e-03
6.165225056719339847e+01,0.000000000000000000e+00,-1.363828496120561562e-01,9.224615219687756079e-03
6.165225056719339847e+01,2.142366956389904183e-15,-3.583759598255602252e-02,1.489156270674246848e-03
6.173329733620259674e+01,2.142366956389904183e-15,-1.111991302222813116e-01,7.322067317373492749e-03
6.173329733620262516e+01,4.284733912779808366e-15,-1.138040015978111358e-01,1.339036485885379936e-03
6.179805822192149378e+01,0.000000000000000000e+00,-2.338486678252748030e-01,5.410911752271382359e-03
6.179805822192149378e+01,2.142366956389904183e-15,-7.657725907114378006e-02,1.307158840733364758e-03
6.183041322844283627e+01,2.142366956389904183e-15,-9.796566457048036525e-02,4.429234824285597887e-03
6.187891401761991972e+01,0.000000000000000000e+00,-2.854321273016840466e-01,4.802571504743025424e-03
6.187891401761991972e+01,2.142366956389904183e-15,-7.224805389731175920e-02,5.011395439248981024e-03
6.194352266379431171e+01,2.142366956389904183e-15,-1.096202379705345231e-01,3.854506705671661027e-03
6.199193495931547204e+01,0.000000000000000000e+00,-1.051251642228676619e-01,3.182087202050385213e-03
6.199999999999999289e+01,0.000000000000000000e+00,-2.958667276362569876e-01,3.324912027082132723e-03
6.200000000000000000e+01,0.000000000000000000e+00,-2.914450395674371419e-02,3.216346346238458612e-03
6.202418882984283499e+01,2.142366956389904183e-15,3.294282700269621222e-02,4.205262310923370793e-03
6.207253821135396521e+01,2.142366956389904183e-15,-7.524769824076137092e-02,1.055452603898637647e-02
6.207253821135396521e+01,4.284733912779808366e-15,-1.042802786175987956e-01,2.339088227262033862e-03
6.209669878504008267e+01,2.142366956389904183e-15,-3.360130628318664520e-02,9.730239946508604035e-03
6.209669878504008267e+01,4.284733912779808366e-15,8.603742347131312918e-02,7.320914860252965631e-03
6.219324722186483712e+01,2.142366956389904183e-15,-2.431426528604101744e-01,6.834220775111443137e-03
6.219324722186483712e+01,4.284733912779808366e-15,-5.658854242904696845e-03,4.283155839981909845e-03
6.221736092120909944e+01,4.284733912779808366e-15,-1.507381947284209267e-01,4.422206869583592340e-03
6.221736092120909944e+01,6.427100869169712550e-15,-9.752083323226051759e-02,1.567997032152403363e-03
6.223343153000643468e+01,0.000000000000000000e+00,-1.592542298068808371e-01,3.839156846924875535e-03
6.223343153000644179e+01,0.000000000000000000e+00,-3.146224320961715087e-02,4.440723686385704069e-03
6.226556030423238752e+01,0.000000000000000000e+00,-1.516707456280226574e-01,3.423796591858242321e-03
6.235382907247957718e+01,0.000000000000000000e+00,3.385977320416245218e-01,7.846811494028039374e-03
6.235382907247958428e+01,0.000000000000000000e+00,-1.477380715566000147e-01,3.724174904201184213e-03
6.236184731067545073e+01,2.142366956389904183e-15,-7.177756956351333262e-02,2.366220437924816244e-03
6.237788069500277288e+01,0.000000000000000000e+00,-9.975731971044893287e-02,1.666593248588490138e-03
6.238589584192890669e+01,6.427100869169712550e-15,-5.617225251057527541e-02,2.598685844838492884e-03
6.238589584192890669e+01,4.284733912779808366e-15,-1.771028815459436967e-01,2.906777512242105649e-02
6.242595614005442428e+01,2.142366956389904183e-15,-8.300297787055506415e-02,1.893309872499059250e-03
6.244997998398397954e+01,2.142366956389904183e-15,-2.817761797156339565e-01,1.030622370427958581e-02
6.244997998398400085e+01,6.427100869169712550e-15,-1.317042900623359991e-01,3.938217138370746218e-03
6.248199740725321760e+01,4.284733912779808366e-15,-8.709259731059910969e-02,3.462528322406973821e-03
6.250599971202764493e+01,2.142366956389904183e-15,-1.031820201478780008e-01,1.294637722736658239e-02
6.250599971202764493e+01,0.000000000000000000e+00,8.887230038158788759e-02,4.768993035477398813e-03
6.252199612936234985e+01,2.142366956389904183e-15,-8.470329381482047393e-02,2.081167696695644838e-03
6.255397669213364509e+01,0.000000000000000000e+00,-1.328609566238896644e-01,3.192362737660786858e-03
6.255397669213365930e+01,2.142366956389904183e-15,-9.125400324682618469e-02,1.822500491640258570e-03
6.260191690355815552e+01,2.142366956389904183e-15,-2.336062354842725342e-01,4.999845197502359243e-03
6.260191690355815552e+01,0.000000000000000000e+00,7.513374669254262173e-02,3.273532877291926175e-03
6.264183905346329340e+01,2.142366956389904183e-15,-1.008697710574422562e-01,3.555716492103878478e-03
6.264982043070835260e+01,4.284733912779808366e-15,3.583173234177802410e-03,5.555046588449277269e-03
6.269768735766892576e+01,4.284733912779808366e-15,-1.730510124431184626e-01,2.359438740101899197e-03
6.274551776820396753e+01,0.000000000000000000e+00,-1.346753165507601768e-01,1.839906299214088929e-03
6.279331174575839469e+01,0.000000000000000000e+00,-1.537225905854809893e-01,7.777986276946330206e-03
6.279331174575839469e+01,2.142366956389904183e-15,-1.152227057079189924e-02,2.989603399354018570e-03
6.285698051927089836e+01,4.284733912779808366e-15,-2.575046158323485157e-01,3.092790371954022479e-03
6.285698051927089836e+01,2.142366956389904183e-15,-2.305943734512566623e-02,5.758484926008796030e-03
6.286493458200686035e+01,6.427100869169712550e-15,-1.333107684609903254e-01,5.872187162808835924e-03
6.286493458200686035e+01,4.284733912779808366e-15,-7.512424930089621478e-02,2.453679308348692342e-03
6.295236294214855377e+01,4.284733912779808366e-15,-1.671178664206955655e-01,1.726484339245387776e-03
6.296030495478876787e+01,2.142366956389904183e-15,-1.713146343413155248e-01,3.304170381361024294e-03
6.298412498399893877e+01,0.000000000000000000e+00,-1.791313402965729606e-01,3.914756757064693192e-03
6.298412498399895298e+01,2.142366956389904183e-15,1.529251783963377909e-01,4.319193530993986445e-03
6.299999999999999289e+01,0.000000000000000000e+00,-1.570667758258638969e-01,5.453212269467665012e-03
6.300000000000000000e+01,0.000000000000000000e+00,-2.865936314208650249e-02,1.467512845375712168e-03
6.302380502635491411e+01,0.000000000000000000e+00,-5.746460162564206303e-02,7.403150459505710226e-03
6.302380502635492121e+01,0.000000000000000000e+00,8.045675479208126701e-02,7.025214026196375042e-03
6.309516621738942632e+01,0.000000000000000000e+00,-2.351467146589024393e-02,9.294852828339094514e-03
6.315061361538777618e+01,0.000000000000000000e+00,-1.079573769928012933e-01,1.435174794138314785e-03
6.317436188834835065e+01,4.284733912779808366e-15,-3.182280958948510152e-01,7.181316633420200060e-03
6.317436188834835065e+01,2.142366956389904183e-15,-1.281840044487564667e-01,2.818712055260861118e-03
6.321392251711642984e+01,0.000000000000000000e+00,-4.376164134302842901e-02,6.172652111827410873e-03
6.322183167229495382e+01,4.284733912779808366e-15,-7.496363458945082270e-02,4.941438848974607882e-03
6.322183167229498224e+01,2.142366956389904183e-15,-9.192112395484719478e-02,2.262251027417058052e-03
6.323764701504951802e+01,4.284733912779808366e-15,-3.006318506135976371e-02,4.832337751894659299e-03
6.323764701504951802e+01,2.142366956389904183e-15,-1.531132453755263134e-01,1.665767801997597528e-03
6.326926584053273217e+01,6.427100869169712550e-15,-8.084483202070374963e-02,4.984500579066811210e-03
6.326926584053273217e+01,4.284733912779808366e-15,-1.052172529370494353e-01,4.206609684781302018e-03
6.331666447310691836e+01,2.142366956389904183e-15,-1.982874299892496694e-01,7.402265504527268808e-03
6.331666447310691836e+01,0.000000000000000000e+00,-1.111168078306545015e-01,1.629261842004894097e-03
6.337980750996328538e+01,2.142366956389904183e-15,4.285390359473601612e-02,4.219348512141837988e-03
6.337980750996329959e+01,0.000000000000000000e+00,-1.370509785289426297e-01,2.900137205383525405e-03
6.341135544995075435e+01,0.000000000000000000e+00,-3.356733859755293148e-01,4.410412372041085279e-03
6.341135544995075435e+01,2.142366956389904183e-15,-8.796085374976442273e-02,2.985282194637949981e-03
6.345864795282042792e+01,2.142366956389904183e-15,-2.165767387177378600e-01,3.704441472600141470e-03
6.345864795282044923e+01,6.427100869169712550e-15,-8.306730683631505241e-02,3.566859169539603192e-03
6.349803146555017719e+01,2.142366956389904183e-15,-3.151638940801496647e-01,6.353213902212533765e-03
6.349803146555017719e+01,0.000000000000000000e+00,-8.915017454786315632e-02,1.997881632884875112e-03
6.350590523722971170e+01,2.142366956389904183e-15,-8.871016879308357694e-02,4.092573962009163693e-03
6.350590523722973302e+01,6.427100869169712550e-15,-2.750790794209652043e-02,4.913899081822715488e-03
