r,r_error,G,G_error
6.055575942881071683e+01,2.142366956389904183e-15,-2.774167519281487207e-02,3.525118809635705095e-03
6.055575942881073104e+01,0.000000000000000000e+00,5.700198234903135208e-02,2.734141091213541323e-03
6.060528029800703109e+01,0.000000000000000000e+00,-1.280294559882188751e-03,5.222752575200038418e-03
6.060528029800704530e+01,2.142366956389904183e-15,3.031727590413692969e-02,3.941436835169108768e-03
6.062177826491070221e+01,0.000000000000000000e+00,-9.020266341643001741e-04,2.469177058256311584e-03
6.063002556489645656e+01,4.284733912779808366e-15,-3.906430500373741371e-02,2.544636590782019519e-03
6.065476073648300570e+01,2.142366956389904183e-15,-2.447834934493067077e-02,2.055524811400726969e-03
6.067124524847005773e+01,2.142366956389904183e-15,-5.094851971436670929e-02,1.853203481780731077e-03
6.069596362197407302e+01,2.142366956389904183e-15,-7.350847091304274494e-02,3.676829119501808137e-03
6.069596362197409434e+01,6.427100869169712550e-15,-1.831808426665956085e-02,2.041827280867301170e-03
6.075360071633613757e+01,2.142366956389904183e-15,-6.512826595821113139e-03,2.666246670034241352e-03
6.077005841695400079e+01,4.284733912779808366e-15,-5.705722867940327993e-03,3.360351522412326208e-03
6.080296045424104534e+01,2.142366956389904183e-15,-1.792373806003035031e-02,5.356921967393361329e-03
6.080296045424104534e+01,0.000000000000000000e+00,-4.092681450715206920e-02,4.578889354396590249e-03
6.082762530298218451e+01,2.142366956389904183e-15,-6.250845727000900465e-02,7.136257646044049871e-03
6.082762530298218451e+01,4.284733912779808366e-15,-2.622951762684579222e-03,4.675548190180055588e-03
6.085228015448558381e+01,0.000000000000000000e+00,-4.927308496933011095e-02,2.672738666994084553e-03
6.089334939055333251e+01,6.427100869169712550e-15,7.102045784069145606e-02,8.884346089441035738e-03
6.089334939055333251e+01,4.284733912779808366e-15,4.323860749160505362e-02,3.694583136231042921e-03
6.090155991434043870e+01,4.284733912779808366e-15,5.602589749317467976e-02,5.722800836070899254e-03
6.091797764207213106e+01,2.142366956389904183e-15,-2.177642549327260882e-02,3.621060808312188180e-03
6.091797764207213106e+01,0.000000000000000000e+00,7.899752123759344255e-03,5.674018897072826903e-03
6.099999999999999289e+01,0.000000000000000000e+00,-1.648658687302751585e-02,2.170547108074526426e-03
6.100000000000000000e+01,0.000000000000000000e+00,5.731929909890987745e-02,3.748397321566221668e-03
6.102458520956941612e+01,2.142366956389904183e-15,-2.739117333496346104e-02,3.831712281810671725e-03
6.102458520956941612e+01,4.284733912779808366e-15,1.896355901156287355e-02,1.698546553380946098e-03
6.104916051838877422e+01,0.000000000000000000e+00,2.351986800637181213e-02,3.510108901988607567e-03
6.104916051838878843e+01,2.142366956389904183e-15,-2.531261926452586103e-02,3.155957177488810574e-03
6.109828148156050531e+01,0.000000000000000000e+00,-9.005845740383439102e-02,9.175702943859349175e-03
6.109828148156051952e+01,2.142366956389904183e-15,1.646443887563376479e-02,3.013041223864047682e-03
6.114736298484179144e+01,2.142366956389904183e-15,1.480323177951924363e-01,1.499138280686722509e-02
6.114736298484179144e+01,0.000000000000000000e+00,-1.197120951877415082e-03,2.561410318843682869e-03
6.121274377121154231e+01,4.284733912779808366e-15,3.651242505398281935e-02,6.613990447419420236e-03
6.121274377121154231e+01,6.427100869169712550e-15,1.081246203463103045e-01,1.981912200019902287e-03
6.122091146005585216e+01,4.284733912779808366e-15,-1.538237402291165422e-02,3.335453888011583913e-03
6.124540799113025713e+01,6.427100869169712550e-15,2.445721374075424809e-02,8.705131182739293816e-03
6.124540799113025713e+01,4.284733912779808366e-15,5.619318873107018164e-02,6.654333448446583810e-03
6.126173356998640429e+01,0.000000000000000000e+00,2.675176951435495956e-02,3.695017574138512867e-03
6.126173356998641140e+01,0.000000000000000000e+00,-5.361328599745731650e-03,3.492146460084424777e-03
6.128621378417824417e+01,0.000000000000000000e+00,-2.933712414883311859e-02,7.270327019143549632e-03
6.128621378417825127e+01,0.000000000000000000e+00,-1.989608812483023570e-02,3.621808057982703506e-03
6.129437168288780668e+01,2.142366956389904183e-15,1.124881824504224935e-02,4.886609719889370429e-03
6.129437168288780668e+01,4.284733912779808366e-15,5.374707584047330733e-02,1.894284771705508292e-03
6.139218191268331992e+01,4.284733912779808366e-15,2.516141679572483567e-02,4.978151256719640441e-03
6.139218191268331992e+01,2.142366956389904183e-15,-2.795518851301258961e-03,6.048570507964235420e-03
6.144102863722253716e+01,0.000000000000000000e+00,-4.114215471104903932e-02,3.789400687764832992e-03
6.148983655857283992e+01,4.284733912779808366e-15,-9.553430251956317176e-02,8.039844525933911856e-03
6.148983655857283992e+01,2.142366956389904183e-15,-1.200841446283018761e-02,2.441105126445917376e-03
6.150609725872710243e+01,4.284733912779808366e-15,-6.928964036543386329e-02,1.057718483671475813e-02
6.150609725872710243e+01,6.427100869169712550e-15,-5.847662664120761855e-03,1.420053627621936957e-03
6.153860576906174629e+01,0.000000000000000000e+00,1.929478785067917021e-02,1.291763006107403671e-03
6.153860576906175339e+01,0.000000000000000000e+00,-1.270355205373392971e-01,1.268742442610168615e-02
6.155485358604957469e+01,2.142366956389904183e-15,-5.080516797335165452e-02,7.800291974000892088e-03
6.155485358604959600e+01,6.427100869169712550e-15,5.228491034863452097e-02,6.819028507629211651e-03
6.157921727336259465e+01,4.284733912779808366e-15,5.364588426499921486e-02,4.492241034849572129e-03
6.158733636065129957e+01,4.284733912779808366e-15,-2.977861401102493630e-02,3.111675111795352867e-03
6.161168720299746582e+01,6.427100869169712550e-15,-4.273084639922600236e-02,5.754972746721237487e-03
6.161168720299746582e+01,4.284733912779808366e-15,-1.426012043828427751e-04,1.464714425090622631e-03
6.165225056719339847e+01,0.000000000000000000e+00,-3.639900845268677354e-02,9.352698109747883959e-03
6.165225056719339847e+01,2.142366956389904183e-15,-1.675323239558502986e-02,2.835467531550064316e-03
6.173329733620259674e+01,2.142366956389904183e-15,2.084009104128801970e-02,3.191187110915595128e-03
6.173329733620262516e+01,4.284733912779808366e-15,1.197073561386545124e-02,2.490598264934995500e-03
6.179805822192149378e+01,0.000000000000000000e+00,1.802519435352006524e-02,3.747617872322788618e-03
6.179805822192149378e+01,2.142366956389904183e-15,-2.350339736635922647e-02,2.226811043397934967e-03
6.183041322844283627e+01,2.142366956389904183e-15,1.083081544161117052e-03,5.177748560506273585e-03
6.187891401761991972e+01,0.000000000000000000e+00,2.152248070630052509e-02,9.058911558537044093e-03
6.187891401761991972e+01,2.142366956389904183e-15,5.888892394418228371e-02,2.573441350146240224e-03
6.194352266379431171e+01,2.142366956389904183e-15,-3.924884217024638723e-03,4.442961175184769081e-03
6.199193495931547204e+01,0.000000000000000000e+00,3.000335820659521049e-02,2.018896465913386923e-03
6.199999999999999289e+01,0.000000000000000000e+00,1.844648723321769268e-02,3.460660607787179044e-03
6.200000000000000000e+01,0.000000000000000000e+00,1.465828658615918149e-02,3.623387634770668803e-03
6.202418882984283499e+01,2.142366956389904183e-15,2.759108721365334527e-02,3.863249441164252288e-03
6.207253821135396521e+01,2.142366956389904183e-15,-5.584689119401087254e-02,6.973397250257800696e-03
6.207253821135396521e+01,4.284733912779808366e-15,3.040035119919237260e-03,1.538414176654865316e-03
6.209669878504008267e+01,2.142366956389904183e-15,1.925376661783202367e-02,6.583273400808823360e-03
6.209669878504008267e+01,4.284733912779808366e-15,8.159528711718312677e-02,3.200331067637465776e-03
6.219324722186483712e+01,2.142366956389904183e-15,1.076889576690311795e-01,3.269811120884425371e-03
6.219324722186483712e+01,4.284733912779808366e-15,6.284115113596401569e-02,5.010828608869023933e-03
6.221736092120909944e+01,4.284733912779808366e-15,-6.413355161994639675e-02,8.603597971708218384e-03
6.221736092120909944e+01,6.427100869169712550e-15,-2.740402911032139774e-03,1.599684776498298475e-03
6.223343153000643468e+01,0.000000000000000000e+00,-3.755466607918980793e-02,8.301478422402466459e-03
6.223343153000644179e+01,0.000000000000000000e+00,5.416378956051545734e-02,7.448450599336122954e-03
6.226556030423238752e+01,0.000000000000000000e+00,5.229151034291301681e-02,3.235271404426819791e-03
6.235382907247957718e+01,0.000000000000000000e+00,-7.545899135860417717e-02,6.106847288728923032e-03
6.235382907247958428e+01,0.000000000000000000e+00,-3.635407664473020578e-02,2.393898506280373734e-03
6.236184731067545073e+01,2.142366956389904183e-15,-2.824739265609434169e-02,1.068037520040612332e-03
6.237788069500277288e+01,0.000000000000000000e+00,-3.183791468533819780e-02,1.388341400559747882e-03
6.238589584192890669e+01,6.427100869169712550e-15,-1.173654414155051937e-02,3.513525333019522096e-03
6.238589584192890669e+01,4.284733912779808366e-15,-2.784692611750305691e-02,1.411691974093750614e-02
6.242595614005442428e+01,2.142366956389904183e-15,-1.219454531212319469e-02,2.732954479314719538e-03
6.244997998398397954e+01,2.142366956389904183e-15,5.318892088144180214e-02,5.208496132575682162e-03
6.244997998398400085e+01,6.427100869169712550e-15,2.425843967551551822e-02,4.490614292525974341e-03
6.248199740725321760e+01,4.284733912779808366e-15,-7.261422519655543438e-03,2.529289369341955560e-03
6.250599971202764493e+01,2.142366956389904183e-15,-1.259363497204262113e-02,4.280635515768171744e-03
6.250599971202764493e+01,0.000000000000000000e+00,7.054855831969278346e-02,9.181578168737084336e-03
6.252199612936234985e+01,2.142366956389904183e-15,9.075924333783183529e-02,2.313518533285593287e-03
6.255397669213364509e+01,0.000000000000000000e+00,1.319137342763205926e-02,2.800140976988928134e-03
6.255397669213365930e+01,2.142366956389904183e-15,2.066220638669182680e-02,1.237204278386923968e-03
6.260191690355815552e+01,2.142366956389904183e-15,-2.246382486042251825e-02,7.740928131064279440e-03
6.260191690355815552e+01,0.000000000000000000e+00,9.312422614522306019e-02,4.248590591899818227e-03
6.264183905346329340e+01,2.142366956389904183e-15,3.359047996875373903e-03,4.341411908223007099e-03
6.264982043070835260e+01,4.284733912779808366e-15,1.376686000654358741e-03,4.772272357087103956e-03
6.269768735766892576e+01,4.284733912779808366e-15,4.406331944187531768e-02,3.786152539961884760e-03
6.274551776820396753e+01,0.000000000000000000e+00,8.943387205244702001e-03,2.389514334118271379e-03
6.279331174575839469e+01,0.000000000000000000e+00,-3.346204922596966030e-02,1.046705041594712428e-02
6.279331174575839469e+01,2.142366956389904183e-15,5.566767180229350437e-02,8.515416894109421528e-03
6.285698051927089836e+01,4.284733912779808366e-15,8.213555100967344369e-02,4.533266066306635735e-03
6.285698051927089836e+01,2.142366956389904183e-15,6.501917807847161501e-02,3.309332550703889941e-03
6.286493458200686035e+01,6.427100869169712550e-15,-2.803308934316495540e-02,2.456572896278450078e-03
6.286493458200686035e+01,4.284733912779808366e-15,3.418871463899503943e-02,2.235305525798521840e-03
6.295236294214855377e+01,4.284733912779808366e-15,2.674575144252417172e-02,3.006449753048064458e-03
6.296030495478876787e+01,2.142366956389904183e-15,4.006577230939772916e-02,3.412510205469608451e-03
6.298412498399893877e+01,0.000000000000000000e+00,-2.966268434660488187e-02,8.172774637708119655e-03
6.298412498399895298e+01,2.142366956389904183e-15,1.371603920330336235e-01,4.900865362346877238e-03
6.299999999999999289e+01,0.000000000000000000e+00,1.658330550351400426e-04,6.429839689862612909e-03
6.300000000000000000e+01,0.000000000000000000e+00,-1.109436988543679309e-02,2.944727257766568788e-03
6.302380502635491411e+01,0.000000000000000000e+00,1.335315387628049355e-01,1.712908318482875628e-02
6.302380502635492121e+01,0.000000000000000000e+00,8.144748040630837849e-02,7.368899891245293647e-03
6.309516621738942632e+01,0.000000000000000000e+00,6.921950334383618342e-02,3.335443641033642836e-03
6.315061361538777618e+01,0.000000000000000000e+00,-3.007979601411663387e-02,2.477489924371078199e-03
6.317436188834835065e+01,4.284733912779808366e-15,6.935044917969682143e-02,6.238931066543920191e-03
6.317436188834835065e+01,2.142366956389904183e-15,6.509375279199403064e-02,2.607350312780544552e-03
6.321392251711642984e+01,0.000000000000000000e+00,1.490284926951324215e-03,7.411576759357577267e-03
6.322183167229495382e+01,4.284733912779808366e-15,-1.649275014873712031e-02,4.734964209019833919e-03
6.322183167229498224e+01,2.142366956389904183e-15,4.677242673488065522e-03,2.615526987778588053e-03
6.323764701504951802e+01,4.284733912779808366e-15,-5.256104499217061771e-02,4.655154792543293903e-03
6.323764701504951802e+01,2.142366956389904183e-15,1.558785931064508162e-02,2.480743159890587846e-03
6.326926584053273217e+01,6.427100869169712550e-15,6.021233045145131524e-02,3.923500501794350767e-03
6.326926584053273217e+01,4.284733912779808366e-15,-9.390043732633390414e-03,3.860387816652981197e-03
6.331666447310691836e+01,2.142366956389904183e-15,3.196943375216861755e-02,5.930871746794024943e-03
6.331666447310691836e+01,0.000000000000000000e+00,-6.660607306676191199e-03,1.653704944496411184e-03
6.337980750996328538e+01,2.142366956389904183e-15,-1.367940177351341033e-02,5.772160221713532220e-03
6.337980750996329959e+01,0.000000000000000000e+00,2.382316339710990535e-02,2.446065876466589715e-03
6.341135544995075435e+01,0.000000000000000000e+00,-1.838815422910753663e-03,5.102244130348754930e-03
6.341135544995075435e+01,2.142366956389904183e-15,7.076789946287735666e-02,4.752494486702094761e-03
6.345864795282042792e+01,2.142366956389904183e-15,-5.353731529672928896e-02,8.802359192143666480e-03
6.345864795282044923e+01,6.427100869169712550e-15,1.670946331977591140e-02,3.795765964718594062e-03
6.349803146555017719e+01,2.142366956389904183e-15,1.695092192249103916e-02,3.754568401025420565e-03
6.349803146555017719e+01,0.000000000000000000e+00,4.163727148805076647e-03,3.602341683705756730e-03
6.350590523722971170e+01,2.142366956389904183e-15,6.123815156190543646e-02,6.858641572229011094e-03
6.350590523722973302e+01,6.427100869169712550e-15,1.282279777437975721e-01,6.410400814740722063e-03
6.352952069707434646e+01,4.284733912779808366e-15,7.262865299042489675e-02,4.165097363558582962e-03
6.355312738174257703e+01,2.142366956389904183e-15,6.964779632039426460e-02,1.560267416704335872e-02
6.355312738174257703e+01,4.284733912779808366e-15,8.401443122988162815e-03,2.677123716096145058e-03
6.359245238233858544e+01,2.142366956389904183e-15,1.511219357239993724e-03,8.643186162461038297e-03
6.359245238233858544e+01,0.000000000000000000e+00,1.354112548853428910e-01,8.300506725659339072e-03
6.364746656387823975e+01,2.142366956389904183e-15,4.222851783843509232e-02,1.027930934230551936e-02
6.364746656387823975e+01,4.284733912779808366e-15,5.225707377874157754e-04,1.627219876679420960e-02
6.366317616958803427e+01,6.427100869169712550e-15,-8.365550811837020595e-02,6.504748552141973068e-03
6.366317616958803427e+01,4.284733912779808366e-15,1.271671547530264616e-02,2.846406406010068991e-03
6.369458375717670862e+01,2.142366956389904183e-15,2.617318297908386576e-02,4.273500237035646708e-03
6.378871373526824584e+01,0.000000000000000000e+00,-7.363402510399493948e-04,3.793101755808264610e-03
6.383572667401851675e+01,0.000000000000000000e+00,1.487217294365906495e-01,3.483304639308393985e-03
6.383572667401851675e+01,2.142366956389904183e-15,-9.190032102065757644e-03,9.517419523241928137e-03
6.385138996137827405e+01,2.142366956389904183e-15,5.657098916763665664e-02,6.139479458643323610e-03
6.385138996137830247e+01,4.284733912779808366e-15,9.800529970041377270e-02,8.551596210588721658e-03
6.390618123468182432e+01,0.000000000000000000e+00,3.734164236689364869e-02,8.043724147448968326e-03
6.390618123468183853e+01,2.142366956389904183e-15,4.466022703171613865e-03,4.376064668445924302e-03
6.392964883369843676e+01,2.142366956389904183e-15,3.032251099665239993e-02,6.706697744712812430e-03
6.392964883369843676e+01,0.000000000000000000e+00,1.819873856934956999e-02,1.535350048113699002e-03
6.397655820689324457e+01,0.000000000000000000e+00,-1.157886130296255540e-02,6.517468230301771796e-03
6.397655820689325878e+01,2.142366956389904183e-15,6.717147088402686261e-02,8.446138169102961404e-03
6.402343321003647247e+01,4.284733912779808366e-15,-7.519449702118608143e-03,1.822566556451832645e-02
6.408587988004843794e+01,4.284733912779808366e-15,6.874912488531768895e-02,9.132721723952746604e-03
6.408587988004845215e+01,4.284733912779808366e-15,-2.202240037167502162e-02,1.570264087327614359e-03
6.409368143584823940e+01,4.284733912779808366e-15,1.174519429350474875e-01,1.379789661060732038e-02
6.409368143584825361e+01,4.284733912779808366e-15,-3.376535172194240764e-02,2.236965602703189053e-03
6.411708040764176531e+01,0.000000000000000000e+00,-1.433948524495035591e-02,3.123779199242835477e-03
6.413267497929585659e+01,0.000000000000000000e+00,4.468553617809681994e-02,4.054579726106869939e-03
6.415605972938173807e+01,4.284733912779808366e-15,1.308646388081036449e-01,3.336015440177330683e-03
6.415605972938178070e+01,4.284733912779808366e-15,5.284419325082511526e-02,3.395841072703479659e-03
6.421059102671459584e+01,4.284733912779808366e-15,3.573092423515202704e-02,1.415312531419019850e-03
6.425729530566935921e+01,4.284733912779808366e-15,-6.979429425048657397e-03,2.031285064303543254e-03
6.428063471995278633e+01,0.000000000000000000e+00,1.749047952048434287e-02,3.678686399254348354e-03
6.436614016701638263e+01,0.000000000000000000e+00,6.884377956774817911e-03,2.628886671256218128e-03
6.437390775772431084e+01,4.284733912779808366e-15,3.199461147254690357e-02,4.100487184240671212e-03
6.444377394287209881e+01,0.000000000000000000e+00,7.564429416655230401e-03,2.370512039939125324e-03
6.446704584514476721e+01,4.284733912779808366e-15,-5.078958316737625794e-02,4.476357052743146908e-03
6.446704584514478142e+01,4.284733912779808366e-15,6.248559889258270203e-03,5.072541016865117665e-03
6.449030934954490135e+01,4.284733912779808366e-15,1.140890206149799690e-01,3.108048232769179773e-03
6.450581369148054023e+01,4.284733912779808366e-15,1.093171814897237470e-01,3.578743228364088171e-03
6.455230437405002419e+01,4.284733912779808366e-15,8.302895963915002397e-02,1.146170199380860087e-02
6.458327956987010054e+01,4.284733912779808366e-15,2.077621405242623120e-02,4.469454209211932809e-03
6.458327956987010054e+01,0.000000000000000000e+00,1.145103088825955018e-02,1.824256342197165580e-03
6.462971452822607432e+01,4.284733912779808366e-15,4.412103814995917833e-02,6.196960135048504119e-03
6.462971452822611695e+01,4.284733912779808366e-15,1.066963763968044841e-02,3.447672751346327752e-03
6.464518543557595365e+01,4.284733912779808366e-15,5.470727428335390476e-03,3.129383816307702328e-03
6.471475874945373619e+01,4.284733912779808366e-15,1.430778554905948012e-02,4.873867779108033774e-03
6.478425734698205929e+01,4.284733912779808366e-15,4.075970241374179959e-02,1.099954636417407178e-02
6.481512169239520915e+01,0.000000000000000000e+00,1.926548068548750436e-01,6.377598435151613475e-03
6.483826030978931954e+01,4.284733912779808366e-15,9.201171519492400142e-02,5.685719739837363784e-03
6.486139067272608827e+01,0.000000000000000000e+00,9.132710144480034320e-03,7.716537619556044364e-03
6.486139067272610248e+01,0.000000000000000000e+00,6.131438091652336234e-03,4.043099870250735708e-03
6.489992295835180869e+01,0.000000000000000000e+00,6.568768956577547211e-03,3.029363158910354688e-03
6.495382975621990340e+01,4.284733912779808366e-15,-5.909129262755272866e-02,2.553309392581397646e-03
6.496922348312315876e+01,4.284733912779808366e-15,-2.102310206348476443e-02,2.601100102563150968e-03
6.500000000000000000e+01,0.000000000000000000e+00,-2.601185073109608947e-02,2.874726659266636265e-03
6.502307282803543842e+01,0.000000000000000000e+00,1.775404648148826495e-02,3.566286738906803040e-03
6.504613747179766392e+01,4.284733912779808366e-15,-1.271568739936388692e-01,1.433962790389678964e-02
6.504613747179767813e+01,4.284733912779808366e-15,8.238643954416232165e-03,2.832908928965702407e-03
6.509224224129937397e+01,4.284733912779808366e-15,1.963613298870202709e-02,5.397523146876332702e-03
6.510760324263209498e+01,4.284733912779808366e-15,9.267258509881149894e-03,3.071360484631038834e-03
6.513831437794500800e+01,4.284733912779808366e-15,1.865151715903337615e-01,6.648100527956810751e-03
6.518435395092906504e+01,4.284733912779808366e-15,3.443926035224451065e-02,2.227017200043305677e-03
6.519969325081216027e+01,4.284733912779808366e-15,4.690179831121062126e-02,9.264336278838028807e-03
6.519969325081216027e+01,0.000000000000000000e+00,1.213719709487861599e-02,1.332006192624651851e-03
6.520736154760443526e+01,4.284733912779808366e-15,5.905159128075738312e-02,2.425826571007597479e-02
6.527633568147032861e+01,4.284733912779808366e-15,8.098796073549397595e-03,7.911235318317761875e-03
6.527633568147034282e+01,4.284733912779808366e-15,2.840794110942532896e-02,2.762796016194968198e-03
6.533758489567854610e+01,4.284733912779808366e-15,-1.730033864824308265e-02,4.377188881832460958e-03
6.536818798161687027e+01,0.000000000000000000e+00,3.941234943456040779e-02,9.465945322435703052e-03
6.538348415311010342e+01,0.000000000000000000e+00,2.725013920602469344e-02,2.518365153468348546e-03
6.539113089708725113e+01,0.000000000000000000e+00,6.970835708861904817e-03,4.420468228031762190e-03
6.539113089708725113e+01,4.284733912779808366e-15,1.178730024587381665e-02,5.149622484140710561e-03
6.547518613948341226e+01,0.000000000000000000e+00,1.635945234589410713e-01,4.451493377829417002e-03
6.548282217497957447e+01,4.284733912779808366e-15,1.041248395801735727e-01,5.979703705018467493e-03
6.548282217497958868e+01,4.284733912779808366e-15,2.162643246054537505e-01,8.357417988091137354e-03
6.550572494064928719e+01,4.284733912779808366e-15,2.449321248489418068e-02,6.221737984710889839e-03
6.557438524302001781e+01,4.284733912779808366e-15,8.824478115517174481e-02,4.309527039040085029e-03
6.559725604017287992e+01,4.284733912779808366e-15,8.917442943671570824e-03,2.184518421332085417e-03
6.564297372910523620e+01,4.284733912779808366e-15,1.451516777968659029e-02,7.905160490095099537e-03
6.564297372910525041e+01,4.284733912779808366e-15,2.137580469734084651e-02,5.878597687254696023e-03
6.577993615077470224e+01,4.284733912779808366e-15,1.314027529521100135e-01,1.343340421260441793e-02
6.577993615077471645e+01,4.284733912779808366e-15,5.684030944106554378e-02,9.672201200960277995e-03
6.579513659838391959e+01,0.000000000000000000e+00,7.057477914665581664e-02,1.604611279803713764e-03
6.581793068761734844e+01,4.284733912779808366e-15,-5.184358729648281400e-02,1.606069476200433586e-03
6.582552696332935227e+01,0.000000000000000000e+00,-1.296239766745722020e-02,2.023663827815102255e-03
6.584831053261733302e+01,4.284733912779808366e-15,-6.964667629893997458e-02,5.018142423525154792e-03
6.587108622149780501e+01,4.284733912779808366e-15,6.073380337316654221e-02,3.678173422301001319e-03
6.588626564011653386e+01,4.284733912779808366e-15,-1.667015790821412824e-01,6.746391626922748977e-03
6.588626564011654807e+01,4.284733912779808366e-15,-4.092264181215600483e-02,3.518593576257427174e-03
6.593936608733814353e+01,0.000000000000000000e+00,-1.325920328278931519e-02,3.830042019262701759e-03
6.596211033616192765e+01,0.000000000000000000e+00,2.685877238132028388e-02,5.374169668851638826e-03
6.600757532283701323e+01,4.284733912779808366e-15,6.670564092354194091e-03,1.862092560737558253e-03
6.605300901548694981e+01,4.284733912779808366e-15,-3.438792183904229582e-02,1.211009194055382744e-02
6.605300901548694981e+01,0.000000000000000000e+00,3.747848994865567857e-02,6.974193341018228472e-03
6.609084656743321773e+01,0.000000000000000000e+00,7.417523723058524164e-03,3.928553923062190478e-03
6.612110101926614902e+01,4.284733912779808366e-15,1.602199871467268055e-01,4.961459973551032854e-03
6.614378277661477057e+01,4.284733912779808366e-15,2.270307473931643116e-02,6.836577847560363838e-03
6.614378277661477057e+01,0.000000000000000000e+00,-1.089583852550933367e-02,2.757194342554775916e-03
6.615889962809237090e+01,4.284733912779808366e-15,5.436790246700026752e-02,1.471710064064735320e-02
6.615889962809238511e+01,4.284733912779808366e-15,1.804247635702151131e-01,7.542909908233052553e-03
6.618912297349164930e+01,0.000000000000000000e+00,6.816902831766666337e-02,4.510929853215841188e-03
6.620422947214173348e+01,0.000000000000000000e+00,4.212783209954649305e-02,3.204057629257450746e-02
6.630233781700312079e+01,4.284733912779808366e-15,3.853377278427504160e-02,4.447978538476726751e-03
6.634003316248795556e+01,4.284733912779808366e-15,7.495248876352255882e-03,4.240544741295633122e-03
6.636264009214822579e+01,0.000000000000000000e+00,9.076768777648988595e-02,1.177449619594277130e-02
6.643041472096946620e+01,4.284733912779808366e-15,5.977035854115420044e-02,4.027815016545495570e-03
6.643041472096948041e+01,4.284733912779808366e-15,6.654302666072203776e-02,6.963013931808528442e-03
6.646051459325303767e+01,0.000000000000000000e+00,1.478723487815722659e-01,2.683334824427435934e-03
6.655073252789932781e+01,4.284733912779808366e-15,7.192644124589639594e-03,6.782708113143341190e-03
6.656575696257048946e+01,4.284733912779808366e-15,6.564935670156211989e-02,5.824370776224629433e-03
6.657326790837295505e+01,0.000000000000000000e+00,4.273129450070769358e-02,4.024376069496333683e-03
6.668583057891682131e+01,4.284733912779808366e-15,-8.114754395575499157e-02,2.982435940336257939e-03
6.670082458260915814e+01,4.284733912779808366e-15,-1.055545943056997865e-01,4.085365558292455325e-03
6.673080248281146964e+01,4.284733912779808366e-15,-3.187633229871475460e-02,1.798037639345693084e-03
6.677574409918619835e+01,4.284733912779808366e-15,-3.039232701862063651e-02,1.533823988049673286e-02
6.677574409918621257e+01,4.284733912779808366e-15,1.510255731138602717e-02,4.325220033752499339e-03
6.681317235396025467e+01,4.284733912779808366e-15,1.290522451689625760e-01,1.746069978455843524e-02
6.683561924602780380e+01,4.284733912779808366e-15,9.214452575511646731e-03,4.934446504793779144e-03
6.684309986827361172e+01,0.000000000000000000e+00,1.391111959713943746e-01,1.198989305093073679e-02
6.690291473471093298e+01,4.284733912779808366e-15,4.751153066608712616e-02,4.188557533968734550e-03
6.691038783328041006e+01,0.000000000000000000e+00,3.428020827914640689e-02,2.628068526299816559e-03
6.695520890864280261e+01,4.284733912779808366e-15,1.493093730681935016e-01,8.704806251718807952e-03
6.695520890864280261e+01,0.000000000000000000e+00,3.742969258899500606e-02,1.921765986660246839e-02
6.700000000000000000e+01,0.000000000000000000e+00,2.628652646125913955e-02,2.236761795275248738e-03
6.701492371106601809e+01,4.284733912779808366e-15,2.499953986841306226e-03,2.730675695288770684e-03
6.708949247087801382e+01,4.284733912779808366e-15,2.346719079542217840e-02,5.837948464941464591e-03
6.710439627923047112e+01,4.284733912779808366e-15,6.733196847378936090e-02,8.865302320198819100e-03
6.710439627923048533e+01,4.284733912779808366e-15,7.740820437138563881e-02,3.113240381006778402e-03
6.713419396998821753e+01,4.284733912779808366e-15,1.379960034829435245e-01,1.171899620512776088e-02
6.717886572427372016e+01,4.284733912779808366e-15,9.840884656101071826e-02,3.405125968431261998e-03
6.722350779303323520e+01,4.284733912779808366e-15,9.065698046661613274e-02,5.770785550473929090e-03
6.722350779303324941e+01,4.284733912779808366e-15,6.487207646036084741e-02,4.850703016298020705e-03
6.726812023536855634e+01,0.000000000000000000e+00,3.617152839674957210e-02,7.712342358938215590e-03
6.729041536504290377e+01,4.284733912779808366e-15,2.278626193533208472e-02,3.154639751272420023e-03
6.735725647619564427e+01,0.000000000000000000e+00,7.742534379506503528e-02,4.683856118154065655e-03
6.743886120034947851e+01,4.284733912779808366e-15,1.416064331904777762e-01,5.916643018698792590e-03
6.744627491566897959e+01,4.284733912779808366e-15,1.687128567896363784e-01,1.158872013891729114e-02
6.750555532695068450e+01,0.000000000000000000e+00,3.618047137015115156e-02,2.737053965649933855e-03
6.753517601961218020e+01,4.284733912779808366e-15,1.188219992792499957e-01,7.264802570445216996e-03
6.753517601961219441e+01,4.284733912779808366e-15,1.113085029660981495e-01,1.881513731576288026e-02
6.754998149518621631e+01,0.000000000000000000e+00,-1.254139733598462481e-01,4.092940713622951303e-03
6.755738301621815367e+01,4.284733912779808366e-15,-7.798687565399063659e-02,4.662657114786099635e-03
6.757958271549181006e+01,0.000000000000000000e+00,-1.075835699318527655e-01,1.900369063172696518e-03
6.761656601750787843e+01,4.284733912779808366e-15,-7.753573749017600436e-02,4.288658321133306459e-03
6.766830868286866973e+01,0.000000000000000000e+00,2.366871342889039637e-02,2.844347822804439707e-03
6.773477688750439540e+01,0.000000000000000000e+00,9.264656740901480378e-03,2.945862891845819030e-03
6.775691846593967682e+01,4.284733912779808366e-15,1.085103788937022140e-01,5.524808318601891373e-03
