r,G(r),G_err(r)
2.408006414129323787e+02,3.002845155381271280e-01,1.634031498869487758e-02
2.410428583913758871e+02,2.967968537916009786e-01,1.645901060776503236e-02
2.412831298519202505e+02,2.967022690278048880e-01,1.614754651547748235e-02
2.415214557945654690e+02,2.987523903740410547e-01,1.642987596013925286e-02
2.417578362193115424e+02,2.983877274295798632e-01,1.659916223167630378e-02
2.419922711261584709e+02,2.926008427402657097e-01,1.676596642275942489e-02
2.422247605151062544e+02,2.966338649857541143e-01,1.597252028810422497e-02
2.424553043861548929e+02,2.957609047913071776e-01,1.726598830139655649e-02
2.426839027393043864e+02,2.951494264198158413e-01,1.670587563925826635e-02
2.429105555745547633e+02,2.912408833227886351e-01,1.671994412510617589e-02
2.431352628919059669e+02,2.934244290438587366e-01,1.675485656813231056e-02
2.433580246913580254e+02,2.934481285268229489e-01,1.761746994624126955e-02
2.435788409729109389e+02,2.920648754167974315e-01,1.704687778745470061e-02
2.437977117365647075e+02,2.913120436101627186e-01,1.685013937538117068e-02
2.440146369823193311e+02,2.893018292837087890e-01,1.715248395486088442e-02
2.442296167101748097e+02,2.943397897974339150e-01,1.778232855371522647e-02
2.444426509201311717e+02,2.871936880795591396e-01,1.720933235731860605e-02
2.446537396121883603e+02,2.890676471689799243e-01,1.709586716301210452e-02
2.448628827863464039e+02,2.853885323285569320e-01,1.711538170137297601e-02
2.450700804426053026e+02,2.916050002191707402e-01,1.815450615176124674e-02
2.452753325809650846e+02,2.888077873225928793e-01,1.779710502796381585e-02
2.454786392014256933e+02,2.834708760181457454e-01,1.751702771174604850e-02
2.456800003039871569e+02,2.859059121607646636e-01,1.710072689741096510e-02
2.458794158886494756e+02,2.869702253744091380e-01,1.853392310822936373e-02
2.460768859554126777e+02,2.859617429563662272e-01,1.778029436767201640e-02
2.462724105042767064e+02,2.853165107469515793e-01,1.782736154915042989e-02
2.464659895352416186e+02,2.797126873840193317e-01,1.781963665006538675e-02
2.466576230483073573e+02,2.851200480667648307e-01,1.798158260405406314e-02
2.468473110434739510e+02,2.845400740613869273e-01,1.878281280696438363e-02
2.470350535207414282e+02,2.808741662144610407e-01,1.808575758571200412e-02
2.472208504801097320e+02,2.825166788184907407e-01,1.810788638258800307e-02
2.474047019215788907e+02,2.781539578215004860e-01,1.805597745286167261e-02
2.475866078451489329e+02,2.834913073123885296e-01,1.939971619383173626e-02
2.477665682508198302e+02,2.829651634327542409e-01,1.865226281396660524e-02
2.479445831385915540e+02,2.755057506752270347e-01,1.839208807838779713e-02
2.481206525084641328e+02,2.795463461676724326e-01,1.823499262947226099e-02
2.482947763604375950e+02,2.776080019934686338e-01,1.816618491270011182e-02
2.484669546945118839e+02,2.781096296834104087e-01,1.982378247885758019e-02
2.486371875106870561e+02,2.791419040445618505e-01,1.879997673211715112e-02
2.488054748089630550e+02,2.783823244085967819e-01,1.862011747301490702e-02
2.489718165893399373e+02,2.717582315630012735e-01,1.854822214326701593e-02
2.491362128518176462e+02,2.732465100039832007e-01,1.890533548775489778e-02
2.492986635963962385e+02,2.792898763692403530e-01,1.964552272514533821e-02
2.494591688230756574e+02,2.748231143132637277e-01,1.992454744409714179e-02
2.496177285318559598e+02,2.739749045179006304e-01,1.931756300370709653e-02
2.497743427227370887e+02,2.747965069937224336e-01,1.840097235509850770e-02
2.499290113957191011e+02,2.675442842215494110e-01,1.948424394576359769e-02
2.500817345508019400e+02,2.687249343350625597e-01,1.888551388545120155e-02
2.502325121879856624e+02,2.785230534420473636e-01,2.094223417875953550e-02
2.503813443072702398e+02,2.712440538124459288e-01,1.967285312247913850e-02
2.505282309086556438e+02,2.702830742664169006e-01,1.988349790330535063e-02
2.506731719921419312e+02,2.684308297481942107e-01,1.888725705000189603e-02
2.508161675577290737e+02,2.693055167802180794e-01,2.009055512583837744e-02
2.509572176054170427e+02,2.639864973156038630e-01,1.904492356598211020e-02
2.510963221352058952e+02,2.740632600213356307e-01,2.164243842937018866e-02
2.512334811470955742e+02,2.720820725294054165e-01,2.065589457622116903e-02
2.513686946410861367e+02,2.676801345161388124e-01,1.967175860398108142e-02
2.515019626171775542e+02,2.625044415506316842e-01,1.993556011084136534e-02
2.516332850753698267e+02,2.651593062573017745e-01,1.952012732036322723e-02
2.517626620156629258e+02,2.670277704673663099e-01,2.012554209666041899e-02
2.518900934380569083e+02,2.645502920417474035e-01,2.017177695687664279e-02
2.520155793425517459e+02,2.701506096923405043e-01,2.184255083614902032e-02
2.521391197291474384e+02,2.664900276484451491e-01,2.126666636007450845e-02
2.522607145978439576e+02,2.656711064667595656e-01,2.062350575694496882e-02
2.523803639486413601e+02,2.647020747387041073e-01,2.015103217303621311e-02
2.524980677815396177e+02,2.560413881412055281e-01,2.031199852690688742e-02
2.526138260965387303e+02,2.611365987707025549e-01,1.989842258503000255e-02
2.527276388936386695e+02,2.599989678990926034e-01,2.042056270897199891e-02
2.528395061728394921e+02,2.696370533700387928e-01,2.290643146172405969e-02
2.529494279341411698e+02,2.615541333783138467e-01,2.143641547093996791e-02
2.530574041775437024e+02,2.600210088359203864e-01,2.087864430705218058e-02
2.531634349030470901e+02,2.639054689546732058e-01,2.109718540910415427e-02
2.532675201106513327e+02,2.596083168117822026e-01,2.105385774059326601e-02
2.533696598003564304e+02,2.604556392578281088e-01,2.053427230952580701e-02
2.534698539721623831e+02,2.529320571832035514e-01,2.059080687503513432e-02
2.535681026260691624e+02,2.561376317172142092e-01,2.073965763863892114e-02
2.536644057620768251e+02,2.619246555130298471e-01,2.205295812792304813e-02
2.537587633801853428e+02,2.672787996277191103e-01,2.299685687301095821e-02
2.538511754803947156e+02,2.624775100792397509e-01,2.253523773063441024e-02
2.539416420627049433e+02,2.571482090478130478e-01,2.204027289791451669e-02
2.540301631271160261e+02,2.578408863772232440e-01,2.187315237625599845e-02
2.541167386736279639e+02,2.543612129041158965e-01,2.057816918684577528e-02
2.542013687022407566e+02,2.595961098605329975e-01,2.181416142683610671e-02
2.542840532129544044e+02,2.550484508760005320e-01,2.110561445369740774e-02
2.543647922057689073e+02,2.553632312673453364e-01,2.097374380971651214e-02
2.544435856806842651e+02,2.510223899305681905e-01,2.090472890613927562e-02
2.545204336377004779e+02,2.517364373579357717e-01,2.273825275844394353e-02
2.545953360768175457e+02,2.646143306791586824e-01,2.396730711569412114e-02
2.546682929980354686e+02,2.587661727375130671e-01,2.213567312118281186e-02
2.547393044013542749e+02,2.568561519849885122e-01,2.250533047406033660e-02
2.548083702867739078e+02,2.581312650845692946e-01,2.289851449263441072e-02
2.548754906542943957e+02,2.558864235931730957e-01,2.234113474375304040e-02
2.549406655039157386e+02,2.560023867562649103e-01,2.189643337931941602e-02
2.550038948356379365e+02,2.510272314947443184e-01,2.205218496765294980e-02
2.550651786494609894e+02,2.530279869543962112e-01,2.071820442272329435e-02
2.551245169453848973e+02,2.535965842797640035e-01,2.260814492438904463e-02
2.551819097234096603e+02,2.504211643656848452e-01,2.118338093806787156e-02
2.552373569835353067e+02,2.551018855319349687e-01,2.520798394216090463e-02
2.552908587257617796e+02,2.528131796227625627e-01,2.118447488628182745e-02
2.553424149500891076e+02,2.426453243438662088e-01,2.262062684325830825e-02
2.553920256565172906e+02,2.523625603021135144e-01,2.212101803731797434e-02
2.554396908450463286e+02,2.635594539144786030e-01,2.522223209904581043e-02
2.554854105156762500e+02,2.601250602584554428e-01,2.491013887685030945e-02
2.555291846684069981e+02,2.655723012200019162e-01,2.677122624648682614e-02
2.555710133032386011e+02,2.524705601718825188e-01,2.293045458685361027e-02
2.556108964201710592e+02,2.559283397527964965e-01,2.237524068792270601e-02
2.556488340192044006e+02,2.525407435678587720e-01,2.244271124791419672e-02
2.556848261003385687e+02,2.511593112889661805e-01,2.240414735085711692e-02
2.557188726635735918e+02,2.557023321577433506e-01,2.427015074583653217e-02
2.557509737089094699e+02,2.405863615309843384e-01,2.322867749110320290e-02
2.557811292363462314e+02,2.615259064686408230e-01,2.381697327358553787e-02
2.558093392458838196e+02,2.561874047465100834e-01,2.430222586556507816e-02
2.558356037375222627e+02,2.546723130700097593e-01,2.343885653887570544e-02
2.558599227112615893e+02,2.435643298160736769e-01,2.066239118589015267e-02
2.558822961671017424e+02,2.578336434858525816e-01,2.430133492861976177e-02
2.559027241050427790e+02,2.476788642607500035e-01,2.321755330924706387e-02
2.559212065250846422e+02,2.542811588879972384e-01,2.340243528416832350e-02
2.559377434272273604e+02,2.615944861524361342e-01,2.782680916352827521e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,2.423036392958877461e-01,2.585132276363340947e-02
2.559756810262607019e+02,2.387918330916655174e-01,2.396720094236286930e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,2.417132660186804283e-01,2.251162644792097101e-02
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,1.978150421730723030e-01,2.964134933579512521e-02
