r,r_error,G,G_error
5.597320787662612673e+01,4.284733912779808366e-15,8.891764516728387635e-01,9.523371491448895127e-04
5.597320787662612673e+01,2.142366956389904183e-15,8.957106512058196079e-01,4.215706109576446820e-04
5.599999999999999289e+01,0.000000000000000000e+00,9.028164853201791074e-01,1.483818804417533265e-03
5.600000000000000000e+01,0.000000000000000000e+00,8.894804106630410656e-01,3.067336181653904092e-04
5.602677931132574685e+01,0.000000000000000000e+00,9.188969508205647729e-01,6.308885175249665878e-04
5.602677931132575395e+01,0.000000000000000000e+00,8.924874455303712928e-01,5.297744490352716395e-04
5.602677931132576106e+01,0.000000000000000000e+00,8.880871791171117691e-01,1.679528760812319676e-04
5.604462507680819527e+01,4.284733912779808366e-15,8.934891798350921288e-01,5.557384451864888671e-04
5.604462507680819527e+01,6.427100869169712550e-15,8.911193487281493519e-01,2.823721370841752554e-04
5.610704055642214172e+01,2.142366956389904183e-15,8.864751417008285284e-01,3.882673298501010915e-04
5.615158056546579957e+01,6.427100869169712550e-15,9.175662580096606291e-01,5.855570999832555119e-04
5.615158056546583509e+01,2.142366956389904183e-15,8.913245709501502745e-01,6.669733396263146600e-04
5.620498198558557590e+01,2.142366956389904183e-15,8.928349616100235142e-01,3.474628684498568833e-04
5.624055476255545472e+01,0.000000000000000000e+00,9.041983165063716132e-01,9.231725195223339968e-04
5.624055476255546182e+01,0.000000000000000000e+00,8.793573510901797619e-01,3.395475012600744028e-04
5.629387178015026905e+01,2.142366956389904183e-15,8.869574969176781121e-01,7.530880335508542169e-04
5.631163290120434084e+01,0.000000000000000000e+00,9.030182566471303129e-01,8.531144896034625674e-04
5.631163290120434795e+01,0.000000000000000000e+00,8.904075494129820578e-01,4.162367062351672478e-04
5.632051136131486402e+01,6.427100869169712550e-15,8.980790256751440825e-01,1.750437890861954605e-03
5.632051136131489955e+01,2.142366956389904183e-15,8.973852573268399357e-01,2.564840366623937894e-04
5.634713834792319886e+01,6.427100869169712550e-15,9.177068793136595737e-01,8.025148354806117173e-04
5.634713834792323439e+01,2.142366956389904183e-15,8.883853355002109264e-01,7.491281886168290249e-04
5.640035460881427554e+01,4.284733912779808366e-15,9.281630688067701307e-01,1.310016984160148126e-03
5.640035460881427554e+01,6.427100869169712550e-15,8.920134530626749880e-01,7.909471404457512353e-04
5.642694391866352532e+01,2.142366956389904183e-15,8.748483099180458522e-01,1.092448028159024795e-03
5.642694391866354664e+01,2.142366956389904183e-15,8.900536143364881081e-01,2.874661627911260131e-04
5.645352070508977249e+01,0.000000000000000000e+00,8.941710355228086327e-01,2.741107591822436983e-04
5.647123161398200608e+01,2.142366956389904183e-15,8.941830158954917618e-01,7.061999663081665324e-04
5.650663677834666032e+01,0.000000000000000000e+00,8.903899049562554735e-01,1.020439685628145342e-03
5.650663677834666743e+01,0.000000000000000000e+00,8.895484120966699049e-01,2.829554173584880377e-04
5.655970296951709031e+01,2.142366956389904183e-15,8.964827263242299837e-01,3.027873493413697423e-04
5.655970296951709031e+01,0.000000000000000000e+00,8.840651629372970888e-01,6.085945516361576050e-04
5.663038053907109060e+01,6.427100869169712550e-15,9.029116973783041233e-01,2.770154535935739730e-03
5.663038053907109060e+01,4.284733912779808366e-15,8.989056276411758750e-01,2.335063669387512991e-04
5.666568626602873593e+01,4.284733912779808366e-15,8.985232523633772672e-01,6.310003700037919785e-04
5.666568626602873593e+01,6.427100869169712550e-15,8.867842711648641352e-01,3.226919803676679102e-04
5.670978751503128734e+01,2.142366956389904183e-15,9.166476233613827240e-01,9.427270709550074693e-04
5.670978751503128734e+01,4.284733912779808366e-15,8.904657784975391621e-01,3.393906113161695211e-04
5.671860364994892478e+01,0.000000000000000000e+00,9.020649983089769064e-01,1.125565764201428513e-03
5.671860364994893189e+01,0.000000000000000000e+00,8.959710546738577364e-01,2.611099609811097207e-04
5.678908345800273594e+01,0.000000000000000000e+00,8.910307389834731806e-01,4.500554213084322465e-04
5.682429058070147931e+01,0.000000000000000000e+00,9.106401079913607477e-01,9.252020768889000551e-04
5.682429058070147931e+01,2.142366956389904183e-15,8.823451553944408055e-01,4.119443875766063052e-04
5.692978130996111474e+01,4.284733912779808366e-15,9.173350664952867328e-01,5.490212311677754742e-04
5.692978130996114317e+01,2.142366956389904183e-15,8.886613312949165344e-01,4.393635610336947767e-04
5.695612346359256861e+01,2.142366956389904183e-15,9.220287242734315214e-01,1.207130012035891433e-03
5.695612346359256861e+01,0.000000000000000000e+00,8.924885152300092717e-01,2.413272764317944761e-04
5.699999999999999289e+01,0.000000000000000000e+00,9.002749475665438039e-01,7.704076252869045821e-04
5.700000000000000000e+01,0.000000000000000000e+00,8.903669318204721073e-01,2.749771174692368456e-04
5.702630971753299605e+01,2.142366956389904183e-15,9.127679788524356574e-01,1.467941920482837472e-03
5.702630971753301026e+01,0.000000000000000000e+00,8.827217384149469437e-01,4.519763455671798897e-04
5.703507692639678339e+01,2.142366956389904183e-15,8.724532402979207069e-01,1.896996002686500296e-03
5.703507692639679760e+01,0.000000000000000000e+00,8.937537405125864920e-01,3.109218521491914069e-04
5.708765190476833595e+01,0.000000000000000000e+00,8.930360163144722696e-01,4.557511000969405096e-04
5.710516614107692135e+01,2.142366956389904183e-15,8.907952130343610442e-01,1.553838026798290460e-03
5.710516614107693556e+01,0.000000000000000000e+00,8.831781622559596867e-01,6.998887275247668485e-04
5.715767664977294515e+01,0.000000000000000000e+00,9.227390588608609390e-01,1.200348341570659080e-03
5.715767664977295226e+01,0.000000000000000000e+00,8.867732067760186743e-01,6.889071181198161160e-04
5.716642371182580717e+01,0.000000000000000000e+00,8.933106174389038312e-01,4.806498605196947113e-04
5.719265687131520082e+01,4.284733912779808366e-15,9.118013587871351966e-01,1.045722108738728973e-03
5.719265687131520082e+01,6.427100869169712550e-15,8.869926281403238688e-01,6.067015165970902641e-04
5.723635208501673333e+01,0.000000000000000000e+00,8.964886726287940588e-01,4.846879971764190501e-04
5.723635208501674043e+01,0.000000000000000000e+00,8.857797422192672521e-01,3.375567541438723824e-04
5.726255320888163425e+01,0.000000000000000000e+00,8.947451893539523082e-01,3.201604299778851629e-04
5.729746940310713654e+01,2.142366956389904183e-15,8.978069873620324604e-01,1.141619245004247109e-03
5.729746940310713654e+01,4.284733912779808366e-15,8.948404598851736891e-01,2.600731980424400742e-04
5.737595315112422867e+01,6.427100869169712550e-15,8.897461231137679949e-01,5.028858173592805261e-04
5.737595315112422867e+01,4.284733912779808366e-15,8.875478596056097791e-01,1.416557538169511054e-03
5.741950887982238072e+01,6.427100869169712550e-15,9.228607920096130179e-01,7.652380142089575859e-04
5.741950887982238072e+01,4.284733912779808366e-15,8.885931975482727063e-01,2.265193009829459005e-04
5.745432968889289782e+01,2.142366956389904183e-15,9.153055509996828043e-01,5.524858820770895589e-04
5.745432968889291914e+01,6.427100869169712550e-15,8.907921730453065567e-01,4.168365548933129577e-04
5.747173218200406808e+01,6.427100869169712550e-15,8.902311046665144501e-01,5.659642036364751589e-04
5.750652136931948633e+01,2.142366956389904183e-15,8.865090710188350265e-01,4.765095798438051468e-04
5.750652136931948633e+01,4.284733912779808366e-15,8.822307647182260348e-01,1.001722229838548179e-03
5.755866572463263964e+01,2.142366956389904183e-15,9.063892612611774702e-01,7.635254210487681494e-04
5.755866572463263964e+01,0.000000000000000000e+00,8.813910127311217479e-01,6.035175066559047598e-04
5.758472019555187416e+01,0.000000000000000000e+00,8.876314018454098953e-01,5.760368860207238425e-04
5.761076288333629947e+01,0.000000000000000000e+00,9.037710732228318999e-01,1.510916626429997236e-03
5.761076288333629947e+01,2.142366956389904183e-15,8.975278221080436047e-01,3.065705256508170773e-04
5.765414122159828025e+01,2.142366956389904183e-15,8.833875757563549591e-01,2.220079096743583866e-03
5.765414122159829446e+01,0.000000000000000000e+00,8.930268934675011927e-01,1.949566497240256744e-04
5.766281297335398648e+01,4.284733912779808366e-15,9.001404744564467375e-01,4.567784536611616117e-04
5.766281297335398648e+01,2.142366956389904183e-15,8.821622113230938034e-01,4.859543270106081838e-04
5.768882040742381179e+01,4.284733912779808366e-15,9.029165829326153414e-01,2.918837057631535909e-04
5.771481612203229616e+01,0.000000000000000000e+00,9.147332398545454657e-01,6.603295414453020859e-04
5.771481612203229616e+01,2.142366956389904183e-15,8.851774800426337464e-01,4.898285541481661428e-04
5.781868210189506385e+01,2.142366956389904183e-15,8.880812615506505914e-01,4.482850493689040741e-04
5.786190456595772957e+01,0.000000000000000000e+00,8.907592847538968739e-01,2.979192943421097185e-04
5.788782255362521312e+01,0.000000000000000000e+00,8.943167179254750687e-01,2.803211549132259527e-04
5.793962374748389266e+01,0.000000000000000000e+00,8.984670358569342152e-01,9.390759744207431399e-04
5.793962374748389976e+01,0.000000000000000000e+00,9.007083884698269260e-01,3.620691200992963042e-04
5.797413216254298618e+01,2.142366956389904183e-15,9.033774143791418743e-01,3.331658422240976595e-04
5.799999999999999289e+01,0.000000000000000000e+00,8.853176482102894651e-01,9.469372903538795204e-04
5.800000000000000000e+01,0.000000000000000000e+00,8.707884989824316024e-01,1.013040240183258906e-03
5.802585630561600993e+01,4.284733912779808366e-15,9.030275338910983551e-01,1.102950944644369132e-03
5.802585630561600993e+01,6.427100869169712550e-15,8.884295919851791234e-01,2.930794692028730239e-04
5.804308744372579554e+01,2.142366956389904183e-15,8.903205207022213408e-01,8.248830697563018597e-04
5.807753438292639458e+01,4.284733912779808366e-15,9.339244444855349103e-01,8.135426516964900647e-04
5.807753438292639458e+01,6.427100869169712550e-15,8.846794083476722248e-01,7.729184894294091526e-04
5.810335618533577673e+01,4.284733912779808366e-15,9.120090714596188475e-01,9.086652304046638961e-04
5.810335618533577673e+01,6.427100869169712550e-15,8.804572087222495291e-01,5.932124050646972501e-04
5.812916651733448248e+01,2.142366956389904183e-15,9.231085165839153506e-01,9.845853585932695055e-04
5.812916651733450379e+01,6.427100869169712550e-15,8.884386669116124402e-01,4.630505130575337473e-04
5.819793810780583954e+01,0.000000000000000000e+00,9.151746042950623661e-01,7.519352171850096850e-04
5.819793810780584664e+01,0.000000000000000000e+00,8.841071219021049421e-01,4.797592807988567266e-04
5.819793810780584664e+01,2.142366956389904183e-15,8.904212111987697131e-01,2.848012417819343386e-03
5.820652884342098332e+01,0.000000000000000000e+00,9.195555234684836821e-01,7.878320832948038088e-04
5.820652884342099043e+01,0.000000000000000000e+00,8.910088846083051850e-01,4.089700654190011990e-04
5.823229344616266445e+01,0.000000000000000000e+00,8.989540051889058914e-01,4.287883750196780602e-04
5.823229344616266445e+01,2.142366956389904183e-15,8.755520338683719928e-01,6.209171425626645998e-04
5.827520913733383878e+01,4.284733912779808366e-15,9.289040719557060122e-01,9.535319099093579045e-04
5.827520913733383878e+01,6.427100869169712550e-15,8.988054967270994178e-01,3.572734007857823486e-04
5.828378848359120923e+01,0.000000000000000000e+00,8.821952518016861200e-01,1.100808932625671130e-03
5.828378848359122344e+01,2.142366956389904183e-15,8.923330110517123659e-01,3.765940227176424980e-04
5.838664230797997590e+01,6.427100869169712550e-15,8.937736271985166070e-01,3.621888007154608910e-04
5.840376700179535163e+01,0.000000000000000000e+00,8.934739210591541303e-01,3.008541557721940022e-04
5.841232746604092085e+01,2.142366956389904183e-15,8.990788759426906473e-01,6.983302048934728924e-04
5.841232746604093506e+01,0.000000000000000000e+00,8.810544277225922372e-01,3.468748985039818281e-04
5.850640990524028240e+01,2.142366956389904183e-15,9.097018158219675188e-01,8.307636684010030444e-04
5.850640990524028240e+01,4.284733912779808366e-15,8.787820865440891804e-01,4.184163606569874156e-04
5.855766388782940624e+01,2.142366956389904183e-15,8.833385209317036191e-01,7.225111626782643138e-04
5.855766388782940624e+01,0.000000000000000000e+00,8.829987771735718916e-01,5.062651003890332327e-04
5.859180830116100225e+01,0.000000000000000000e+00,9.091194962593340811e-01,4.136772004256684021e-04
5.859180830116100225e+01,2.142366956389904183e-15,9.016670253886822639e-01,4.442067088667796151e-04
5.861740355901137889e+01,0.000000000000000000e+00,8.954951167775131449e-01,2.788738038078480389e-04
5.864298764558297705e+01,4.284733912779808366e-15,8.996874239796581740e-01,4.718696792894787025e-04
5.864298764558300547e+01,2.142366956389904183e-15,8.870611927846787648e-01,1.865353030433646421e-04
5.866003750424985697e+01,2.142366956389904183e-15,9.072787624877087787e-01,8.590510633816265517e-04
5.866003750424987828e+01,6.427100869169712550e-15,8.935961367289273483e-01,2.067770154212974880e-04
5.879625838435639906e+01,2.142366956389904183e-15,8.680496262298824650e-01,7.216468222489039533e-03
5.879625838435639906e+01,0.000000000000000000e+00,8.927730450847054522e-01,2.631591960031043776e-04
5.881326381013045079e+01,2.142366956389904183e-15,9.032139107390988464e-01,6.138135574918619731e-04
5.881326381013047211e+01,6.427100869169712550e-15,8.725135042659786233e-01,4.603821411277654639e-04
5.884725991921799704e+01,4.284733912779808366e-15,9.280637727606585452e-01,8.708265036790010681e-04
5.884725991921799704e+01,2.142366956389904183e-15,8.933922484182938994e-01,4.828608285493115118e-04
5.888972745734182013e+01,2.142366956389904183e-15,8.893901627941694921e-01,4.859265210875430381e-04
5.889821729050890298e+01,6.427100869169712550e-15,9.221181523331644092e-01,1.764250590230464089e-03
5.889821729050890298e+01,4.284733912779808366e-15,8.830296583358703266e-01,6.473670735326927765e-04
5.892367945062493817e+01,0.000000000000000000e+00,8.948865192325783369e-01,3.936846103173879843e-04
5.894913061275796906e+01,0.000000000000000000e+00,9.305293377334442617e-01,8.299058871981359513e-04
5.894913061275796906e+01,4.284733912779808366e-15,9.009670140579554287e-01,4.699635949795098332e-04
5.896609195122228186e+01,4.284733912779808366e-15,9.192728676115460296e-01,8.779665258392302211e-04
5.896609195122228186e+01,2.142366956389904183e-15,8.873655227929844180e-01,4.807441905204988628e-04
5.899999999999999289e+01,0.000000000000000000e+00,9.000109676911816070e-01,2.481457665800599396e-03
5.900000000000000000e+01,0.000000000000000000e+00,8.663936005882187930e-01,9.827218997587310479e-04
5.901694671871802456e+01,6.427100869169712550e-15,8.876853586275932351e-01,4.919796116673609944e-04
5.902541825349480575e+01,4.284733912779808366e-15,8.913801424850309463e-01,7.181128919983287414e-04
5.902541825349483418e+01,2.142366956389904183e-15,8.799339163496386895e-01,5.164489545292804589e-04
5.909314681077660936e+01,4.284733912779808366e-15,9.248897510755335061e-01,3.864940167593441597e-04
5.909314681077660936e+01,6.427100869169712550e-15,8.927380093224454027e-01,5.345905089897447096e-04
5.910160742314882754e+01,2.142366956389904183e-15,8.835659520722448645e-01,2.553021116475257543e-04
5.915234568468100207e+01,0.000000000000000000e+00,9.167870900710799464e-01,8.877379490057087487e-04
5.915234568468100207e+01,2.142366956389904183e-15,8.872946681944798852e-01,2.337832197036271388e-04
5.919459434779496121e+01,2.142366956389904183e-15,8.830313405935446003e-01,4.180676153441318711e-04
5.922837157984338319e+01,0.000000000000000000e+00,8.988944095127583411e-01,9.796505717272932078e-04
5.922837157984339029e+01,0.000000000000000000e+00,8.798395757999745159e-01,4.574859469762183493e-04
5.925369186810219446e+01,2.142366956389904183e-15,9.095482804781522823e-01,4.541217631078291357e-04
5.925369186810219446e+01,0.000000000000000000e+00,8.994485803532022983e-01,4.016272602912680269e-04
5.927056605094976760e+01,0.000000000000000000e+00,9.250968272887051258e-01,9.651131472175036776e-04
5.927056605094978181e+01,2.142366956389904183e-15,8.963288094522674498e-01,3.165958980322607780e-04
5.930430001273093410e+01,2.142366956389904183e-15,9.095482985981234725e-01,9.936365807804885871e-04
5.930430001273093410e+01,4.284733912779808366e-15,8.792064786530104925e-01,5.073228448246784681e-04
5.935486500700679358e+01,2.142366956389904183e-15,8.987977071736690249e-01,3.356303397818833040e-04
5.940538696111657657e+01,0.000000000000000000e+00,8.984949633456055240e-01,7.011557916476577647e-04
5.940538696111659078e+01,2.142366956389904183e-15,8.736774835558837049e-01,5.097648511740913947e-04
5.943063183241451242e+01,4.284733912779808366e-15,9.020131690441633987e-01,9.036642552389710040e-04
5.943063183241451242e+01,2.142366956389904183e-15,8.816036342659078207e-01,4.602628277830494281e-04
5.950630218724734988e+01,0.000000000000000000e+00,8.974903373844930199e-01,1.784537240982804343e-03
5.950630218724734988e+01,2.142366956389904183e-15,8.719911490491256689e-01,4.734051967431633580e-04
5.955669567731239766e+01,4.284733912779808366e-15,8.874317129638076285e-01,7.579926427442172003e-04
5.955669567731239766e+01,2.142366956389904183e-15,8.699704446145779535e-01,7.520139732391011239e-04
5.957348403442590268e+01,2.142366956389904183e-15,9.279503448451484893e-01,4.724003635031671726e-04
5.957348403442593110e+01,4.284733912779808366e-15,8.943886155229173740e-01,3.325977260757481506e-04
5.963220606350228792e+01,0.000000000000000000e+00,9.251785280414612789e-01,6.002357292429615510e-04
5.963220606350228792e+01,2.142366956389904183e-15,8.971473382975371225e-01,2.974425752623126957e-04
5.965735495309861847e+01,2.142366956389904183e-15,8.916714601433127774e-01,5.063282033297463857e-04
5.965735495309861847e+01,0.000000000000000000e+00,8.734108470763441989e-01,3.552485310992982859e-04
5.973273809227229947e+01,2.142366956389904183e-15,9.171752791034045726e-01,1.156955247740190000e-03
5.973273809227229947e+01,4.284733912779808366e-15,8.900368853625694188e-01,3.054551873205492039e-04
5.975784467331463645e+01,2.142366956389904183e-15,9.198643149703688016e-01,1.078326109932694135e-03
5.975784467331463645e+01,4.284733912779808366e-15,8.826184819911141455e-01,5.821970206937007774e-04
5.977457653551380901e+01,4.284733912779808366e-15,8.848718761765629326e-01,6.202893725591380504e-04
5.980802621722272505e+01,4.284733912779808366e-15,9.076145286204454488e-01,4.930826489398324733e-04
5.980802621722272505e+01,2.142366956389904183e-15,8.863915813059926041e-01,3.622550113633272377e-04
5.985816569190873793e+01,2.142366956389904183e-15,9.239302513655875959e-01,1.061376132863696116e-03
5.985816569190875924e+01,6.427100869169712550e-15,8.797637016924801934e-01,8.948129647286359907e-04
5.990826320300062235e+01,2.142366956389904183e-15,9.217597873832381605e-01,6.412469231414219669e-04
5.990826320300062235e+01,4.284733912779808366e-15,8.926006344704063844e-01,3.618346297727492006e-04
5.992495306631452223e+01,4.284733912779808366e-15,8.912925243605631653e-01,3.867101145872818991e-04
5.999999999999999289e+01,0.000000000000000000e+00,8.636377643032357998e-01,1.427613793576990682e-03
6.000000000000000000e+01,0.000000000000000000e+00,8.668035372932704208e-01,9.363444923124139042e-04
6.000833275470998274e+01,2.142366956389904183e-15,8.848829056948717131e-01,3.637872683924685334e-04
6.002499479383565983e+01,2.142366956389904183e-15,8.971297891362799426e-01,1.246165285684589299e-03
6.002499479383568826e+01,4.284733912779808366e-15,8.678041361074005922e-01,7.810759744279759153e-04
6.005830500438719355e+01,0.000000000000000000e+00,9.030400365719856159e-01,3.462420712022229062e-04
6.009991680526685087e+01,6.427100869169712550e-15,8.921900298251227435e-01,8.229327658323808701e-04
6.009991680526687219e+01,2.142366956389904183e-15,8.852356177324339770e-01,3.193862143065313505e-04
6.010823570859486864e+01,0.000000000000000000e+00,9.074287683045153541e-01,1.380903962843474820e-03
6.010823570859486864e+01,2.142366956389904183e-15,8.780487120731902406e-01,4.091084363884946629e-04
6.022457969965420688e+01,4.284733912779808366e-15,8.805830423135343477e-01,3.185047938203329249e-04
6.023288138550239523e+01,2.142366956389904183e-15,9.027515649023261091e-01,3.843230497644707557e-04
6.025777958073130947e+01,0.000000000000000000e+00,9.107212460938330922e-01,7.774589246550636396e-04
6.025777958073130947e+01,2.142366956389904183e-15,8.962978966299928185e-01,4.541367567761282037e-04
6.030754513325837962e+01,6.427100869169712550e-15,9.286148627523026500e-01,1.006542780407438135e-03
6.030754513325840094e+01,2.142366956389904183e-15,8.921464654962195651e-01,4.668892190305413796e-04
6.032412452742267561e+01,2.142366956389904183e-15,9.263466027824047710e-01,1.128885943287014516e-03
6.032412452742267561e+01,4.284733912779808366e-15,8.992522106046145769e-01,4.620956732680872635e-04
6.035726965329031657e+01,0.000000000000000000e+00,8.869474140562999542e-01,2.399785656542823779e-04
6.039867548216599857e+01,2.142366956389904183e-15,9.175732692520099931e-01,5.594848926431568318e-04
6.039867548216601989e+01,6.427100869169712550e-15,8.831610353467777008e-01,5.960658895583164458e-04
6.050619802962337701e+01,2.142366956389904183e-15,9.160535357329776529e-01,1.104286687347140038e-03
6.050619802962337701e+01,0.000000000000000000e+00,8.772949563170420184e-01,4.361102528370659238e-04
6.053098380168621873e+01,0.000000000000000000e+00,9.212340445562474667e-01,4.490331090486072703e-04
6.053098380168623294e+01,2.142366956389904183e-15,8.892330093232104771e-01,3.166299942264091754e-04
6.055575942881071683e+01,2.142366956389904183e-15,9.104162507000576054e-01,1.084712814245015859e-03
6.055575942881073104e+01,0.000000000000000000e+00,8.823753454192762025e-01,3.081621392381986703e-04
6.060528029800703109e+01,0.000000000000000000e+00,9.152158905469693906e-01,5.062713998108148584e-04
6.060528029800704530e+01,2.142366956389904183e-15,9.004988397825589574e-01,5.090846855799303168e-04
6.062177826491070221e+01,0.000000000000000000e+00,8.921497126661001031e-01,3.987760027619039241e-04
6.063002556489645656e+01,4.284733912779808366e-15,8.819308867444362043e-01,8.315551349487771858e-04
6.065476073648300570e+01,2.142366956389904183e-15,8.802314818661769458e-01,3.533512139316493175e-04
6.067124524847005773e+01,2.142366956389904183e-15,8.937961046625789718e-01,5.049183340209091641e-04
6.069596362197407302e+01,2.142366956389904183e-15,9.126003682967894770e-01,1.169495349372162490e-03
6.069596362197409434e+01,6.427100869169712550e-15,8.763099576557298320e-01,9.504779952517646013e-04
6.075360071633613757e+01,2.142366956389904183e-15,8.812508280439963482e-01,8.650982623155314011e-04
6.077005841695400079e+01,4.284733912779808366e-15,9.027835436709513717e-01,3.059379417694126665e-04
6.080296045424104534e+01,2.142366956389904183e-15,8.992631102471030369e-01,6.340831481685751947e-04
6.080296045424104534e+01,0.000000000000000000e+00,8.762126520753159564e-01,7.796692081955090966e-04
6.082762530298218451e+01,2.142366956389904183e-15,8.889117883031822931e-01,2.363143797322112688e-03
6.082762530298218451e+01,4.284733912779808366e-15,8.784577161495096265e-01,7.034282395121355764e-04
6.085228015448558381e+01,0.000000000000000000e+00,8.957464033001341086e-01,3.135374560815657602e-04
6.089334939055333251e+01,6.427100869169712550e-15,9.109314581338753269e-01,3.223090229613437708e-04
6.089334939055333251e+01,4.284733912779808366e-15,9.031855840300976324e-01,5.662966278144243495e-04
6.090155991434043870e+01,4.284733912779808366e-15,9.032101857871679407e-01,5.878036567364982147e-04
6.091797764207213106e+01,2.142366956389904183e-15,9.083116289522285003e-01,1.400016455851007787e-03
6.091797764207213106e+01,0.000000000000000000e+00,8.748825196596189402e-01,6.716224680040389257e-04
6.099999999999999289e+01,0.000000000000000000e+00,8.944879861319275927e-01,1.167353682155277675e-03
6.100000000000000000e+01,0.000000000000000000e+00,8.747156622209737442e-01,4.699354015316590432e-04
6.102458520956941612e+01,2.142366956389904183e-15,8.961783877649807106e-01,7.477546427296122592e-04
6.102458520956941612e+01,4.284733912779808366e-15,8.767573931654418784e-01,4.153694869553272578e-04
6.104916051838877422e+01,0.000000000000000000e+00,9.266778623279473548e-01,8.417942574340362034e-04
6.104916051838878843e+01,2.142366956389904183e-15,8.911103008587325514e-01,4.463970989968824845e-04
6.109828148156050531e+01,0.000000000000000000e+00,8.769977349619434426e-01,1.900465877400179257e-03
6.109828148156051952e+01,2.142366956389904183e-15,8.598978488396106235e-01,4.986456015749982920e-04
6.114736298484179144e+01,2.142366956389904183e-15,9.005843621590671200e-01,3.291637118168865787e-03
6.114736298484179144e+01,0.000000000000000000e+00,8.809288394366102670e-01,4.132672255503273698e-04
6.121274377121154231e+01,4.284733912779808366e-15,9.241175065543500988e-01,4.539650714060824033e-04
6.121274377121154231e+01,6.427100869169712550e-15,8.986373509735259280e-01,9.569242863325381392e-04
6.122091146005585216e+01,4.284733912779808366e-15,8.766811913899167363e-01,8.393231612071263160e-04
6.124540799113025713e+01,6.427100869169712550e-15,9.156298669790523537e-01,5.320059206008030542e-04
6.124540799113025713e+01,4.284733912779808366e-15,8.900172327314851417e-01,6.697174225481432970e-04
6.126173356998640429e+01,0.000000000000000000e+00,9.181777011295584323e-01,6.633505911676211998e-04
6.126173356998641140e+01,0.000000000000000000e+00,8.908354385695326227e-01,4.085359385039469379e-04
6.128621378417824417e+01,0.000000000000000000e+00,9.086315779104829904e-01,1.273056036425966684e-03
6.128621378417825127e+01,0.000000000000000000e+00,8.827359522375768375e-01,3.308766382023507432e-04
6.129437168288780668e+01,2.142366956389904183e-15,9.093401921502052287e-01,5.027043207096374257e-04
6.129437168288780668e+01,4.284733912779808366e-15,8.973272745190410404e-01,6.511461644039699464e-04
6.139218191268331992e+01,4.284733912779808366e-15,9.029825722656795728e-01,8.898347632650022458e-04
6.139218191268331992e+01,2.142366956389904183e-15,8.808453365786131917e-01,7.001267468118357049e-04
6.144102863722253716e+01,0.000000000000000000e+00,8.909032478209731876e-01,5.196120097193642276e-04
6.148983655857283992e+01,4.284733912779808366e-15,9.113832894300302190e-01,1.201037292584702194e-03
6.148983655857283992e+01,2.142366956389904183e-15,8.874153233476921310e-01,8.243530470155838088e-04
6.150609725872710243e+01,4.284733912779808366e-15,8.742301329747005356e-01,1.943432569440329020e-03
6.150609725872710243e+01,6.427100869169712550e-15,8.690081667772973084e-01,4.752359749377959804e-04
6.153860576906174629e+01,0.000000000000000000e+00,8.913595039989572477e-01,5.981848270596660643e-04
6.153860576906175339e+01,0.000000000000000000e+00,8.932810728867753847e-01,5.670257530738888330e-03
6.155485358604957469e+01,2.142366956389904183e-15,8.571671873899440186e-01,1.696590273178053736e-03
6.155485358604959600e+01,6.427100869169712550e-15,8.481782333898305604e-01,1.072947924037190390e-03
6.157921727336259465e+01,4.284733912779808366e-15,9.027224291104821718e-01,3.517125285459121254e-04
6.158733636065129957e+01,4.284733912779808366e-15,8.807631700838114419e-01,1.001561861679385384e-03
6.161168720299746582e+01,6.427100869169712550e-15,9.226759237510759881e-01,5.408879947636076281e-04
6.161168720299746582e+01,4.284733912779808366e-15,8.928123744428649866e-01,3.312493197717073629e-04
6.165225056719339847e+01,0.000000000000000000e+00,9.016655676312992362e-01,9.057273672134165182e-04
6.165225056719339847e+01,2.142366956389904183e-15,8.729646284767923481e-01,4.195026252864326403e-04
6.173329733620259674e+01,2.142366956389904183e-15,9.150028405026358058e-01,9.536899578600839707e-04
6.173329733620262516e+01,4.284733912779808366e-15,8.823661918274513516e-01,4.669397645421246874e-04
6.179805822192149378e+01,0.000000000000000000e+00,9.238825678443085554e-01,1.112370368308024816e-03
6.179805822192149378e+01,2.142366956389904183e-15,8.867620195543799433e-01,3.727537107062700670e-04
6.183041322844283627e+01,2.142366956389904183e-15,8.786056880654815604e-01,3.445427510281244381e-04
6.187891401761991972e+01,0.000000000000000000e+00,9.221277820771180966e-01,6.307933292984194140e-04
6.187891401761991972e+01,2.142366956389904183e-15,9.009786918909384879e-01,6.821308342447671017e-04
6.194352266379431171e+01,2.142366956389904183e-15,8.816970944690690759e-01,4.139604842106432616e-04
6.199193495931547204e+01,0.000000000000000000e+00,8.962456676197018135e-01,4.094880483937845378e-04
6.199999999999999289e+01,0.000000000000000000e+00,9.082061470713768125e-01,6.601170933344854266e-04
6.200000000000000000e+01,0.000000000000000000e+00,8.758458269028145393e-01,4.215195025728577611e-04
6.202418882984283499e+01,2.142366956389904183e-15,8.355713425092523572e-01,1.981328745063613318e-03
6.207253821135396521e+01,2.142366956389904183e-15,9.066870167283728188e-01,1.644679856839872294e-03
6.207253821135396521e+01,4.284733912779808366e-15,8.816546748275466694e-01,3.851816736537673285e-04
6.209669878504008267e+01,2.142366956389904183e-15,8.749378305557862223e-01,9.121043268555921327e-04
6.209669878504008267e+01,4.284733912779808366e-15,8.443846260669466419e-01,1.449516440991002048e-03
